,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-11-09 22:31:00,83.6,83.64,83.64,83.15,124748,1699540260,,,,,,,,,,,66.76456997853177,45.10589530485184,22.214863552607042,-14.375894623023067
1,2023-11-09 22:32:00,83.47,83.42,83.47,83.39,9514,1699540320,,,,,,,,,,,60.53829189623407,45.10589530485184,22.214863552607042,-22.75872411524319
2,2023-11-09 22:33:00,83.42,83.323,83.42,83.323,3695,1699540380,,,,,,,,,,,52.85260478234818,45.10589530485184,22.214863552607042,-50.0060579393458
3,2023-11-09 22:34:00,83.323,83.09,83.455,83.09,254079,1699540440,,,,,,,,,,,42.21073948058354,45.10589530485184,22.214863552607042,-63.19325958569739
4,2023-11-09 22:35:00,83.22,83.315,83.323,83.22,55006,1699540500,,,,,,,,,,,37.37654500066661,42.23811815513788,22.214863552607042,-71.73287143602296
5,2023-11-09 22:36:00,83.255,83.19,83.255,83.19,72958,1699540560,,,,,,,,,,,30.53813564989059,42.23811815513788,22.214863552607042,-71.79097125342312
6,2023-11-09 22:37:00,83.24,83.38,83.38,83.24,54721,1699540620,,,,,,,,,,,28.39760650956157,42.23811815513788,22.214863552607042,-73.69802445510778
7,2023-11-09 22:38:00,83.42,83.34,83.42,83.34,49017,1699540680,,,,,,,,,,,25.723363136787157,42.23811815513788,22.214863552607042,-71.81350828702969
8,2023-11-09 22:39:00,83.34,83.465,83.48,83.34,50776,1699540740,,,,,,,,,,,25.9676460055732,42.23811815513788,22.214863552607042,-70.94814244519834
9,2023-11-09 22:40:00,83.51,83.61,83.61,83.51,57678,1699540800,,,,,,,,,,,29.22393260312218,45.721894170745415,22.214863552607042,-66.84150643791335
10,2023-11-09 22:41:00,83.495,83.635,83.64,83.495,93681,1699540860,,,,,,,,,,,32.69288201139143,45.721894170745415,22.214863552607042,-54.85625969203153
11,2023-11-09 22:42:00,83.615,83.5,83.655,83.49,47484,1699540920,,,,,,,,,,,33.055681140991,45.721894170745415,22.214863552607042,-35.075348466603415
12,2023-11-09 22:43:00,83.52,83.44,83.52,83.41,38235,1699540980,,,,,,,,,,,32.18776831844511,45.721894170745415,22.214863552607042,-35.538363396240875
13,2023-11-09 22:44:00,83.47,83.64,83.64,83.47,53713,1699541040,,,,,,,,,,,35.56584347338038,45.721894170745415,22.214863552607042,-42.93850574064872
14,2023-11-09 22:45:00,83.595,83.685,83.685,83.595,49072,1699541100,,,,,,,,,,,39.53802653102129,50.343166957107016,22.214863552607042,-17.746716663318075
15,2023-11-09 22:46:00,83.62,83.625,83.63,83.59,35323,1699541160,,,,,,,,,,,41.873888720139206,50.343166957107016,22.214863552607042,13.675790777371956
16,2023-11-09 22:47:00,83.64,83.523,83.67,83.523,43400,1699541220,,,,,,,,,,,41.88219573721287,50.343166957107016,22.214863552607042,20.44098898921866
17,2023-11-09 22:48:00,83.55,83.475,83.58,83.475,103759,1699541280,,,,,,,,,,,40.92383856176038,50.343166957107016,22.214863552607042,4.100211155540582
18,2023-11-09 22:49:00,83.463,83.46,83.48,83.4,39628,1699541340,,,,,,,,,,,39.78286596532587,50.343166957107016,22.214863552607042,-16.438132665388807
19,2023-11-09 22:50:00,83.475,83.505,83.565,83.475,33348,1699541400,,,,,,,,,,,39.713692487544165,50.73048575389481,22.214863552607042,-30.03850013563045
20,2023-11-09 22:51:00,83.52,83.43,83.52,83.43,29005,1699541460,,,,,,,,,,,38.13403812413476,50.73048575389481,22.214863552607042,-30.28586243536896
21,2023-11-09 22:52:00,83.475,83.47,83.515,83.46,29321,1699541520,,,,,,,,,,,37.572967381875515,50.73048575389481,22.214863552607042,-40.63642719086088
22,2023-11-09 22:53:00,83.534,83.621,83.621,83.5,40588,1699541580,,,,,,,,,,,40.201809271652465,50.73048575389481,22.214863552607042,-41.10666010038154
