,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-27 21:31:00,82.27,82.375,82.58,81.8,491888,40508516.0,1724765460,,,,,,,,,,,13.033438154411286,95.54002883553079,0.11735714285714494,9.351211855100843,-75.98649868937474,39.5213974071567,92.29767294098954
1,2024-08-27 21:32:00,82.375,82.462,82.58,82.375,287581,23714064.0,1724765520,,,,,,,,,,,24.843816878762652,95.54002883553079,0.11735714285714494,9.351211855100843,-43.24961987649642,39.14962085134695,92.29767294098954
2,2024-08-27 21:33:00,82.37,82.26,82.37,82.26,59996,4939804.0,1724765580,,,,,,,,,,,31.212856395895912,95.54002883553079,0.11735714285714494,9.351211855100843,57.21025604095635,39.757346047539606,92.29767294098954
3,2024-08-27 21:34:00,82.241,82.32,82.34,82.241,58639,4825360.0,1724765640,,,,,,,,,,,38.15850556423018,95.54002883553079,0.11735714285714494,9.351211855100843,64.41851131248289,40.587839947885996,92.29767294098954
4,2024-08-27 21:35:00,82.295,82.11,82.31,82.11,68693,5649440.0,1724765700,,,,,,,,,,,39.99586610971316,90.57187534024138,0.17092857142857248,9.351211855100843,69.24520541209552,41.65887627945383,92.29767294098954
5,2024-08-27 21:36:00,82.045,82.07,82.128,82.036,53587,4397928.0,1724765760,,,,,,,,,,,40.80512532102007,90.57187534024138,0.17092857142857248,9.351211855100843,62.60069524507202,42.462586369545924,92.29767294098954
6,2024-08-27 21:37:00,82.1,81.895,82.1,81.895,57394,4708016.0,1724765820,,,,,,,,,,,37.891525831587856,90.57187534024138,0.17092857142857248,9.351211855100843,52.05087857060897,43.007081005775284,92.29767294098954
7,2024-08-27 21:38:00,81.875,81.934,81.934,81.802,73620,6025208.0,1724765880,,,,,,,,,,,36.108721659126644,90.57187534024138,0.17092857142857248,9.351211855100843,4.984920220264003,43.04459335944811,92.29767294098954
8,2024-08-27 21:39:00,81.96,81.97,81.98,81.919,46930,3845864.0,1724765940,1.0,,,,,,,,,,35.27541116490154,90.57187534024138,0.17092857142857248,9.351211855100843,-25.89574603956775,42.83561897468365,92.29767294098954
9,2024-08-27 21:40:00,82.06,82.01,82.09,81.99,48744,3998712.0,1724766000,,,,,,,,,,,35.37340185770175,82.49431435851858,0.18814285714285717,9.351211855100843,-34.31172402417569,42.54328485797679,92.29767294098954
