,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-04-30 21:31:00,74.25,74.42,74.56,73.4,682450,1714483860,,,,,,,,,,,87.09236701872837,79.43603576305719,0.0914285714285705,83.34816096513927,-7.516987396345534
1,2024-04-30 21:32:00,74.28,74.115,74.28,74.04,50795,1714483920,,,,,,,,,,,80.54512836152585,79.43603576305719,0.0914285714285705,83.34816096513927,-14.740126265046474
2,2024-04-30 21:33:00,73.95,73.95,74.02,73.95,57922,1714483980,,,,,,,,,,,72.71155544964498,79.43603576305719,0.0914285714285705,83.34816096513927,-39.15288978842553
3,2024-04-30 21:34:00,73.815,73.63,73.815,73.63,113851,1714484040,,,,,,,,,,,61.89503613329697,79.43603576305719,0.0914285714285705,83.34816096513927,-54.74084041526643
4,2024-04-30 21:35:00,73.625,73.59,73.69,73.59,51481,1714484100,,,,,,,,,,,51.78366803490809,67.1483001765773,0.18485714285714142,83.34816096513927,-66.46908633955829
5,2024-04-30 21:36:00,73.583,73.63,73.675,73.583,76024,1714484160,,,,,,,,,,,43.275948855711874,67.1483001765773,0.18485714285714142,83.34816096513927,-71.16139082333403
6,2024-04-30 21:37:00,73.622,73.55,73.63,73.55,89831,1714484220,1.0,,,,,,,,,,34.780775931364474,67.1483001765773,0.18485714285714142,83.34816096513927,-73.03258483379616
7,2024-04-30 21:38:00,73.58,73.53,73.592,73.53,43129,1714484280,,,,,,,,,,,27.02873295757138,67.1483001765773,0.18485714285714142,83.34816096513927,-74.62092291132495
8,2024-04-30 21:39:00,73.505,73.43,73.54,73.43,68577,1714484340,,,,,,,,,,,18.997381153922504,67.1483001765773,0.18485714285714142,83.34816096513927,-75.63412686752278
9,2024-04-30 21:40:00,73.35,73.46,73.46,73.24,174938,1714484400,,,,,,,,,,,13.955637444281962,56.318102509347824,0.21235714285714177,83.34816096513927,-76.80315505866734
10,2024-04-30 21:41:00,73.505,73.61,73.61,73.5,51462,1714484460,,,,,,,,,,,11.186036858475148,56.318102509347824,0.21235714285714177,83.34816096513927,-76.54091748819177
11,2024-04-30 21:42:00,73.505,73.545,73.57,73.505,42144,1714484520,,,,,,,,,,,8.111317558094271,56.318102509347824,0.21235714285714177,83.34816096513927,-75.3491845100109
12,2024-04-30 21:43:00,73.505,73.5,73.539,73.5,36023,1714484580,,,,,,,,,,,4.985228950110297,56.318102509347824,0.21235714285714177,83.34816096513927,-74.8001889064667
13,2024-04-30 21:44:00,73.54,73.51,73.545,73.51,32371,1714484640,,,,,,,,,,,2.414144280508495,56.318102509347824,0.21235714285714177,83.34816096513927,-74.67640814074568
14,2024-04-30 21:45:00,73.535,73.6,73.698,73.535,71051,1714484700,,,,,,,,,,,1.209168872529773,48.20925188383285,0.21771428571428483,83.34816096513927,-74.42621894916404
15,2024-04-30 21:46:00,73.53,73.603,73.62,73.52,49418,1714484760,,,,,,,,,,,0.2776121706307748,48.20925188383285,0.21771428571428483,83.34816096513927,-73.29515518988416
16,2024-04-30 21:47:00,73.632,73.661,73.74,73.632,40258,1714484820,,,,,,,,,,,0.18635359157180176,48.20925188383285,0.21771428571428483,83.34816096513927,-72.2580968104547
17,2024-04-30 21:48:00,73.68,73.78,73.78,73.68,36833,1714484880,,,,,,,,,,,1.5045138396694,48.20925188383285,0.21771428571428483,83.34816096513927,-70.52122077626014
18,2024-04-30 21:49:00,73.75,73.665,73.755,73.665,43517,1714484940,,,,,,,,,,,1.5337174124622095,48.20925188383285,0.21771428571428483,83.34816096513927,-66.66784155544138
19,2024-04-30 21:50:00,73.67,73.6,73.685,73.6,19902,1714485000,,,,,,,,,,,0.9538555988880404,41.022187754809636,0.22699999999999879,83.34816096513927,-65.82059913382764
20,2024-04-30 21:51:00,73.55,73.58,73.58,73.54,35628,1714485060,,,,,,,,,,,0.31822954569466333,41.022187754809636,0.22699999999999879,83.34816096513927,-66.53874384945253
21,2024-04-30 21:52:00,73.58,73.59,73.64,73.58,17044,1714485120,,,,,,,,,,,-0.04244128084572196,41.022187754809636,0.22699999999999879,83.34816096513927,-67.2481067372735
22,2024-04-30 21:53:00,73.6,73.64,73.66,73.6,45771,1714485180,,,,,,,,,,,0.27487611392932365,41.022187754809636,0.22699999999999879,83.34816096513927,-67.30251436912964
23,2024-04-30 21:54:00,73.63,73.71,73.735,73.63,52198,1714485240,,,,,,,,,,,1.411184261760269,41.022187754809636,0.22699999999999879,83.34816096513927,-65.94502584894794
24,2024-04-30 21:55:00,73.72,73.65,73.72,73.65,16205,1714485300,,,,,,,,,,,1.8619347021014505,35.212973885122096,0.23735714285714135,83.34816096513927,-62.564651793086085
25,2024-04-30 21:56:00,73.64,73.66,73.66,73.63,35132,1714485360,,,,,,,,,,,2.4584343657993486,35.212973885122096,0.23735714285714135,83.34816096513927,-61.74151183156322
26,2024-04-30 21:57:00,73.66,73.67,73.675,73.6,64465,1714485420,,,,,,,,,,,3.1817719403080247,35.212973885122096,0.23735714285714135,83.34816096513927,-60.50029816622521
27,2024-04-30 21:58:00,73.685,73.725,73.725,73.68,64875,1714485480,,,,,,,,,,,4.503546210731088,35.212973885122096,0.23735714285714135,83.34816096513927,-58.883452589358335
28,2024-04-30 21:59:00,73.725,73.7,73.759,73.7,23283,1714485540,,,,,,,,,,,5.485952804151026,35.212973885122096,0.23735714285714135,83.34816096513927,-54.51726885147044
29,2024-04-30 22:00:00,73.69,73.665,73.695,73.665,15973,1714485600,,,,,,,,,,,6.0534672019562095,30.26241517167452,0.24514285714285627,77.97996540139121,-52.2472991647467
30,2024-04-30 22:01:00,73.64,73.61,73.73,73.61,50164,1714485660,,,,,,,,,,,6.031032011025417,30.26241517167452,0.24514285714285627,77.97996540139121,-52.56324369083475
31,2024-04-30 22:02:00,73.62,73.6,73.62,73.59,26175,1714485720,,,,,,,,,,,5.969532365058441,30.26241517167452,0.24514285714285627,77.97996540139121,-55.70205349973863
32,2024-04-30 22:03:00,73.645,73.55,73.645,73.535,44372,1714485780,,,,,,,,,,,5.437407883151252,30.26241517167452,0.24514285714285627,77.97996540139121,-57.73496912805409
33,2024-04-30 22:04:00,73.55,73.505,73.56,73.505,31673,1714485840,,,,,,,,,,,4.539348541855659,30.26241517167452,0.24514285714285627,77.97996540139121,-60.939738434400645
34,2024-04-30 22:05:00,73.476,73.46,73.5,73.45,45501,1714485900,,,,,,,,,,,3.3151470170904815,23.69674197851026,0.26121428571428545,77.97996540139121,-64.17453002685225
35,2024-04-30 22:06:00,73.45,73.45,73.49,73.45,28405,1714485960,,,,,,,,,,,2.180967176855546,23.69674197851026,0.26121428571428545,77.97996540139121,-67.1244572468467
36,2024-04-30 22:07:00,73.49,73.395,73.52,73.395,47033,1714486020,,,,,,,,,,,0.6390854093839806,23.69674197851026,0.26121428571428545,77.97996540139121,-68.86508988157429
37,2024-04-30 22:08:00,73.365,73.286,73.37,73.286,67226,1714486080,,,,,,,,,,,-1.8513497543217596,23.69674197851026,0.26121428571428545,77.97996540139121,-70.9779531256549
38,2024-04-30 22:09:00,73.305,73.17,73.305,73.17,125723,1714486140,,,,,,,,,,,-4.500446063676193,23.69674197851026,0.26121428571428545,77.97996540139121,-73.9621835235808
39,2024-04-30 22:10:00,73.15,73.22,73.249,73.135,95200,1714486200,,,,,,,,,,,-5.917085522747257,16.40967470935513,0.28728571428571364,77.97996540139121,-76.06631457665338
40,2024-04-30 22:11:00,73.25,73.21,73.28,73.21,55198,1714486260,,,,,,,,,,,-7.207054002625554,16.40967470935513,0.28728571428571364,77.97996540139121,-76.29767644274355
41,2024-04-30 22:12:00,73.21,73.26,73.26,73.21,51673,1714486320,,,,,,,,,,,-7.768493198144817,16.40967470935513,0.28728571428571364,77.97996540139121,-76.52847017295841
