,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-01 21:31:00,78.77,78.79,79.58,78.7,145800,11513113.0,1722519060,,,,,,,,,,,,,,,,,60.19082856990579
1,2024-08-01 21:32:00,78.71,78.88,78.88,78.71,123298,9709121.0,1722519120,,,,,,,,,,,,,,,,,60.19082856990579
2,2024-08-01 21:33:00,78.887,79.06,79.062,78.82,52587,4151638.0,1722519180,,,,,,,,,,,,,,,,,60.19082856990579
3,2024-08-01 21:34:00,79.14,79.195,79.195,79.13,49109,3887918.0,1722519240,,,,,,,,,,,,,,,,,60.19082856990579
4,2024-08-01 21:35:00,79.21,79.29,79.301,79.21,24134,1913002.0,1722519300,,,,,,,,,,,,,,,,,60.19082856990579
5,2024-08-01 21:36:00,79.316,79.165,79.316,79.095,129081,10230100.0,1722519360,,,,,,,,,,,,,,,,,60.19082856990579
6,2024-08-01 21:37:00,79.11,79.15,79.18,79.054,65122,5152716.0,1722519420,,,,,,,,,,,,,,,,,60.19082856990579
7,2024-08-01 21:38:00,79.15,78.98,79.15,78.98,42586,3367672.0,1722519480,,,,,,,,,,,,,,,,,60.19082856990579
8,2024-08-01 21:39:00,79.04,79.11,79.11,79.04,32003,2529004.0,1722519540,,,,,,,,,,,,,,,,,60.19082856990579
9,2024-08-01 21:40:00,79.11,79.23,79.245,79.11,29380,2327264.0,1722519600,,,,,,,,,,,,,,,,,60.19082856990579
10,2024-08-01 21:41:00,79.255,79.2,79.255,79.2,36961,2928680.0,1722519660,,,,,,,,,,,,,,,,,60.19082856990579
11,2024-08-01 21:42:00,79.195,79.22,79.25,79.195,20755,1644360.0,1722519720,,,,,,,,,,,,,,,,,60.19082856990579
12,2024-08-01 21:43:00,79.23,79.19,79.23,79.173,19230,1523068.0,1722519780,,,,,,,,,,,,,,,,,60.19082856990579
13,2024-08-01 21:44:00,79.24,79.26,79.3,79.24,27964,2217004.0,1722519840,,,,,,,,,,,,,,,,,60.19082856990579
14,2024-08-01 21:45:00,79.22,79.141,79.22,79.141,21119,1672364.0,1722519900,,,,,,,,,,,,,,,,,60.19082856990579
15,2024-08-01 21:46:00,79.09,79.075,79.115,79.075,13833,1094288.0,1722519960,,,,,,,,,,,,,,,,,60.19082856990579
16,2024-08-01 21:47:00,79.035,79.09,79.12,79.035,20919,1654272.0,1722520020,,,,,,,,,,,,,,,,,60.19082856990579
17,2024-08-01 21:48:00,79.11,79.17,79.17,79.1,18218,1441424.0,1722520080,,,,,,,,,,,,,,,,,60.19082856990579
18,2024-08-01 21:49:00,79.2,79.18,79.2,79.17,16128,1277176.0,1722520140,,,,,,,,,,,,,,,,,60.19082856990579
19,2024-08-01 21:50:00,79.19,79.195,79.195,79.18,20622,1633320.0,1722520200,,,,,,,,,,,,,,,,,60.19082856990579
20,2024-08-01 21:51:00,79.13,79.08,79.13,79.07,16849,1332832.0,1722520260,,,,,,,,,,,,,,,,,60.19082856990579
21,2024-08-01 21:52:00,79.09,79.08,79.11,79.07,24853,1965688.0,1722520320,,,,,,,,,,,,,,,,,60.19082856990579
22,2024-08-01 21:53:00,79.08,79.02,79.08,79.02,12486,986904.0,1722520380,,,,,,,,,,,,,,,,,60.19082856990579
23,2024-08-01 21:54:00,78.971,79.09,79.09,78.971,14621,1155648.0,1722520440,,,,,,,,,,,,,,,,,60.19082856990579
24,2024-08-01 21:55:00,79.085,79.06,79.13,79.06,18307,1448432.0,1722520500,,,,,,,,,,,,,,,,,60.19082856990579
25,2024-08-01 21:56:00,79.065,79.04,79.14,79.04,15974,1263632.0,1722520560,,,,,,,,,,,,,,,,,60.19082856990579
26,2024-08-01 21:57:00,79.054,79.01,79.055,79.01,43244,3417432.0,1722520620,,,,,,,,,,,,,,,,,60.19082856990579
27,2024-08-01 21:58:00,79.06,79.18,79.18,79.06,16093,1273592.0,1722520680,,,,,,,,,,,,,,,,,60.19082856990579
28,2024-08-01 21:59:00,79.19,79.27,79.29,79.19,41184,3263832.0,1722520740,,,,,,,,,,,,,,,,,60.19082856990579
29,2024-08-01 22:00:00,79.29,79.34,79.34,79.28,110709,8781440.0,1722520800,,,,,,,,,,,,,,,,,60.19082856990579
30,2024-08-01 22:01:00,79.32,79.27,79.32,79.23,30578,2424136.0,1722520860,,,,,,,,,,,,,,,,,60.19082856990579
31,2024-08-01 22:02:00,79.34,79.32,79.34,79.28,33627,2666504.0,1722520920,,,,,,,,,,,,,,,,,60.19082856990579
32,2024-08-01 22:03:00,79.33,79.279,79.359,79.26,35425,2810000.0,1722520980,,,,,,,,,,,,,,,,,60.19082856990579
33,2024-08-01 22:04:00,79.19,79.239,79.239,79.16,36608,2899656.0,1722521040,,,,,,,,,,,,,,,,,60.19082856990579
34,2024-08-01 22:05:00,79.26,79.2,79.269,79.2,49479,3920152.0,1722521100,,,,,,,,,,,,,,,,,60.19082856990579
35,2024-08-01 22:06:00,79.14,79.09,79.14,79.06,108413,8576624.0,1722521160,,,,,,,,,,,,,,,,,60.19082856990579
36,2024-08-01 22:07:00,79.09,79.013,79.09,79.013,40864,3231280.0,1722521220,,,,,,,,,,,,,,,,,60.19082856990579
37,2024-08-01 22:08:00,78.98,78.88,78.98,78.88,31643,2498008.0,1722521280,,,,,,,,,,,,,,,,,60.19082856990579
