,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-09-15 21:31:00,86.79,86.64,87.37,86.62,260313,1694784660,,,,,,,,,,,1.5898285299587869,35.62487965317575,33.068772586731306,-75.18954439363097
1,2023-09-15 21:32:00,86.71,86.72,86.81,86.71,23883,1694784720,,,,,,,,,,,1.6126623084387148,35.62487965317575,33.068772586731306,-76.11111145416606
2,2023-09-15 21:33:00,86.72,86.66,86.72,86.55,284533,1694784780,,,,,,,,,,,1.7083997270751254,35.62487965317575,33.068772586731306,-73.66460033084682
3,2023-09-15 21:34:00,86.78,87.02,87.02,86.76,63331,1694784840,,,,,,,,,,,9.748444870693582,35.62487965317575,33.068772586731306,-71.17698104283816
4,2023-09-15 21:35:00,87.16,87.06,87.205,87.04,51726,1694784900,,,,,,,,,,,17.827665053847312,38.28553968733067,33.068772586731306,44.025640490744415
5,2023-09-15 21:36:00,87.11,86.91,87.11,86.908,49543,1694784960,,,,,,,,,,,21.75184669897888,38.28553968733067,33.068772586731306,75.35186350807324
6,2023-09-15 21:37:00,86.95,86.844,86.95,86.844,30934,1694785020,,,,,,,,,,,23.807669674711782,38.28553968733067,33.068772586731306,75.81297973256568
7,2023-09-15 21:38:00,86.84,86.9,86.91,86.84,30165,1694785080,,,,,,,,,,,26.873040102323642,38.28553968733067,33.068772586731306,73.17247530959699
8,2023-09-15 21:39:00,86.92,87.0,87.0,86.87,50241,1694785140,,,,,,,,,,,31.79936153490258,38.28553968733067,33.068772586731306,73.2825270237163
9,2023-09-15 21:40:00,87.07,86.94,87.095,86.94,49154,1694785200,,,,,,,,,,,34.8612817706522,38.05763332460326,33.068772586731306,76.26475840937853
10,2023-09-15 21:41:00,86.95,86.885,86.992,86.885,32441,1694785260,,,,,,,,,,,36.36467550480081,38.05763332460326,33.068772586731306,75.62094298517623
11,2023-09-15 21:42:00,86.909,86.825,86.945,86.825,42647,1694785320,,,,,,,,,,,36.36580670203113,38.05763332460326,33.068772586731306,72.84580481153054
12,2023-09-15 21:43:00,86.78,86.81,86.85,86.78,35367,1694785380,,,,,,,,,,,36.01614969013301,38.05763332460326,33.068772586731306,66.62020409382059
13,2023-09-15 21:44:00,86.811,86.815,86.815,86.79,26404,1694785440,,,,,,,,,,,35.794144255142996,38.05763332460326,33.068772586731306,58.0067340810522
14,2023-09-15 21:45:00,86.805,86.805,86.848,86.79,28701,1694785500,,,,,,,,,,,35.35737658067844,34.923672997836235,33.068772586731306,49.57748740032436
15,2023-09-15 21:46:00,86.79,86.67,86.79,86.64,54995,1694785560,,,,,,,,,,,31.984510468418392,34.923672997836235,33.068772586731306,39.260800041765236
16,2023-09-15 21:47:00,86.585,86.496,86.62,86.496,118370,1694785620,,,,,,,,,,,26.32950329820065,34.923672997836235,33.068772586731306,-21.008457426158678
