,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2023-12-07 22:31:00,68.925,68.91,69.23,68.71,442264,1701959460,,,,,,,,,,,10.6710405797261,-6.369376989573816,0.09642857142857204,7.095899641165392,-14.578787327210936
1,2023-12-07 22:32:00,68.955,68.925,68.98,68.925,27040,1701959520,,,,,,,,,,,16.206843048932328,-6.369376989573816,0.09642857142857204,7.095899641165392,78.42498053818251
2,2023-12-07 22:33:00,68.95,69.055,69.07,68.89,663746,1701959580,,,,,,,,,,,25.734889453001458,-6.369376989573816,0.09642857142857204,7.095899641165392,83.05291463664956
3,2023-12-07 22:34:00,69.07,69.28,69.28,69.07,308567,1701959640,,,,,,,,,,,41.10568444149543,-6.369376989573816,0.09642857142857204,7.095899641165392,85.74721822400751
4,2023-12-07 22:35:00,69.29,69.3,69.36,69.29,233148,1701959700,,,,,,,,,,,52.993004692074244,4.648516895532133,0.13964285714285804,7.095899641165392,87.25998542016099
5,2023-12-07 22:36:00,69.257,69.32,69.32,69.13,173536,1701959760,,,,,,,,,,,64.10410996984433,4.648516895532133,0.13964285714285804,7.095899641165392,87.41426716724472
6,2023-12-07 22:37:00,69.3,69.36,69.379,69.3,221166,1701959820,,,,,,,,,,,74.54860548954719,4.648516895532133,0.13964285714285804,7.095899641165392,87.23212590967492
7,2023-12-07 22:38:00,69.32,69.485,69.485,69.32,169106,1701959880,,,,,,,,,,,84.2901833899161,4.648516895532133,0.13964285714285804,7.095899641165392,86.95079570656368
8,2023-12-07 22:39:00,69.52,69.615,69.615,69.52,208952,1701959940,,,,,,,,,,,92.84600154583785,4.648516895532133,0.13964285714285804,7.095899641165392,86.6260985613184
9,2023-12-07 22:40:00,69.545,69.34,69.545,69.315,171435,1701960000,,,,,,,,,,,94.5236216469966,15.997247795200558,0.17071428571428676,7.095899641165392,86.15338746261058
10,2023-12-07 22:41:00,69.355,69.47,69.47,69.281,116542,1701960060,,1.0,,,,,,,,,98.61954491748396,15.997247795200558,0.17071428571428676,7.095899641165392,84.78118247171848
11,2023-12-07 22:42:00,69.49,69.43,69.515,69.41,98598,1701960120,,,,,,,,,,,101.2777852198474,15.997247795200558,0.17071428571428676,7.095899641165392,83.92664678557063
12,2023-12-07 22:43:00,69.409,69.5,69.5,69.409,55876,1701960180,,,,,,,,,,,104.97508304285167,15.997247795200558,0.17071428571428676,7.095899641165392,82.81521588558257
13,2023-12-07 22:44:00,69.485,69.355,69.485,69.355,147585,1701960240,,,,,,,,,,,105.05525118375154,15.997247795200558,0.17071428571428676,7.095899641165392,82.1137400024991
14,2023-12-07 22:45:00,69.42,69.38,69.42,69.38,63898,1701960300,,,,,,,,,,,105.50286430842425,26.9662367588764,0.1845714285714288,7.095899641165392,80.21226970707669
