,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-01-16 22:31:00,68.49,68.53,68.9,68.404,565355,1705415460,,,,,,,,,,,21.054458530038083,-7.928143272061277,0.07064285714285543,48.48325645301371,45.316646486957275
1,2024-01-16 22:32:00,68.49,68.375,68.49,68.375,41262,1705415520,,,,,,,,,,,16.57497611304847,-7.928143272061277,0.07064285714285543,48.48325645301371,-16.826000978169034
2,2024-01-16 22:33:00,68.31,68.32,68.35,68.31,117426,1705415580,,,,,,,,,,,12.693372450485604,-7.928143272061277,0.07064285714285543,48.48325645301371,-62.80193534307219
3,2024-01-16 22:34:00,68.31,68.41,68.44,68.28,1070444,1705415640,,,,,,,,,,,10.370276773148454,-7.928143272061277,0.07064285714285543,48.48325645301371,-71.23786417984358
4,2024-01-16 22:35:00,68.36,68.47,68.505,68.36,240373,1705415700,,,,,,,,,,,8.88547793055001,-7.3373388031533615,0.20349999999999824,48.48325645301371,-70.5118873416499
5,2024-01-16 22:36:00,68.39,68.438,68.438,68.361,249939,1705415760,,,,,,,,,,,7.296558694300721,-7.3373388031533615,0.20349999999999824,48.48325645301371,-66.69271047689747
6,2024-01-16 22:37:00,68.415,68.478,68.478,68.38,138928,1705415820,,,,,,,,,,,6.285379120593312,-7.3373388031533615,0.20349999999999824,48.48325645301371,-65.30007849624025
7,2024-01-16 22:38:00,68.385,68.37,68.402,68.37,152526,1705415880,,,,,,,,,,,4.41690517079477,-7.3373388031533615,0.20349999999999824,48.48325645301371,-60.57929354758689
8,2024-01-16 22:39:00,68.38,68.25,68.38,68.25,266427,1705415940,,,,,,,,,,,1.953695999518139,-7.3373388031533615,0.20349999999999824,48.48325645301371,-66.07224875280302
9,2024-01-16 22:40:00,68.275,68.37,68.37,68.24,196275,1705416000,,,,,,,,,,,0.9829164456505097,-7.174423054003945,0.21407142857142653,48.48325645301371,-72.69963581894824
10,2024-01-16 22:41:00,68.33,68.46,68.47,68.32,192736,1705416060,,,,,,,,,,,0.979855235129456,-7.174423054003945,0.21407142857142653,48.48325645301371,-70.90585567658498
