,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-04-23 21:31:00,69.44,69.555,69.76,69.04,788239,1713879060,,,,,,,,,,,15.775169083946338,90.10542495103314,0.08778571428571524,118.62902114909906,-65.42744160075587
1,2024-04-23 21:32:00,69.58,69.52,69.58,69.385,74963,1713879120,,,,,,,,,,,22.382996201674842,90.10542495103314,0.08778571428571524,118.62902114909906,-53.63447094439961
2,2024-04-23 21:33:00,69.57,69.786,69.786,69.535,82902,1713879180,,,,,,,,,,,33.63946326369134,90.10542495103314,0.08778571428571524,118.62902114909906,-41.58059344462928
3,2024-04-23 21:34:00,69.779,70.01,70.05,69.779,187578,1713879240,,,,,,,,,,,43.080460083759675,90.10542495103314,0.08778571428571524,118.62902114909906,5.770509727333535
4,2024-04-23 21:35:00,69.97,69.956,69.98,69.88,91852,1713879300,,,,,,,,,,,50.65183137470751,90.74838097179662,0.15635714285714336,118.62902114909906,32.79307624004834
5,2024-04-23 21:36:00,69.903,69.861,69.93,69.82,59028,1713879360,,1.0,,,,,,,,,55.8641313090325,90.74838097179662,0.15635714285714336,118.62902114909906,40.62740651710947
6,2024-04-23 21:37:00,69.845,69.78,69.9,69.78,61979,1713879420,,,,,,,,,,,59.192672672636405,90.74838097179662,0.15635714285714336,118.62902114909906,37.840101410628485
7,2024-04-23 21:38:00,69.75,69.94,69.95,69.75,81227,1713879480,,,,,,,,,,,64.80832011849634,90.74838097179662,0.15635714285714336,118.62902114909906,28.625575342095225
8,2024-04-23 21:39:00,69.915,69.93,69.965,69.915,101810,1713879540,,,,,,,,,,,69.64950540609688,90.74838097179662,0.15635714285714336,118.62902114909906,35.623731075299006
9,2024-04-23 21:40:00,69.925,69.96,69.975,69.925,80482,1713879600,,,,,,,,,,,74.45026942836421,91.368557518378,0.16421428571428517,118.62902114909906,38.2300757822359
10,2024-04-23 21:41:00,69.94,70.09,70.09,69.93,69784,1713879660,,,,,,,,,,,80.19534812105672,91.368557518378,0.16421428571428517,118.62902114909906,41.20798065052425
11,2024-04-23 21:42:00,70.075,70.11,70.13,70.075,96677,1713879720,,,,,,,,,,,84.97947816760404,91.368557518378,0.16421428571428517,118.62902114909906,47.46697505040326
12,2024-04-23 21:43:00,70.11,70.031,70.11,70.031,58205,1713879780,,,,,,,,,,,87.98802521656509,91.368557518378,0.16421428571428517,118.62902114909906,49.27029443410528
13,2024-04-23 21:44:00,70.0,69.99,70.045,69.99,44372,1713879840,,,,,,,,,,,89.99426837436087,91.368557518378,0.16421428571428517,118.62902114909906,46.030362926617556
14,2024-04-23 21:45:00,69.98,70.065,70.07,69.98,105149,1713879900,,,,,,,,,,,92.8930262073658,92.272412620914,0.17207142857142696,118.62902114909906,40.85334248091311
