,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-05-23 21:31:00,79.79,80.11,80.135,78.33,1292181,1716471060,,,,,,,,,,,8.427923903404483,6.95844294066865,0.13242857142857037,-18.182635118762505,-70.43957136464935
1,2024-05-23 21:32:00,80.163,79.69,80.163,79.69,481898,1716471120,,,,,,,,,,,13.18402762763511,6.95844294066865,0.13242857142857037,-18.182635118762505,41.4320587422958
2,2024-05-23 21:33:00,80.035,79.94,80.035,79.88,176427,1716471180,,,,,,,,,,,18.971761629514376,6.95844294066865,0.13242857142857037,-18.182635118762505,65.36412749644494
3,2024-05-23 21:34:00,79.813,79.66,79.813,79.64,212694,1716471240,,,,,,,,,,,22.462254125512494,6.95844294066865,0.13242857142857037,-18.182635118762505,74.10691453994284
4,2024-05-23 21:35:00,79.635,80.18,80.18,79.635,457950,1716471300,,,,,,,,,,,28.73495554504109,14.460876907054445,0.31957142857142784,-18.182635118762505,74.12307967025758
5,2024-05-23 21:36:00,80.42,80.43,80.59,80.42,240069,1716471360,,,,,,,,,,,35.84361643347554,14.460876907054445,0.31957142857142784,-18.182635118762505,77.71729069880921
6,2024-05-23 21:37:00,80.36,80.27,80.598,80.27,113805,1716471420,,,,,,,,,,,41.2044524108749,14.460876907054445,0.31957142857142784,-18.182635118762505,79.83945521683351
7,2024-05-23 21:38:00,80.27,80.195,80.27,80.101,92426,1716471480,,,,,,,,,,,45.510473931752095,14.460876907054445,0.31957142857142784,-18.182635118762505,79.82911416040953
8,2024-05-23 21:39:00,80.27,80.41,80.41,80.27,209911,1716471540,,,,,,,,,,,50.62181625460185,14.460876907054445,0.31957142857142784,-18.182635118762505,79.14284251405316
9,2024-05-23 21:40:00,80.44,80.4,80.49,80.32,111652,1716471600,,,,,,,,,,,55.08144500525687,22.284042660246058,0.3493571428571422,-18.182635118762505,79.16984788768531
10,2024-05-23 21:41:00,80.29,80.35,80.35,80.29,121719,1716471660,,,,,,,,,,,58.71021898105016,22.284042660246058,0.3493571428571422,-18.182635118762505,78.74685191246108
11,2024-05-23 21:42:00,80.32,80.62,80.62,80.32,102929,1716471720,,,,,,,,,,,63.52736828859905,22.284042660246058,0.3493571428571422,-18.182635118762505,77.87008709665868
