,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-20 21:31:00,74.57,74.7,75.45,74.53,457036,1718890260,,,,,,,,,,,56.57668042805682,6.665061905007406,0.06957142857142985,48.554535044469446,-57.67200926345855
1,2024-06-20 21:32:00,74.59,74.88,74.93,74.59,116924,1718890320,,,,,,,,,,,55.051309945156135,6.665061905007406,0.06957142857142985,48.554535044469446,-60.15073763078586
2,2024-06-20 21:33:00,74.83,74.865,74.895,74.76,27058,1718890380,,,,,,,,,,,53.41716972941698,6.665061905007406,0.06957142857142985,48.554535044469446,-51.14918281399165
3,2024-06-20 21:34:00,74.915,75.07,75.07,74.915,73558,1718890440,,,,,,,,,,,55.622368569440766,6.665061905007406,0.06957142857142985,48.554535044469446,-43.36519908107442
4,2024-06-20 21:35:00,75.125,75.2,75.2,75.118,52566,1718890500,,,,,,,,,,,59.906670699183806,16.79034694877319,0.13778571428571645,48.554535044469446,-2.9584649886728367
5,2024-06-20 21:36:00,75.21,75.04,75.22,75.04,45541,1718890560,,,,,,,,,,,60.8526176421414,16.79034694877319,0.13778571428571645,48.554535044469446,43.65695185019492
6,2024-06-20 21:37:00,75.035,74.93,75.11,74.93,39195,1718890620,,1.0,,,,,,,,,59.71363890403431,16.79034694877319,0.13778571428571645,48.554535044469446,45.77471993539348
7,2024-06-20 21:38:00,74.91,74.76,74.91,74.76,32063,1718890680,,,,,,,,,,,55.64513350496327,16.79034694877319,0.13778571428571645,48.554535044469446,34.58857246645867
8,2024-06-20 21:39:00,74.84,74.731,74.84,74.731,38895,1718890740,,,,,,,,,,,51.492824294062885,16.79034694877319,0.13778571428571645,48.554535044469446,-4.95010649661949
9,2024-06-20 21:40:00,74.735,74.74,74.8,74.735,42671,1718890800,,,,,,,,,,,47.95325766159209,17.652799261928607,0.16950000000000237,48.554535044469446,-33.71983598105895
10,2024-06-20 21:41:00,74.741,74.73,74.811,74.715,51109,1718890860,,,,,,,,,,,44.62725748887817,17.652799261928607,0.16950000000000237,48.554535044469446,-44.994261652187355
11,2024-06-20 21:42:00,74.75,74.752,74.8,74.73,22028,1718890920,,,,,,,,,,,42.070003987398664,17.652799261928607,0.16950000000000237,48.554535044469446,-50.991776140126625
12,2024-06-20 21:43:00,74.79,74.76,74.79,74.74,17567,1718890980,,,,,,,,,,,39.95264064925718,17.652799261928607,0.16950000000000237,48.554535044469446,-52.38446680679986
13,2024-06-20 21:44:00,74.804,74.751,74.804,74.72,22299,1718891040,,,,,,,,,,,37.927288569785944,17.652799261928607,0.16950000000000237,48.554535044469446,-52.32851384281376
14,2024-06-20 21:45:00,74.712,74.64,74.72,74.635,21820,1718891100,,,,,,,,,,,34.16383720057176,16.68713505259737,0.17671428571428802,48.554535044469446,-52.5924223073564
15,2024-06-20 21:46:00,74.675,74.76,74.77,74.675,29965,1718891160,,,,,,,,,,,32.98660187513518,16.68713505259737,0.17671428571428802,48.554535044469446,-59.333831282138156
16,2024-06-20 21:47:00,74.745,74.68,74.76,74.68,24733,1718891220,,,,,,,,,,,30.541859200854844,16.68713505259737,0.17671428571428802,48.554535044469446,-56.15419381538938
17,2024-06-20 21:48:00,74.711,74.75,74.758,74.711,16254,1718891280,,,,,,,,,,,29.65221566454194,16.68713505259737,0.17671428571428802,48.554535044469446,-58.50267272373701
18,2024-06-20 21:49:00,74.782,74.818,74.818,74.752,24636,1718891340,,,,,,,,,,,30.114538122299663,16.68713505259737,0.17671428571428802,48.554535044469446,-55.39391038717513
19,2024-06-20 21:50:00,74.75,74.71,74.75,74.69,20647,1718891400,,,,,,,,,,,28.634339429384042,17.130879465164966,0.18585714285714516,48.554535044469446,-46.595038241675546
20,2024-06-20 21:51:00,74.718,74.753,74.77,74.715,20886,1718891460,,,,,,,,,,,28.123177347336693,17.130879465164966,0.18585714285714516,48.554535044469446,-50.0091542842337
21,2024-06-20 21:52:00,74.68,74.68,74.71,74.68,30207,1718891520,,,,,,,,,,,26.402506312462293,17.130879465164966,0.18585714285714516,48.554535044469446,-47.7442098998882
22,2024-06-20 21:53:00,74.69,74.71,74.71,74.66,36048,1718891580,,,,,,,,,,,25.446904370214725,17.130879465164966,0.18585714285714516,48.554535044469446,-52.57435939004699
23,2024-06-20 21:54:00,74.73,74.8,74.8,74.702,17937,1718891640,,,,,,,,,,,26.247136021314518,17.130879465164966,0.18585714285714516,48.554535044469446,-52.59805927778264
24,2024-06-20 21:55:00,74.82,74.81,74.84,74.801,26849,1718891700,,,,,,,,,,,27.18055062710711,19.365832979978734,0.19478571428571761,48.554535044469446,-43.107409603703296
25,2024-06-20 21:56:00,74.8,74.84,74.85,74.78,28978,1718891760,,,,,,,,,,,28.58754263726702,19.365832979978734,0.19478571428571761,48.554535044469446,-32.63169600272884
26,2024-06-20 21:57:00,74.81,74.77,74.83,74.77,25572,1718891820,,,,,,,,,,,28.625536653928407,19.365832979978734,0.19478571428571761,48.554535044469446,-17.698983188484068
27,2024-06-20 21:58:00,74.71,74.675,74.71,74.675,19470,1718891880,,,,,,,,,,,26.994770453591272,19.365832979978734,0.19478571428571761,48.554535044469446,-21.31891713944169
28,2024-06-20 21:59:00,74.71,74.675,74.71,74.675,10666,1718891940,,,,,,,,,,,25.576447755433804,19.365832979978734,0.19478571428571761,48.554535044469446,-39.124800083000146
29,2024-06-20 22:00:00,74.65,74.67,74.671,74.645,16143,1718892000,,,,,,,,,,,24.260102811418477,18.902156957869792,0.20692857142857385,50.55628980056295,-47.04714796748612
30,2024-06-20 22:01:00,74.68,74.66,74.72,74.66,24150,1718892060,,,,,,,,,,,22.94697566058055,18.902156957869792,0.20692857142857385,50.55628980056295,-51.33036251571512
31,2024-06-20 22:02:00,74.65,74.68,74.68,74.612,24231,1718892120,,,,,,,,,,,22.17465689898286,18.902156957869792,0.20692857142857385,50.55628980056295,-54.26051356563196
32,2024-06-20 22:03:00,74.7,74.714,74.714,74.68,41424,1718892180,,,,,,,,,,,22.135475839092877,18.902156957869792,0.20692857142857385,50.55628980056295,-54.0607463674149
33,2024-06-20 22:04:00,74.705,74.69,74.705,74.67,26506,1718892240,,,,,,,,,,,21.71235060859962,18.902156957869792,0.20692857142857385,50.55628980056295,-50.41192885608101
34,2024-06-20 22:05:00,74.674,74.715,74.73,74.67,29992,1718892300,,,,,,,,,,,21.822670144637726,19.33887804447491,0.21357142857143124,50.55628980056295,-49.85704288023832
35,2024-06-20 22:06:00,74.715,74.63,74.715,74.63,35048,1718892360,,,,,,,,,,,20.441051419283596,19.33887804447491,0.21357142857143124,50.55628980056295,-46.247480484682654
36,2024-06-20 22:07:00,74.65,74.74,74.74,74.65,14703,1718892420,,,,,,,,,,,21.216713966718103,19.33887804447491,0.21357142857143124,50.55628980056295,-52.75458937035
37,2024-06-20 22:08:00,74.73,74.68,74.73,74.68,24632,1718892480,,,,,,,,,,,20.874708987436506,19.33887804447491,0.21357142857143124,50.55628980056295,-44.44084548367732
38,2024-06-20 22:09:00,74.67,74.717,74.72,74.61,37937,1718892540,,,,,,,,,,,21.269789269375593,19.33887804447491,0.21357142857143124,50.55628980056295,-45.59723559834347
39,2024-06-20 22:10:00,74.71,74.68,74.72,74.68,14854,1718892600,,,,,,,,,,,20.997640412766415,19.146508387766943,0.2189285714285743,50.55628980056295,-40.80079797410959
