,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-23 21:31:00,84.9,85.175,85.38,84.51,1695363,143288048.0,1724419860,,,,,,,,,,,25.09878772840979,115.27966398043353,0.09735714285714384,59.07773563225726,-54.89271941940866,67.71201138233563,88.71043256997453
1,2024-08-23 21:32:00,84.984,84.76,84.984,84.76,107615,9139168.0,1724419920,,,,,,,,,,,32.77773264911383,115.27966398043353,0.09735714285714384,59.07773563225726,-15.388857892439116,67.52564263184225,88.71043256997453
2,2024-08-23 21:33:00,84.65,84.58,84.65,84.49,134046,11335136.0,1724419980,,,,,,,,,,,38.36361608776117,115.27966398043353,0.09735714285714384,59.07773563225726,3.5218368915760423,67.56720150790017,88.71043256997453
3,2024-08-23 21:34:00,84.47,84.48,84.52,84.45,90186,7620224.0,1724420040,,,,,,,,,,,42.648134788643176,115.27966398043353,0.09735714285714384,59.07773563225726,5.546900415205128,67.6328197321967,88.71043256997453
4,2024-08-23 21:35:00,84.37,84.73,84.748,84.37,79997,6766480.0,1724420100,,,,,,,,,,,48.28731542771773,113.38171347683317,0.26592857142857235,59.07773563225726,1.1400523615865075,67.6462788934517,88.71043256997453
5,2024-08-23 21:36:00,84.765,84.69,84.765,84.57,102177,8652944.0,1724420160,1.0,,,,,,,,,,53.03201821690324,113.38171347683317,0.26592857142857235,59.07773563225726,12.162109131206742,67.79206747283655,88.71043256997453
6,2024-08-23 21:37:00,84.7,84.67,84.72,84.63,81344,6889152.0,1724420220,,,,,,,,,,,57.113970049906484,113.38171347683317,0.26592857142857235,59.07773563225726,16.4624106200983,67.99239353487096,88.71043256997453
7,2024-08-23 21:38:00,84.62,84.7,84.7,84.57,50541,4277456.0,1724420280,,,,,,,,,,,60.95768285733564,113.38171347683317,0.26592857142857235,59.07773563225726,17.778256563223138,68.21040918168113,88.71043256997453
8,2024-08-23 21:39:00,84.8,84.88,84.88,84.78,73287,6214336.0,1724420340,,,,,,,,,,,65.663572287284,113.38171347683317,0.26592857142857235,59.07773563225726,19.774040155569576,68.45563333510208,88.71043256997453
9,2024-08-23 21:40:00,84.945,84.99,84.99,84.845,266915,22657616.0,1724420400,,,,,,,,,,,70.6249651650264,113.12873124338591,0.2934285714285717,59.07773563225726,28.85993528517337,68.83290546948366,88.71043256997453
10,2024-08-23 21:41:00,85.0,85.085,85.14,85.0,145758,12395376.0,1724420460,,,,,,,,,,,75.69715183674475,113.12873124338591,0.2934285714285717,59.07773563225726,37.431854786120006,69.35978108766223,88.71043256997453
11,2024-08-23 21:42:00,85.12,85.06,85.12,85.04,77612,6604352.0,1724420520,,,,,,,,,,,79.99383327057815,113.12873124338591,0.2934285714285717,59.07773563225726,44.22185035250574,70.03479276652307,88.71043256997453
12,2024-08-23 21:43:00,85.06,85.0,85.12,84.99,70227,5971776.0,1724420580,,,,,,,,,,,83.339263339452,113.12873124338591,0.2934285714285717,59.07773563225726,46.583703929712456,70.77497094151174,88.71043256997453
13,2024-08-23 21:44:00,84.96,85.0,85.0,84.94,59770,5077424.0,1724420640,,,,,,,,,,,86.26382070620004,113.12873124338591,0.2934285714285717,59.07773563225726,45.83266693931485,71.50359937513579,88.71043256997453
14,2024-08-23 21:45:00,85.086,85.04,85.086,85.025,70272,5976112.0,1724420700,,,,,,,,,,,89.09722275469903,113.10233544138299,0.2998571428571434,59.07773563225726,44.73888873900068,72.21215028029054,88.71043256997453
15,2024-08-23 21:46:00,85.02,84.95,85.02,84.922,74830,6356960.0,1724420760,,,,,,,,,,,90.90780788457813,113.10233544138299,0.2998571428571434,59.07773563225726,44.511765270093846,72.9220712210982,88.71043256997453
16,2024-08-23 21:47:00,85.07,85.19,85.21,85.069,100045,8518208.0,1724420820,,,,,,,,,,,94.18413866120716,113.10233544138299,0.2998571428571434,59.07773563225726,41.21609429820612,73.56081977467079,88.71043256997453
17,2024-08-23 21:48:00,85.2,85.23,85.23,85.2,67585,5759808.0,1724420880,,,,,,,,,,,97.32063885060585,113.10233544138299,0.2998571428571434,59.07773563225726,45.2276291140567,74.30229901735831,88.71043256997453
18,2024-08-23 21:49:00,85.21,85.21,85.28,85.18,98559,8400800.0,1724420940,,,,,,,,,,,99.89539525382513,113.10233544138299,0.2998571428571434,59.07773563225726,47.813610052191805,75.12213369035659,88.71043256997453
19,2024-08-23 21:50:00,85.27,85.41,85.41,85.27,105716,9020352.0,1724421000,,,,,,,,,,,103.33624335178655,115.06842099096679,0.3290000000000006,59.07773563225726,48.250773248490546,75.96383229032078,88.71043256997453
20,2024-08-23 21:51:00,85.464,85.48,85.49,85.4,268395,22939424.0,1724421060,,,,,,,,,,,106.2495334571365,115.06842099096679,0.3290000000000006,59.07773563225726,51.44984347371969,76.91711855888903,88.71043256997453
21,2024-08-23 21:52:00,85.41,85.5,85.5,85.41,119191,10187200.0,1724421120,,,,,,,,,,,108.82718998378444,115.06842099096679,0.3290000000000006,59.07773563225726,52.452303095411615,77.91780045834497,88.71043256997453
22,2024-08-23 21:53:00,85.53,85.62,85.64,85.53,175788,15050624.0,1724421180,,,,,,,,,,,110.90203542660399,115.06842099096679,0.3290000000000006,59.07773563225726,52.60785372971903,78.93721708855671,88.71043256997453
23,2024-08-23 21:54:00,85.51,85.43,85.52,85.43,118984,10174144.0,1724421240,,,,,,,,,,,111.41014374836828,115.06842099096679,0.3290000000000006,59.07773563225726,51.7496878284646,79.93852404251632,88.71043256997453
24,2024-08-23 21:55:00,85.48,85.51,85.54,85.39,96295,8228480.0,1724421300,,1.0,,,,,,,,,112.29536886344076,115.97471120922647,0.34221428571428547,59.07773563225726,47.01719390630195,80.79627898031754,88.71043256997453
25,2024-08-23 21:56:00,85.535,85.32,85.535,85.32,87740,7494176.0,1724421360,,,,,,,,,,,111.74419280118812,115.97471120922647,0.34221428571428547,59.07773563225726,44.725927204170375,81.59655169660941,88.71043256997453
26,2024-08-23 21:57:00,85.36,85.39,85.39,85.36,30817,2631392.0,1724421420,,,,,,,,,,,111.62270463025595,115.97471120922647,0.34221428571428547,59.07773563225726,37.90729617105859,82.2319324425044,88.71043256997453
27,2024-08-23 21:58:00,85.3,85.301,85.345,85.24,73876,6301056.0,1724421480,,,,,,,,,,,110.8425380572939,115.97471120922647,0.34221428571428547,59.07773563225726,34.36382175548967,82.79422558491876,88.71043256997453
28,2024-08-23 21:59:00,85.191,85.34,85.34,85.191,105851,9022048.0,1724421540,,,,,,,,,,,110.31909003545138,115.97471120922647,0.34221428571428547,59.07773563225726,28.66404180204563,83.2468368657243,88.71043256997453
29,2024-08-23 22:00:00,85.32,85.455,85.455,85.32,99680,8511328.0,1724421600,,,,,,,,,,,110.52667710572061,116.3631655167318,0.3617857142857141,65.2547906730465,25.603206480805735,83.64574723226396,88.71043256997453
30,2024-08-23 22:01:00,85.5,85.72,85.72,85.49,159229,13628864.0,1724421660,,,,,,,,,,,111.84743576325567,116.3631655167318,0.3617857142857141,65.2547906730465,27.06138567807967,84.07307420852733,88.71043256997453
31,2024-08-23 22:02:00,85.705,85.71,85.76,85.67,105751,9066816.0,1724421720,,,,,,,,,,,112.62994316505137,116.3631655167318,0.3617857142857141,65.2547906730465,33.159425083984544,84.62238468110547,88.71043256997453
32,2024-08-23 22:03:00,85.74,85.725,85.78,85.665,213997,18345600.0,1724421780,,,,,,,,,,,113.21886518582221,116.3631655167318,0.3617857142857141,65.2547906730465,34.78277176043819,85.2101500726003,88.71043256997453
