,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,manxian,jw1D
0,2024-08-06 21:31:00,76.51,77.14,77.7,76.4,440914,33854656.0,1722951060,,,,,,,,,,,32.56585686015549,33.83949473239801,0.16671428571428493,,-6.032820469647597,58.54282695069561,60.371094221257096
1,2024-08-06 21:32:00,76.95,77.09,77.23,76.95,53584,4132548.0,1722951120,,,,,,,,,,,34.38950205833278,33.83949473239801,0.16671428571428493,,-6.580433538636866,58.47529302123913,60.371094221257096
2,2024-08-06 21:33:00,77.17,77.17,77.205,77.14,37069,2860532.0,1722951180,,,,,,,,,,,37.23722323378489,33.83949473239801,0.16671428571428493,,-13.219349458796364,58.33793176852423,60.371094221257096
3,2024-08-06 21:34:00,77.17,77.06,77.17,77.06,47821,3689112.0,1722951240,,,,,,,,,,,38.19855986729351,33.83949473239801,0.16671428571428493,,-6.94779674093679,58.26684110825245,60.371094221257096
4,2024-08-06 21:35:00,77.01,76.79,77.085,76.79,58679,4517576.0,1722951300,,,,,,,,,,,35.12262976948338,30.04278175128846,0.2513571428571422,,-16.84666869494074,58.09040472037866,60.371094221257096
5,2024-08-06 21:36:00,76.86,76.882,76.955,76.82,38873,2987712.0,1722951360,,,,,,,,,,,33.77286427333853,30.04278175128846,0.2513571428571422,,-46.12828409398652,57.48615709434647,60.371094221257096
6,2024-08-06 21:37:00,76.852,76.73,76.89,76.73,58310,4475868.0,1722951420,,,,,,,,,,,30.377223343516164,30.04278175128846,0.2513571428571422,,-52.14663846927966,56.746470277599414,60.371094221257096
7,2024-08-06 21:38:00,76.785,76.774,76.9,76.774,37030,2844568.0,1722951480,,,,,,,,,,,28.043891038335587,30.04278175128846,0.2513571428571422,,-60.84832871697748,55.729091675917346,60.371094221257096
8,2024-08-06 21:39:00,76.83,77.07,77.07,76.83,33790,2599496.0,1722951540,,,,,,,,,,,30.365976064968464,30.04278175128846,0.2513571428571422,,-63.45438469056274,54.613556753685046,60.371094221257096
9,2024-08-06 21:40:00,77.09,76.98,77.09,76.98,57264,4402952.0,1722951600,,,,,,,,,,,31.15979314497409,29.528395139789723,0.2692142857142851,,-54.24511869768627,53.85505934288527,60.371094221257096
10,2024-08-06 21:41:00,76.98,76.89,77.02,76.89,20071,1544788.0,1722951660,,,,,,,,,,,30.588021729237184,29.528395139789723,0.2692142857142851,,-49.97045543930763,53.21390878996785,60.371094221257096
11,2024-08-06 21:42:00,76.79,76.83,76.84,76.785,20081,1542552.0,1722951720,,,,,,,,,,,29.239468618201997,29.528395139789723,0.2692142857142851,,-51.841750159543814,52.536662807464566,60.371094221257096
12,2024-08-06 21:43:00,76.84,76.869,76.92,76.837,19168,1473352.0,1722951780,,,,,,,,,,,28.655117705739016,29.528395139789723,0.2692142857142851,,-55.664324049516246,51.76752956008456,60.371094221257096
13,2024-08-06 21:44:00,76.87,77.05,77.05,76.86,56330,4331840.0,1722951840,,,,,,,,,,,30.839923635608983,29.528395139789723,0.2692142857142851,,-55.77559034898146,51.00648739536804,60.371094221257096
14,2024-08-06 21:45:00,77.0,77.139,77.15,77.0,19535,1505752.0,1722951900,,,,,,,,,,,34.13666432006903,31.484796431100335,0.2806428571428573,,-44.332353702296786,50.50817151247043,60.371094221257096
15,2024-08-06 21:46:00,77.1,77.04,77.11,77.04,35276,2719568.0,1722951960,,,,,,,,,,,35.65403820993018,31.484796431100335,0.2806428571428573,,-21.94794077269419,50.304638364213744,60.371094221257096
16,2024-08-06 21:47:00,77.02,77.03,77.03,76.965,32931,2536216.0,1722952020,,,,,,,,,,,36.889171944848755,31.484796431100335,0.2806428571428573,,-16.329966308429636,50.157251303324536,60.371094221257096
17,2024-08-06 21:48:00,77.09,77.22,77.22,77.09,39841,3074608.0,1722952080,,,,,,,,,,,40.809705798281044,31.484796431100335,0.2806428571428573,,-13.76094993930935,50.03441539045089,60.371094221257096
18,2024-08-06 21:49:00,77.246,77.437,77.47,77.246,74160,5737704.0,1722952140,,,,,,,,,,,47.51397727970593,31.484796431100335,0.2806428571428573,,16.818066545169557,50.18565073822318,60.371094221257096
