,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,jw30,baijiao
0,2023-08-04 21:31:00,96.755,96.84,96.92,95.75,433390,1691155860,,,,,,,,,,,42.98931452192669,-1.1134653928881164,50.80473239147861,-41.23291628515539
1,2023-08-04 21:32:00,96.91,96.73,96.91,96.73,18765,1691155920,,,,,,,,,,,42.9304579663208,-1.1134653928881164,50.80473239147861,-26.973841210226894
2,2023-08-04 21:33:00,96.61,96.44,96.61,96.41,25583,1691155980,,,,,,,,,,,40.18511735750863,-1.1134653928881164,50.80473239147861,-24.10093760158047
3,2023-08-04 21:34:00,96.36,96.365,96.365,96.29,11606,1691156040,,,,,,,,,,,37.0627325460995,-1.1134653928881164,50.80473239147861,-41.517879214202715
4,2023-08-04 21:35:00,96.27,96.11,96.27,95.95,29155,1691156100,,,,,,,,,,,31.923163227171756,-1.4796759567816196,50.80473239147861,-52.038934772143826
5,2023-08-04 21:36:00,96.07,96.51,96.56,96.07,224649,1691156160,,,,,,,,,,,31.12985462267615,-1.4796759567816196,50.80473239147861,-62.96485865291164
6,2023-08-04 21:37:00,96.42,96.788,96.788,96.42,98898,1691156220,1.0,,,,,,,,,,33.070374413848626,-1.4796759567816196,50.80473239147861,-59.43113658895104
7,2023-08-04 21:38:00,96.76,96.63,96.76,96.63,73438,1691156280,,,,,,,,,,,33.35977282234133,-1.4796759567816196,50.80473239147861,-45.08366417753752
8,2023-08-04 21:39:00,96.67,96.66,96.75,96.66,57758,1691156340,,,,,,,,,,,33.936372219060615,-1.4796759567816196,50.80473239147861,-39.32550736586548
9,2023-08-04 21:40:00,96.73,96.73,96.86,96.68,59023,1691156400,,,,,,,,,,,35.14185654031854,4.094600529241617,50.80473239147861,-32.37183638580488
10,2023-08-04 21:41:00,96.639,96.94,96.94,96.639,105699,1691156460,,,,,,,,,,,38.21660918447867,4.094600529241617,50.80473239147861,-20.68531871095927
11,2023-08-04 21:42:00,97.02,96.96,97.04,96.85,120794,1691156520,,,,,,,,,,,41.17183187403121,4.094600529241617,50.80473239147861,9.956592184542641
12,2023-08-04 21:43:00,97.072,97.148,97.19,97.072,109527,1691156580,,,,,,,,,,,45.58800987657517,4.094600529241617,50.80473239147861,29.169762314629267
13,2023-08-04 21:44:00,97.0,97.04,97.04,96.91,81939,1691156640,,,,,,,,,,,48.52518868352291,4.094600529241617,50.80473239147861,48.39387669938336
14,2023-08-04 21:45:00,97.21,96.98,97.21,96.88,86903,1691156700,,,,,,,,,,,50.58708452068103,11.487772043603002,50.80473239147861,51.504088824677446
15,2023-08-04 21:46:00,97.01,97.125,97.15,96.99,73930,1691156760,,,,,,,,,,,53.78475506339802,11.487772043603002,50.80473239147861,50.27934813991153
16,2023-08-04 21:47:00,97.183,97.32,97.32,97.15,59532,1691156820,,,,,,,,,,,58.45759970276754,11.487772043603002,50.80473239147861,54.42083540508136
17,2023-08-04 21:48:00,97.291,97.329,97.35,97.22,63563,1691156880,,,,,,,,,,,62.69471669015721,11.487772043603002,50.80473239147861,61.21505009627431
18,2023-08-04 21:49:00,97.39,97.25,97.39,97.205,64377,1691156940,,,,,,,,,,,65.71099476028789,11.487772043603002,50.80473239147861,63.94513614467337
19,2023-08-04 21:50:00,97.199,97.146,97.27,97.12,50802,1691157000,,1.0,,,,,,,,,67.39896468240136,19.700082813392314,50.80473239147861,63.40917074105916
20,2023-08-04 21:51:00,97.126,97.26,97.26,97.126,49092,1691157060,,,,,,,,,,,69.94193637239209,19.700082813392314,50.80473239147861,60.27181702457239
21,2023-08-04 21:52:00,97.19,96.93,97.19,96.93,64716,1691157120,,,,,,,,,,,69.08376698312465,19.700082813392314,50.80473239147861,60.17249159718326
22,2023-08-04 21:53:00,96.95,97.08,97.08,96.868,57318,1691157180,,,,,,,,,,,69.69147649674049,19.700082813392314,50.80473239147861,49.73296032200595
23,2023-08-04 21:54:00,97.0,96.93,97.06,96.89,26145,1691157240,,,,,,,,,,,68.79565070125217,19.700082813392314,50.80473239147861,46.28362716275075
24,2023-08-04 21:55:00,96.92,96.86,96.92,96.82,39264,1691157300,,,,,,,,,,,67.31083563916363,24.391198650545306,50.80473239147861,35.41216505831503
25,2023-08-04 21:56:00,96.833,96.63,96.833,96.63,54954,1691157360,,,,,,,,,,,63.80538344062467,24.391198650545306,50.80473239147861,20.98961402540798
26,2023-08-04 21:57:00,96.645,96.495,96.645,96.443,69887,1691157420,,,,,,,,,,,59.39518084959492,24.391198650545306,50.80473239147861,-10.014554102263267
27,2023-08-04 21:58:00,96.425,96.33,96.425,96.29,73260,1691157480,,,,,,,,,,,53.90598352294887,24.391198650545306,50.80473239147861,-36.23077526607185
28,2023-08-04 21:59:00,96.33,96.23,96.33,96.208,60472,1691157540,,,,,,,,,,,48.07424307529541,24.391198650545306,50.80473239147861,-53.09587768073461
29,2023-08-04 22:00:00,96.32,96.165,96.32,96.165,57311,1691157600,,,,,,,,,,,42.2761285731966,22.10021327163504,50.30355902094374,-61.75175726604515
30,2023-08-04 22:01:00,96.195,96.165,96.22,96.165,48630,1691157660,,,,,,,,,,,37.127846645509194,22.10021327163504,50.30355902094374,-66.45907726336769
