,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-06-24 21:31:00,74.12,74.674,74.76,73.1,860023,1719235860,,,,,,,,,,,30.62490946335997,-3.3915927707951,0.07342857142857184,22.144559311688127,-61.491639960311716
1,2024-06-24 21:32:00,74.651,74.716,74.716,74.61,108884,1719235920,,,,,,,,,,,41.91911499476002,-3.3915927707951,0.07342857142857184,22.144559311688127,50.82633808813547
2,2024-06-24 21:33:00,74.58,74.78,74.78,74.58,120514,1719235980,,,,,,,,,,,52.51053930749113,-3.3915927707951,0.07342857142857184,22.144559311688127,72.83220471719716
3,2024-06-24 21:34:00,74.784,74.95,74.95,74.784,119550,1719236040,,,,,,,,,,,61.947910978548066,-3.3915927707951,0.07342857142857184,22.144559311688127,77.28073930879451
4,2024-06-24 21:35:00,75.0,75.064,75.13,75.0,181921,1719236100,,,,,,,,,,,69.71668422691955,13.20557950901523,0.21271428571428633,22.144559311688127,78.58150438327849
5,2024-06-24 21:36:00,75.205,75.295,75.295,75.205,198995,1719236160,,,,,,,,,,,77.22563798954988,13.20557950901523,0.21271428571428633,22.144559311688127,78.54873761943344
6,2024-06-24 21:37:00,75.31,75.385,75.385,75.31,132322,1719236220,,,,,,,,,,,83.86799043170983,13.20557950901523,0.21271428571428633,22.144559311688127,78.40216597389421
7,2024-06-24 21:38:00,75.42,75.36,75.42,75.36,109829,1719236280,,,,,,,,,,,89.23166239473169,13.20557950901523,0.21271428571428633,22.144559311688127,77.90337000893524
8,2024-06-24 21:39:00,75.32,75.235,75.32,75.22,110297,1719236340,,1.0,,,,,,,,,92.91068817685722,13.20557950901523,0.21271428571428633,22.144559311688127,76.92425604960195
9,2024-06-24 21:40:00,75.18,75.055,75.18,75.04,124977,1719236400,,,,,,,,,,,94.62883723256189,25.649505245824564,0.23342857142857248,22.144559311688127,75.22310369854739
10,2024-06-24 21:41:00,75.03,74.9,75.03,74.9,105876,1719236460,,,,,,,,,,,94.80266450503409,25.649505245824564,0.23342857142857248,22.144559311688127,72.36060438248623
11,2024-06-24 21:42:00,74.95,74.84,74.95,74.75,79190,1719236520,,,,,,,,,,,94.3833169105645,25.649505245824564,0.23342857142857248,22.144559311688127,68.08255322439547
12,2024-06-24 21:43:00,74.86,74.85,74.86,74.8,72895,1719236580,,,,,,,,,,,94.01424596537338,25.649505245824564,0.23342857142857248,22.144559311688127,62.96878866812675
13,2024-06-24 21:44:00,74.83,74.826,74.84,74.78,59632,1719236640,,,,,,,,,,,93.41245096376997,25.649505245824564,0.23342857142857248,22.144559311688127,58.198522019717956
14,2024-06-24 21:45:00,74.86,74.915,74.915,74.86,75704,1719236700,,,,,,,,,,,93.5368473059826,35.59681378772423,0.25307142857143006,22.144559311688127,53.22282456805443
15,2024-06-24 21:46:00,74.89,74.975,74.975,74.89,68740,1719236760,,,,,,,,,,,94.07144504349417,35.59681378772423,0.25307142857143006,22.144559311688127,51.294837615017535
16,2024-06-24 21:47:00,75.035,75.03,75.035,74.985,89504,1719236820,,,,,,,,,,,94.93130429770942,35.59681378772423,0.25307142857143006,22.144559311688127,51.04157568683466
17,2024-06-24 21:48:00,75.032,75.08,75.08,74.975,72624,1719236880,,,,,,,,,,,96.04002953546046,35.59681378772423,0.25307142857143006,22.144559311688127,51.71462480216524
18,2024-06-24 21:49:00,75.11,75.225,75.225,75.095,84376,1719236940,,,,,,,,,,,98.15276262279356,35.59681378772423,0.25307142857143006,22.144559311688127,52.74585213551768
19,2024-06-24 21:50:00,75.22,75.325,75.325,75.22,85668,1719237000,,,,,,,,,,,100.78779630131321,47.828912508385315,0.28128571428571547,22.144559311688127,55.946298839086076
20,2024-06-24 21:51:00,75.365,75.376,75.376,75.325,143710,1719237060,,,,,,,,,,,103.48161780874123,47.828912508385315,0.28128571428571547,22.144559311688127,58.896605874537684
21,2024-06-24 21:52:00,75.37,75.38,75.38,75.264,90338,1719237120,,,,,,,,,,,105.83728287108096,47.828912508385315,0.28128571428571547,22.144559311688127,60.700014670341375
22,2024-06-24 21:53:00,75.39,75.49,75.49,75.39,83169,1719237180,,,,,,,,,,,108.18522448197416,47.828912508385315,0.28128571428571547,22.144559311688127,61.19222022472244
23,2024-06-24 21:54:00,75.56,75.45,75.56,75.45,124365,1719237240,,,,,,,,,,,109.33960185303579,47.828912508385315,0.28128571428571547,22.144559311688127,61.464564925313745
24,2024-06-24 21:55:00,75.45,75.527,75.527,75.4,88581,1719237300,,,,,,,,,,,110.88200324901158,59.224300368530194,0.2967142857142875,22.144559311688127,59.51763916340532
25,2024-06-24 21:56:00,75.491,75.443,75.491,75.443,92382,1719237360,,,,,,,,,,,111.518705198589,59.224300368530194,0.2967142857142875,22.144559311688127,58.769928131094815
26,2024-06-24 21:57:00,75.478,75.4,75.478,75.4,87347,1719237420,,,,,,,,,,,111.66695487739617,59.224300368530194,0.2967142857142875,22.144559311688127,56.32502948960384
27,2024-06-24 21:58:00,75.404,75.395,75.404,75.37,67408,1719237480,,,,,,,,,,,111.67649300952843,59.224300368530194,0.2967142857142875,22.144559311688127,53.199670272548154
28,2024-06-24 21:59:00,75.34,75.4,75.42,75.34,68831,1719237540,,,,,,,,,,,111.64193968158895,59.224300368530194,0.2967142857142875,22.144559311688127,50.260982796804434
29,2024-06-24 22:00:00,75.403,75.49,75.53,75.403,78351,1719237600,,,,,,,,,,,112.23037797568821,69.03876907989579,0.30600000000000144,35.254971745185216,47.71905690533141
30,2024-06-24 22:01:00,75.48,75.5,75.5,75.45,86535,1719237660,,,,,,,,,,,112.75365652684047,69.03876907989579,0.30600000000000144,35.254971745185216,47.58592971944324
31,2024-06-24 22:02:00,75.545,75.57,75.67,75.545,121571,1719237720,,,,,,,,,,,112.86446892147131,69.03876907989579,0.30600000000000144,35.254971745185216,47.122469117543496
32,2024-06-24 22:03:00,75.555,75.679,75.679,75.555,104006,1719237780,,,,,,,,,,,113.63015285453716,69.03876907989579,0.30600000000000144,35.254971745185216,45.32977125225632
33,2024-06-24 22:04:00,75.62,75.59,75.62,75.57,103451,1719237840,,,,,,,,,,,113.57705529391504,69.03876907989579,0.30600000000000144,35.254971745185216,45.959097208722994
34,2024-06-24 22:05:00,75.59,75.56,75.64,75.56,73618,1719237900,,,,,,,,,,,113.2328130071777,77.37520933297998,0.31378571428571533,35.254971745185216,43.599066431250996
35,2024-06-24 22:06:00,75.62,75.72,75.72,75.62,68357,1719237960,,,,,,,,,,,113.73544297949314,77.37520933297998,0.31378571428571533,35.254971745185216,40.6158917124532
36,2024-06-24 22:07:00,75.67,75.67,75.721,75.668,87319,1719238020,,,,,,,,,,,113.74037487623951,77.37520933297998,0.31378571428571533,35.254971745185216,41.29669324996064
37,2024-06-24 22:08:00,75.65,75.693,75.693,75.635,76216,1719238080,,,,,,,,,,,113.84265996118299,77.37520933297998,0.31378571428571533,35.254971745185216,39.78340535633068
38,2024-06-24 22:09:00,75.665,75.7,75.7,75.63,61470,1719238140,,,,,,,,,,,113.91653146559361,77.37520933297998,0.31378571428571533,35.254971745185216,38.8526507996764
39,2024-06-24 22:10:00,75.7,75.75,75.75,75.68,82707,1719238200,,,,,,,,,,,114.06859173909152,85.59904544520302,0.324857142857144,35.254971745185216,37.877178505608185
40,2024-06-24 22:11:00,75.788,75.84,75.88,75.788,102558,1719238260,,,,,,,,,,,113.86354604251093,85.59904544520302,0.324857142857144,35.254971745185216,37.27917596763853
41,2024-06-24 22:12:00,75.85,75.89,75.89,75.85,95633,1719238320,,,,,,,,,,,113.89189782963959,85.59904544520302,0.324857142857144,35.254971745185216,35.2451372318931
42,2024-06-24 22:13:00,75.84,75.89,75.91,75.82,85530,1719238380,,,,,,,,,,,113.71883147515598,85.59904544520302,0.324857142857144,35.254971745185216,34.50642343343607
43,2024-06-24 22:14:00,75.86,75.745,75.86,75.741,108422,1719238440,,,,,,,,,,,112.5177750230554,85.59904544520302,0.324857142857144,35.254971745185216,32.9327231601705
44,2024-06-24 22:15:00,75.734,75.73,75.755,75.72,66562,1719238500,,,,,,,,,,,111.28777296789735,91.60272541272693,0.3353571428571444,35.254971745185216,26.95504372227823
45,2024-06-24 22:16:00,75.74,75.68,75.74,75.665,51177,1719238560,,,,,,,,,,,108.05693717932945,91.60272541272693,0.3353571428571444,35.254971745185216,21.88830718171915
46,2024-06-24 22:17:00,75.645,75.676,75.676,75.632,50823,1719238620,,,,,,,,,,,105.0723757764475,91.60272541272693,0.3353571428571444,35.254971745185216,16.32036742154629
47,2024-06-24 22:18:00,75.685,75.66,75.685,75.645,43107,1719238680,,,,,,,,,,,101.61538386421955,91.60272541272693,0.3353571428571444,35.254971745185216,12.21358278544471
48,2024-06-24 22:19:00,75.65,75.62,75.65,75.62,44536,1719238740,,,,,,,,,,,97.84199104258497,91.60272541272693,0.3353571428571444,35.254971745185216,8.729502800524749
49,2024-06-24 22:20:00,75.61,75.51,75.62,75.51,92135,1719238800,,,,,,,,,,,92.64116613248441,95.34520563495501,0.3489285714285718,35.254971745185216,4.7794243390330235
50,2024-06-24 22:21:00,75.55,75.55,75.55,75.49,101851,1719238860,,,,,,,,,,,88.64912282108912,95.34520563495501,0.3489285714285718,35.254971745185216,-2.167623326788769
51,2024-06-24 22:22:00,75.54,75.51,75.54,75.5,33044,1719238920,,,,,,,,,,,84.42512301361307,95.34520563495501,0.3489285714285718,35.254971745185216,-4.930839307031371
52,2024-06-24 22:23:00,75.51,75.51,75.555,75.51,59391,1719238980,,,,,,,,,,,80.66151481850369,95.34520563495501,0.3489285714285718,35.254971745185216,-8.142652058337573
53,2024-06-24 22:24:00,75.5,75.47,75.5,75.47,94720,1719239040,,,,,,,,,,,76.65668218850533,95.34520563495501,0.3489285714285718,35.254971745185216,-10.01822797119992
