,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao
0,2024-05-21 21:31:00,84.88,84.66,85.11,84.24,1269829,1716298260,,,,,,,,,,,5.828183186372797,77.51871880198274,0.10528571428571253,78.29444338088658,-73.01772111530774
1,2024-05-21 21:32:00,84.595,84.738,84.84,84.595,103414,1716298320,,,,,,,,,,,5.428553699859904,77.51871880198274,0.10528571428571253,78.29444338088658,-72.69648732615212
2,2024-05-21 21:33:00,84.89,84.94,84.94,84.775,132113,1716298380,,,,,,,,,,,6.599510317487898,77.51871880198274,0.10528571428571253,78.29444338088658,-71.63814007269539
3,2024-05-21 21:34:00,85.029,85.07,85.22,85.029,128291,1716298440,,,,,,,,,,,8.647133295720906,77.51871880198274,0.10528571428571253,78.29444338088658,-68.23423388830581
4,2024-05-21 21:35:00,85.04,84.879,85.14,84.879,78986,1716298500,,,,,,,,,,,9.15182900974473,68.40226740862806,0.2674285714285704,78.29444338088658,-62.27944657093462
5,2024-05-21 21:36:00,84.89,85.02,85.02,84.835,87258,1716298560,,,,,,,,,,,10.676950226856107,68.40226740862806,0.2674285714285704,78.29444338088658,-61.25322105027829
6,2024-05-21 21:37:00,84.99,85.135,85.135,84.99,113598,1716298620,,,,,,,,,,,12.920029929481416,68.40226740862806,0.2674285714285704,78.29444338088658,-56.11625071560453
7,2024-05-21 21:38:00,85.08,84.985,85.08,84.98,95158,1716298680,,,,,,,,,,,13.88316187700758,68.40226740862806,0.2674285714285704,78.29444338088658,-45.95867567828527
8,2024-05-21 21:39:00,84.98,85.135,85.18,84.98,89121,1716298740,,,,,,,,,,,15.869443584332686,68.40226740862806,0.2674285714285704,78.29444338088658,-45.154757042944254
9,2024-05-21 21:40:00,85.23,85.13,85.23,84.955,103484,1716298800,,,,,,,,,,,17.6434464987303,62.00105801948595,0.2917142857142859,78.29444338088658,-34.454544110502574
10,2024-05-21 21:41:00,85.18,85.22,85.22,85.09,68287,1716298860,,,,,,,,,,,19.91021679890737,62.00105801948595,0.2917142857142859,78.29444338088658,-25.5850207807138
11,2024-05-21 21:42:00,85.296,85.53,85.53,85.296,146872,1716298920,,,,,,,,,,,24.20087260329251,62.00105801948595,0.2917142857142859,78.29444338088658,-9.321402209909637
12,2024-05-21 21:43:00,85.504,85.26,85.504,85.26,63081,1716298980,,,,,,,,,,,26.096861637652765,62.00105801948595,0.2917142857142859,78.29444338088658,32.583778975962055
13,2024-05-21 21:44:00,85.27,85.11,85.27,85.11,50449,1716299040,,1.0,,,,,,,,,26.720079341767757,62.00105801948595,0.2917142857142859,78.29444338088658,31.333929567698995
14,2024-05-21 21:45:00,85.055,84.98,85.08,84.945,77769,1716299100,,,,,,,,,,,26.35110460924659,55.252378106934856,0.32921428571428635,78.29444338088658,16.23789161938969
15,2024-05-21 21:46:00,84.99,85.02,85.02,84.93,60598,1716299160,,,,,,,,,,,26.325929137664787,55.252378106934856,0.32921428571428635,78.29444338088658,-9.10178587256531
16,2024-05-21 21:47:00,85.03,85.13,85.16,85.03,60353,1716299220,,,,,,,,,,,27.1128502877651,55.252378106934856,0.32921428571428635,78.29444338088658,-20.118632239729973
17,2024-05-21 21:48:00,85.268,85.18,85.3,85.18,52142,1716299280,,,,,,,,,,,28.18866154359185,55.252378106934856,0.32921428571428635,78.29444338088658,-15.689367656903386
18,2024-05-21 21:49:00,85.24,85.26,85.27,85.16,39925,1716299340,,,,,,,,,,,29.736509577976065,55.252378106934856,0.32921428571428635,78.29444338088658,-7.163375817747757
19,2024-05-21 21:50:00,85.2,85.28,85.33,85.2,69897,1716299400,,,,,,,,,,,31.26859495525261,51.32840556268968,0.35492857142857204,78.29444338088658,7.348631319842237
20,2024-05-21 21:51:00,85.32,85.19,85.32,85.136,47174,1716299460,,,,,,,,,,,31.98870966666793,51.32840556268968,0.35492857142857204,78.29444338088658,18.040360032867003
21,2024-05-21 21:52:00,85.173,84.895,85.173,84.895,67178,1716299520,,,,,,,,,,,30.501982897709482,51.32840556268968,0.35492857142857204,78.29444338088658,15.13593444123541
22,2024-05-21 21:53:00,84.94,84.84,85.02,84.84,66984,1716299580,,,,,,,,,,,28.783979728076446,51.32840556268968,0.35492857142857204,78.29444338088658,-18.400134708038202
23,2024-05-21 21:54:00,84.8,84.866,84.903,84.8,43069,1716299640,,,,,,,,,,,27.44815812827484,51.32840556268968,0.35492857142857204,78.29444338088658,-39.18296546634069
24,2024-05-21 21:55:00,84.84,84.81,84.85,84.8,52670,1716299700,,,,,,,,,,,25.863084384072494,44.589504249091476,0.3852857142857147,78.29444338088658,-46.76545884154243
25,2024-05-21 21:56:00,84.84,84.73,84.84,84.73,36829,1716299760,,,,,,,,,,,23.94638708355086,44.589504249091476,0.3852857142857147,78.29444338088658,-52.85204717012007
26,2024-05-21 21:57:00,84.745,84.709,84.745,84.655,72897,1716299820,,,,,,,,,,,22.09970409079351,44.589504249091476,0.3852857142857147,78.29444338088658,-58.458909197314334
27,2024-05-21 21:58:00,84.695,84.61,84.695,84.61,35764,1716299880,,,,,,,,,,,19.745295742511047,44.589504249091476,0.3852857142857147,78.29444338088658,-61.69291972097054
28,2024-05-21 21:59:00,84.63,84.73,84.73,84.63,57323,1716299940,,,,,,,,,,,18.551886745561916,44.589504249091476,0.3852857142857147,78.29444338088658,-65.46306709171094
29,2024-05-21 22:00:00,84.74,84.62,84.74,84.62,28054,1716300000,,,,,,,,,,,16.705055753452974,37.294943223847696,0.39750000000000085,73.67052401765235,-64.97132162757292
30,2024-05-21 22:01:00,84.679,84.53,84.68,84.53,59856,1716300060,,,,,,,,,,,14.425434867063721,37.294943223847696,0.39750000000000085,73.67052401765235,-66.70584284721109
31,2024-05-21 22:02:00,84.493,84.435,84.493,84.435,74844,1716300120,,,,,,,,,,,11.72680079123753,37.294943223847696,0.39750000000000085,73.67052401765235,-69.11052582762909
