,dt,open,close,high,low,vol,ts
0,2022-09-23 21:31:00,149.52,149.3,150.88,148.18,3106535,1663939860
1,2022-09-23 21:32:00,149.209,149.53,149.53,149.209,424616,1663939920
2,2022-09-23 21:33:00,149.551,149.171,149.551,149.171,514753,1663939980
3,2022-09-23 21:34:00,149.259,149.21,149.26,149.18,447593,1663940040
4,2022-09-23 21:35:00,149.315,149.72,149.72,149.315,521104,1663940100
5,2022-09-23 21:36:00,149.45,149.331,149.57,149.26,473149,1663940160
6,2022-09-23 21:37:00,149.262,149.49,149.49,149.25,285067,1663940220
7,2022-09-23 21:38:00,149.381,149.09,149.381,149.02,661539,1663940280
8,2022-09-23 21:39:00,149.12,148.88,149.12,148.84,612760,1663940340
9,2022-09-23 21:40:00,148.938,149.058,149.058,148.83,437243,1663940400
10,2022-09-23 21:41:00,149.245,149.17,149.245,149.035,470934,1663940460
11,2022-09-23 21:42:00,149.14,149.055,149.14,149.03,308178,1663940520
12,2022-09-23 21:43:00,149.05,149.055,149.25,149.05,285762,1663940580
13,2022-09-23 21:44:00,149.054,148.67,149.054,148.67,501460,1663940640
14,2022-09-23 21:45:00,148.75,148.56,148.815,148.56,601226,1663940700
15,2022-09-23 21:46:00,148.57,148.68,149.08,148.57,844036,1663940760
16,2022-09-23 21:47:00,148.69,148.395,148.69,148.395,520234,1663940820
17,2022-09-23 21:48:00,148.371,148.53,148.53,148.35,550516,1663940880
18,2022-09-23 21:49:00,148.384,148.35,148.384,148.34,697884,1663940940
19,2022-09-23 21:50:00,148.325,148.319,148.34,148.306,519289,1663941000
20,2022-09-23 21:51:00,148.31,148.305,148.38,148.305,634691,1663941060
21,2022-09-23 21:52:00,148.319,148.33,148.46,148.319,711711,1663941120
22,2022-09-23 21:53:00,148.325,148.325,148.336,148.305,476481,1663941180
23,2022-09-23 21:54:00,148.347,148.41,148.63,148.347,611420,1663941240
24,2022-09-23 21:55:00,148.42,148.5,148.5,148.38,364320,1663941300
25,2022-09-23 21:56:00,148.58,148.45,148.595,148.45,305372,1663941360
26,2022-09-23 21:57:00,148.5,148.71,148.75,148.465,275214,1663941420
27,2022-09-23 21:58:00,148.572,148.521,148.572,148.5,268304,1663941480
28,2022-09-23 21:59:00,148.369,148.325,148.369,148.32,366937,1663941540
29,2022-09-23 22:00:00,148.34,148.33,148.39,148.22,540164,1663941600
30,2022-09-23 22:01:00,148.377,148.285,148.377,148.285,447028,1663941660
31,2022-09-23 22:02:00,148.32,148.117,148.32,148.02,566412,1663941720
32,2022-09-23 22:03:00,148.175,147.911,148.19,147.911,359376,1663941780
33,2022-09-23 22:04:00,147.94,147.75,147.94,147.75,598776,1663941840
34,2022-09-23 22:05:00,147.71,147.843,147.93,147.71,469514,1663941900
35,2022-09-23 22:06:00,147.77,147.72,147.79,147.72,338030,1663941960
36,2022-09-23 22:07:00,147.77,147.912,147.99,147.77,335604,1663942020
37,2022-09-23 22:08:00,147.975,147.88,147.975,147.87,214620,1663942080
38,2022-09-23 22:09:00,147.831,147.82,147.88,147.76,234268,1663942140
39,2022-09-23 22:10:00,147.9,147.715,147.9,147.675,307840,1663942200
