,dt,open,close,high,low,vol,turnover,ts
0,2024-08-27 21:31:00,225.995,225.66,227.19,225.51,999087,225863312.0,1724765460
1,2024-08-27 21:32:00,225.7,225.85,225.94,225.7,162241,36638320.0,1724765520
2,2024-08-27 21:33:00,225.9,225.5,225.9,225.5,135354,30542560.0,1724765580
3,2024-08-27 21:34:00,225.56,225.805,225.805,225.56,131620,29702656.0,1724765640
4,2024-08-27 21:35:00,225.82,225.595,225.87,225.535,124575,28123264.0,1724765700
5,2024-08-27 21:36:00,225.56,225.34,225.56,225.25,157289,35450208.0,1724765760
6,2024-08-27 21:37:00,225.38,225.25,225.38,225.25,118232,26644608.0,1724765820
7,2024-08-27 21:38:00,225.345,225.09,225.345,225.09,88726,19982720.0,1724765880
8,2024-08-27 21:39:00,225.15,225.02,225.18,224.975,139032,31285984.0,1724765940
9,2024-08-27 21:40:00,225.088,225.02,225.13,225.01,95363,21463680.0,1724766000
10,2024-08-27 21:41:00,225.06,225.03,225.06,224.93,99945,22488928.0,1724766060
11,2024-08-27 21:42:00,225.045,225.385,225.385,225.045,130551,29393472.0,1724766120
12,2024-08-27 21:43:00,225.37,225.48,225.48,225.37,114574,25827776.0,1724766180
13,2024-08-27 21:44:00,225.33,225.42,225.42,225.23,127785,28798080.0,1724766240
14,2024-08-27 21:45:00,225.351,225.44,225.53,225.351,113657,25627520.0,1724766300
15,2024-08-27 21:46:00,225.48,224.97,225.48,224.97,156193,35188160.0,1724766360
16,2024-08-27 21:47:00,225.09,225.231,225.295,225.064,142882,32180736.0,1724766420
17,2024-08-27 21:48:00,225.324,225.48,225.48,225.324,86003,19388608.0,1724766480
18,2024-08-27 21:49:00,225.564,225.94,225.94,225.564,183879,41512896.0,1724766540
19,2024-08-27 21:50:00,226.038,225.97,226.038,225.87,124050,28034432.0,1724766600
20,2024-08-27 21:51:00,226.05,226.07,226.21,226.05,132375,29937792.0,1724766660
21,2024-08-27 21:52:00,226.14,226.096,226.21,226.096,100554,22748032.0,1724766720
22,2024-08-27 21:53:00,226.16,226.45,226.45,226.16,103472,23414976.0,1724766780
23,2024-08-27 21:54:00,226.41,226.58,226.62,226.41,183747,41636736.0,1724766840
24,2024-08-27 21:55:00,226.56,226.51,226.612,226.51,68955,15626752.0,1724766900
25,2024-08-27 21:56:00,226.542,226.75,226.77,226.542,79441,18012352.0,1724766960
26,2024-08-27 21:57:00,226.58,226.73,226.73,226.58,85290,19334400.0,1724767020
27,2024-08-27 21:58:00,226.62,226.58,226.62,226.54,71201,16137024.0,1724767080
28,2024-08-27 21:59:00,226.57,226.735,226.735,226.57,73029,16553088.0,1724767140
29,2024-08-27 22:00:00,226.729,226.79,226.79,226.71,94639,21461376.0,1724767200
30,2024-08-27 22:01:00,226.97,227.03,227.04,226.878,230716,52377920.0,1724767260
31,2024-08-27 22:02:00,227.2,227.32,227.32,227.042,248469,56463808.0,1724767320
32,2024-08-27 22:03:00,227.24,227.355,227.499,227.24,232093,52807296.0,1724767380
33,2024-08-27 22:04:00,227.3,226.835,227.3,226.835,154479,35091712.0,1724767440
34,2024-08-27 22:05:00,226.9,227.209,227.209,226.9,115926,26322560.0,1724767500
35,2024-08-27 22:06:00,227.22,227.22,227.25,227.17,85193,19374720.0,1724767560
36,2024-08-27 22:07:00,227.079,227.13,227.15,227.07,102633,23312512.0,1724767620
37,2024-08-27 22:08:00,227.09,227.14,227.15,227.0,102112,23187968.0,1724767680
38,2024-08-27 22:09:00,227.123,227.09,227.123,227.03,78805,17902464.0,1724767740
39,2024-08-27 22:10:00,227.13,227.167,227.167,227.09,72604,16492800.0,1724767800
40,2024-08-27 22:11:00,227.16,227.5,227.5,227.16,157899,35913472.0,1724767860
41,2024-08-27 22:12:00,227.538,227.36,227.547,227.355,132046,30055680.0,1724767920
