,dt,open,close,high,low,vol,ts
0,2023-07-28 21:31:00,193.7,193.74,194.26,193.12,1219722,1690551060
1,2023-07-28 21:32:00,193.75,194.04,194.04,193.75,211444,1690551120
2,2023-07-28 21:33:00,193.89,193.84,194.15,193.84,234205,1690551180
3,2023-07-28 21:34:00,193.96,194.2,194.24,193.96,201047,1690551240
4,2023-07-28 21:35:00,194.18,194.33,194.33,194.18,182566,1690551300
5,2023-07-28 21:36:00,194.28,194.19,194.28,194.15,205111,1690551360
6,2023-07-28 21:37:00,194.21,194.18,194.21,194.12,220810,1690551420
7,2023-07-28 21:38:00,194.15,194.18,194.18,194.14,179839,1690551480
8,2023-07-28 21:39:00,194.26,194.18,194.26,194.15,197993,1690551540
9,2023-07-28 21:40:00,194.119,194.41,194.635,194.119,372251,1690551600
10,2023-07-28 21:41:00,194.39,194.5,194.53,194.39,191163,1690551660
11,2023-07-28 21:42:00,194.52,194.41,194.54,194.41,202135,1690551720
12,2023-07-28 21:43:00,194.42,194.498,194.498,194.408,150258,1690551780
13,2023-07-28 21:44:00,194.44,194.39,194.45,194.39,128095,1690551840
14,2023-07-28 21:45:00,194.43,194.305,194.43,194.305,144347,1690551900
15,2023-07-28 21:46:00,194.39,194.46,194.5,194.38,134135,1690551960
16,2023-07-28 21:47:00,194.51,194.439,194.51,194.36,97245,1690552020
17,2023-07-28 21:48:00,194.47,194.66,194.66,194.47,206435,1690552080
18,2023-07-28 21:49:00,194.67,194.69,194.77,194.61,280311,1690552140
19,2023-07-28 21:50:00,194.68,194.785,194.81,194.68,139040,1690552200
20,2023-07-28 21:51:00,194.84,194.88,194.88,194.84,198109,1690552260
21,2023-07-28 21:52:00,194.9,194.959,194.98,194.85,254128,1690552320
22,2023-07-28 21:53:00,194.92,194.99,194.99,194.92,172604,1690552380
23,2023-07-28 21:54:00,194.94,194.945,194.945,194.875,139311,1690552440
24,2023-07-28 21:55:00,194.98,194.92,194.98,194.85,185038,1690552500
25,2023-07-28 21:56:00,194.92,194.81,194.92,194.8,169266,1690552560
26,2023-07-28 21:57:00,194.84,194.84,194.88,194.839,104562,1690552620
27,2023-07-28 21:58:00,194.775,194.712,194.775,194.712,112974,1690552680
28,2023-07-28 21:59:00,194.74,194.69,194.74,194.67,107385,1690552740
29,2023-07-28 22:00:00,194.685,194.68,194.74,194.665,177690,1690552800
30,2023-07-28 22:01:00,194.75,194.68,194.905,194.68,211159,1690552860
31,2023-07-28 22:02:00,194.66,194.968,194.968,194.66,246010,1690552920
32,2023-07-28 22:03:00,195.0,195.07,195.07,194.97,506478,1690552980
33,2023-07-28 22:04:00,195.063,194.87,195.063,194.87,169222,1690553040
34,2023-07-28 22:05:00,194.869,194.97,194.985,194.869,97789,1690553100
35,2023-07-28 22:06:00,195.02,194.985,195.02,194.949,128809,1690553160
36,2023-07-28 22:07:00,194.97,194.941,194.97,194.94,79358,1690553220
37,2023-07-28 22:08:00,194.915,194.82,194.915,194.82,98632,1690553280
38,2023-07-28 22:09:00,194.81,194.83,194.83,194.81,88251,1690553340
39,2023-07-28 22:10:00,194.84,194.854,194.885,194.84,96506,1690553400
40,2023-07-28 22:11:00,194.935,194.87,194.945,194.87,94253,1690553460
41,2023-07-28 22:12:00,194.89,194.966,194.966,194.89,108896,1690553520
42,2023-07-28 22:13:00,194.94,194.935,194.97,194.935,77436,1690553580
43,2023-07-28 22:14:00,194.91,194.944,195.0,194.91,87320,1690553640
44,2023-07-28 22:15:00,194.9,194.8,194.9,194.78,152978,1690553700
45,2023-07-28 22:16:00,194.829,195.01,195.01,194.829,143433,1690553760
46,2023-07-28 22:17:00,195.01,195.07,195.07,194.99,128389,1690553820
47,2023-07-28 22:18:00,195.01,194.965,195.01,194.955,83822,1690553880
48,2023-07-28 22:19:00,194.97,194.929,194.97,194.885,95581,1690553940
49,2023-07-28 22:20:00,194.89,194.885,194.89,194.86,99312,1690554000
50,2023-07-28 22:21:00,194.93,194.895,194.935,194.895,94101,1690554060
51,2023-07-28 22:22:00,194.92,194.87,194.95,194.87,126725,1690554120
52,2023-07-28 22:23:00,194.9,194.915,194.915,194.815,101439,1690554180
53,2023-07-28 22:24:00,194.91,194.94,194.94,194.9,56798,1690554240
54,2023-07-28 22:25:00,194.91,194.93,194.965,194.91,65491,1690554300
55,2023-07-28 22:26:00,194.89,194.69,194.89,194.69,127474,1690554360
56,2023-07-28 22:27:00,194.72,194.81,194.81,194.665,94349,1690554420
57,2023-07-28 22:28:00,194.79,194.69,194.79,194.69,72653,1690554480
58,2023-07-28 22:29:00,194.67,194.56,194.67,194.515,213290,1690554540
59,2023-07-28 22:30:00,194.575,194.66,194.69,194.56,105711,1690554600
60,2023-07-28 22:31:00,194.74,194.844,194.845,194.74,115428,1690554660
61,2023-07-28 22:32:00,194.897,194.885,194.915,194.85,105193,1690554720
62,2023-07-28 22:33:00,194.91,194.99,194.99,194.91,92331,1690554780
63,2023-07-28 22:34:00,195.03,195.069,195.09,195.03,188028,1690554840
64,2023-07-28 22:35:00,195.05,195.1,195.11,195.045,139927,1690554900
65,2023-07-28 22:36:00,195.12,195.05,195.17,195.05,159985,1690554960
66,2023-07-28 22:37:00,195.02,194.99,195.02,194.99,86971,1690555020
67,2023-07-28 22:38:00,194.98,194.974,195.015,194.974,61890,1690555080
68,2023-07-28 22:39:00,194.96,194.82,194.96,194.81,112022,1690555140
69,2023-07-28 22:40:00,194.82,194.73,194.85,194.73,89717,1690555200
70,2023-07-28 22:41:00,194.78,194.745,194.78,194.735,90605,1690555260
71,2023-07-28 22:42:00,194.77,194.81,194.81,194.765,44468,1690555320
72,2023-07-28 22:43:00,194.8,194.671,194.8,194.671,76269,1690555380
73,2023-07-28 22:44:00,194.72,194.72,194.72,194.68,44683,1690555440
74,2023-07-28 22:45:00,194.675,194.705,194.73,194.675,48340,1690555500
75,2023-07-28 22:46:00,194.735,194.695,194.735,194.679,63678,1690555560
76,2023-07-28 22:47:00,194.73,194.59,194.73,194.59,69522,1690555620
77,2023-07-28 22:48:00,194.64,194.62,194.655,194.62,56707,1690555680
78,2023-07-28 22:49:00,194.66,194.725,194.755,194.66,64875,1690555740
79,2023-07-28 22:50:00,194.827,194.829,194.85,194.78,79798,1690555800
80,2023-07-28 22:51:00,194.818,194.8,194.82,194.8,48267,1690555860
81,2023-07-28 22:52:00,194.805,194.72,194.805,194.719,51367,1690555920
82,2023-07-28 22:53:00,194.655,194.72,194.74,194.655,56058,1690555980
83,2023-07-28 22:54:00,194.68,194.55,194.68,194.525,153220,1690556040
84,2023-07-28 22:55:00,194.52,194.401,194.52,194.401,103606,1690556100
85,2023-07-28 22:56:00,194.45,194.345,194.46,194.345,75954,1690556160
86,2023-07-28 22:57:00,194.386,194.38,194.435,194.375,100407,1690556220
87,2023-07-28 22:58:00,194.42,194.42,194.44,194.405,92085,1690556280
88,2023-07-28 22:59:00,194.47,194.615,194.615,194.47,123144,1690556340
89,2023-07-28 23:00:00,194.68,194.74,194.778,194.68,128567,1690556400
90,2023-07-28 23:01:00,194.81,194.825,194.845,194.81,64502,1690556460
91,2023-07-28 23:02:00,194.809,194.775,194.82,194.775,59274,1690556520
92,2023-07-28 23:03:00,194.76,194.74,194.77,194.74,54487,1690556580
93,2023-07-28 23:04:00,194.785,194.855,194.855,194.785,88344,1690556640
94,2023-07-28 23:05:00,194.812,194.807,194.87,194.807,56864,1690556700
95,2023-07-28 23:06:00,194.835,194.79,194.835,194.77,46161,1690556760
96,2023-07-28 23:07:00,194.81,194.965,194.965,194.81,165759,1690556820
97,2023-07-28 23:08:00,194.91,194.945,194.945,194.91,51864,1690556880
98,2023-07-28 23:09:00,194.93,194.97,194.973,194.925,49036,1690556940
99,2023-07-28 23:10:00,194.97,195.01,195.01,194.967,42814,1690557000
100,2023-07-28 23:11:00,195.02,195.01,195.02,194.925,115326,1690557060
101,2023-07-28 23:12:00,195.035,195.09,195.13,195.035,111660,1690557120
102,2023-07-28 23:13:00,195.035,195.036,195.066,195.015,73701,1690557180
103,2023-07-28 23:14:00,195.025,195.045,195.06,195.01,36240,1690557240
104,2023-07-28 23:15:00,195.067,194.977,195.1,194.977,53351,1690557300
105,2023-07-28 23:16:00,195.01,195.1,195.1,195.01,61867,1690557360
106,2023-07-28 23:17:00,195.09,195.165,195.165,195.08,125306,1690557420
107,2023-07-28 23:18:00,195.194,195.17,195.245,195.17,120966,1690557480
108,2023-07-28 23:19:00,195.2,195.155,195.2,195.155,55235,1690557540
109,2023-07-28 23:20:00,195.18,195.24,195.24,195.18,75013,1690557600
110,2023-07-28 23:21:00,195.25,195.317,195.317,195.25,84493,1690557660
111,2023-07-28 23:22:00,195.355,195.32,195.396,195.32,727136,1690557720
112,2023-07-28 23:23:00,195.339,195.36,195.37,195.33,69183,1690557780
113,2023-07-28 23:24:00,195.4,195.35,195.41,195.35,106317,1690557840
114,2023-07-28 23:25:00,195.36,195.455,195.455,195.36,84469,1690557900
115,2023-07-28 23:26:00,195.41,195.405,195.42,195.38,78432,1690557960
116,2023-07-28 23:27:00,195.418,195.439,195.439,195.38,81258,1690558020
117,2023-07-28 23:28:00,195.46,195.39,195.47,195.39,104189,1690558080
118,2023-07-28 23:29:00,195.402,195.315,195.43,195.315,146941,1690558140
119,2023-07-28 23:30:00,195.322,195.245,195.351,195.245,85014,1690558200
120,2023-07-28 23:31:00,195.255,195.24,195.265,195.208,89606,1690558260
121,2023-07-28 23:32:00,195.25,195.2,195.268,195.2,67824,1690558320
122,2023-07-28 23:33:00,195.205,195.165,195.205,195.15,71675,1690558380
123,2023-07-28 23:34:00,195.17,195.17,195.245,195.17,56655,1690558440
124,2023-07-28 23:35:00,195.21,195.31,195.325,195.21,92451,1690558500
125,2023-07-28 23:36:00,195.335,195.335,195.362,195.3,51859,1690558560
126,2023-07-28 23:37:00,195.32,195.35,195.35,195.32,55537,1690558620
127,2023-07-28 23:38:00,195.365,195.405,195.405,195.335,68035,1690558680
128,2023-07-28 23:39:00,195.38,195.39,195.39,195.35,53074,1690558740
129,2023-07-28 23:40:00,195.4,195.4,195.405,195.385,46402,1690558800
130,2023-07-28 23:41:00,195.38,195.38,195.39,195.36,48980,1690558860
131,2023-07-28 23:42:00,195.39,195.48,195.48,195.39,60720,1690558920
132,2023-07-28 23:43:00,195.46,195.529,195.529,195.45,160912,1690558980
133,2023-07-28 23:44:00,195.485,195.445,195.495,195.445,45688,1690559040
134,2023-07-28 23:45:00,195.49,195.53,195.535,195.47,82376,1690559100
135,2023-07-28 23:46:00,195.5,195.479,195.525,195.479,87910,1690559160
136,2023-07-28 23:47:00,195.494,195.489,195.545,195.489,100658,1690559220
137,2023-07-28 23:48:00,195.51,195.52,195.56,195.51,61220,1690559280
138,2023-07-28 23:49:00,195.49,195.483,195.52,195.483,62700,1690559340
139,2023-07-28 23:50:00,195.46,195.505,195.53,195.46,50240,1690559400
140,2023-07-28 23:51:00,195.47,195.464,195.51,195.464,43920,1690559460
141,2023-07-28 23:52:00,195.485,195.55,195.555,195.485,57658,1690559520
142,2023-07-28 23:53:00,195.491,195.545,195.545,195.491,48154,1690559580
143,2023-07-28 23:54:00,195.56,195.56,195.565,195.55,52764,1690559640
144,2023-07-28 23:55:00,195.58,195.595,195.595,195.51,171828,1690559700
145,2023-07-28 23:56:00,195.59,195.61,195.62,195.575,75298,1690559760
146,2023-07-28 23:57:00,195.64,195.609,195.64,195.6,103910,1690559820
147,2023-07-28 23:58:00,195.575,195.545,195.575,195.504,81340,1690559880
148,2023-07-28 23:59:00,195.495,195.45,195.495,195.45,56584,1690559940
149,2023-07-29 00:00:00,195.495,195.52,195.52,195.495,39442,1690560000
150,2023-07-29 00:01:00,195.51,195.39,195.535,195.39,180772,1690560060
151,2023-07-29 00:02:00,195.36,195.285,195.36,195.281,99662,1690560120
152,2023-07-29 00:03:00,195.29,195.2,195.29,195.18,74964,1690560180
153,2023-07-29 00:04:00,195.205,195.305,195.305,195.195,69492,1690560240
154,2023-07-29 00:05:00,195.285,195.295,195.306,195.241,76944,1690560300
