,dt,open,close,high,low,vol,turnover,ts
0,2022-12-02 22:31:00,144.52,144.93,147.11,143.66,2574843,376126432.0,1669991460
1,2022-12-02 22:32:00,144.84,144.996,145.225,144.84,426436,62516416.0,1669991520
2,2022-12-02 22:33:00,145.061,145.39,145.39,145.06,269256,39506496.0,1669991580
3,2022-12-02 22:34:00,145.31,145.14,145.31,145.13,279319,40970880.0,1669991640
4,2022-12-02 22:35:00,145.25,145.15,145.25,144.98,187171,27429344.0,1669991700
5,2022-12-02 22:36:00,145.075,145.17,145.17,145.06,203266,29785152.0,1669991760
6,2022-12-02 22:37:00,145.1,145.31,145.31,145.1,167208,24520064.0,1669991820
7,2022-12-02 22:38:00,145.38,145.31,145.38,145.31,250562,36769792.0,1669991880
8,2022-12-02 22:39:00,145.23,145.44,145.44,145.23,186172,27322368.0,1669991940
9,2022-12-02 22:40:00,145.36,145.19,145.425,145.19,205064,30089216.0,1669992000
10,2022-12-02 22:41:00,145.27,145.13,145.27,145.04,243333,35662144.0,1669992060
11,2022-12-02 22:42:00,145.24,145.316,145.35,145.24,184646,27087104.0,1669992120
12,2022-12-02 22:43:00,145.2,145.12,145.26,145.12,225863,33114176.0,1669992180
13,2022-12-02 22:44:00,145.02,145.02,145.16,145.02,203093,29756480.0,1669992240
14,2022-12-02 22:45:00,145.05,145.03,145.08,145.03,121629,17814976.0,1669992300
15,2022-12-02 22:46:00,144.908,145.15,145.15,144.908,293315,42948544.0,1669992360
16,2022-12-02 22:47:00,145.09,144.752,145.09,144.752,275508,40323648.0,1669992420
17,2022-12-02 22:48:00,144.752,144.74,144.91,144.73,222336,32507072.0,1669992480
18,2022-12-02 22:49:00,144.761,144.66,144.761,144.621,205698,30051904.0,1669992540
19,2022-12-02 22:50:00,144.61,144.368,144.61,144.368,234734,34250816.0,1669992600
20,2022-12-02 22:51:00,144.36,144.61,144.63,144.36,276953,40408640.0,1669992660
21,2022-12-02 22:52:00,144.63,144.43,144.64,144.43,171243,24995712.0,1669992720
22,2022-12-02 22:53:00,144.4,144.42,144.5,144.4,220719,32194688.0,1669992780
23,2022-12-02 22:54:00,144.42,144.51,144.51,144.39,233282,34026752.0,1669992840
24,2022-12-02 22:55:00,144.5,144.47,144.501,144.395,201075,29330944.0,1669992900
25,2022-12-02 22:56:00,144.5,144.804,144.808,144.5,285656,41728384.0,1669992960
26,2022-12-02 22:57:00,144.76,144.6,144.8,144.6,229064,33467904.0,1669993020
27,2022-12-02 22:58:00,144.67,144.59,144.681,144.47,224459,32766976.0,1669993080
28,2022-12-02 22:59:00,144.58,144.66,144.7,144.58,160556,23443968.0,1669993140
29,2022-12-02 23:00:00,144.67,144.855,144.94,144.67,315809,46177024.0,1669993200
30,2022-12-02 23:01:00,144.812,145.048,145.048,144.8,335048,49013760.0,1669993260
31,2022-12-02 23:02:00,145.02,144.77,145.02,144.77,142333,20824320.0,1669993320
32,2022-12-02 23:03:00,144.8,144.69,144.8,144.65,198969,29072768.0,1669993380
33,2022-12-02 23:04:00,144.7,144.46,144.7,144.46,165810,24202752.0,1669993440
34,2022-12-02 23:05:00,144.476,144.49,144.55,144.476,212549,31015168.0,1669993500
35,2022-12-02 23:06:00,144.48,144.46,144.549,144.45,121529,17729280.0,1669993560
36,2022-12-02 23:07:00,144.4,144.23,144.4,144.23,253944,37011456.0,1669993620
37,2022-12-02 23:08:00,144.305,144.682,144.682,144.27,226612,33056000.0,1669993680
38,2022-12-02 23:09:00,144.56,144.485,144.56,144.485,186494,27219584.0,1669993740
39,2022-12-02 23:10:00,144.51,144.69,144.69,144.51,123183,17984000.0,1669993800
40,2022-12-02 23:11:00,144.719,144.65,144.85,144.643,164146,23985152.0,1669993860
41,2022-12-02 23:12:00,144.7,144.671,144.765,144.658,108042,15784448.0,1669993920
42,2022-12-02 23:13:00,144.71,145.04,145.04,144.71,172326,25201408.0,1669993980
43,2022-12-02 23:14:00,145.05,145.42,145.42,145.05,393286,57657216.0,1669994040
44,2022-12-02 23:15:00,145.41,145.24,145.41,145.2,214576,31493632.0,1669994100
45,2022-12-02 23:16:00,145.179,145.12,145.223,145.12,161263,23652992.0,1669994160
46,2022-12-02 23:17:00,145.09,145.062,145.198,145.062,140549,20598656.0,1669994220
47,2022-12-02 23:18:00,145.09,144.98,145.09,144.931,147184,21543040.0,1669994280
48,2022-12-02 23:19:00,145.03,144.93,145.03,144.93,95878,14032256.0,1669994340
49,2022-12-02 23:20:00,144.926,144.92,144.926,144.89,160916,23538688.0,1669994400
50,2022-12-02 23:21:00,144.995,144.96,144.995,144.89,176117,25771136.0,1669994460
51,2022-12-02 23:22:00,144.91,144.95,145.0,144.91,98066,14348416.0,1669994520
52,2022-12-02 23:23:00,144.95,145.035,145.12,144.95,177100,25933312.0,1669994580
53,2022-12-02 23:24:00,144.975,144.995,144.995,144.92,120198,17591552.0,1669994640
54,2022-12-02 23:25:00,144.93,144.995,144.995,144.92,131996,19314944.0,1669994700
55,2022-12-02 23:26:00,144.97,145.05,145.05,144.97,77400,11328640.0,1669994760
56,2022-12-02 23:27:00,145.02,144.97,145.02,144.93,79882,11690624.0,1669994820
57,2022-12-02 23:28:00,144.946,144.86,144.946,144.83,127051,18578816.0,1669994880
58,2022-12-02 23:29:00,144.949,144.63,144.949,144.63,210219,30723200.0,1669994940
59,2022-12-02 23:30:00,144.64,144.79,144.79,144.61,182858,26711296.0,1669995000
60,2022-12-02 23:31:00,144.74,144.64,144.74,144.64,138804,20281984.0,1669995060
61,2022-12-02 23:32:00,144.66,144.735,144.735,144.66,133398,19488896.0,1669995120
62,2022-12-02 23:33:00,144.73,144.63,144.775,144.63,127749,18689024.0,1669995180
63,2022-12-02 23:34:00,144.652,144.745,144.745,144.652,84678,12388096.0,1669995240
64,2022-12-02 23:35:00,144.721,145.16,145.16,144.717,225601,33034240.0,1669995300
65,2022-12-02 23:36:00,145.21,145.01,145.21,145.01,516626,75733248.0,1669995360
66,2022-12-02 23:37:00,145.131,145.01,145.15,145.0,158146,23176960.0,1669995420
67,2022-12-02 23:38:00,144.89,144.98,145.013,144.875,151313,22159872.0,1669995480
68,2022-12-02 23:39:00,145.025,144.99,145.03,144.99,101205,14830336.0,1669995540
69,2022-12-02 23:40:00,145.0,144.941,145.03,144.905,131629,19283712.0,1669995600
70,2022-12-02 23:41:00,145.02,145.13,145.145,145.0,176320,25836032.0,1669995660
71,2022-12-02 23:42:00,145.1,145.031,145.104,145.0,80401,11785472.0,1669995720
72,2022-12-02 23:43:00,145.09,144.94,145.09,144.94,73768,10819072.0,1669995780
73,2022-12-02 23:44:00,144.965,144.966,145.02,144.955,90432,13246208.0,1669995840
74,2022-12-02 23:45:00,145.06,145.09,145.09,144.93,152039,22271744.0,1669995900
