,dt,open,close,high,low,vol,ts
0,2021-11-01 21:31:00,146.415,146.661,147.45,146.21,8491979,1635773460
1,2021-11-01 21:32:00,146.71,146.49,146.71,146.48,502119,1635773520
2,2021-11-01 21:33:00,146.4,146.68,146.86,146.4,545042,1635773580
3,2021-11-01 21:34:00,146.646,146.81,146.97,146.646,442668,1635773640
4,2021-11-01 21:35:00,146.71,146.845,146.89,146.71,313183,1635773700
5,2021-11-01 21:36:00,146.793,146.81,146.957,146.793,460399,1635773760
6,2021-11-01 21:37:00,146.81,146.91,147.05,146.76,470661,1635773820
7,2021-11-01 21:38:00,146.84,146.66,146.84,146.6,381212,1635773880
8,2021-11-01 21:39:00,146.575,146.485,146.575,146.485,270689,1635773940
9,2021-11-01 21:40:00,146.48,146.72,146.805,146.48,233281,1635774000
10,2021-11-01 21:41:00,146.74,146.395,146.74,146.395,364862,1635774060
11,2021-11-01 21:42:00,146.35,146.325,146.465,146.325,297511,1635774120
12,2021-11-01 21:43:00,146.4,146.3,146.43,146.22,378663,1635774180
13,2021-11-01 21:44:00,146.299,146.039,146.32,146.039,459127,1635774240
14,2021-11-01 21:45:00,146.075,146.19,146.2,146.035,344339,1635774300
15,2021-11-01 21:46:00,146.1,146.01,146.14,146.01,313296,1635774360
16,2021-11-01 21:47:00,145.98,145.925,145.995,145.925,418763,1635774420
17,2021-11-01 21:48:00,145.9,146.02,146.02,145.8,377280,1635774480
18,2021-11-01 21:49:00,145.975,146.09,146.09,145.975,331771,1635774540
19,2021-11-01 21:50:00,145.98,145.84,146.0,145.84,405565,1635774600
20,2021-11-01 21:51:00,145.72,145.687,145.8,145.687,452082,1635774660
21,2021-11-01 21:52:00,145.63,145.77,145.77,145.63,365987,1635774720
22,2021-11-01 21:53:00,145.74,145.65,145.78,145.65,314683,1635774780
23,2021-11-01 21:54:00,145.63,145.821,145.821,145.537,385862,1635774840
24,2021-11-01 21:55:00,145.83,145.74,145.835,145.73,359156,1635774900
25,2021-11-01 21:56:00,145.769,145.67,145.805,145.67,330092,1635774960
26,2021-11-01 21:57:00,145.61,145.665,145.67,145.61,241352,1635775020
27,2021-11-01 21:58:00,145.682,145.694,145.79,145.682,194940,1635775080
28,2021-11-01 21:59:00,145.765,145.64,145.77,145.64,248738,1635775140
29,2021-11-01 22:00:00,145.675,145.67,145.695,145.555,315648,1635775200
30,2021-11-01 22:01:00,145.56,145.485,145.6,145.485,576938,1635775260
31,2021-11-01 22:02:00,145.58,145.375,145.58,145.375,422996,1635775320
32,2021-11-01 22:03:00,145.405,145.375,145.41,145.34,302648,1635775380
33,2021-11-01 22:04:00,145.411,145.387,145.48,145.387,291204,1635775440
34,2021-11-01 22:05:00,145.405,145.38,145.41,145.25,451528,1635775500
35,2021-11-01 22:06:00,145.385,145.45,145.5,145.385,259112,1635775560
36,2021-11-01 22:07:00,145.46,145.45,145.525,145.45,320686,1635775620
37,2021-11-01 22:08:00,145.47,145.55,145.555,145.47,265074,1635775680
38,2021-11-01 22:09:00,145.56,145.575,145.575,145.49,183856,1635775740
39,2021-11-01 22:10:00,145.575,145.71,145.73,145.575,324210,1635775800
40,2021-11-01 22:11:00,145.689,145.75,145.78,145.689,263596,1635775860
41,2021-11-01 22:12:00,145.755,145.79,145.82,145.755,203570,1635775920
42,2021-11-01 22:13:00,145.765,145.8,145.8,145.71,253248,1635775980
43,2021-11-01 22:14:00,145.81,145.985,145.985,145.81,405738,1635776040
44,2021-11-01 22:15:00,146.065,146.005,146.07,146.005,329820,1635776100
45,2021-11-01 22:16:00,146.01,146.09,146.108,146.01,226474,1635776160
46,2021-11-01 22:17:00,146.09,146.03,146.09,146.03,168796,1635776220
47,2021-11-01 22:18:00,146.045,146.045,146.09,146.03,140104,1635776280
48,2021-11-01 22:19:00,146.02,145.985,146.02,145.98,148620,1635776340
49,2021-11-01 22:20:00,146.01,145.955,146.06,145.955,146952,1635776400
50,2021-11-01 22:21:00,145.932,145.993,146.03,145.932,224700,1635776460
51,2021-11-01 22:22:00,146.01,146.02,146.09,145.99,190544,1635776520
52,2021-11-01 22:23:00,146.0,145.975,146.01,145.945,136676,1635776580
53,2021-11-01 22:24:00,145.95,145.885,145.99,145.885,143608,1635776640
54,2021-11-01 22:25:00,145.955,145.955,146.028,145.955,172648,1635776700
55,2021-11-01 22:26:00,145.965,146.128,146.147,145.965,250088,1635776760
56,2021-11-01 22:27:00,146.135,146.185,146.185,146.135,155456,1635776820
57,2021-11-01 22:28:00,146.22,146.26,146.26,146.185,148108,1635776880
58,2021-11-01 22:29:00,146.28,146.235,146.28,146.23,167236,1635776940
59,2021-11-01 22:30:00,146.271,146.21,146.271,146.21,141648,1635777000
60,2021-11-01 22:31:00,146.235,146.17,146.235,146.17,143946,1635777060
61,2021-11-01 22:32:00,146.218,146.22,146.23,146.16,149930,1635777120
62,2021-11-01 22:33:00,146.22,146.22,146.23,146.16,114298,1635777180
63,2021-11-01 22:34:00,146.285,146.215,146.285,146.18,129306,1635777240
64,2021-11-01 22:35:00,146.205,146.125,146.215,146.105,158244,1635777300
65,2021-11-01 22:36:00,146.15,146.17,146.17,146.12,121928,1635777360
66,2021-11-01 22:37:00,146.14,146.181,146.181,146.12,145596,1635777420
67,2021-11-01 22:38:00,146.11,146.005,146.11,146.005,214222,1635777480
68,2021-11-01 22:39:00,145.992,145.969,146.03,145.969,196390,1635777540
69,2021-11-01 22:40:00,146.02,145.98,146.02,145.945,127710,1635777600
70,2021-11-01 22:41:00,146.035,145.935,146.055,145.935,158752,1635777660
71,2021-11-01 22:42:00,145.91,145.87,145.945,145.87,175096,1635777720
72,2021-11-01 22:43:00,145.84,145.895,145.895,145.815,194942,1635777780
73,2021-11-01 22:44:00,145.885,145.875,145.885,145.84,111804,1635777840
74,2021-11-01 22:45:00,145.91,145.89,145.928,145.89,152316,1635777900
75,2021-11-01 22:46:00,145.905,146.045,146.045,145.905,235912,1635777960
