,dt,open,close,high,low,vol,turnover,ts
0,2023-08-30 21:31:00,184.21,184.585,184.585,182.8,1743466,322179488.0,1693402260
1,2023-08-30 21:32:00,184.63,184.82,184.82,184.55,450116,83453120.0,1693402320
2,2023-08-30 21:33:00,184.82,185.01,185.031,184.82,366650,68061376.0,1693402380
3,2023-08-30 21:34:00,184.918,184.505,184.918,184.46,381037,70680864.0,1693402440
4,2023-08-30 21:35:00,184.599,184.7,184.7,184.395,272300,50443584.0,1693402500
5,2023-08-30 21:36:00,184.807,184.342,184.807,184.342,253182,46925056.0,1693402560
6,2023-08-30 21:37:00,184.324,184.235,184.324,184.155,307954,56956288.0,1693402620
7,2023-08-30 21:38:00,184.23,184.185,184.27,184.091,241381,44647040.0,1693402680
8,2023-08-30 21:39:00,184.19,184.52,184.52,184.19,258978,47923776.0,1693402740
9,2023-08-30 21:40:00,184.695,184.8,184.84,184.6,273853,50790208.0,1693402800
10,2023-08-30 21:41:00,184.705,184.72,184.74,184.64,198921,36886720.0,1693402860
11,2023-08-30 21:42:00,184.705,184.759,184.8,184.6,190739,35379136.0,1693402920
12,2023-08-30 21:43:00,184.76,184.93,184.93,184.76,259170,48093568.0,1693402980
13,2023-08-30 21:44:00,184.92,184.852,185.07,184.852,313084,58146112.0,1693403040
14,2023-08-30 21:45:00,184.918,185.03,185.06,184.918,167529,31116288.0,1693403100
15,2023-08-30 21:46:00,184.99,185.1,185.1,184.97,229163,42535232.0,1693403160
16,2023-08-30 21:47:00,185.13,185.02,185.13,185.01,238256,44159616.0,1693403220
17,2023-08-30 21:48:00,185.02,184.98,185.02,184.92,183001,33856000.0,1693403280
18,2023-08-30 21:49:00,185.15,185.16,185.25,185.15,318442,59064832.0,1693403340
19,2023-08-30 21:50:00,185.27,184.905,185.27,184.905,298899,55393408.0,1693403400
20,2023-08-30 21:51:00,184.95,184.995,184.995,184.86,211430,39099520.0,1693403460
21,2023-08-30 21:52:00,185.09,185.22,185.22,185.09,211099,39089664.0,1693403520
