,dt,open,close,high,low,vol,turnover,ts
0,2024-06-17 21:31:00,213.12,213.835,214.35,212.59,3204732,684438528.0,1718631060
1,2024-06-17 21:32:00,213.68,213.93,214.125,213.68,496456,106293056.0,1718631120
2,2024-06-17 21:33:00,213.79,213.845,214.18,213.79,484944,103897664.0,1718631180
3,2024-06-17 21:34:00,213.78,213.339,213.78,213.32,461962,98747520.0,1718631240
4,2024-06-17 21:35:00,213.045,212.77,213.045,212.735,483392,103009792.0,1718631300
5,2024-06-17 21:36:00,212.81,212.66,212.81,212.66,441519,94037888.0,1718631360
6,2024-06-17 21:37:00,212.58,212.905,212.905,212.58,372625,79369472.0,1718631420
7,2024-06-17 21:38:00,212.81,212.88,213.07,212.81,325389,69411200.0,1718631480
8,2024-06-17 21:39:00,212.971,213.11,213.21,212.971,256149,54682240.0,1718631540
9,2024-06-17 21:40:00,213.065,213.25,213.39,213.065,320531,68459136.0,1718631600
10,2024-06-17 21:41:00,213.11,213.535,213.535,213.11,351927,75178496.0,1718631660
11,2024-06-17 21:42:00,213.575,213.75,213.75,213.575,327672,70088192.0,1718631720
12,2024-06-17 21:43:00,213.71,213.37,213.71,213.37,251870,53863424.0,1718631780
13,2024-06-17 21:44:00,213.525,213.67,213.67,213.48,173469,37097856.0,1718631840
14,2024-06-17 21:45:00,213.67,213.65,213.72,213.65,280653,60043648.0,1718631900
15,2024-06-17 21:46:00,213.41,213.33,213.447,213.33,242434,51820032.0,1718631960
16,2024-06-17 21:47:00,213.23,213.099,213.23,213.099,310708,66315392.0,1718632020
17,2024-06-17 21:48:00,213.315,214.43,214.43,213.315,715371,153183744.0,1718632080
18,2024-06-17 21:49:00,214.249,214.11,214.34,214.11,565769,121436800.0,1718632140
19,2024-06-17 21:50:00,213.98,213.31,213.98,213.31,325549,69725184.0,1718632200
20,2024-06-17 21:51:00,213.265,212.765,213.265,212.765,497779,106108416.0,1718632260
21,2024-06-17 21:52:00,212.785,212.85,212.85,212.74,244401,52065024.0,1718632320
22,2024-06-17 21:53:00,212.813,212.87,213.0,212.764,239507,51021824.0,1718632380
23,2024-06-17 21:54:00,212.98,213.048,213.065,212.96,168295,35872512.0,1718632440
24,2024-06-17 21:55:00,213.041,213.21,213.21,212.98,217321,46344192.0,1718632500
25,2024-06-17 21:56:00,213.22,213.1,213.22,213.07,137306,29293568.0,1718632560
26,2024-06-17 21:57:00,213.08,213.05,213.085,213.0,177374,37829632.0,1718632620
27,2024-06-17 21:58:00,213.05,212.97,213.08,212.97,133357,28437248.0,1718632680
28,2024-06-17 21:59:00,212.962,213.14,213.22,212.932,140597,29975296.0,1718632740
29,2024-06-17 22:00:00,213.099,213.26,213.26,213.099,172345,36780032.0,1718632800
30,2024-06-17 22:01:00,213.38,213.722,213.722,213.38,264749,56630784.0,1718632860
31,2024-06-17 22:02:00,213.78,213.69,213.9,213.69,306889,65729792.0,1718632920
32,2024-06-17 22:03:00,213.84,213.623,213.84,213.623,146664,31427840.0,1718632980
33,2024-06-17 22:04:00,213.62,213.71,213.72,213.62,155650,33342464.0,1718633040
34,2024-06-17 22:05:00,213.85,214.215,214.215,213.85,391032,83869440.0,1718633100
35,2024-06-17 22:06:00,214.16,214.695,214.695,214.16,950160,204215040.0,1718633160
36,2024-06-17 22:07:00,214.57,215.13,215.17,214.57,699546,150539264.0,1718633220
37,2024-06-17 22:08:00,215.04,215.06,215.06,214.88,430038,92571392.0,1718633280
38,2024-06-17 22:09:00,215.1,215.096,215.1,215.04,1125585,240280320.0,1718633340
39,2024-06-17 22:10:00,215.05,215.14,215.14,215.05,235762,50775808.0,1718633400
40,2024-06-17 22:11:00,215.31,215.63,215.63,215.31,595778,128440832.0,1718633460
41,2024-06-17 22:12:00,215.65,215.343,215.758,215.343,635982,137260032.0,1718633520
42,2024-06-17 22:13:00,215.295,215.53,215.53,215.295,265518,57246976.0,1718633580
43,2024-06-17 22:14:00,215.49,215.74,215.74,215.49,371104,80112128.0,1718633640
44,2024-06-17 22:15:00,215.74,215.52,215.8,215.52,331552,71581184.0,1718633700
45,2024-06-17 22:16:00,215.585,215.31,215.585,215.28,351032,75670784.0,1718633760
46,2024-06-17 22:17:00,215.27,215.7,215.7,215.27,314334,67770880.0,1718633820
47,2024-06-17 22:18:00,215.67,215.62,215.7,215.62,238970,51461120.0,1718633880
48,2024-06-17 22:19:00,215.56,215.13,215.56,215.13,312724,67299328.0,1718633940
49,2024-06-17 22:20:00,215.16,215.17,215.229,215.105,290476,62443520.0,1718634000
50,2024-06-17 22:21:00,215.21,215.34,215.34,215.174,202212,43470848.0,1718634060
51,2024-06-17 22:22:00,215.4,215.48,215.48,215.293,197662,42513408.0,1718634120
52,2024-06-17 22:23:00,215.54,215.52,215.62,215.52,187816,40433152.0,1718634180
53,2024-06-17 22:24:00,215.475,215.516,215.59,215.475,147826,31816704.0,1718634240
54,2024-06-17 22:25:00,215.6,215.715,215.825,215.6,352826,76079104.0,1718634300
55,2024-06-17 22:26:00,215.8,215.96,215.96,215.76,280516,60503040.0,1718634360
56,2024-06-17 22:27:00,216.182,216.05,216.185,215.995,421420,91005440.0,1718634420
57,2024-06-17 22:28:00,215.893,215.805,215.893,215.774,312990,67517440.0,1718634480
58,2024-06-17 22:29:00,215.835,215.93,215.97,215.835,199770,43086336.0,1718634540
59,2024-06-17 22:30:00,215.92,215.795,215.92,215.745,313214,67573248.0,1718634600
60,2024-06-17 22:31:00,215.86,215.85,215.86,215.64,256202,55207424.0,1718634660
61,2024-06-17 22:32:00,215.83,215.93,216.01,215.83,269244,58072576.0,1718634720
62,2024-06-17 22:33:00,216.07,216.04,216.12,215.978,223854,48315904.0,1718634780
63,2024-06-17 22:34:00,216.059,216.075,216.075,215.913,164400,35448832.0,1718634840
64,2024-06-17 22:35:00,216.12,215.87,216.12,215.87,176548,38086656.0,1718634900
65,2024-06-17 22:36:00,215.82,215.86,215.89,215.82,217238,46849024.0,1718634960
66,2024-06-17 22:37:00,215.95,215.94,215.97,215.94,159480,34383360.0,1718635020
67,2024-06-17 22:38:00,215.855,215.77,215.883,215.77,183116,39038464.0,1718635080
68,2024-06-17 22:39:00,215.74,215.57,215.74,215.54,270278,57934848.0,1718635140
69,2024-06-17 22:40:00,215.53,215.845,215.85,215.53,228056,48734208.0,1718635200
70,2024-06-17 22:41:00,215.818,215.61,215.818,215.59,153704,32477696.0,1718635260
71,2024-06-17 22:42:00,215.59,215.215,215.59,215.215,250744,53352448.0,1718635320
72,2024-06-17 22:43:00,215.13,215.158,215.17,215.129,178316,37805568.0,1718635380
73,2024-06-17 22:44:00,215.17,215.15,215.28,215.125,180550,38199808.0,1718635440
74,2024-06-17 22:45:00,215.134,215.316,215.316,215.13,153274,32263168.0,1718635500
75,2024-06-17 22:46:00,215.285,215.375,215.43,215.285,174460,37070336.0,1718635560
76,2024-06-17 22:47:00,215.413,215.55,215.55,215.375,153060,32391168.0,1718635620
77,2024-06-17 22:48:00,215.61,215.58,215.705,215.58,181818,38687744.0,1718635680
78,2024-06-17 22:49:00,215.565,215.475,215.565,215.475,190890,40690176.0,1718635740
79,2024-06-17 22:50:00,215.435,215.575,215.6,215.435,146568,31133696.0,1718635800
80,2024-06-17 22:51:00,215.65,215.745,215.78,215.605,241308,51623424.0,1718635860
81,2024-06-17 22:52:00,215.755,215.6,215.76,215.6,163730,34886656.0,1718635920
82,2024-06-17 22:53:00,215.645,215.663,215.67,215.6,119498,25318912.0,1718635980
83,2024-06-17 22:54:00,215.67,215.585,215.725,215.585,117768,24917504.0,1718636040
84,2024-06-17 22:55:00,215.59,215.82,215.82,215.59,121942,25845248.0,1718636100
85,2024-06-17 22:56:00,215.862,215.895,215.915,215.86,227398,48675328.0,1718636160
86,2024-06-17 22:57:00,215.912,216.29,216.29,215.912,346314,74395136.0,1718636220
87,2024-06-17 22:58:00,216.367,216.632,216.632,216.367,352058,75760128.0,1718636280
88,2024-06-17 22:59:00,216.62,216.652,216.67,216.62,497160,107377664.0,1718636340
89,2024-06-17 23:00:00,216.58,216.588,216.62,216.55,245606,52963840.0,1718636400
90,2024-06-17 23:01:00,216.63,216.93,216.93,216.63,405578,87533568.0,1718636460
91,2024-06-17 23:02:00,216.865,216.87,216.9,216.84,281560,60698624.0,1718636520
92,2024-06-17 23:03:00,216.675,216.43,216.675,216.43,248772,53536256.0,1718636580
93,2024-06-17 23:04:00,216.465,216.413,216.465,216.3,202868,43466752.0,1718636640
94,2024-06-17 23:05:00,216.515,216.49,216.54,216.462,170948,36481536.0,1718636700
