,dt,open,close,high,low,vol,ts
0,2022-08-17 21:31:00,171.1,171.552,171.565,170.49,2987691,1660743060
1,2022-08-17 21:32:00,171.58,171.6,171.6,171.443,433070,1660743120
2,2022-08-17 21:33:00,171.82,171.88,171.895,171.82,456319,1660743180
3,2022-08-17 21:34:00,171.79,171.67,171.79,171.67,322906,1660743240
4,2022-08-17 21:35:00,171.776,171.5,171.776,171.5,362967,1660743300
5,2022-08-17 21:36:00,171.64,172.158,172.158,171.64,483881,1660743360
6,2022-08-17 21:37:00,172.385,172.155,172.385,172.15,808358,1660743420
7,2022-08-17 21:38:00,172.155,171.89,172.155,171.89,350961,1660743480
8,2022-08-17 21:39:00,171.89,171.88,171.96,171.88,246464,1660743540
9,2022-08-17 21:40:00,171.958,171.91,171.99,171.91,192294,1660743600
10,2022-08-17 21:41:00,171.91,171.58,171.91,171.58,441192,1660743660
11,2022-08-17 21:42:00,171.64,171.59,171.655,171.539,315452,1660743720
12,2022-08-17 21:43:00,171.66,171.828,171.83,171.62,207676,1660743780
13,2022-08-17 21:44:00,171.82,171.8,171.87,171.8,186432,1660743840
14,2022-08-17 21:45:00,171.86,171.89,171.928,171.77,313487,1660743900
15,2022-08-17 21:46:00,171.898,172.235,172.235,171.895,249801,1660743960
16,2022-08-17 21:47:00,172.16,172.19,172.245,172.159,297851,1660744020
17,2022-08-17 21:48:00,172.2,172.2,172.23,172.17,183905,1660744080
18,2022-08-17 21:49:00,172.195,172.18,172.195,172.08,225778,1660744140
19,2022-08-17 21:50:00,172.145,172.36,172.372,172.145,395641,1660744200
20,2022-08-17 21:51:00,172.44,172.25,172.44,172.161,369474,1660744260
21,2022-08-17 21:52:00,172.115,172.11,172.188,172.035,260205,1660744320
22,2022-08-17 21:53:00,172.1,172.145,172.145,172.088,138742,1660744380
23,2022-08-17 21:54:00,172.13,172.09,172.13,172.06,151534,1660744440
24,2022-08-17 21:55:00,172.12,172.25,172.259,172.079,272956,1660744500
25,2022-08-17 21:56:00,172.378,172.34,172.4,172.22,253575,1660744560
26,2022-08-17 21:57:00,172.317,172.5,172.528,172.317,389036,1660744620
27,2022-08-17 21:58:00,172.56,172.465,172.56,172.465,256109,1660744680
28,2022-08-17 21:59:00,172.481,172.62,172.62,172.481,290085,1660744740
29,2022-08-17 22:00:00,172.625,172.509,172.625,172.502,252456,1660744800
30,2022-08-17 22:01:00,172.53,172.49,172.561,172.49,224438,1660744860
31,2022-08-17 22:02:00,172.559,172.505,172.64,172.505,237607,1660744920
32,2022-08-17 22:03:00,172.51,172.36,172.51,172.36,227504,1660744980
33,2022-08-17 22:04:00,172.49,172.475,172.569,172.471,180569,1660745040
34,2022-08-17 22:05:00,172.49,172.54,172.59,172.415,226806,1660745100
35,2022-08-17 22:06:00,172.52,172.56,172.56,172.43,162704,1660745160
36,2022-08-17 22:07:00,172.68,172.77,172.77,172.68,324992,1660745220
37,2022-08-17 22:08:00,172.71,172.574,172.71,172.555,182041,1660745280
38,2022-08-17 22:09:00,172.52,172.44,172.57,172.44,196771,1660745340
39,2022-08-17 22:10:00,172.37,172.44,172.51,172.252,362196,1660745400
40,2022-08-17 22:11:00,172.485,172.58,172.58,172.485,424184,1660745460
41,2022-08-17 22:12:00,172.52,172.162,172.52,172.162,257965,1660745520
42,2022-08-17 22:13:00,172.13,172.08,172.2,172.08,273954,1660745580
43,2022-08-17 22:14:00,172.165,172.07,172.225,172.07,238257,1660745640
44,2022-08-17 22:15:00,171.98,171.97,172.05,171.96,267558,1660745700
45,2022-08-17 22:16:00,171.955,171.8,171.955,171.8,264690,1660745760
46,2022-08-17 22:17:00,171.875,171.963,171.963,171.875,197933,1660745820
47,2022-08-17 22:18:00,172.0,172.06,172.06,171.96,215229,1660745880
48,2022-08-17 22:19:00,172.1,172.02,172.1,171.95,175387,1660745940
49,2022-08-17 22:20:00,172.058,172.04,172.13,172.04,144893,1660746000
50,2022-08-17 22:21:00,172.05,172.045,172.158,172.04,145946,1660746060
51,2022-08-17 22:22:00,172.045,172.105,172.125,171.989,171686,1660746120
52,2022-08-17 22:23:00,172.103,172.08,172.103,172.055,139416,1660746180
53,2022-08-17 22:24:00,172.12,172.19,172.23,172.12,209054,1660746240
54,2022-08-17 22:25:00,172.17,172.04,172.174,172.04,108474,1660746300
55,2022-08-17 22:26:00,172.129,172.155,172.19,172.11,115632,1660746360
56,2022-08-17 22:27:00,172.18,172.31,172.31,172.18,199480,1660746420
57,2022-08-17 22:28:00,172.339,172.37,172.42,172.339,261164,1660746480
