,dt,open,close,high,low,vol,turnover,ts
0,2022-09-13 21:31:00,158.23,158.81,163.22,157.82,5861463,942009984.0,1663075860
1,2022-09-13 21:32:00,158.77,158.81,158.81,158.725,527700,84671232.0,1663075920
2,2022-09-13 21:33:00,158.83,158.3,158.83,158.3,654657,104921216.0,1663075980
3,2022-09-13 21:34:00,158.26,158.04,158.26,157.92,664977,106201856.0,1663076040
4,2022-09-13 21:35:00,158.15,157.75,158.15,157.75,551816,88084096.0,1663076100
5,2022-09-13 21:36:00,157.68,157.469,157.68,157.45,715245,113842304.0,1663076160
6,2022-09-13 21:37:00,157.23,157.284,157.39,157.23,745882,118573312.0,1663076220
7,2022-09-13 21:38:00,157.29,157.24,157.299,157.24,550801,87513472.0,1663076280
8,2022-09-13 21:39:00,157.12,157.26,157.26,157.04,596584,94737152.0,1663076340
9,2022-09-13 21:40:00,157.26,157.69,157.75,157.26,595728,94822528.0,1663076400
10,2022-09-13 21:41:00,157.65,157.555,157.67,157.433,330101,52541952.0,1663076460
11,2022-09-13 21:42:00,157.643,157.899,157.899,157.643,446205,71133952.0,1663076520
12,2022-09-13 21:43:00,157.88,157.83,157.95,157.821,444032,70834176.0,1663076580
13,2022-09-13 21:44:00,157.96,157.705,158.04,157.705,474382,75696128.0,1663076640
14,2022-09-13 21:45:00,157.73,157.79,157.8,157.62,379696,60508672.0,1663076700
15,2022-09-13 21:46:00,157.74,157.545,157.8,157.545,344997,54980352.0,1663076760
16,2022-09-13 21:47:00,157.63,157.719,157.73,157.589,318488,50730752.0,1663076820
17,2022-09-13 21:48:00,157.6,157.919,157.919,157.57,318477,50764800.0,1663076880
18,2022-09-13 21:49:00,157.93,157.9,157.97,157.71,314834,50226432.0,1663076940
19,2022-09-13 21:50:00,157.95,157.87,158.13,157.855,507836,80928768.0,1663077000
20,2022-09-13 21:51:00,157.8,157.958,158.03,157.8,371254,59240960.0,1663077060
21,2022-09-13 21:52:00,157.96,158.02,158.203,157.85,445048,71051264.0,1663077120
22,2022-09-13 21:53:00,157.84,157.83,157.84,157.72,390738,62311168.0,1663077180
23,2022-09-13 21:54:00,157.83,157.499,157.875,157.499,336475,53639936.0,1663077240
24,2022-09-13 21:55:00,157.38,157.213,157.38,157.213,579348,92108288.0,1663077300
25,2022-09-13 21:56:00,157.195,157.22,157.23,157.135,361436,57421056.0,1663077360
26,2022-09-13 21:57:00,157.16,156.899,157.241,156.87,600996,95384576.0,1663077420
27,2022-09-13 21:58:00,157.04,156.96,157.04,156.92,324364,51477248.0,1663077480
28,2022-09-13 21:59:00,156.927,156.76,157.03,156.76,304372,48287488.0,1663077540
29,2022-09-13 22:00:00,156.765,156.615,156.925,156.615,381408,60457728.0,1663077600
30,2022-09-13 22:01:00,156.545,156.465,156.66,156.465,460158,72841472.0,1663077660
31,2022-09-13 22:02:00,156.459,156.28,156.459,156.28,609384,96336896.0,1663077720
32,2022-09-13 22:03:00,156.3,156.319,156.35,156.26,571550,90807552.0,1663077780
33,2022-09-13 22:04:00,156.34,156.41,156.462,156.34,381588,60345856.0,1663077840
34,2022-09-13 22:05:00,156.38,156.18,156.415,156.18,328396,51923712.0,1663077900
35,2022-09-13 22:06:00,156.175,156.35,156.35,156.175,398444,62966016.0,1663077960
36,2022-09-13 22:07:00,156.28,156.345,156.345,156.165,347852,54949632.0,1663078020
37,2022-09-13 22:08:00,156.35,156.435,156.47,156.35,390500,61749760.0,1663078080
38,2022-09-13 22:09:00,156.445,156.295,156.445,156.295,263860,41725440.0,1663078140
39,2022-09-13 22:10:00,156.332,156.345,156.445,156.24,281100,44443136.0,1663078200
40,2022-09-13 22:11:00,156.27,156.29,156.36,156.255,324924,51346176.0,1663078260
41,2022-09-13 22:12:00,156.315,156.13,156.37,156.13,361086,57063936.0,1663078320
42,2022-09-13 22:13:00,156.09,156.14,156.235,156.08,289262,45673728.0,1663078380
43,2022-09-13 22:14:00,156.09,156.12,156.13,156.01,209958,33148672.0,1663078440
44,2022-09-13 22:15:00,156.18,156.18,156.27,156.165,313958,49603072.0,1663078500
45,2022-09-13 22:16:00,156.12,155.93,156.12,155.93,359596,56741376.0,1663078560
46,2022-09-13 22:17:00,155.96,156.01,156.04,155.94,251972,39751680.0,1663078620
47,2022-09-13 22:18:00,156.029,155.98,156.029,155.931,185954,29340416.0,1663078680
48,2022-09-13 22:19:00,155.955,156.442,156.442,155.955,429726,67905024.0,1663078740
49,2022-09-13 22:20:00,156.37,156.29,156.38,156.23,296432,46860544.0,1663078800
50,2022-09-13 22:21:00,156.313,156.194,156.313,156.085,268084,42346240.0,1663078860
51,2022-09-13 22:22:00,156.12,156.17,156.17,156.089,222412,35124480.0,1663078920
52,2022-09-13 22:23:00,156.11,156.06,156.15,156.04,245960,38809088.0,1663078980
53,2022-09-13 22:24:00,156.08,156.18,156.18,156.03,165392,26082816.0,1663079040
54,2022-09-13 22:25:00,156.072,156.085,156.151,156.072,174246,27481088.0,1663079100
55,2022-09-13 22:26:00,156.07,155.961,156.085,155.961,205568,32416768.0,1663079160
56,2022-09-13 22:27:00,155.974,155.98,156.16,155.974,255532,40321024.0,1663079220
57,2022-09-13 22:28:00,155.95,156.11,156.11,155.95,233906,36899840.0,1663079280
58,2022-09-13 22:29:00,156.19,156.2,156.26,156.17,288256,45508096.0,1663079340
59,2022-09-13 22:30:00,156.27,156.18,156.285,156.15,216716,34221568.0,1663079400
60,2022-09-13 22:31:00,156.1,156.29,156.29,156.1,252794,39922688.0,1663079460
61,2022-09-13 22:32:00,156.22,156.23,156.235,156.18,211920,33454592.0,1663079520
62,2022-09-13 22:33:00,156.3,156.0,156.3,155.99,355560,56088576.0,1663079580
63,2022-09-13 22:34:00,156.17,156.16,156.39,156.16,406942,64299008.0,1663079640
64,2022-09-13 22:35:00,156.17,155.96,156.17,155.96,310788,49034752.0,1663079700
65,2022-09-13 22:36:00,156.02,155.945,156.02,155.945,174960,27574784.0,1663079760
66,2022-09-13 22:37:00,155.985,155.89,155.985,155.89,257268,40549376.0,1663079820
67,2022-09-13 22:38:00,155.93,155.84,155.965,155.84,232968,36714496.0,1663079880
68,2022-09-13 22:39:00,155.78,155.735,155.795,155.705,415580,65417728.0,1663079940
69,2022-09-13 22:40:00,155.72,155.77,155.77,155.72,214352,33746944.0,1663080000
70,2022-09-13 22:41:00,155.78,155.68,155.78,155.671,269398,42430976.0,1663080060
71,2022-09-13 22:42:00,155.69,155.735,155.761,155.69,212898,33504256.0,1663080120
72,2022-09-13 22:43:00,155.69,155.61,155.69,155.61,217740,34258944.0,1663080180
73,2022-09-13 22:44:00,155.555,155.645,155.645,155.525,260356,40942592.0,1663080240
74,2022-09-13 22:45:00,155.64,155.64,155.64,155.55,196214,30867968.0,1663080300
75,2022-09-13 22:46:00,155.59,155.55,155.59,155.53,157642,24787968.0,1663080360
76,2022-09-13 22:47:00,155.515,155.5,155.53,155.495,213318,33529856.0,1663080420
77,2022-09-13 22:48:00,155.495,155.555,155.555,155.495,151666,23841280.0,1663080480
78,2022-09-13 22:49:00,155.5,155.345,155.555,155.345,305020,47911936.0,1663080540
79,2022-09-13 22:50:00,155.267,155.355,155.38,155.267,506844,79596544.0,1663080600
80,2022-09-13 22:51:00,155.3,155.26,155.3,155.192,288784,45325824.0,1663080660
81,2022-09-13 22:52:00,155.3,155.24,155.3,155.195,244240,38341632.0,1663080720
82,2022-09-13 22:53:00,155.191,155.452,155.452,155.191,300176,47152128.0,1663080780
83,2022-09-13 22:54:00,155.419,155.38,155.43,155.31,260588,40937984.0,1663080840
84,2022-09-13 22:55:00,155.43,155.447,155.447,155.39,177100,27823616.0,1663080900
85,2022-09-13 22:56:00,155.41,155.575,155.575,155.41,244060,38356480.0,1663080960
86,2022-09-13 22:57:00,155.565,155.615,155.643,155.565,294728,46359040.0,1663081020
87,2022-09-13 22:58:00,155.605,155.54,155.608,155.54,184556,29020672.0,1663081080
88,2022-09-13 22:59:00,155.545,155.52,155.57,155.51,173656,27298816.0,1663081140
89,2022-09-13 23:00:00,155.5,155.535,155.541,155.49,131248,20627456.0,1663081200
90,2022-09-13 23:01:00,155.51,155.468,155.53,155.468,179356,28193280.0,1663081260
91,2022-09-13 23:02:00,155.485,155.57,155.57,155.485,162104,25480192.0,1663081320
92,2022-09-13 23:03:00,155.535,155.29,155.535,155.29,210488,33076736.0,1663081380
93,2022-09-13 23:04:00,155.3,155.268,155.362,155.268,170448,26784256.0,1663081440
94,2022-09-13 23:05:00,155.27,155.339,155.35,155.27,170072,26714112.0,1663081500
95,2022-09-13 23:06:00,155.36,155.485,155.485,155.328,192056,30172672.0,1663081560
96,2022-09-13 23:07:00,155.44,155.33,155.44,155.31,177688,27913728.0,1663081620
97,2022-09-13 23:08:00,155.295,155.295,155.295,155.231,193800,30424064.0,1663081680
98,2022-09-13 23:09:00,155.255,155.12,155.265,155.12,223624,35097600.0,1663081740
99,2022-09-13 23:10:00,155.14,155.28,155.31,155.14,206424,32400896.0,1663081800
100,2022-09-13 23:11:00,155.27,155.18,155.27,155.18,143620,22548480.0,1663081860
101,2022-09-13 23:12:00,155.13,155.001,155.13,155.001,281192,44090880.0,1663081920
102,2022-09-13 23:13:00,154.98,155.14,155.16,154.96,269660,42284544.0,1663081980
103,2022-09-13 23:14:00,155.139,155.19,155.215,155.139,146704,23012864.0,1663082040
104,2022-09-13 23:15:00,155.195,155.07,155.195,155.07,147960,23217152.0,1663082100
105,2022-09-13 23:16:00,155.04,155.085,155.09,155.03,146620,22998528.0,1663082160
106,2022-09-13 23:17:00,154.97,155.18,155.18,154.97,180060,28234752.0,1663082220
107,2022-09-13 23:18:00,155.175,155.099,155.175,155.06,185312,29074944.0,1663082280
108,2022-09-13 23:19:00,155.12,155.21,155.21,155.12,95640,15008256.0,1663082340
109,2022-09-13 23:20:00,155.19,155.08,155.19,155.06,235976,37021184.0,1663082400
110,2022-09-13 23:21:00,155.1,154.94,155.173,154.94,217196,34070016.0,1663082460
111,2022-09-13 23:22:00,154.965,154.965,154.99,154.94,152160,23859200.0,1663082520
112,2022-09-13 23:23:00,154.975,154.93,155.02,154.91,144188,22599168.0,1663082580
113,2022-09-13 23:24:00,154.945,154.815,154.945,154.79,279824,43829248.0,1663082640
114,2022-09-13 23:25:00,154.82,154.65,154.82,154.65,256808,40210944.0,1663082700
115,2022-09-13 23:26:00,154.705,154.84,154.84,154.705,445544,69739008.0,1663082760
116,2022-09-13 23:27:00,154.795,154.775,154.84,154.775,150488,23566336.0,1663082820
117,2022-09-13 23:28:00,154.78,154.7,154.84,154.7,187916,29432320.0,1663082880
118,2022-09-13 23:29:00,154.706,154.67,154.706,154.598,266128,41628160.0,1663082940
119,2022-09-13 23:30:00,154.635,154.79,154.79,154.631,283136,44313088.0,1663083000
120,2022-09-13 23:31:00,154.68,154.758,154.78,154.675,209300,32772096.0,1663083060
121,2022-09-13 23:32:00,154.745,154.875,154.9,154.745,208396,32643072.0,1663083120
122,2022-09-13 23:33:00,154.87,154.84,154.94,154.84,147968,23191040.0,1663083180
123,2022-09-13 23:34:00,154.84,154.77,154.855,154.735,174384,27310592.0,1663083240
124,2022-09-13 23:35:00,154.78,154.86,154.86,154.78,115268,18057216.0,1663083300
125,2022-09-13 23:36:00,154.885,154.85,154.897,154.807,152184,23860736.0,1663083360
126,2022-09-13 23:37:00,154.84,154.875,154.875,154.83,128712,20170240.0,1663083420
127,2022-09-13 23:38:00,154.85,154.81,154.85,154.81,142056,22251008.0,1663083480
128,2022-09-13 23:39:00,154.84,154.99,154.99,154.84,178912,28046848.0,1663083540
129,2022-09-13 23:40:00,154.911,154.978,154.978,154.911,222576,34882560.0,1663083600
130,2022-09-13 23:41:00,154.91,154.85,154.91,154.83,252552,39548928.0,1663083660
131,2022-09-13 23:42:00,154.81,154.8,154.855,154.8,142280,22285312.0,1663083720
132,2022-09-13 23:43:00,154.76,154.67,154.76,154.67,230980,36149760.0,1663083780
133,2022-09-13 23:44:00,154.675,154.76,154.76,154.589,193912,30342656.0,1663083840
134,2022-09-13 23:45:00,154.758,154.89,154.89,154.715,233156,36513280.0,1663083900
135,2022-09-13 23:46:00,154.8,154.685,154.82,154.66,160364,25131520.0,1663083960
136,2022-09-13 23:47:00,154.67,154.725,154.725,154.612,144036,22526464.0,1663084020
137,2022-09-13 23:48:00,154.79,154.83,154.83,154.696,231928,36316672.0,1663084080
138,2022-09-13 23:49:00,154.835,154.82,154.835,154.74,140344,21996032.0,1663084140
139,2022-09-13 23:50:00,154.85,154.73,154.85,154.73,226548,35493888.0,1663084200
140,2022-09-13 23:51:00,154.75,154.79,154.81,154.74,148540,23262208.0,1663084260
141,2022-09-13 23:52:00,154.89,154.815,154.9,154.8,191068,29933568.0,1663084320
142,2022-09-13 23:53:00,154.835,154.91,154.91,154.835,150476,23572480.0,1663084380
143,2022-09-13 23:54:00,154.95,154.871,154.97,154.871,191124,29957632.0,1663084440
144,2022-09-13 23:55:00,154.913,154.866,154.925,154.866,124576,19527168.0,1663084500
145,2022-09-13 23:56:00,154.88,154.895,154.918,154.845,149544,23442944.0,1663084560
146,2022-09-13 23:57:00,154.84,154.939,154.96,154.84,193044,30240256.0,1663084620
147,2022-09-13 23:58:00,154.92,154.835,154.92,154.81,174736,27368960.0,1663084680
148,2022-09-13 23:59:00,154.77,154.69,154.77,154.69,154416,24179200.0,1663084740
149,2022-09-14 00:00:00,154.66,154.66,154.66,154.605,213556,33410048.0,1663084800
150,2022-09-14 00:01:00,154.645,154.49,154.645,154.49,209540,32768512.0,1663084860
151,2022-09-14 00:02:00,154.515,154.77,154.77,154.515,284976,44608000.0,1663084920
152,2022-09-14 00:03:00,154.72,154.721,154.73,154.66,190748,29857280.0,1663084980
153,2022-09-14 00:04:00,154.83,154.83,154.833,154.805,233724,36596736.0,1663085040
154,2022-09-14 00:05:00,154.83,154.78,154.87,154.78,384820,60249600.0,1663085100
155,2022-09-14 00:06:00,154.81,154.86,154.895,154.809,155620,24380928.0,1663085160
156,2022-09-14 00:07:00,154.845,154.87,154.87,154.68,158564,24839680.0,1663085220
157,2022-09-14 00:08:00,154.893,154.985,155.01,154.893,258900,40581632.0,1663085280
158,2022-09-14 00:09:00,154.99,155.01,155.01,154.92,152996,23983104.0,1663085340
159,2022-09-14 00:10:00,154.97,154.95,154.989,154.92,159164,24949760.0,1663085400
160,2022-09-14 00:11:00,154.88,154.845,154.91,154.845,180848,28338176.0,1663085460
161,2022-09-14 00:12:00,154.865,154.87,154.91,154.835,151956,23808512.0,1663085520
162,2022-09-14 00:13:00,154.92,154.96,154.99,154.92,140092,21957632.0,1663085580
163,2022-09-14 00:14:00,154.96,154.95,155.005,154.95,148372,23262208.0,1663085640
164,2022-09-14 00:15:00,154.99,155.0,155.02,154.976,150288,23561728.0,1663085700
165,2022-09-14 00:16:00,155.009,155.01,155.04,155.009,130412,20449280.0,1663085760
166,2022-09-14 00:17:00,155.025,154.925,155.025,154.9,184196,28863488.0,1663085820
167,2022-09-14 00:18:00,155.011,155.045,155.045,154.925,234244,36729344.0,1663085880
168,2022-09-14 00:19:00,155.045,155.03,155.055,154.995,314680,49334272.0,1663085940
169,2022-09-14 00:20:00,154.98,154.915,154.98,154.9,139624,21876224.0,1663086000
170,2022-09-14 00:21:00,154.92,154.798,154.92,154.798,162520,25451008.0,1663086060
