,dt,open,close,high,low,vol,ts
0,2022-05-12 21:31:00,140.87,141.552,144.13,140.59,9288848,1652362260
1,2022-05-12 21:32:00,141.53,142.01,142.19,141.53,1005472,1652362320
2,2022-05-12 21:33:00,141.435,140.551,141.435,140.429,1020786,1652362380
3,2022-05-12 21:34:00,141.03,140.11,141.03,140.1,1029182,1652362440
4,2022-05-12 21:35:00,140.01,139.83,140.15,139.83,843932,1652362500
5,2022-05-12 21:36:00,140.03,140.25,140.255,140.03,952908,1652362560
6,2022-05-12 21:37:00,139.98,139.77,140.0,139.77,772760,1652362620
7,2022-05-12 21:38:00,139.5,138.83,139.5,138.81,1475577,1652362680
8,2022-05-12 21:39:00,138.804,138.7,138.804,138.5,1310153,1652362740
9,2022-05-12 21:40:00,138.84,138.73,139.05,138.73,972714,1652362800
10,2022-05-12 21:41:00,138.89,138.55,138.89,138.43,1035444,1652362860
11,2022-05-12 21:42:00,138.59,138.88,138.97,138.59,1176792,1652362920
12,2022-05-12 21:43:00,139.1,138.91,139.31,138.845,1038452,1652362980
13,2022-05-12 21:44:00,139.01,139.875,139.875,139.01,1274572,1652363040
14,2022-05-12 21:45:00,139.63,140.07,140.081,139.63,1082568,1652363100
15,2022-05-12 21:46:00,140.14,139.83,140.14,139.725,1227384,1652363160
16,2022-05-12 21:47:00,139.72,140.995,140.995,139.72,891836,1652363220
17,2022-05-12 21:48:00,141.0,141.04,141.07,140.82,873268,1652363280
18,2022-05-12 21:49:00,141.26,141.39,141.747,141.26,912052,1652363340
19,2022-05-12 21:50:00,141.09,140.256,141.09,140.256,680264,1652363400
20,2022-05-12 21:51:00,140.3,139.893,140.55,139.893,741860,1652363460
21,2022-05-12 21:52:00,139.795,139.62,140.03,139.54,786620,1652363520
22,2022-05-12 21:53:00,139.75,139.6,140.0,139.6,591626,1652363580
23,2022-05-12 21:54:00,139.727,139.91,140.2,139.727,571316,1652363640
24,2022-05-12 21:55:00,140.055,139.87,140.055,139.87,681982,1652363700
25,2022-05-12 21:56:00,139.44,138.87,139.44,138.79,858004,1652363760
26,2022-05-12 21:57:00,138.85,139.168,139.24,138.85,590256,1652363820
27,2022-05-12 21:58:00,139.0,139.215,139.215,138.79,594744,1652363880
28,2022-05-12 21:59:00,139.07,138.99,139.07,138.968,553568,1652363940
29,2022-05-12 22:00:00,139.04,139.09,139.189,139.04,551388,1652364000
30,2022-05-12 22:01:00,138.84,138.625,138.84,138.44,1116896,1652364060
31,2022-05-12 22:02:00,138.47,138.36,138.69,138.36,823320,1652364120
32,2022-05-12 22:03:00,138.28,138.6,138.6,138.28,695824,1652364180
33,2022-05-12 22:04:00,138.81,138.92,139.08,138.81,801164,1652364240
34,2022-05-12 22:05:00,138.97,138.96,138.97,138.805,516664,1652364300
35,2022-05-12 22:06:00,139.065,139.51,139.51,139.065,680288,1652364360
36,2022-05-12 22:07:00,139.19,139.221,139.46,139.19,576172,1652364420
37,2022-05-12 22:08:00,139.37,139.76,139.76,139.37,571040,1652364480
