,dt,open,close,high,low,vol,ts
0,2023-10-25 21:31:00,171.15,171.1,172.24,170.87,1280245,1698240660
1,2023-10-25 21:32:00,170.98,170.596,171.02,170.596,237538,1698240720
2,2023-10-25 21:33:00,170.51,170.35,170.51,170.33,401831,1698240780
3,2023-10-25 21:34:00,170.35,170.54,170.59,170.35,256266,1698240840
4,2023-10-25 21:35:00,170.57,170.55,170.57,170.52,144638,1698240900
5,2023-10-25 21:36:00,170.49,170.56,170.56,170.434,175915,1698240960
6,2023-10-25 21:37:00,170.705,170.703,170.79,170.7,185481,1698241020
7,2023-10-25 21:38:00,170.75,170.66,170.75,170.62,151076,1698241080
8,2023-10-25 21:39:00,170.62,170.8,170.82,170.62,157034,1698241140
9,2023-10-25 21:40:00,170.863,170.82,170.92,170.78,165256,1698241200
10,2023-10-25 21:41:00,170.785,170.863,170.88,170.785,114541,1698241260
11,2023-10-25 21:42:00,170.855,170.725,170.855,170.725,135438,1698241320
12,2023-10-25 21:43:00,170.56,170.82,170.82,170.56,131928,1698241380
13,2023-10-25 21:44:00,170.85,170.75,170.85,170.69,132795,1698241440
14,2023-10-25 21:45:00,170.73,170.73,170.805,170.73,115330,1698241500
15,2023-10-25 21:46:00,170.67,170.47,170.67,170.47,120399,1698241560
16,2023-10-25 21:47:00,170.64,170.38,170.64,170.38,177956,1698241620
17,2023-10-25 21:48:00,170.5,170.548,170.555,170.49,121909,1698241680
18,2023-10-25 21:49:00,170.47,170.58,170.58,170.46,155425,1698241740
19,2023-10-25 21:50:00,170.56,170.385,170.56,170.385,136565,1698241800
20,2023-10-25 21:51:00,170.395,170.565,170.565,170.39,139159,1698241860
21,2023-10-25 21:52:00,170.555,170.475,170.555,170.41,152812,1698241920
22,2023-10-25 21:53:00,170.42,170.535,170.535,170.42,92948,1698241980
23,2023-10-25 21:54:00,170.43,170.365,170.44,170.35,116855,1698242040
24,2023-10-25 21:55:00,170.34,170.47,170.475,170.34,100422,1698242100
25,2023-10-25 21:56:00,170.43,170.59,170.59,170.43,131396,1698242160
26,2023-10-25 21:57:00,170.589,170.62,170.62,170.589,118846,1698242220
27,2023-10-25 21:58:00,170.56,170.47,170.56,170.445,114218,1698242280
28,2023-10-25 21:59:00,170.475,170.505,170.53,170.475,109827,1698242340
