,dt,open,close,high,low,vol,turnover,ts
0,2024-09-03 21:31:00,228.55,228.239,229.8,227.44,2277997,520724128.0,1725370260
1,2024-09-03 21:32:00,228.31,228.83,228.95,228.31,311148,71192544.0,1725370320
2,2024-09-03 21:33:00,228.775,228.41,228.775,228.215,173098,39570176.0,1725370380
3,2024-09-03 21:34:00,228.44,227.39,228.44,227.39,307596,70097088.0,1725370440
4,2024-09-03 21:35:00,227.353,227.05,227.353,226.931,312132,70912192.0,1725370500
5,2024-09-03 21:36:00,226.95,226.78,226.98,226.78,238858,54212544.0,1725370560
6,2024-09-03 21:37:00,226.859,227.155,227.155,226.84,179533,40742592.0,1725370620
7,2024-09-03 21:38:00,227.29,227.54,227.56,227.23,217347,49437568.0,1725370680
8,2024-09-03 21:39:00,227.56,227.47,227.56,227.29,135849,30912832.0,1725370740
9,2024-09-03 21:40:00,227.205,227.08,227.34,227.08,137344,31219008.0,1725370800
10,2024-09-03 21:41:00,227.105,226.7,227.105,226.7,242355,55001088.0,1725370860
11,2024-09-03 21:42:00,226.86,226.845,226.86,226.78,173441,39344064.0,1725370920
12,2024-09-03 21:43:00,226.8,226.46,226.8,226.46,189457,42954944.0,1725370980
13,2024-09-03 21:44:00,226.5,226.43,226.55,226.43,131976,29917184.0,1725371040
14,2024-09-03 21:45:00,226.44,226.055,226.44,226.055,229611,51989632.0,1725371100
15,2024-09-03 21:46:00,225.565,225.6,225.633,225.46,415089,93664000.0,1725371160
16,2024-09-03 21:47:00,225.48,225.5,225.71,225.44,151629,34208000.0,1725371220
17,2024-09-03 21:48:00,225.415,225.52,225.53,225.395,157332,35483136.0,1725371280
18,2024-09-03 21:49:00,225.59,225.76,225.815,225.58,164569,37144448.0,1725371340
19,2024-09-03 21:50:00,225.79,226.15,226.15,225.79,149022,33674752.0,1725371400
20,2024-09-03 21:51:00,226.15,226.03,226.15,226.03,170072,38475392.0,1725371460
21,2024-09-03 21:52:00,226.035,225.86,226.035,225.855,120921,27337088.0,1725371520
22,2024-09-03 21:53:00,225.96,226.35,226.35,225.96,151284,34239104.0,1725371580
23,2024-09-03 21:54:00,226.55,225.94,226.657,225.94,234329,53054336.0,1725371640
24,2024-09-03 21:55:00,225.7,225.653,225.71,225.57,137178,30969856.0,1725371700
25,2024-09-03 21:56:00,225.54,225.76,225.76,225.54,87688,19795968.0,1725371760
26,2024-09-03 21:57:00,225.845,225.71,225.845,225.71,99182,22403456.0,1725371820
27,2024-09-03 21:58:00,225.651,225.956,225.956,225.57,128139,28935680.0,1725371880
28,2024-09-03 21:59:00,226.04,226.22,226.22,226.0,164889,37301120.0,1725371940
29,2024-09-03 22:00:00,226.19,226.19,226.22,226.02,107458,24313984.0,1725372000
30,2024-09-03 22:01:00,225.78,225.92,225.92,225.66,155527,35144064.0,1725372060
31,2024-09-03 22:02:00,225.925,226.43,226.43,225.925,77126,17463552.0,1725372120
32,2024-09-03 22:03:00,226.37,226.36,226.47,226.26,95888,21723008.0,1725372180
33,2024-09-03 22:04:00,226.38,226.15,226.38,226.11,101252,22925056.0,1725372240
34,2024-09-03 22:05:00,225.903,225.985,226.015,225.9,70465,15943296.0,1725372300
35,2024-09-03 22:06:00,226.25,226.105,226.25,226.06,73413,16617600.0,1725372360
36,2024-09-03 22:07:00,225.96,225.9,226.02,225.9,65211,14758656.0,1725372420
37,2024-09-03 22:08:00,226.037,225.83,226.037,225.83,64854,14669056.0,1725372480
38,2024-09-03 22:09:00,225.73,225.655,225.78,225.655,87266,19711616.0,1725372540
39,2024-09-03 22:10:00,225.786,225.52,225.786,225.43,127958,28884992.0,1725372600
40,2024-09-03 22:11:00,225.465,225.48,225.5,225.39,136774,30854144.0,1725372660
41,2024-09-03 22:12:00,225.45,225.39,225.56,225.26,266279,60058112.0,1725372720
42,2024-09-03 22:13:00,225.28,225.05,225.28,225.035,261251,58844160.0,1725372780
43,2024-09-03 22:14:00,225.01,224.99,225.08,224.97,126456,28484992.0,1725372840
44,2024-09-03 22:15:00,225.01,224.86,225.01,224.86,150721,33937792.0,1725372900
45,2024-09-03 22:16:00,224.82,224.95,224.99,224.82,184278,41487616.0,1725372960
46,2024-09-03 22:17:00,224.85,224.85,224.973,224.85,117001,26344448.0,1725373020
47,2024-09-03 22:18:00,224.815,224.8,224.97,224.8,144935,32631552.0,1725373080
48,2024-09-03 22:19:00,224.997,225.08,225.195,224.997,117972,26591744.0,1725373140
49,2024-09-03 22:20:00,225.15,225.22,225.22,225.15,97458,21972480.0,1725373200
50,2024-09-03 22:21:00,225.22,225.34,225.34,225.22,114463,25813248.0,1725373260
51,2024-09-03 22:22:00,225.425,225.26,225.45,225.26,92277,20821248.0,1725373320
52,2024-09-03 22:23:00,225.264,225.43,225.47,225.184,88528,19971072.0,1725373380
53,2024-09-03 22:24:00,225.52,225.32,225.52,225.29,59993,13541120.0,1725373440
54,2024-09-03 22:25:00,225.38,225.39,225.423,225.34,53689,12112128.0,1725373500
55,2024-09-03 22:26:00,225.35,225.45,225.45,225.24,74516,16808192.0,1725373560
56,2024-09-03 22:27:00,225.55,225.51,225.55,225.44,75755,17092608.0,1725373620
57,2024-09-03 22:28:00,225.49,225.495,225.61,225.49,61475,13878272.0,1725373680
58,2024-09-03 22:29:00,225.47,225.24,225.47,225.24,63665,14365696.0,1725373740
59,2024-09-03 22:30:00,225.305,225.325,225.325,225.255,66399,14976000.0,1725373800
60,2024-09-03 22:31:00,225.12,224.97,225.12,224.97,99067,22322176.0,1725373860
61,2024-09-03 22:32:00,224.977,224.58,224.977,224.58,161437,36317696.0,1725373920
62,2024-09-03 22:33:00,224.63,224.6,224.63,224.48,108882,24482816.0,1725373980
63,2024-09-03 22:34:00,224.64,224.87,224.969,224.64,84818,19093504.0,1725374040
64,2024-09-03 22:35:00,224.9,224.865,224.9,224.81,64306,14485504.0,1725374100
65,2024-09-03 22:36:00,224.83,224.75,224.83,224.75,57890,13041152.0,1725374160
66,2024-09-03 22:37:00,224.79,224.665,224.79,224.665,77295,17403136.0,1725374220
67,2024-09-03 22:38:00,224.62,224.56,224.62,224.56,101349,22790912.0,1725374280
68,2024-09-03 22:39:00,224.55,224.485,224.55,224.43,161702,36350464.0,1725374340
69,2024-09-03 22:40:00,224.44,224.59,224.71,224.44,97297,21878784.0,1725374400
70,2024-09-03 22:41:00,224.57,224.58,224.58,224.483,93689,21062400.0,1725374460
71,2024-09-03 22:42:00,224.69,224.69,224.775,224.66,100067,22511872.0,1725374520
72,2024-09-03 22:43:00,224.68,224.59,224.7,224.49,106168,23878400.0,1725374580
73,2024-09-03 22:44:00,224.66,224.41,224.67,224.41,142078,31943168.0,1725374640
74,2024-09-03 22:45:00,224.345,224.162,224.345,224.162,188717,42383616.0,1725374700
75,2024-09-03 22:46:00,224.125,224.1,224.125,224.05,221661,49723904.0,1725374760
76,2024-09-03 22:47:00,224.17,224.171,224.171,224.088,118326,26585088.0,1725374820
77,2024-09-03 22:48:00,224.17,224.35,224.36,224.17,112637,25387264.0,1725374880
78,2024-09-03 22:49:00,224.4,224.185,224.4,224.185,141617,31877376.0,1725374940
79,2024-09-03 22:50:00,224.225,224.13,224.28,224.13,108053,24326144.0,1725375000
80,2024-09-03 22:51:00,224.23,224.28,224.43,224.23,110798,24954112.0,1725375060
81,2024-09-03 22:52:00,224.25,224.04,224.25,224.04,93207,20993280.0,1725375120
82,2024-09-03 22:53:00,223.96,224.025,224.062,223.96,147014,33025024.0,1725375180
83,2024-09-03 22:54:00,223.98,223.82,224.12,223.82,120663,27139840.0,1725375240
84,2024-09-03 22:55:00,223.74,223.65,223.74,223.54,203397,45568512.0,1725375300
85,2024-09-03 22:56:00,223.83,223.77,223.83,223.7,132040,29627136.0,1725375360
86,2024-09-03 22:57:00,223.71,223.7,223.79,223.695,97865,21978368.0,1725375420
87,2024-09-03 22:58:00,223.72,223.66,223.72,223.58,135622,30410240.0,1725375480
88,2024-09-03 22:59:00,223.65,223.619,223.692,223.571,87619,19656448.0,1725375540
89,2024-09-03 23:00:00,223.69,223.65,223.69,223.59,116930,26208256.0,1725375600
90,2024-09-03 23:01:00,223.8,223.84,223.84,223.69,131211,29409536.0,1725375660
91,2024-09-03 23:02:00,223.95,224.149,224.22,223.95,146367,32899328.0,1725375720
92,2024-09-03 23:03:00,224.095,224.032,224.12,223.99,63678,14363136.0,1725375780
93,2024-09-03 23:04:00,224.05,224.06,224.16,224.05,84438,19020288.0,1725375840
94,2024-09-03 23:05:00,224.11,224.11,224.18,224.11,176656,39690496.0,1725375900
95,2024-09-03 23:06:00,224.069,224.145,224.18,224.05,66441,14986752.0,1725375960
96,2024-09-03 23:07:00,224.09,224.16,224.2,224.09,109856,24727296.0,1725376020
