,dt,open,close,high,low,vol,ts
0,2023-07-17 21:31:00,190.93,191.436,191.436,189.68,2114028,1689600660
1,2023-07-17 21:32:00,191.43,191.53,191.53,191.28,389140,1689600720
2,2023-07-17 21:33:00,191.59,191.79,191.79,191.59,348213,1689600780
3,2023-07-17 21:34:00,191.81,191.89,191.89,191.715,403755,1689600840
4,2023-07-17 21:35:00,191.82,191.84,191.87,191.805,259160,1689600900
5,2023-07-17 21:36:00,191.81,191.87,191.87,191.74,271005,1689600960
6,2023-07-17 21:37:00,191.86,191.972,192.15,191.857,649615,1689601020
7,2023-07-17 21:38:00,191.91,192.18,192.18,191.91,293139,1689601080
8,2023-07-17 21:39:00,192.26,192.338,192.41,192.26,425198,1689601140
9,2023-07-17 21:40:00,192.27,192.23,192.35,192.21,294370,1689601200
10,2023-07-17 21:41:00,192.05,192.22,192.22,192.02,267269,1689601260
11,2023-07-17 21:42:00,192.237,192.225,192.237,192.12,198585,1689601320
12,2023-07-17 21:43:00,192.17,192.23,192.23,192.12,208331,1689601380
13,2023-07-17 21:44:00,192.235,192.28,192.37,192.235,241479,1689601440
14,2023-07-17 21:45:00,192.1,192.08,192.24,191.99,265283,1689601500
15,2023-07-17 21:46:00,191.97,191.93,191.99,191.81,258069,1689601560
16,2023-07-17 21:47:00,191.86,191.69,191.86,191.645,259223,1689601620
17,2023-07-17 21:48:00,191.587,191.72,191.72,191.532,249468,1689601680
18,2023-07-17 21:49:00,191.805,191.739,191.865,191.739,185915,1689601740
19,2023-07-17 21:50:00,191.7,191.68,191.78,191.68,221969,1689601800
20,2023-07-17 21:51:00,191.695,191.615,191.695,191.6,198125,1689601860
21,2023-07-17 21:52:00,191.81,191.61,191.815,191.61,351598,1689601920
22,2023-07-17 21:53:00,191.54,191.7,191.778,191.45,268227,1689601980
23,2023-07-17 21:54:00,191.63,191.59,191.633,191.525,137344,1689602040
24,2023-07-17 21:55:00,191.66,191.68,191.68,191.495,204380,1689602100
25,2023-07-17 21:56:00,191.716,191.62,191.716,191.605,229161,1689602160
26,2023-07-17 21:57:00,191.605,191.435,191.605,191.435,152813,1689602220
27,2023-07-17 21:58:00,191.32,191.38,191.42,191.32,238395,1689602280
28,2023-07-17 21:59:00,191.37,191.18,191.37,191.18,179067,1689602340
29,2023-07-17 22:00:00,191.396,191.55,191.55,191.38,202888,1689602400
30,2023-07-17 22:01:00,191.625,191.76,191.79,191.625,233568,1689602460
31,2023-07-17 22:02:00,191.68,191.795,191.795,191.67,167389,1689602520
32,2023-07-17 22:03:00,191.82,191.774,191.82,191.77,187852,1689602580
33,2023-07-17 22:04:00,191.8,191.94,191.94,191.8,150719,1689602640
34,2023-07-17 22:05:00,191.935,191.94,191.94,191.915,123584,1689602700
35,2023-07-17 22:06:00,191.89,191.85,191.915,191.85,195997,1689602760
36,2023-07-17 22:07:00,191.77,191.925,191.936,191.77,136233,1689602820
37,2023-07-17 22:08:00,191.9,192.02,192.02,191.9,207764,1689602880
38,2023-07-17 22:09:00,192.06,192.13,192.151,192.06,227028,1689602940
39,2023-07-17 22:10:00,192.15,192.03,192.15,192.03,150366,1689603000
40,2023-07-17 22:11:00,192.019,192.0,192.063,191.98,150733,1689603060
41,2023-07-17 22:12:00,191.97,191.85,191.975,191.85,150117,1689603120
42,2023-07-17 22:13:00,191.83,191.87,191.87,191.76,136217,1689603180
43,2023-07-17 22:14:00,191.845,191.895,191.95,191.845,104831,1689603240
44,2023-07-17 22:15:00,191.83,191.89,191.89,191.83,79573,1689603300
45,2023-07-17 22:16:00,191.865,191.84,191.875,191.82,60129,1689603360
46,2023-07-17 22:17:00,191.89,191.775,191.89,191.775,79643,1689603420
47,2023-07-17 22:18:00,191.785,191.72,191.8,191.72,96478,1689603480
48,2023-07-17 22:19:00,191.72,191.84,191.861,191.72,112062,1689603540
49,2023-07-17 22:20:00,191.715,191.78,191.78,191.715,70900,1689603600
50,2023-07-17 22:21:00,191.81,191.86,191.86,191.808,62984,1689603660
51,2023-07-17 22:22:00,191.865,191.96,191.962,191.865,109470,1689603720
52,2023-07-17 22:23:00,191.915,192.02,192.02,191.915,96220,1689603780
53,2023-07-17 22:24:00,192.024,191.92,192.024,191.917,106911,1689603840
54,2023-07-17 22:25:00,191.91,191.98,191.98,191.91,72764,1689603900
55,2023-07-17 22:26:00,191.96,192.01,192.03,191.96,120961,1689603960
56,2023-07-17 22:27:00,191.9,191.925,191.97,191.9,100019,1689604020
57,2023-07-17 22:28:00,191.925,191.89,191.955,191.89,102635,1689604080
58,2023-07-17 22:29:00,191.891,191.82,191.91,191.82,84829,1689604140
59,2023-07-17 22:30:00,191.82,191.812,191.862,191.812,73009,1689604200
60,2023-07-17 22:31:00,191.86,191.889,191.889,191.84,87300,1689604260
61,2023-07-17 22:32:00,191.885,191.83,191.94,191.83,93477,1689604320
62,2023-07-17 22:33:00,191.86,191.895,191.913,191.84,80174,1689604380
63,2023-07-17 22:34:00,191.87,191.929,191.94,191.87,58246,1689604440
64,2023-07-17 22:35:00,191.925,192.005,192.005,191.92,78805,1689604500
65,2023-07-17 22:36:00,192.02,192.008,192.022,191.97,87785,1689604560
66,2023-07-17 22:37:00,192.045,192.125,192.125,192.03,158246,1689604620
67,2023-07-17 22:38:00,192.105,192.13,192.13,192.105,126186,1689604680
68,2023-07-17 22:39:00,192.106,192.075,192.115,192.075,99115,1689604740
69,2023-07-17 22:40:00,192.035,192.02,192.035,191.96,99399,1689604800
