,dt,open,close,high,low,vol,ts
0,2023-09-18 21:31:00,175.75,176.31,176.42,173.91,4076516,1695043860
1,2023-09-18 21:32:00,176.29,176.75,176.75,176.29,711841,1695043920
2,2023-09-18 21:33:00,176.81,176.892,176.93,176.66,810749,1695043980
3,2023-09-18 21:34:00,176.885,177.03,177.04,176.75,700782,1695044040
4,2023-09-18 21:35:00,177.21,177.26,177.26,177.21,745608,1695044100
5,2023-09-18 21:36:00,177.61,177.553,177.74,177.553,883712,1695044160
6,2023-09-18 21:37:00,177.63,178.04,178.225,177.63,876919,1695044220
7,2023-09-18 21:38:00,177.96,177.79,177.985,177.79,532342,1695044280
8,2023-09-18 21:39:00,177.64,177.5,177.65,177.45,630579,1695044340
9,2023-09-18 21:40:00,177.45,177.231,177.45,177.22,489556,1695044400
10,2023-09-18 21:41:00,177.262,177.162,177.265,177.1,459646,1695044460
11,2023-09-18 21:42:00,177.219,177.195,177.219,177.08,360137,1695044520
12,2023-09-18 21:43:00,177.258,177.22,177.41,177.22,521962,1695044580
13,2023-09-18 21:44:00,176.84,176.775,176.93,176.775,433173,1695044640
14,2023-09-18 21:45:00,176.869,176.97,177.01,176.866,223655,1695044700
15,2023-09-18 21:46:00,176.83,176.66,176.95,176.52,344902,1695044760
16,2023-09-18 21:47:00,176.63,176.175,176.63,176.085,500548,1695044820
17,2023-09-18 21:48:00,176.02,176.245,176.25,176.02,515674,1695044880
18,2023-09-18 21:49:00,176.35,176.48,176.48,176.3,392041,1695044940
19,2023-09-18 21:50:00,176.61,176.61,176.621,176.44,358369,1695045000
20,2023-09-18 21:51:00,176.612,176.64,176.67,176.58,313782,1695045060
21,2023-09-18 21:52:00,176.639,176.55,176.639,176.42,227768,1695045120
22,2023-09-18 21:53:00,176.62,176.47,176.65,176.47,226903,1695045180
23,2023-09-18 21:54:00,176.424,176.4,176.5,176.32,226274,1695045240
24,2023-09-18 21:55:00,176.331,176.168,176.331,176.13,360631,1695045300
25,2023-09-18 21:56:00,176.09,176.158,176.158,176.049,329804,1695045360
26,2023-09-18 21:57:00,176.097,175.932,176.12,175.932,250849,1695045420
27,2023-09-18 21:58:00,175.995,176.19,176.19,175.98,273850,1695045480
28,2023-09-18 21:59:00,176.2,176.205,176.23,176.17,297818,1695045540
29,2023-09-18 22:00:00,176.24,176.32,176.39,176.215,282258,1695045600
30,2023-09-18 22:01:00,176.213,176.2,176.335,176.0,296372,1695045660
31,2023-09-18 22:02:00,176.3,176.145,176.3,176.12,180794,1695045720
32,2023-09-18 22:03:00,176.2,176.11,176.2,176.02,135150,1695045780
33,2023-09-18 22:04:00,176.259,176.341,176.429,176.215,234660,1695045840
34,2023-09-18 22:05:00,176.35,176.19,176.39,176.19,214232,1695045900
35,2023-09-18 22:06:00,176.17,176.35,176.35,176.17,148552,1695045960
36,2023-09-18 22:07:00,176.379,176.4,176.41,176.36,189840,1695046020
37,2023-09-18 22:08:00,176.33,176.245,176.38,176.245,134260,1695046080
38,2023-09-18 22:09:00,176.35,176.341,176.35,176.29,152260,1695046140
39,2023-09-18 22:10:00,176.568,176.48,176.568,176.44,280256,1695046200
40,2023-09-18 22:11:00,176.48,176.335,176.54,176.335,205332,1695046260
41,2023-09-18 22:12:00,176.45,176.565,176.565,176.45,167396,1695046320
42,2023-09-18 22:13:00,176.61,176.53,176.62,176.53,234988,1695046380
43,2023-09-18 22:14:00,176.52,176.533,176.55,176.505,128674,1695046440
44,2023-09-18 22:15:00,176.53,176.411,176.535,176.411,148154,1695046500
45,2023-09-18 22:16:00,176.45,176.565,176.579,176.45,180240,1695046560
46,2023-09-18 22:17:00,176.609,176.63,176.66,176.609,174978,1695046620
47,2023-09-18 22:18:00,176.64,176.68,176.68,176.63,193326,1695046680
48,2023-09-18 22:19:00,176.68,176.75,176.75,176.68,186486,1695046740
49,2023-09-18 22:20:00,176.8,176.7,176.8,176.7,258010,1695046800
50,2023-09-18 22:21:00,176.785,176.82,176.82,176.73,230408,1695046860
51,2023-09-18 22:22:00,176.816,176.81,176.855,176.81,208312,1695046920
52,2023-09-18 22:23:00,176.795,176.725,176.802,176.725,216768,1695046980
53,2023-09-18 22:24:00,176.69,176.51,176.701,176.51,263800,1695047040
54,2023-09-18 22:25:00,176.54,176.47,176.54,176.42,227428,1695047100
55,2023-09-18 22:26:00,176.56,176.436,176.579,176.436,139216,1695047160
56,2023-09-18 22:27:00,176.425,176.34,176.472,176.34,143156,1695047220
57,2023-09-18 22:28:00,176.405,176.55,176.55,176.405,117484,1695047280
58,2023-09-18 22:29:00,176.5,176.46,176.56,176.46,106996,1695047340
59,2023-09-18 22:30:00,176.4,176.29,176.44,176.29,129828,1695047400
60,2023-09-18 22:31:00,176.345,176.4,176.43,176.345,152388,1695047460
61,2023-09-18 22:32:00,176.39,176.38,176.41,176.37,123522,1695047520
62,2023-09-18 22:33:00,176.39,176.301,176.39,176.301,116858,1695047580
63,2023-09-18 22:34:00,176.165,176.119,176.165,176.11,226782,1695047640
64,2023-09-18 22:35:00,176.035,176.025,176.07,176.01,182998,1695047700
65,2023-09-18 22:36:00,176.05,176.05,176.06,176.03,197718,1695047760
66,2023-09-18 22:37:00,176.15,175.955,176.16,175.95,174092,1695047820
67,2023-09-18 22:38:00,175.955,175.81,175.977,175.81,191614,1695047880
68,2023-09-18 22:39:00,175.81,175.83,175.83,175.725,191688,1695047940
69,2023-09-18 22:40:00,175.91,175.965,175.965,175.907,138196,1695048000
70,2023-09-18 22:41:00,175.98,175.93,175.98,175.916,114924,1695048060
71,2023-09-18 22:42:00,175.86,176.04,176.04,175.86,102712,1695048120
72,2023-09-18 22:43:00,176.09,176.01,176.09,176.01,120220,1695048180
73,2023-09-18 22:44:00,176.075,176.14,176.172,176.075,108240,1695048240
74,2023-09-18 22:45:00,176.14,176.158,176.158,176.135,131296,1695048300
75,2023-09-18 22:46:00,176.175,176.2,176.225,176.175,92792,1695048360
76,2023-09-18 22:47:00,176.17,176.29,176.295,176.165,177744,1695048420
77,2023-09-18 22:48:00,176.34,176.238,176.35,176.23,140732,1695048480
78,2023-09-18 22:49:00,176.26,176.304,176.304,176.25,184804,1695048540
79,2023-09-18 22:50:00,176.27,176.26,176.285,176.247,105564,1695048600
80,2023-09-18 22:51:00,176.27,176.265,176.27,176.2,111040,1695048660
81,2023-09-18 22:52:00,176.25,176.12,176.26,176.12,108622,1695048720
82,2023-09-18 22:53:00,176.149,176.2,176.2,176.125,104746,1695048780
83,2023-09-18 22:54:00,176.29,176.155,176.29,176.155,164482,1695048840
84,2023-09-18 22:55:00,176.16,176.22,176.22,176.12,134242,1695048900
85,2023-09-18 22:56:00,176.225,176.335,176.335,176.225,116988,1695048960
86,2023-09-18 22:57:00,176.4,176.4,176.495,176.4,280616,1695049020
87,2023-09-18 22:58:00,176.425,176.373,176.425,176.345,93872,1695049080
88,2023-09-18 22:59:00,176.363,176.4,176.4,176.363,75124,1695049140
89,2023-09-18 23:00:00,176.41,176.405,176.44,176.37,121586,1695049200
90,2023-09-18 23:01:00,176.362,176.466,176.55,176.362,157526,1695049260
91,2023-09-18 23:02:00,176.55,176.51,176.595,176.51,96992,1695049320
92,2023-09-18 23:03:00,176.51,176.685,176.685,176.51,128684,1695049380
93,2023-09-18 23:04:00,176.681,176.701,176.701,176.68,95024,1695049440
94,2023-09-18 23:05:00,176.71,176.655,176.71,176.655,104308,1695049500
95,2023-09-18 23:06:00,176.7,176.72,176.76,176.7,142464,1695049560
96,2023-09-18 23:07:00,176.7,176.62,176.7,176.6,102266,1695049620
97,2023-09-18 23:08:00,176.63,176.724,176.724,176.63,89058,1695049680
98,2023-09-18 23:09:00,176.69,176.6,176.69,176.59,108682,1695049740
99,2023-09-18 23:10:00,176.586,176.616,176.616,176.586,49730,1695049800
100,2023-09-18 23:11:00,176.605,176.65,176.65,176.57,112772,1695049860
101,2023-09-18 23:12:00,176.687,176.655,176.687,176.655,88908,1695049920
102,2023-09-18 23:13:00,176.64,176.7,176.7,176.64,76442,1695049980
103,2023-09-18 23:14:00,176.715,176.842,176.875,176.715,142780,1695050040
104,2023-09-18 23:15:00,176.849,176.87,176.887,176.845,113914,1695050100
105,2023-09-18 23:16:00,176.87,176.83,176.87,176.83,112852,1695050160
106,2023-09-18 23:17:00,176.88,176.93,176.959,176.88,182532,1695050220
107,2023-09-18 23:18:00,176.95,176.973,177.021,176.948,176500,1695050280
108,2023-09-18 23:19:00,176.986,177.016,177.05,176.986,133608,1695050340
109,2023-09-18 23:20:00,177.03,176.98,177.03,176.931,119952,1695050400
110,2023-09-18 23:21:00,176.995,176.93,177.008,176.93,85444,1695050460
111,2023-09-18 23:22:00,176.89,176.945,176.945,176.865,108080,1695050520
112,2023-09-18 23:23:00,176.945,176.98,176.985,176.945,102228,1695050580
113,2023-09-18 23:24:00,177.015,176.97,177.015,176.95,108142,1695050640
114,2023-09-18 23:25:00,176.92,177.045,177.045,176.885,109730,1695050700
115,2023-09-18 23:26:00,177.07,177.045,177.07,177.012,120664,1695050760
116,2023-09-18 23:27:00,177.06,177.085,177.085,177.038,102172,1695050820
117,2023-09-18 23:28:00,177.07,177.06,177.099,177.06,83206,1695050880
118,2023-09-18 23:29:00,177.085,177.0,177.1,177.0,129428,1695050940
119,2023-09-18 23:30:00,177.04,177.07,177.07,176.994,78598,1695051000
120,2023-09-18 23:31:00,177.06,177.088,177.088,177.04,99668,1695051060
121,2023-09-18 23:32:00,177.141,177.125,177.157,177.11,185028,1695051120
122,2023-09-18 23:33:00,177.13,177.186,177.186,177.13,103116,1695051180
