,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
222,2024-04-19 01:13:00,406.702,406.66,406.702,406.59,18942,7729408.0,1713460380,1.0,,,,,,,,,,3.3061917249873147,19.353791268213783,0.6782142857142779,5.66922629392073,-71.51534032033763,1,0,50382.356,406.702:122.0;,406.702:122.0;,,0.0,406.702;
228,2024-04-19 01:19:00,406.175,406.0,406.175,405.93,38491,15670784.0,1713460740,,,,,,,,,,,5.672781245772452,15.429146887558304,0.656428571428559,5.66922629392073,-59.10503748041697,0,0,99935.706,,,406.175:122.0;,-64.29399999999839,
322,2024-05-01 02:53:00,392.901,392.59,392.901,392.59,40026,15776768.0,1714503180,,,,,1.0,,,,1.0,,-10.433730142986278,2.0039479496741883,0.4105000000000091,7.557806460896032,-75.4986481374566,1,0,50037.279,392.901:127.0;,392.901:127.0;,,0.0,392.901;
323,2024-05-01 02:54:00,392.6,392.55,392.63,392.53,29355,11581952.0,1714503240,,,,,,,,,,,-10.707058755098387,2.0039479496741883,0.4105000000000091,7.557806460896032,-76.23643540515134,0,0,99897.479,,,392.6:127.0;,-38.22699999999844,
125,2024-07-18 23:36:00,435.72,436.16,436.24,435.72,72878,31858432.0,1721316960,,,,,,,1.0,,,,-3.8995328970306886,-12.87436664875952,1.121714285714274,17.23206580961805,-75.8229791594639,1,0,50225.399000000005,435.72:114.0;,435.72:114.0;,,0.0,435.72;
130,2024-07-18 23:41:00,436.14,436.16,436.27,436.11,54167,23690752.0,1721317260,,,,,,,,,,,8.197517578480635,-13.270572442226609,1.1477857142856993,17.23206580961805,47.59536151458686,0,0,99945.359,,,436.14:114.0;,47.879999999995334,
155,2024-07-19 00:06:00,434.85,435.05,435.05,434.83,21909,9537536.0,1721318760,,,,,,,,,1.0,,5.5274811774874095,-16.612796909649653,0.962857142857136,14.696357233828923,-75.4513192326635,1,0,50372.458999999995,434.85:114.0;,434.85:114.0;,,0.0,434.85;
162,2024-07-19 00:13:00,435.15,434.9,435.15,434.9,19867,8651264.0,1721319180,,,,,,,,,,,27.08788870154043,-15.574587472724572,0.974499999999994,14.696357233828923,60.92612075280946,0,0,99979.559,,,435.15:114.0;,34.199999999994816,
