,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
10,2024-05-31 21:41:00,413.095,413.467,413.467,413.02,69172,28565504.0,1717162860,1.0,,,,,,,,,,45.11177790194735,15.6676957172155,1.4055000000000055,-1.810792927049377,48.5257815564155,1,0,50203.51900000001,413.095:120.0;,413.095:120.0;,,0.0,413.095;
12,2024-05-31 21:43:00,412.52,412.22,412.685,412.22,73402,30271232.0,1717162980,,,,,,,,,,,38.89447415030797,15.6676957172155,1.4055000000000055,-1.810792927049377,21.270092066565358,0,0,99705.919,,,412.52:120.0;,-69.00000000000546,
69,2024-05-31 22:40:00,407.91,407.89,407.92,407.804,73034,29900544.0,1717166400,,,,,,,1.0,,1.0,,-4.632002981566529,3.2571184852946047,1.303428571428579,-7.824816975265463,-77.41103420986498,1,0,49940.89899999999,407.91:122.0;,407.91:122.0;,,0.0,407.91;
72,2024-05-31 22:43:00,407.13,407.28,407.28,406.945,101880,41609472.0,1717166580,,,,,,,,,,,-4.754804272941744,3.2571184852946047,1.303428571428579,-7.824816975265463,-77.87032327931063,0,0,99610.75899999999,,,407.13:122.0;,-95.1600000000036,
82,2024-05-31 22:53:00,407.16,406.995,407.16,406.94,83760,34264064.0,1717167180,,,,,1.0,,,,,,-0.7492149159455721,0.2736367503749832,0.9111428571428632,-7.824816975265463,-56.17826005034341,1,0,49937.23899999999,407.16:122.0;,407.16:122.0;,,0.0,407.16;
85,2024-05-31 22:56:00,406.77,407.45,407.47,406.77,57387,23503360.0,1717167360,,,,,,,,,,,4.715863487474991,-0.3098025071384995,0.8927857142857201,-7.824816975265463,50.23175043015252,0,0,99563.17899999997,,,406.77:122.0;,-47.58000000000527,
125,2024-07-18 23:36:00,435.72,436.16,436.24,435.72,72878,31858432.0,1721316960,,,,,,,1.0,,,,-3.8995328970306886,-12.87436664875952,1.121714285714274,17.23206580961805,-75.8229791594639,1,0,49891.09899999997,435.72:114.0;,435.72:114.0;,,0.0,435.72;
129,2024-07-18 23:40:00,436.28,436.11,436.28,436.03,47316,20698368.0,1721317200,,,,,,,,,,,6.92229484655217,-13.270572442226609,1.1477857142856993,17.23206580961805,54.623036898554815,0,0,99627.01899999997,,,436.28:114.0;,63.83999999999378,
155,2024-07-19 00:06:00,434.85,435.05,435.05,434.83,21909,9537536.0,1721318760,,,,,,,,,1.0,,5.5274811774874095,-16.612796909649653,0.962857142857136,14.696357233828923,-75.4513192326635,1,0,50054.11899999997,434.85:114.0;,434.85:114.0;,,0.0,434.85;
159,2024-07-19 00:10:00,435.28,435.7,435.768,435.28,20119,8780800.0,1721319000,,,,,,,,,,,25.841340169892675,-15.574587472724572,0.974499999999994,14.696357233828923,61.51593992639905,0,0,99676.03899999996,,,435.28:114.0;,49.0199999999943,
