,dt,open,close,high,low,vol,turnover,ts
0,2023-02-13 22:31:00,194.415,194.0,199.5,192.87,7221294,1412090752.0,1676298660
1,2023-02-13 22:32:00,193.62,194.49,194.66,193.62,681462,132643456.0,1676298720
2,2023-02-13 22:33:00,194.715,193.11,194.94,193.11,1154510,224581888.0,1676298780
3,2023-02-13 22:34:00,192.02,190.63,192.1,190.63,1852061,355971072.0,1676298840
4,2023-02-13 22:35:00,190.935,191.36,191.36,190.935,1120438,215234048.0,1676298900
5,2023-02-13 22:36:00,191.2,189.13,191.2,189.12,2280581,434427904.0,1676298960
6,2023-02-13 22:37:00,189.03,190.4,190.4,188.75,1569517,299172864.0,1676299020
7,2023-02-13 22:38:00,190.562,190.284,190.562,189.845,982435,186787072.0,1676299080
8,2023-02-13 22:39:00,189.808,190.122,190.3,189.808,836388,159023360.0,1676299140
9,2023-02-13 22:40:00,190.245,191.0,191.09,190.245,875062,166868480.0,1676299200
10,2023-02-13 22:41:00,191.28,190.9,191.28,190.39,958824,183044096.0,1676299260
11,2023-02-13 22:42:00,190.693,189.728,190.82,189.728,1011988,192556800.0,1676299320
12,2023-02-13 22:43:00,190.052,189.503,190.052,189.18,898812,170334720.0,1676299380
13,2023-02-13 22:44:00,190.18,191.92,191.92,190.18,1066548,203499520.0,1676299440
14,2023-02-13 22:45:00,192.31,192.39,192.39,191.64,1453796,279351296.0,1676299500
15,2023-02-13 22:46:00,192.54,192.38,192.58,192.38,816444,157316096.0,1676299560
16,2023-02-13 22:47:00,192.295,192.41,192.661,192.27,799040,153783808.0,1676299620
17,2023-02-13 22:48:00,192.371,191.26,192.51,191.26,735630,141229568.0,1676299680
18,2023-02-13 22:49:00,191.53,191.64,191.74,191.38,601542,115084800.0,1676299740
19,2023-02-13 22:50:00,191.83,191.68,191.83,191.43,455892,87241216.0,1676299800
20,2023-02-13 22:51:00,191.43,190.99,191.43,190.99,696152,132973568.0,1676299860
21,2023-02-13 22:52:00,190.986,190.64,191.12,190.64,566092,107956736.0,1676299920
22,2023-02-13 22:53:00,190.15,189.15,190.15,189.15,1069360,202998272.0,1676299980
23,2023-02-13 22:54:00,188.353,188.47,188.47,187.8,1857098,349477376.0,1676300040
24,2023-02-13 22:55:00,188.839,188.97,188.97,188.79,831734,156922368.0,1676300100
25,2023-02-13 22:56:00,189.47,189.32,189.47,188.96,798556,151033856.0,1676300160
26,2023-02-13 22:57:00,189.21,188.978,189.21,188.725,645480,121847808.0,1676300220
27,2023-02-13 22:58:00,189.53,188.87,189.66,188.5,1080724,204442624.0,1676300280
28,2023-02-13 22:59:00,189.08,190.415,190.415,189.08,1019444,193398272.0,1676300340
29,2023-02-13 23:00:00,190.431,189.86,190.431,189.82,667388,126851584.0,1676300400
30,2023-02-13 23:01:00,189.92,189.44,190.21,189.44,741248,140688384.0,1676300460
31,2023-02-13 23:02:00,189.61,190.39,190.39,189.39,728328,138187776.0,1676300520
32,2023-02-13 23:03:00,190.635,190.04,190.635,190.04,650508,123813888.0,1676300580
33,2023-02-13 23:04:00,189.94,190.055,190.095,189.66,514188,97630720.0,1676300640
34,2023-02-13 23:05:00,189.76,189.898,190.21,189.76,529672,100602368.0,1676300700
35,2023-02-13 23:06:00,189.79,189.0,189.79,189.0,804580,152237568.0,1676300760
36,2023-02-13 23:07:00,189.26,189.37,189.37,189.04,520260,98340864.0,1676300820
37,2023-02-13 23:08:00,189.25,188.901,189.67,188.901,471108,89124864.0,1676300880
38,2023-02-13 23:09:00,188.831,188.8,189.28,188.8,596532,112597504.0,1676300940
39,2023-02-13 23:10:00,188.8,188.902,188.902,188.77,425460,80282624.0,1676301000
40,2023-02-13 23:11:00,189.116,188.88,189.116,188.87,440508,83208192.0,1676301060
41,2023-02-13 23:12:00,189.02,189.537,189.537,189.02,440716,83313152.0,1676301120
42,2023-02-13 23:13:00,189.25,189.035,189.47,189.035,554992,104995328.0,1676301180
43,2023-02-13 23:14:00,189.07,189.64,189.899,189.07,584872,110831104.0,1676301240
44,2023-02-13 23:15:00,190.04,189.865,190.04,189.751,624324,118542336.0,1676301300
45,2023-02-13 23:16:00,189.696,189.96,189.96,189.696,330612,62787584.0,1676301360
46,2023-02-13 23:17:00,189.557,189.75,189.85,189.557,441812,83846144.0,1676301420
47,2023-02-13 23:18:00,189.77,189.865,190.28,189.77,653748,124319744.0,1676301480
48,2023-02-13 23:19:00,189.78,190.28,190.28,189.75,526560,100032512.0,1676301540
49,2023-02-13 23:20:00,190.26,190.475,190.475,190.26,762656,145274880.0,1676301600
50,2023-02-13 23:21:00,190.85,191.111,191.225,190.85,967256,184815616.0,1676301660
51,2023-02-13 23:22:00,191.17,191.71,191.876,191.17,850884,162994176.0,1676301720
52,2023-02-13 23:23:00,191.69,191.27,191.69,191.27,609708,116762624.0,1676301780
53,2023-02-13 23:24:00,191.285,191.4,191.45,191.181,415328,79496192.0,1676301840
54,2023-02-13 23:25:00,191.08,191.12,191.13,190.67,590504,112709632.0,1676301900
55,2023-02-13 23:26:00,191.089,190.9,191.089,190.7,425884,81318912.0,1676301960
56,2023-02-13 23:27:00,191.13,191.154,191.249,190.821,502548,96045056.0,1676302020
57,2023-02-13 23:28:00,190.93,191.82,191.82,190.93,545768,104461312.0,1676302080
58,2023-02-13 23:29:00,191.7,191.585,191.7,191.5,553204,106104832.0,1676302140
59,2023-02-13 23:30:00,191.595,191.59,191.912,191.59,401624,77035520.0,1676302200
60,2023-02-13 23:31:00,191.83,191.72,191.92,191.72,666488,127807488.0,1676302260
61,2023-02-13 23:32:00,191.82,191.51,192.06,191.51,798296,153083904.0,1676302320
62,2023-02-13 23:33:00,191.73,191.86,191.86,191.42,416584,79817728.0,1676302380
63,2023-02-13 23:34:00,191.95,191.915,192.24,191.84,666364,128059392.0,1676302440
64,2023-02-13 23:35:00,191.801,192.12,192.12,191.801,402624,77263872.0,1676302500
65,2023-02-13 23:36:00,192.05,192.551,192.551,192.05,600104,115523584.0,1676302560
66,2023-02-13 23:37:00,192.64,192.87,192.87,192.346,458096,88233984.0,1676302620
67,2023-02-13 23:38:00,192.94,192.99,193.005,192.841,870004,167955456.0,1676302680
68,2023-02-13 23:39:00,192.855,192.71,192.92,192.71,498836,96212992.0,1676302740
69,2023-02-13 23:40:00,192.645,192.268,192.725,192.268,504560,97171456.0,1676302800
70,2023-02-13 23:41:00,192.59,192.785,192.91,192.5,437244,84253696.0,1676302860
71,2023-02-13 23:42:00,193.08,193.12,193.33,193.08,662704,128023552.0,1676302920
72,2023-02-13 23:43:00,193.27,193.74,193.74,193.26,667432,129141760.0,1676302980
73,2023-02-13 23:44:00,193.74,194.0,194.0,193.74,597492,115791872.0,1676303040
74,2023-02-13 23:45:00,193.92,194.23,194.24,193.92,751980,145963008.0,1676303100
75,2023-02-13 23:46:00,194.13,194.06,194.145,193.99,616056,119514112.0,1676303160
76,2023-02-13 23:47:00,194.05,194.721,194.721,194.05,764252,148557824.0,1676303220
77,2023-02-13 23:48:00,194.64,194.73,194.99,194.46,1060720,206675968.0,1676303280
78,2023-02-13 23:49:00,194.65,195.37,195.37,194.65,688644,134243328.0,1676303340
79,2023-02-13 23:50:00,195.26,195.83,195.91,195.26,1042968,204018688.0,1676303400
80,2023-02-13 23:51:00,195.89,195.605,195.89,195.455,905572,177185792.0,1676303460
81,2023-02-13 23:52:00,195.56,196.1,196.1,195.511,855912,167544832.0,1676303520
82,2023-02-13 23:53:00,195.97,195.74,195.97,195.74,570064,111622144.0,1676303580
83,2023-02-13 23:54:00,195.4,195.271,195.42,195.271,781216,152570880.0,1676303640
84,2023-02-13 23:55:00,195.57,195.045,195.66,195.045,659184,128821248.0,1676303700
85,2023-02-13 23:56:00,195.14,195.19,195.26,195.07,618648,120733696.0,1676303760
86,2023-02-13 23:57:00,195.35,194.748,195.35,194.748,684104,133430272.0,1676303820
87,2023-02-13 23:58:00,194.65,194.86,194.865,194.65,503912,98174976.0,1676303880
88,2023-02-13 23:59:00,194.63,194.61,194.66,194.5,456296,88777728.0,1676303940
89,2023-02-14 00:00:00,194.45,193.963,194.45,193.963,630176,122336256.0,1676304000
90,2023-02-14 00:01:00,194.345,194.02,194.345,193.804,647456,125630464.0,1676304060
91,2023-02-14 00:02:00,193.99,193.951,194.1,193.951,318184,61729792.0,1676304120
92,2023-02-14 00:03:00,193.825,194.013,194.16,193.825,447536,86779904.0,1676304180
93,2023-02-14 00:04:00,194.11,194.155,194.42,194.11,474488,92143616.0,1676304240
94,2023-02-14 00:05:00,194.175,194.162,194.24,194.155,1130904,219367424.0,1676304300
95,2023-02-14 00:06:00,194.32,193.76,194.32,193.76,459888,89204736.0,1676304360
96,2023-02-14 00:07:00,193.569,193.71,193.865,193.569,569392,110258176.0,1676304420
