,dt,open,close,high,low,vol,ts
0,2022-05-24 21:31:00,217.843,216.391,219.533,216.391,918564,1653399060
1,2022-05-24 21:32:00,216.5,217.333,217.333,215.713,205697,1653399120
2,2022-05-24 21:33:00,217.64,216.797,217.684,216.797,166155,1653399180
3,2022-05-24 21:34:00,216.098,215.893,216.098,215.675,125218,1653399240
4,2022-05-24 21:35:00,216.14,214.333,216.567,214.333,214503,1653399300
5,2022-05-24 21:36:00,214.409,215.616,216.32,214.409,141681,1653399360
6,2022-05-24 21:37:00,215.713,216.237,216.237,215.152,119656,1653399420
7,2022-05-24 21:38:00,215.678,215.33,215.727,215.24,90093,1653399480
8,2022-05-24 21:39:00,215.567,215.577,215.777,215.409,83904,1653399540
9,2022-05-24 21:40:00,215.938,215.837,216.238,215.837,86922,1653399600
10,2022-05-24 21:41:00,215.852,215.705,216.627,215.643,137935,1653399660
11,2022-05-24 21:42:00,216.167,215.993,216.55,215.563,137481,1653399720
12,2022-05-24 21:43:00,215.544,216.07,216.07,215.317,157901,1653399780
13,2022-05-24 21:44:00,216.583,216.203,216.862,215.797,151517,1653399840
14,2022-05-24 21:45:00,216.483,216.233,216.657,216.04,59226,1653399900
15,2022-05-24 21:46:00,216.603,216.47,216.748,216.002,130857,1653399960
16,2022-05-24 21:47:00,216.897,215.4,216.897,215.4,97551,1653400020
17,2022-05-24 21:48:00,215.273,214.262,215.372,214.262,166192,1653400080
18,2022-05-24 21:49:00,214.39,214.363,214.543,214.223,128924,1653400140
19,2022-05-24 21:50:00,213.951,214.435,214.712,213.951,148395,1653400200
20,2022-05-24 21:51:00,214.282,214.066,214.33,213.947,111187,1653400260
21,2022-05-24 21:52:00,214.397,214.897,214.983,214.333,92064,1653400320
22,2022-05-24 21:53:00,214.927,215.077,215.483,214.927,167586,1653400380
23,2022-05-24 21:54:00,214.957,214.747,215.64,214.747,78836,1653400440
24,2022-05-24 21:55:00,214.937,214.343,215.109,214.343,67617,1653400500
25,2022-05-24 21:56:00,214.117,213.68,214.317,213.68,80094,1653400560
26,2022-05-24 21:57:00,213.317,212.93,213.317,212.46,235744,1653400620
27,2022-05-24 21:58:00,213.043,212.65,213.043,212.65,97006,1653400680
28,2022-05-24 21:59:00,212.638,212.51,212.777,212.51,77419,1653400740
29,2022-05-24 22:00:00,212.253,211.078,212.253,211.057,223252,1653400800
30,2022-05-24 22:01:00,210.217,211.125,211.253,210.202,282385,1653400860
