,dt,open,close,high,low,vol,turnover,ts
0,2021-08-12 21:31:00,235.447,235.808,236.867,235.029,321166,226970496.0,1628775060
1,2021-08-12 21:32:00,235.823,235.287,235.823,235.017,60988,43070784.0,1628775120
2,2021-08-12 21:33:00,235.097,235.503,235.503,234.657,135499,95492448.0,1628775180
3,2021-08-12 21:34:00,235.667,235.185,235.667,235.108,41420,29249152.0,1628775240
4,2021-08-12 21:35:00,235.09,234.993,235.09,234.86,100037,70508512.0,1628775300
5,2021-08-12 21:36:00,234.687,234.777,234.833,234.533,113188,79706816.0,1628775360
6,2021-08-12 21:37:00,235.002,234.577,235.002,234.563,98026,69031296.0,1628775420
7,2021-08-12 21:38:00,234.833,234.617,234.833,234.542,75139,52923840.0,1628775480
8,2021-08-12 21:39:00,235.005,234.667,235.005,234.633,53130,37419392.0,1628775540
9,2021-08-12 21:40:00,234.583,234.52,234.772,234.52,46755,32913280.0,1628775600
10,2021-08-12 21:41:00,234.667,234.71,234.823,234.627,111884,78781056.0,1628775660
11,2021-08-12 21:42:00,234.835,234.877,234.997,234.557,109196,76922560.0,1628775720
12,2021-08-12 21:43:00,235.055,235.0,235.055,234.93,62757,44243776.0,1628775780
13,2021-08-12 21:44:00,234.841,235.077,235.077,234.841,68023,47944064.0,1628775840
14,2021-08-12 21:45:00,235.147,235.223,235.33,235.147,53919,38053056.0,1628775900
15,2021-08-12 21:46:00,235.223,235.277,235.277,234.833,95233,67146176.0,1628775960
16,2021-08-12 21:47:00,235.19,235.461,235.461,235.133,22154,15640960.0,1628776020
17,2021-08-12 21:48:00,235.53,235.35,235.53,235.35,51678,36513152.0,1628776080
18,2021-08-12 21:49:00,235.33,235.42,235.42,235.17,30906,21823488.0,1628776140
19,2021-08-12 21:50:00,235.42,235.0,235.42,235.0,27655,19515136.0,1628776200
20,2021-08-12 21:51:00,235.013,235.081,235.2,235.013,31122,21952512.0,1628776260
21,2021-08-12 21:52:00,235.1,235.294,235.367,235.1,23442,16552064.0,1628776320
22,2021-08-12 21:53:00,235.25,235.367,235.4,235.088,29316,20701696.0,1628776380
23,2021-08-12 21:54:00,235.238,234.983,235.245,234.983,41912,29570048.0,1628776440
24,2021-08-12 21:55:00,234.827,234.774,234.958,234.774,37060,26120448.0,1628776500
25,2021-08-12 21:56:00,234.72,235.133,235.133,234.72,47766,33661312.0,1628776560
26,2021-08-12 21:57:00,235.272,234.953,235.272,234.953,28954,20431872.0,1628776620
27,2021-08-12 21:58:00,234.88,235.012,235.012,234.88,21932,15469696.0,1628776680
28,2021-08-12 21:59:00,234.963,234.985,234.985,234.935,19038,13426944.0,1628776740
29,2021-08-12 22:00:00,234.888,234.83,234.888,234.57,43339,30522624.0,1628776800
30,2021-08-12 22:01:00,234.783,234.682,234.783,234.627,18537,13055872.0,1628776860
31,2021-08-12 22:02:00,234.853,234.327,234.853,234.327,81950,57640704.0,1628776920
32,2021-08-12 22:03:00,234.36,234.228,234.36,234.228,67091,47144448.0,1628776980
33,2021-08-12 22:04:00,234.22,234.43,234.43,234.107,57503,40391936.0,1628777040
34,2021-08-12 22:05:00,234.388,234.007,234.451,234.007,81435,57211648.0,1628777100
35,2021-08-12 22:06:00,233.905,233.965,233.999,233.903,57906,40632448.0,1628777160
36,2021-08-12 22:07:00,233.95,233.687,233.95,233.667,75585,52993792.0,1628777220
37,2021-08-12 22:08:00,233.71,233.76,233.76,233.676,56999,39956224.0,1628777280
38,2021-08-12 22:09:00,233.817,233.806,233.817,233.727,30378,21298304.0,1628777340
39,2021-08-12 22:10:00,233.942,233.739,233.942,233.667,58714,41159424.0,1628777400
40,2021-08-12 22:11:00,233.703,233.658,233.72,233.61,31991,22421248.0,1628777460
41,2021-08-12 22:12:00,233.597,233.673,233.673,233.273,182828,127983232.0,1628777520
42,2021-08-12 22:13:00,233.673,233.846,233.846,233.627,48574,34050304.0,1628777580
43,2021-08-12 22:14:00,233.84,234.0,234.032,233.84,51863,36390016.0,1628777640
44,2021-08-12 22:15:00,234.048,234.017,234.103,234.017,45113,31666944.0,1628777700
45,2021-08-12 22:16:00,234.0,233.907,234.053,233.907,27686,19427968.0,1628777760
46,2021-08-12 22:17:00,233.758,233.947,233.997,233.733,35693,25030016.0,1628777820
47,2021-08-12 22:18:00,233.86,233.967,234.0,233.86,13898,9749120.0,1628777880
48,2021-08-12 22:19:00,234.06,234.285,234.307,234.06,57061,40097664.0,1628777940
49,2021-08-12 22:20:00,234.243,234.519,234.519,234.243,34766,24447232.0,1628778000
50,2021-08-12 22:21:00,234.587,234.693,234.693,234.587,55845,39308032.0,1628778060
51,2021-08-12 22:22:00,234.617,234.703,234.703,234.617,31712,22332928.0,1628778120
52,2021-08-12 22:23:00,234.679,234.66,234.753,234.66,43167,30411264.0,1628778180
53,2021-08-12 22:24:00,234.743,234.857,234.863,234.743,33330,23489024.0,1628778240
54,2021-08-12 22:25:00,234.76,234.91,234.987,234.76,84803,59790848.0,1628778300
55,2021-08-12 22:26:00,234.858,235.005,235.005,234.858,20892,14734336.0,1628778360
56,2021-08-12 22:27:00,234.987,234.923,235.097,234.923,38793,27363328.0,1628778420
57,2021-08-12 22:28:00,235.027,234.947,235.027,234.747,26757,18862080.0,1628778480
58,2021-08-12 22:29:00,235.007,235.026,235.078,235.0,24054,16970496.0,1628778540
59,2021-08-12 22:30:00,235.047,235.077,235.167,234.997,44388,31315968.0,1628778600
60,2021-08-12 22:31:00,235.454,235.507,235.57,235.454,69939,49407232.0,1628778660
61,2021-08-12 22:32:00,235.573,235.57,235.727,235.57,57895,40940032.0,1628778720
62,2021-08-12 22:33:00,235.642,235.588,235.657,235.588,22296,15767552.0,1628778780
63,2021-08-12 22:34:00,235.467,235.873,235.9,235.467,68457,48435456.0,1628778840
64,2021-08-12 22:35:00,235.887,236.07,236.133,235.867,84585,59897600.0,1628778900
65,2021-08-12 22:36:00,236.067,235.981,236.082,235.912,54796,38795008.0,1628778960
66,2021-08-12 22:37:00,236.133,236.31,236.31,236.125,70843,50213376.0,1628779020
67,2021-08-12 22:38:00,236.293,236.54,236.559,236.293,89794,63707392.0,1628779080
68,2021-08-12 22:39:00,236.357,236.26,236.357,236.25,58717,41633280.0,1628779140
69,2021-08-12 22:40:00,236.18,235.84,236.18,235.76,92547,65521408.0,1628779200
70,2021-08-12 22:41:00,235.93,235.887,236.011,235.833,42114,29807616.0,1628779260
71,2021-08-12 22:42:00,235.897,235.767,235.913,235.655,51841,36671488.0,1628779320
72,2021-08-12 22:43:00,235.711,235.75,235.75,235.7,28367,20066816.0,1628779380
