,dt,open,close,high,low,vol,ts
0,2024-04-16 21:31:00,156.742,156.02,160.44,155.76,6797585,1713274260
1,2024-04-16 21:32:00,155.95,157.23,157.23,155.95,1067335,1713274320
2,2024-04-16 21:33:00,157.48,156.99,157.48,156.635,883881,1713274380
3,2024-04-16 21:34:00,156.7,156.44,156.7,156.364,698207,1713274440
4,2024-04-16 21:35:00,156.04,155.49,156.04,155.465,1058306,1713274500
5,2024-04-16 21:36:00,155.45,155.08,155.45,154.395,1870005,1713274560
6,2024-04-16 21:37:00,154.81,155.077,155.48,154.81,794608,1713274620
7,2024-04-16 21:38:00,154.83,154.017,154.83,154.017,1083146,1713274680
8,2024-04-16 21:39:00,154.0,154.03,154.09,153.89,1054163,1713274740
9,2024-04-16 21:40:00,154.18,154.46,154.46,154.06,958813,1713274800
10,2024-04-16 21:41:00,154.67,155.52,155.52,154.67,1025743,1713274860
11,2024-04-16 21:42:00,155.4,155.905,155.905,155.12,741714,1713274920
12,2024-04-16 21:43:00,155.72,156.165,156.165,155.71,704142,1713274980
13,2024-04-16 21:44:00,155.68,155.525,155.68,155.48,478088,1713275040
14,2024-04-16 21:45:00,155.6,155.44,155.6,155.14,486876,1713275100
15,2024-04-16 21:46:00,155.32,155.477,155.67,155.32,372604,1713275160
16,2024-04-16 21:47:00,155.315,155.38,155.43,154.92,550152,1713275220
17,2024-04-16 21:48:00,155.575,155.39,155.695,155.3,424088,1713275280
18,2024-04-16 21:49:00,155.46,155.08,155.51,155.055,376246,1713275340
19,2024-04-16 21:50:00,154.98,155.025,155.233,154.98,377686,1713275400
20,2024-04-16 21:51:00,155.11,155.245,155.245,155.11,225744,1713275460
21,2024-04-16 21:52:00,155.18,154.805,155.18,154.805,485420,1713275520
22,2024-04-16 21:53:00,154.701,154.452,154.701,154.411,512576,1713275580
23,2024-04-16 21:54:00,154.5,154.48,154.52,154.46,417572,1713275640
24,2024-04-16 21:55:00,154.45,154.34,154.565,154.33,484020,1713275700
25,2024-04-16 21:56:00,154.37,154.652,154.67,154.37,412752,1713275760
26,2024-04-16 21:57:00,154.83,154.69,154.91,154.65,530074,1713275820
27,2024-04-16 21:58:00,154.76,154.89,155.205,154.76,436812,1713275880
28,2024-04-16 21:59:00,154.92,155.213,155.213,154.88,371030,1713275940
29,2024-04-16 22:00:00,155.3,154.95,155.3,154.86,406812,1713276000
