,dt,open,close,high,low,vol,turnover,ts
0,2024-03-12 21:31:00,177.77,177.069,180.33,177.069,2758886,492750688.0,1710250260
1,2024-03-12 21:32:00,176.785,176.13,176.785,176.05,883485,155989728.0,1710250320
2,2024-03-12 21:33:00,176.5,175.95,176.76,175.95,582878,102814784.0,1710250380
3,2024-03-12 21:34:00,175.99,175.7,176.41,175.7,781142,137528192.0,1710250440
4,2024-03-12 21:35:00,175.67,175.15,175.67,175.15,753632,132203712.0,1710250500
5,2024-03-12 21:36:00,175.115,174.23,175.19,174.23,1198824,209505088.0,1710250560
6,2024-03-12 21:37:00,174.455,174.21,174.455,174.21,737636,128549376.0,1710250620
7,2024-03-12 21:38:00,174.28,173.956,174.283,173.956,971428,169132928.0,1710250680
8,2024-03-12 21:39:00,174.27,173.63,174.27,173.59,906167,157627520.0,1710250740
9,2024-03-12 21:40:00,174.04,173.25,174.04,173.25,744648,129242112.0,1710250800
10,2024-03-12 21:41:00,173.385,173.309,173.78,173.15,713403,123662208.0,1710250860
11,2024-03-12 21:42:00,173.567,173.415,173.638,173.27,502893,87215360.0,1710250920
12,2024-03-12 21:43:00,173.649,172.77,173.9,172.77,911478,158092416.0,1710250980
13,2024-03-12 21:44:00,173.075,172.98,173.075,172.87,727866,126016000.0,1710251040
14,2024-03-12 21:45:00,172.64,172.53,173.01,172.53,845736,146146816.0,1710251100
15,2024-03-12 21:46:00,172.83,172.46,172.83,172.455,656639,113341696.0,1710251160
16,2024-03-12 21:47:00,172.449,172.55,172.88,172.449,553329,95526144.0,1710251220
17,2024-03-12 21:48:00,172.72,172.91,172.91,172.44,554469,95751936.0,1710251280
18,2024-03-12 21:49:00,172.95,173.435,173.51,172.95,784516,135995136.0,1710251340
19,2024-03-12 21:50:00,173.23,173.63,173.67,173.23,510149,88577792.0,1710251400
20,2024-03-12 21:51:00,173.582,173.25,173.582,173.25,416874,72365568.0,1710251460
21,2024-03-12 21:52:00,173.19,173.215,173.61,173.19,439014,76172544.0,1710251520
22,2024-03-12 21:53:00,173.37,172.94,173.37,172.94,409988,71080960.0,1710251580
23,2024-03-12 21:54:00,172.96,172.71,173.05,172.71,433152,74964736.0,1710251640
24,2024-03-12 21:55:00,173.12,173.21,173.215,173.08,358752,62154240.0,1710251700
25,2024-03-12 21:56:00,173.3,173.54,173.67,173.08,463158,80368128.0,1710251760
26,2024-03-12 21:57:00,173.404,173.47,173.52,173.399,347192,60280320.0,1710251820
27,2024-03-12 21:58:00,173.359,173.687,173.687,173.359,303138,52645376.0,1710251880
28,2024-03-12 21:59:00,173.545,173.53,173.85,173.46,466028,80967424.0,1710251940
29,2024-03-12 22:00:00,173.4,173.18,173.745,173.18,419632,72835328.0,1710252000
30,2024-03-12 22:01:00,173.025,173.471,173.471,173.025,477218,82747136.0,1710252060
31,2024-03-12 22:02:00,173.271,173.39,173.55,173.125,378042,65613056.0,1710252120
32,2024-03-12 22:03:00,173.315,173.23,173.346,173.18,232384,40321024.0,1710252180
33,2024-03-12 22:04:00,173.283,172.86,173.283,172.8,441456,76459520.0,1710252240
34,2024-03-12 22:05:00,172.66,173.06,173.06,172.66,532480,92091136.0,1710252300
35,2024-03-12 22:06:00,173.12,173.025,173.12,172.827,403716,69909248.0,1710252360
36,2024-03-12 22:07:00,173.21,173.735,173.735,173.21,508592,88304128.0,1710252420
37,2024-03-12 22:08:00,173.927,174.292,174.292,173.927,527212,91824640.0,1710252480
38,2024-03-12 22:09:00,174.36,174.47,174.565,174.255,558364,97259520.0,1710252540
39,2024-03-12 22:10:00,174.37,173.876,174.37,173.876,433960,75439616.0,1710252600
40,2024-03-12 22:11:00,173.873,174.13,174.145,173.87,325916,56624640.0,1710252660
41,2024-03-12 22:12:00,174.24,174.332,174.332,174.222,276632,48144896.0,1710252720
42,2024-03-12 22:13:00,174.52,174.39,174.52,174.16,403146,70234112.0,1710252780
43,2024-03-12 22:14:00,174.33,174.031,174.33,174.022,229172,39874560.0,1710252840
44,2024-03-12 22:15:00,174.045,174.23,174.23,173.902,383234,66619392.0,1710252900
45,2024-03-12 22:16:00,174.415,174.911,174.92,174.415,523626,91366912.0,1710252960
46,2024-03-12 22:17:00,174.77,174.8,174.86,174.72,225970,39413760.0,1710253020
47,2024-03-12 22:18:00,174.95,174.95,175.1,174.92,525064,91776000.0,1710253080
48,2024-03-12 22:19:00,174.83,174.84,174.84,174.63,287338,50155008.0,1710253140
49,2024-03-12 22:20:00,174.72,174.52,174.77,174.49,244800,42681856.0,1710253200
50,2024-03-12 22:21:00,174.48,174.7,174.729,174.48,233474,40720384.0,1710253260
51,2024-03-12 22:22:00,175.04,175.01,175.09,174.96,421748,73595392.0,1710253320
52,2024-03-12 22:23:00,174.99,175.124,175.19,174.899,366388,63831040.0,1710253380
53,2024-03-12 22:24:00,175.115,175.112,175.13,175.013,205824,35717120.0,1710253440
54,2024-03-12 22:25:00,175.134,175.365,175.365,175.045,285052,49553920.0,1710253500
55,2024-03-12 22:26:00,175.31,175.234,175.411,175.17,308664,53617664.0,1710253560
56,2024-03-12 22:27:00,175.066,175.12,175.23,175.066,258960,44847616.0,1710253620
57,2024-03-12 22:28:00,175.1,175.2,175.26,175.1,228800,39640576.0,1710253680
58,2024-03-12 22:29:00,175.33,175.14,175.465,175.12,276804,48075776.0,1710253740
59,2024-03-12 22:30:00,175.14,175.275,175.275,175.1,220278,38213120.0,1710253800
60,2024-03-12 22:31:00,175.375,175.29,175.466,175.29,332682,57970176.0,1710253860
61,2024-03-12 22:32:00,175.35,175.28,175.35,175.23,262950,45728256.0,1710253920
62,2024-03-12 22:33:00,175.302,175.35,175.35,175.28,210882,36622848.0,1710253980
63,2024-03-12 22:34:00,175.32,175.35,175.45,175.32,284236,49509888.0,1710254040
64,2024-03-12 22:35:00,175.385,175.35,175.421,175.334,218920,37975552.0,1710254100
65,2024-03-12 22:36:00,175.33,175.276,175.46,175.276,238846,41358336.0,1710254160
66,2024-03-12 22:37:00,175.152,175.13,175.29,175.13,256862,44441088.0,1710254220
67,2024-03-12 22:38:00,175.063,174.945,175.063,174.85,456876,79333376.0,1710254280
68,2024-03-12 22:39:00,175.04,175.915,175.915,175.04,486336,84784640.0,1710254340
69,2024-03-12 22:40:00,175.893,175.918,175.985,175.89,450024,78570496.0,1710254400
70,2024-03-12 22:41:00,175.899,175.93,176.06,175.88,290988,50615296.0,1710254460
71,2024-03-12 22:42:00,175.935,175.762,175.935,175.76,199632,34543616.0,1710254520
72,2024-03-12 22:43:00,175.93,175.727,175.94,175.727,214332,37138944.0,1710254580
73,2024-03-12 22:44:00,175.57,175.705,175.787,175.57,188308,32570880.0,1710254640
74,2024-03-12 22:45:00,175.66,175.666,175.83,175.66,188120,32542720.0,1710254700
75,2024-03-12 22:46:00,175.685,175.704,175.772,175.64,225224,39045120.0,1710254760
76,2024-03-12 22:47:00,175.66,175.66,175.662,175.64,152904,26379776.0,1710254820
77,2024-03-12 22:48:00,175.8,176.12,176.12,175.8,279708,48714752.0,1710254880
78,2024-03-12 22:49:00,176.23,176.21,176.322,176.16,293148,51220480.0,1710254940
79,2024-03-12 22:50:00,176.37,176.35,176.44,176.26,241008,42163712.0,1710255000
80,2024-03-12 22:51:00,176.255,176.028,176.255,176.02,185992,32447488.0,1710255060
81,2024-03-12 22:52:00,176.04,176.183,176.185,176.0,223248,38983168.0,1710255120
82,2024-03-12 22:53:00,176.165,176.22,176.253,176.153,177048,30851072.0,1710255180
83,2024-03-12 22:54:00,176.32,176.37,176.4,176.319,226464,39599616.0,1710255240
84,2024-03-12 22:55:00,176.37,176.545,176.658,176.37,333072,58507776.0,1710255300
85,2024-03-12 22:56:00,176.625,176.96,177.0,176.625,358872,63196672.0,1710255360
86,2024-03-12 22:57:00,176.94,177.115,177.115,176.93,355172,62569472.0,1710255420
87,2024-03-12 22:58:00,177.06,177.08,177.243,177.04,366328,64558080.0,1710255480
88,2024-03-12 22:59:00,176.995,177.0,177.04,176.995,238952,41886208.0,1710255540
89,2024-03-12 23:00:00,176.907,177.03,177.03,176.89,276232,48392192.0,1710255600
90,2024-03-12 23:01:00,176.98,176.798,176.98,176.798,218868,38187008.0,1710255660
91,2024-03-12 23:02:00,176.865,176.76,176.88,176.71,264556,46252544.0,1710255720
92,2024-03-12 23:03:00,176.75,176.776,176.776,176.639,199424,34679808.0,1710255780
93,2024-03-12 23:04:00,176.88,176.979,176.98,176.88,235276,41057280.0,1710255840
94,2024-03-12 23:05:00,176.97,176.844,176.97,176.82,130028,22436864.0,1710255900
95,2024-03-12 23:06:00,176.92,176.81,176.92,176.758,200532,34949120.0,1710255960
96,2024-03-12 23:07:00,176.772,176.83,176.87,176.74,131752,22791680.0,1710256020
97,2024-03-12 23:08:00,176.78,177.55,177.55,176.78,476884,84039168.0,1710256080
98,2024-03-12 23:09:00,177.54,177.61,177.624,177.479,215772,37826048.0,1710256140
99,2024-03-12 23:10:00,177.55,177.331,177.55,177.331,235664,41372160.0,1710256200
100,2024-03-12 23:11:00,177.32,177.04,177.32,177.04,172224,30093824.0,1710256260
101,2024-03-12 23:12:00,176.91,177.11,177.11,176.91,183288,32050176.0,1710256320
102,2024-03-12 23:13:00,177.06,177.01,177.12,177.01,157236,27484672.0,1710256380
103,2024-03-12 23:14:00,177.01,177.292,177.292,176.95,186064,32565248.0,1710256440
104,2024-03-12 23:15:00,177.265,177.44,177.526,177.265,281160,49504768.0,1710256500
105,2024-03-12 23:16:00,177.52,177.927,177.927,177.52,324932,57329664.0,1710256560
106,2024-03-12 23:17:00,178.002,177.97,178.07,177.97,445536,78979584.0,1710256620
107,2024-03-12 23:18:00,178.09,177.975,178.09,177.922,254540,44968960.0,1710256680
108,2024-03-12 23:19:00,177.97,178.18,178.3,177.97,308648,54632960.0,1710256740
109,2024-03-12 23:20:00,178.2,178.17,178.373,178.17,258020,45660160.0,1710256800
110,2024-03-12 23:21:00,178.16,178.21,178.22,178.14,211868,37339648.0,1710256860
111,2024-03-12 23:22:00,178.2,178.375,178.43,178.2,267724,47455232.0,1710256920
112,2024-03-12 23:23:00,178.383,178.4,178.4,178.28,223476,39581696.0,1710256980
113,2024-03-12 23:24:00,178.41,178.475,178.475,178.38,253172,44898304.0,1710257040
114,2024-03-12 23:25:00,178.48,178.41,178.631,178.41,358792,63958528.0,1710257100
115,2024-03-12 23:26:00,178.33,178.385,178.44,178.315,181148,32270336.0,1710257160
116,2024-03-12 23:27:00,178.33,178.42,178.42,178.31,139992,24930304.0,1710257220
117,2024-03-12 23:28:00,178.45,178.65,178.7,178.45,330436,58963456.0,1710257280
118,2024-03-12 23:29:00,178.631,178.62,178.754,178.62,183896,32830976.0,1710257340
119,2024-03-12 23:30:00,178.61,178.55,178.61,178.51,176924,31558656.0,1710257400
120,2024-03-12 23:31:00,178.662,178.5,178.662,178.44,238712,42586624.0,1710257460
121,2024-03-12 23:32:00,178.41,178.46,178.46,178.36,169236,30159360.0,1710257520
122,2024-03-12 23:33:00,178.316,178.045,178.316,178.045,389456,69346816.0,1710257580
123,2024-03-12 23:34:00,178.0,178.155,178.16,178.0,257968,45915136.0,1710257640
124,2024-03-12 23:35:00,178.18,178.299,178.299,178.17,168964,30078976.0,1710257700
125,2024-03-12 23:36:00,178.32,177.91,178.32,177.91,262308,46681088.0,1710257760
126,2024-03-12 23:37:00,178.088,177.86,178.088,177.86,250380,44542464.0,1710257820
127,2024-03-12 23:38:00,178.07,178.13,178.13,177.883,243884,43367424.0,1710257880
128,2024-03-12 23:39:00,178.16,178.05,178.16,177.958,222240,39475200.0,1710257940
129,2024-03-12 23:40:00,178.215,177.859,178.215,177.845,224284,39862272.0,1710258000
