,dt,open,close,high,low,vol,ts
0,2021-09-01 21:31:00,244.693,244.12,245.483,243.38,576331,1630503060
1,2021-09-01 21:32:00,244.413,244.603,245.087,244.413,75394,1630503120
2,2021-09-01 21:33:00,244.657,244.01,244.657,243.917,80732,1630503180
3,2021-09-01 21:34:00,244.37,244.228,244.37,244.167,60597,1630503240
4,2021-09-01 21:35:00,244.386,244.54,244.657,244.386,73877,1630503300
5,2021-09-01 21:36:00,244.607,244.73,244.73,244.433,67356,1630503360
6,2021-09-01 21:37:00,244.67,244.833,245.463,244.67,153082,1630503420
7,2021-09-01 21:38:00,245.03,245.447,245.5,245.03,76155,1630503480
8,2021-09-01 21:39:00,245.393,245.684,245.86,245.393,131278,1630503540
9,2021-09-01 21:40:00,245.277,245.173,245.502,245.173,66317,1630503600
10,2021-09-01 21:41:00,245.2,245.393,245.443,245.2,73539,1630503660
11,2021-09-01 21:42:00,245.493,245.511,245.79,245.44,74922,1630503720
12,2021-09-01 21:43:00,245.51,245.497,245.613,245.44,36986,1630503780
13,2021-09-01 21:44:00,245.592,245.41,245.6,245.41,49824,1630503840
14,2021-09-01 21:45:00,245.283,245.74,245.74,245.283,69625,1630503900
15,2021-09-01 21:46:00,245.746,245.61,245.827,245.577,111805,1630503960
16,2021-09-01 21:47:00,245.722,246.12,246.12,245.722,64548,1630504020
17,2021-09-01 21:48:00,246.093,246.083,246.213,246.047,104557,1630504080
18,2021-09-01 21:49:00,246.21,246.33,246.33,246.153,91235,1630504140
19,2021-09-01 21:50:00,246.303,246.32,246.337,246.279,94309,1630504200
20,2021-09-01 21:51:00,246.26,245.981,246.26,245.981,93014,1630504260
21,2021-09-01 21:52:00,246.097,246.447,246.453,246.097,70488,1630504320
22,2021-09-01 21:53:00,246.438,246.335,246.61,246.335,167332,1630504380
23,2021-09-01 21:54:00,246.53,246.647,246.667,246.53,67040,1630504440
24,2021-09-01 21:55:00,246.81,246.733,246.927,246.733,143567,1630504500
25,2021-09-01 21:56:00,246.53,246.62,246.62,246.456,85460,1630504560
26,2021-09-01 21:57:00,246.692,246.873,246.873,246.677,86692,1630504620
27,2021-09-01 21:58:00,246.87,246.637,246.87,246.49,144728,1630504680
28,2021-09-01 21:59:00,246.563,246.47,246.58,246.45,46110,1630504740
29,2021-09-01 22:00:00,246.333,246.267,246.401,246.175,73264,1630504800
30,2021-09-01 22:01:00,246.47,246.22,246.555,246.22,61975,1630504860
31,2021-09-01 22:02:00,246.167,246.403,246.463,246.167,71973,1630504920
32,2021-09-01 22:03:00,246.746,246.33,246.746,246.33,85010,1630504980
33,2021-09-01 22:04:00,246.473,246.737,246.737,246.457,86278,1630505040
34,2021-09-01 22:05:00,246.648,246.632,246.648,246.503,35187,1630505100
35,2021-09-01 22:06:00,246.453,246.91,246.91,246.453,66798,1630505160
36,2021-09-01 22:07:00,247.273,247.11,247.273,247.07,126922,1630505220
37,2021-09-01 22:08:00,247.102,246.956,247.157,246.956,44355,1630505280
38,2021-09-01 22:09:00,247.112,247.135,247.135,246.99,39221,1630505340
39,2021-09-01 22:10:00,247.068,247.067,247.072,246.893,51513,1630505400
40,2021-09-01 22:11:00,247.027,246.83,247.027,246.787,40483,1630505460
41,2021-09-01 22:12:00,246.571,246.723,246.723,246.571,64323,1630505520
42,2021-09-01 22:13:00,246.623,246.687,246.703,246.583,51605,1630505580
43,2021-09-01 22:14:00,246.65,246.583,246.728,246.583,32285,1630505640
44,2021-09-01 22:15:00,246.5,246.403,246.5,246.313,86802,1630505700
45,2021-09-01 22:16:00,246.375,246.417,246.497,246.25,31963,1630505760
46,2021-09-01 22:17:00,246.307,246.287,246.307,246.073,47434,1630505820
47,2021-09-01 22:18:00,246.23,246.253,246.32,246.17,29923,1630505880
48,2021-09-01 22:19:00,246.123,246.045,246.123,245.93,107059,1630505940
49,2021-09-01 22:20:00,246.007,246.053,246.053,246.007,37983,1630506000
50,2021-09-01 22:21:00,246.05,246.167,246.389,246.04,49943,1630506060
51,2021-09-01 22:22:00,246.234,246.318,246.318,246.208,35278,1630506120
52,2021-09-01 22:23:00,246.123,246.033,246.153,246.033,27076,1630506180
53,2021-09-01 22:24:00,246.057,245.938,246.062,245.907,34340,1630506240
54,2021-09-01 22:25:00,245.907,245.787,245.91,245.523,97046,1630506300
55,2021-09-01 22:26:00,245.67,245.663,245.8,245.652,31123,1630506360
56,2021-09-01 22:27:00,245.667,245.797,245.797,245.587,28862,1630506420
57,2021-09-01 22:28:00,246.0,245.877,246.0,245.877,61839,1630506480
58,2021-09-01 22:29:00,245.93,245.877,245.97,245.877,40113,1630506540
59,2021-09-01 22:30:00,245.833,245.905,245.913,245.817,19719,1630506600
60,2021-09-01 22:31:00,246.1,246.199,246.199,246.1,49249,1630506660
61,2021-09-01 22:32:00,246.107,245.944,246.107,245.944,37082,1630506720
62,2021-09-01 22:33:00,246.0,246.095,246.095,245.99,18413,1630506780
63,2021-09-01 22:34:00,246.076,246.182,246.182,246.076,21305,1630506840
64,2021-09-01 22:35:00,246.363,246.248,246.363,246.157,48480,1630506900
65,2021-09-01 22:36:00,246.167,246.39,246.39,246.133,24707,1630506960
66,2021-09-01 22:37:00,246.31,246.373,246.409,246.267,37344,1630507020
67,2021-09-01 22:38:00,246.325,246.297,246.398,246.267,27150,1630507080
68,2021-09-01 22:39:00,246.277,246.313,246.36,246.277,19021,1630507140
69,2021-09-01 22:40:00,246.258,246.24,246.407,246.24,26101,1630507200
70,2021-09-01 22:41:00,246.273,246.367,246.367,246.22,10709,1630507260
71,2021-09-01 22:42:00,246.316,246.193,246.316,246.193,17244,1630507320
