,dt,open,close,high,low,vol,ts
0,2022-06-15 21:31:00,220.917,219.53,223.0,219.167,1127505,1655299860
1,2022-06-15 21:32:00,218.933,220.0,220.0,218.337,186230,1655299920
2,2022-06-15 21:33:00,219.926,221.583,221.583,219.926,200440,1655299980
3,2022-06-15 21:34:00,221.5,221.163,222.363,221.163,192899,1655300040
4,2022-06-15 21:35:00,221.0,222.572,222.572,221.0,148018,1655300100
5,2022-06-15 21:36:00,222.857,222.059,223.333,222.059,255812,1655300160
6,2022-06-15 21:37:00,221.783,221.327,221.783,220.692,197060,1655300220
7,2022-06-15 21:38:00,222.28,222.733,222.733,222.047,146186,1655300280
8,2022-06-15 21:39:00,223.399,223.263,224.1,222.923,240097,1655300340
9,2022-06-15 21:40:00,223.722,223.417,223.722,223.093,154393,1655300400
10,2022-06-15 21:41:00,223.875,223.83,224.347,223.83,213570,1655300460
11,2022-06-15 21:42:00,224.493,224.73,225.137,224.493,217406,1655300520
12,2022-06-15 21:43:00,225.333,225.417,225.677,225.333,244077,1655300580
13,2022-06-15 21:44:00,225.39,224.843,225.39,224.843,156435,1655300640
14,2022-06-15 21:45:00,224.52,224.9,225.087,224.52,119191,1655300700
15,2022-06-15 21:46:00,225.085,224.857,225.085,224.689,89596,1655300760
16,2022-06-15 21:47:00,224.943,225.193,225.39,224.943,155077,1655300820
17,2022-06-15 21:48:00,224.733,224.255,224.867,224.255,116286,1655300880
18,2022-06-15 21:49:00,223.877,224.663,224.663,223.877,128156,1655300940
19,2022-06-15 21:50:00,225.04,225.05,225.207,224.89,152786,1655301000
20,2022-06-15 21:51:00,224.677,225.237,226.08,224.677,234123,1655301060
21,2022-06-15 21:52:00,224.887,224.85,225.153,224.85,104227,1655301120
22,2022-06-15 21:53:00,224.749,224.097,224.749,224.097,106826,1655301180
23,2022-06-15 21:54:00,224.243,224.277,224.62,224.157,101185,1655301240
24,2022-06-15 21:55:00,225.0,223.667,225.0,223.667,153050,1655301300
25,2022-06-15 21:56:00,223.967,224.475,224.475,223.873,95725,1655301360
26,2022-06-15 21:57:00,224.827,224.877,224.983,224.66,125444,1655301420
27,2022-06-15 21:58:00,225.427,225.388,225.787,225.31,127074,1655301480
28,2022-06-15 21:59:00,225.398,225.253,225.398,224.81,97243,1655301540
29,2022-06-15 22:00:00,224.81,224.6,224.947,224.6,69991,1655301600
30,2022-06-15 22:01:00,224.5,224.89,225.413,224.237,126461,1655301660
31,2022-06-15 22:02:00,224.972,226.201,226.201,224.972,143761,1655301720
32,2022-06-15 22:03:00,225.597,226.333,226.622,225.597,245458,1655301780
33,2022-06-15 22:04:00,226.43,226.56,226.56,226.13,94485,1655301840
34,2022-06-15 22:05:00,226.633,227.668,227.668,226.633,237212,1655301900
35,2022-06-15 22:06:00,227.59,227.846,227.887,227.533,143884,1655301960
36,2022-06-15 22:07:00,227.333,227.823,227.823,227.333,113961,1655302020
37,2022-06-15 22:08:00,227.873,228.37,228.37,227.873,173135,1655302080
38,2022-06-15 22:09:00,228.2,228.057,228.47,228.057,110700,1655302140
39,2022-06-15 22:10:00,228.0,227.5,228.269,227.5,108887,1655302200
