,dt,open,close,high,low,vol,turnover,ts
0,2022-09-06 21:31:00,272.675,272.79,276.05,269.33,1896823,516960480.0,1662471060
1,2022-09-06 21:32:00,272.829,271.158,272.83,271.012,418455,113846944.0,1662471120
2,2022-09-06 21:33:00,271.002,271.85,272.205,271.002,413284,112287296.0,1662471180
3,2022-09-06 21:34:00,271.43,270.743,271.43,270.63,326821,88577728.0,1662471240
4,2022-09-06 21:35:00,270.9,271.22,271.36,270.9,262686,71206400.0,1662471300
5,2022-09-06 21:36:00,271.02,272.96,272.96,271.02,457695,124537600.0,1662471360
6,2022-09-06 21:37:00,272.54,271.51,272.54,271.08,266080,72341248.0,1662471420
7,2022-09-06 21:38:00,271.62,271.612,271.94,271.605,222597,60474112.0,1662471480
8,2022-09-06 21:39:00,271.28,270.37,271.51,270.26,378007,102362496.0,1662471540
9,2022-09-06 21:40:00,270.26,270.55,270.77,270.26,309102,83629312.0,1662471600
10,2022-09-06 21:41:00,270.714,270.71,271.03,270.71,232799,63037824.0,1662471660
11,2022-09-06 21:42:00,270.525,270.72,270.72,270.3,258970,70060544.0,1662471720
12,2022-09-06 21:43:00,271.01,271.715,271.725,271.01,263194,71420800.0,1662471780
13,2022-09-06 21:44:00,271.67,271.35,271.9,271.275,261614,71036672.0,1662471840
14,2022-09-06 21:45:00,270.884,271.2,271.2,270.52,240012,65016064.0,1662471900
15,2022-09-06 21:46:00,271.3,271.38,271.975,271.3,342359,93002880.0,1662471960
16,2022-09-06 21:47:00,271.335,271.28,271.335,271.06,151859,41177728.0,1662472020
17,2022-09-06 21:48:00,271.18,270.8,271.18,270.77,204811,55498368.0,1662472080
18,2022-09-06 21:49:00,270.64,271.175,271.257,270.61,240154,65047296.0,1662472140
19,2022-09-06 21:50:00,271.15,271.28,271.28,271.065,208535,56545280.0,1662472200
20,2022-09-06 21:51:00,270.96,270.68,270.98,270.68,173377,46967936.0,1662472260
21,2022-09-06 21:52:00,270.25,270.35,270.35,270.07,323461,87402880.0,1662472320
22,2022-09-06 21:53:00,270.72,270.532,270.72,270.32,152594,41271680.0,1662472380
23,2022-09-06 21:54:00,270.47,270.0,270.47,269.85,317590,85751296.0,1662472440
24,2022-09-06 21:55:00,269.84,269.79,270.18,269.79,241697,65244928.0,1662472500
25,2022-09-06 21:56:00,269.85,269.325,269.85,269.325,188411,50769408.0,1662472560
26,2022-09-06 21:57:00,269.394,269.09,269.394,269.09,171106,46071808.0,1662472620
27,2022-09-06 21:58:00,269.3,269.769,269.769,269.3,225751,60822272.0,1662472680
28,2022-09-06 21:59:00,269.77,268.915,269.77,268.788,257436,69272576.0,1662472740
29,2022-09-06 22:00:00,268.88,268.77,268.88,268.62,190640,51209984.0,1662472800
30,2022-09-06 22:01:00,269.085,269.01,269.23,268.95,279816,75292672.0,1662472860
31,2022-09-06 22:02:00,268.72,267.9,268.72,267.9,307829,82547712.0,1662472920
32,2022-09-06 22:03:00,267.64,267.64,267.91,267.64,271690,72732416.0,1662472980
33,2022-09-06 22:04:00,267.889,267.7,267.889,267.34,204726,54756608.0,1662473040
34,2022-09-06 22:05:00,267.545,267.532,267.646,267.28,229454,61351424.0,1662473100
35,2022-09-06 22:06:00,267.777,267.86,267.86,267.52,239076,64011776.0,1662473160
36,2022-09-06 22:07:00,267.83,267.34,267.83,267.34,147679,39515392.0,1662473220
37,2022-09-06 22:08:00,267.3,267.346,267.51,267.2,140581,37554432.0,1662473280
38,2022-09-06 22:09:00,267.172,267.36,267.596,267.164,163481,43698944.0,1662473340
39,2022-09-06 22:10:00,267.19,267.21,267.415,267.19,121306,32399360.0,1662473400
40,2022-09-06 22:11:00,267.47,267.58,267.595,267.24,149000,39837184.0,1662473460
41,2022-09-06 22:12:00,267.5,267.42,267.5,267.42,126209,33735424.0,1662473520
42,2022-09-06 22:13:00,267.48,267.1,267.72,267.1,200600,53639168.0,1662473580
43,2022-09-06 22:14:00,266.93,266.75,267.01,266.7,368530,98315008.0,1662473640
44,2022-09-06 22:15:00,266.784,267.49,267.49,266.784,195029,52057344.0,1662473700
45,2022-09-06 22:16:00,267.57,268.01,268.27,267.57,335549,89886976.0,1662473760
46,2022-09-06 22:17:00,267.83,267.83,268.138,267.83,134416,36013824.0,1662473820
47,2022-09-06 22:18:00,268.0,267.97,268.06,267.72,178024,47682816.0,1662473880
48,2022-09-06 22:19:00,267.84,267.905,267.905,267.76,122262,32737024.0,1662473940
49,2022-09-06 22:20:00,267.79,267.768,268.04,267.765,135258,36224768.0,1662474000
50,2022-09-06 22:21:00,267.705,267.259,267.705,267.259,143905,38460928.0,1662474060
51,2022-09-06 22:22:00,267.0,267.28,267.28,267.0,188755,50389504.0,1662474120
52,2022-09-06 22:23:00,267.32,266.36,267.32,266.36,285229,76070912.0,1662474180
53,2022-09-06 22:24:00,266.34,266.68,266.68,266.34,248938,66283520.0,1662474240
54,2022-09-06 22:25:00,266.43,266.01,266.43,265.83,334851,89050880.0,1662474300
55,2022-09-06 22:26:00,266.1,266.45,266.45,265.83,175639,46718464.0,1662474360
56,2022-09-06 22:27:00,266.56,267.51,267.597,266.56,212695,56797440.0,1662474420
57,2022-09-06 22:28:00,267.51,267.08,267.51,267.08,159980,42736128.0,1662474480
58,2022-09-06 22:29:00,266.865,267.09,267.15,266.865,131745,35149056.0,1662474540
59,2022-09-06 22:30:00,267.105,267.25,267.36,267.07,120431,32155392.0,1662474600
60,2022-09-06 22:31:00,267.01,267.039,267.1,266.78,146632,39124736.0,1662474660
61,2022-09-06 22:32:00,266.85,266.67,266.9,266.537,123299,32857856.0,1662474720
62,2022-09-06 22:33:00,266.73,266.889,266.96,266.66,101395,27086592.0,1662474780
63,2022-09-06 22:34:00,266.7,266.57,266.88,266.53,96569,25788416.0,1662474840
64,2022-09-06 22:35:00,266.76,266.58,266.76,266.43,82366,21996544.0,1662474900
65,2022-09-06 22:36:00,266.588,266.58,266.79,266.58,79287,21188096.0,1662474960
66,2022-09-06 22:37:00,266.67,266.67,266.685,266.52,107223,28634624.0,1662475020
67,2022-09-06 22:38:00,266.66,266.86,266.86,266.48,60095,16071168.0,1662475080
68,2022-09-06 22:39:00,266.82,267.33,267.33,266.82,150636,40266240.0,1662475140
69,2022-09-06 22:40:00,267.49,268.27,268.27,267.49,245985,65943552.0,1662475200
70,2022-09-06 22:41:00,268.13,268.73,268.73,268.13,179814,48288256.0,1662475260
71,2022-09-06 22:42:00,268.92,268.59,269.099,268.59,238822,64283136.0,1662475320
72,2022-09-06 22:43:00,268.467,268.208,268.57,268.208,181722,48800768.0,1662475380
73,2022-09-06 22:44:00,268.39,268.226,268.48,268.226,131952,35416064.0,1662475440
74,2022-09-06 22:45:00,268.28,268.34,268.52,268.28,116776,31350272.0,1662475500
75,2022-09-06 22:46:00,268.397,268.343,268.54,268.343,151702,40744960.0,1662475560
76,2022-09-06 22:47:00,268.22,267.78,268.22,267.78,128506,34455552.0,1662475620
77,2022-09-06 22:48:00,267.822,268.05,268.05,267.8,117428,31475712.0,1662475680
78,2022-09-06 22:49:00,268.217,268.381,268.381,268.15,141638,37997568.0,1662475740
79,2022-09-06 22:50:00,268.2,268.5,268.5,268.077,85970,23075328.0,1662475800
80,2022-09-06 22:51:00,268.39,269.05,269.05,268.39,158684,42657280.0,1662475860
81,2022-09-06 22:52:00,269.3,270.13,270.13,269.3,312372,84304896.0,1662475920
82,2022-09-06 22:53:00,270.063,270.62,270.62,270.05,299620,81041920.0,1662475980
83,2022-09-06 22:54:00,270.81,270.5,270.81,270.5,218032,59052032.0,1662476040
84,2022-09-06 22:55:00,270.41,270.29,270.41,270.19,193068,52253184.0,1662476100
85,2022-09-06 22:56:00,270.5,270.81,270.81,270.325,159400,43156480.0,1662476160
86,2022-09-06 22:57:00,270.84,270.62,270.84,270.525,157648,42708480.0,1662476220
87,2022-09-06 22:58:00,270.467,270.79,270.79,270.44,164800,44637184.0,1662476280
88,2022-09-06 22:59:00,270.771,270.878,271.175,270.771,266896,72364032.0,1662476340
89,2022-09-06 23:00:00,270.87,270.488,270.87,270.488,160868,43581440.0,1662476400
90,2022-09-06 23:01:00,270.54,270.04,270.54,270.04,170916,46242816.0,1662476460
91,2022-09-06 23:02:00,269.92,269.63,269.92,269.63,125550,33907200.0,1662476520
92,2022-09-06 23:03:00,269.385,269.749,269.9,269.385,127986,34547712.0,1662476580
93,2022-09-06 23:04:00,270.075,270.045,270.09,269.851,94708,25597952.0,1662476640
94,2022-09-06 23:05:00,269.92,270.1,270.37,269.92,97216,26295808.0,1662476700
95,2022-09-06 23:06:00,270.15,269.857,270.305,269.857,83858,22681600.0,1662476760
96,2022-09-06 23:07:00,270.046,270.49,270.49,270.0,100686,27235328.0,1662476820
97,2022-09-06 23:08:00,270.62,270.77,270.78,270.43,137504,37247488.0,1662476880
98,2022-09-06 23:09:00,270.66,271.462,271.462,270.66,134734,36549632.0,1662476940
99,2022-09-06 23:10:00,271.652,271.449,271.71,271.449,212074,57670144.0,1662477000
100,2022-09-06 23:11:00,271.4,271.0,271.625,271.0,125134,33994240.0,1662477060
101,2022-09-06 23:12:00,270.86,270.725,270.86,270.63,109440,29666304.0,1662477120
102,2022-09-06 23:13:00,270.748,270.615,270.748,270.615,67226,18222080.0,1662477180
103,2022-09-06 23:14:00,270.7,271.12,271.12,270.7,105162,28514304.0,1662477240
104,2022-09-06 23:15:00,271.221,271.12,271.23,270.95,96284,26142208.0,1662477300
105,2022-09-06 23:16:00,271.33,271.06,271.33,271.06,120314,32667136.0,1662477360
106,2022-09-06 23:17:00,271.3,270.954,271.3,270.94,145932,39585792.0,1662477420
107,2022-09-06 23:18:00,270.94,270.83,270.94,270.46,165720,44880896.0,1662477480
108,2022-09-06 23:19:00,270.913,270.63,271.0,270.63,147512,39996928.0,1662477540
109,2022-09-06 23:20:00,270.7,270.77,271.09,270.68,67662,18359296.0,1662477600
110,2022-09-06 23:21:00,270.63,270.97,270.97,270.471,78826,21368320.0,1662477660
111,2022-09-06 23:22:00,270.831,271.428,271.428,270.831,131420,35662848.0,1662477720
112,2022-09-06 23:23:00,271.357,271.9,271.9,271.357,209008,56818688.0,1662477780
113,2022-09-06 23:24:00,271.925,271.453,272.1,271.45,266872,72606208.0,1662477840
114,2022-09-06 23:25:00,271.5,271.8,271.8,271.44,110440,30027264.0,1662477900
115,2022-09-06 23:26:00,272.065,272.08,272.335,272.065,239588,65252352.0,1662477960
116,2022-09-06 23:27:00,271.84,270.98,271.84,270.98,178968,48626176.0,1662478020
117,2022-09-06 23:28:00,270.949,271.08,271.08,270.88,154878,41987584.0,1662478080
118,2022-09-06 23:29:00,271.22,271.12,271.3,271.12,102654,27863552.0,1662478140
119,2022-09-06 23:30:00,271.038,271.05,271.05,270.9,118084,32025600.0,1662478200
120,2022-09-06 23:31:00,271.32,271.02,271.32,270.96,84292,22877184.0,1662478260
121,2022-09-06 23:32:00,271.16,271.84,271.84,271.14,120974,32870400.0,1662478320
122,2022-09-06 23:33:00,272.18,272.05,272.18,271.96,150204,40904704.0,1662478380
123,2022-09-06 23:34:00,271.99,272.52,272.52,271.77,158098,43054080.0,1662478440
124,2022-09-06 23:35:00,272.665,272.173,272.669,272.105,182008,49606144.0,1662478500
125,2022-09-06 23:36:00,272.3,272.08,272.595,272.08,101240,27598336.0,1662478560
126,2022-09-06 23:37:00,272.0,272.37,272.43,272.0,138764,37814272.0,1662478620
127,2022-09-06 23:38:00,272.2,271.671,272.25,271.671,87572,23848960.0,1662478680
128,2022-09-06 23:39:00,271.72,272.05,272.16,271.72,98068,26697728.0,1662478740
129,2022-09-06 23:40:00,271.88,272.0,272.15,271.88,61932,16878592.0,1662478800
130,2022-09-06 23:41:00,272.07,272.52,272.52,272.07,159936,43572224.0,1662478860
131,2022-09-06 23:42:00,272.601,272.78,273.23,272.545,326332,89122816.0,1662478920
132,2022-09-06 23:43:00,273.0,273.175,273.315,273.0,168334,46015488.0,1662478980
133,2022-09-06 23:44:00,273.18,273.598,273.598,273.18,127072,34753024.0,1662479040
134,2022-09-06 23:45:00,273.41,273.32,273.41,273.18,126002,34468352.0,1662479100
135,2022-09-06 23:46:00,273.199,273.41,273.41,273.199,59994,16410624.0,1662479160
136,2022-09-06 23:47:00,273.6,273.26,273.6,273.26,139046,38048256.0,1662479220
137,2022-09-06 23:48:00,273.18,273.26,273.38,273.18,93740,25635840.0,1662479280
138,2022-09-06 23:49:00,273.3,273.36,273.36,272.98,113932,31137280.0,1662479340
139,2022-09-06 23:50:00,273.256,273.14,273.33,273.095,99156,27110912.0,1662479400
140,2022-09-06 23:51:00,273.175,273.61,273.61,273.1,140754,38489088.0,1662479460
141,2022-09-06 23:52:00,273.798,274.2,274.2,273.798,273078,74890752.0,1662479520
142,2022-09-06 23:53:00,273.88,274.695,274.695,273.88,210776,57880064.0,1662479580
143,2022-09-06 23:54:00,274.74,274.47,274.74,274.24,175032,48100864.0,1662479640
144,2022-09-06 23:55:00,274.59,274.9,274.9,274.59,196842,54129152.0,1662479700
145,2022-09-06 23:56:00,274.7,274.84,274.905,274.55,156126,42954752.0,1662479760
146,2022-09-06 23:57:00,275.005,275.1,275.1,274.8,266718,73406464.0,1662479820
147,2022-09-06 23:58:00,275.2,275.21,275.224,274.935,190092,52344320.0,1662479880
148,2022-09-06 23:59:00,274.97,275.155,275.18,274.94,168584,46410752.0,1662479940
149,2022-09-07 00:00:00,275.15,274.901,275.2,274.901,113648,31273984.0,1662480000
150,2022-09-07 00:01:00,274.94,274.92,275.02,274.83,148740,40934400.0,1662480060
151,2022-09-07 00:02:00,274.925,274.91,274.965,274.86,90780,24990720.0,1662480120
152,2022-09-07 00:03:00,274.91,275.22,275.35,274.91,164402,45274624.0,1662480180
153,2022-09-07 00:04:00,275.17,275.53,275.55,275.17,199904,55109120.0,1662480240
154,2022-09-07 00:05:00,275.54,275.732,275.82,275.54,163292,45051904.0,1662480300
155,2022-09-07 00:06:00,275.45,275.9,275.96,275.45,217098,59909632.0,1662480360
156,2022-09-07 00:07:00,275.93,275.66,275.93,275.66,146170,40336384.0,1662480420
157,2022-09-07 00:08:00,275.63,275.1,275.63,275.1,176588,48645120.0,1662480480
158,2022-09-07 00:09:00,274.88,274.5,274.88,274.45,248376,68259840.0,1662480540
159,2022-09-07 00:10:00,274.46,274.428,274.46,274.207,130262,35773440.0,1662480600
160,2022-09-07 00:11:00,274.42,274.14,274.42,274.03,125290,34409984.0,1662480660
161,2022-09-07 00:12:00,274.208,273.765,274.208,273.765,147072,40316416.0,1662480720
162,2022-09-07 00:13:00,273.84,273.83,274.02,273.83,98392,26977280.0,1662480780
163,2022-09-07 00:14:00,273.915,273.865,273.94,273.86,59872,16407040.0,1662480840
164,2022-09-07 00:15:00,274.06,274.081,274.35,274.06,118064,32407552.0,1662480900
165,2022-09-07 00:16:00,273.85,274.189,274.189,273.85,51090,14027776.0,1662480960
166,2022-09-07 00:17:00,273.91,273.63,273.91,273.48,157418,43076608.0,1662481020
167,2022-09-07 00:18:00,273.465,273.54,273.54,273.34,112708,30825984.0,1662481080
168,2022-09-07 00:19:00,273.6,273.625,273.625,273.5,78960,21608448.0,1662481140
169,2022-09-07 00:20:00,273.38,273.494,273.7,273.38,53538,14654976.0,1662481200
170,2022-09-07 00:21:00,273.575,273.78,273.78,273.48,60038,16429568.0,1662481260
171,2022-09-07 00:22:00,273.858,273.57,273.858,273.45,64736,17733120.0,1662481320
172,2022-09-07 00:23:00,273.521,273.323,273.62,273.323,54792,14981120.0,1662481380
173,2022-09-07 00:24:00,273.34,273.055,273.34,272.88,154828,42291200.0,1662481440
174,2022-09-07 00:25:00,272.901,272.77,272.901,272.737,87524,23920640.0,1662481500
