,dt,open,close,high,low,vol,ts
0,2023-11-09 22:31:00,219.75,220.04,221.11,219.35,2472736,1699540260
1,2023-11-09 22:32:00,219.98,218.955,219.98,218.86,696566,1699540320
2,2023-11-09 22:33:00,218.988,218.93,219.288,218.76,618824,1699540380
3,2023-11-09 22:34:00,218.964,218.731,219.321,218.685,526891,1699540440
4,2023-11-09 22:35:00,219.401,218.66,219.401,218.66,549383,1699540500
5,2023-11-09 22:36:00,218.475,217.97,218.475,217.955,1018613,1699540560
6,2023-11-09 22:37:00,218.26,218.485,218.485,218.02,438389,1699540620
7,2023-11-09 22:38:00,218.225,218.027,218.225,218.0,491627,1699540680
8,2023-11-09 22:39:00,218.105,217.753,218.105,217.753,491301,1699540740
9,2023-11-09 22:40:00,217.97,217.444,217.97,217.44,646827,1699540800
10,2023-11-09 22:41:00,217.06,216.76,217.13,216.65,968169,1699540860
11,2023-11-09 22:42:00,216.85,216.954,216.954,216.627,598347,1699540920
12,2023-11-09 22:43:00,217.1,217.529,217.62,217.1,692227,1699540980
13,2023-11-09 22:44:00,217.67,217.6,217.67,217.538,345017,1699541040
14,2023-11-09 22:45:00,217.615,217.19,217.675,217.19,508168,1699541100
15,2023-11-09 22:46:00,217.12,216.78,217.12,216.74,558541,1699541160
16,2023-11-09 22:47:00,217.03,216.67,217.282,216.67,573210,1699541220
17,2023-11-09 22:48:00,216.62,216.235,216.62,216.235,683255,1699541280
18,2023-11-09 22:49:00,216.255,216.55,216.83,216.255,693523,1699541340
19,2023-11-09 22:50:00,216.68,216.19,216.68,216.19,430897,1699541400
20,2023-11-09 22:51:00,216.3,215.92,216.34,215.92,779334,1699541460
21,2023-11-09 22:52:00,216.132,216.12,216.242,216.12,409456,1699541520
22,2023-11-09 22:53:00,216.31,216.228,216.31,216.115,437977,1699541580
23,2023-11-09 22:54:00,216.495,216.74,216.85,216.495,609118,1699541640
24,2023-11-09 22:55:00,216.635,216.778,216.915,216.635,466645,1699541700
25,2023-11-09 22:56:00,216.702,216.772,216.772,216.409,499647,1699541760
26,2023-11-09 22:57:00,216.94,217.01,217.01,216.89,538516,1699541820
27,2023-11-09 22:58:00,216.96,216.925,216.968,216.87,390964,1699541880
28,2023-11-09 22:59:00,216.905,216.566,216.905,216.38,498812,1699541940
29,2023-11-09 23:00:00,216.755,216.98,216.98,216.695,335524,1699542000
30,2023-11-09 23:01:00,217.25,216.17,217.25,216.17,761216,1699542060
31,2023-11-09 23:02:00,216.207,215.75,216.21,215.701,860488,1699542120
32,2023-11-09 23:03:00,215.801,215.94,215.97,215.801,317744,1699542180
33,2023-11-09 23:04:00,216.04,216.249,216.409,216.04,428072,1699542240
34,2023-11-09 23:05:00,216.29,216.07,216.46,216.07,342260,1699542300
35,2023-11-09 23:06:00,215.897,216.045,216.19,215.897,595290,1699542360
36,2023-11-09 23:07:00,216.02,215.72,216.07,215.72,516182,1699542420
37,2023-11-09 23:08:00,215.49,214.805,215.49,214.805,1237476,1699542480
38,2023-11-09 23:09:00,214.68,214.51,214.747,214.51,731484,1699542540
39,2023-11-09 23:10:00,214.62,215.026,215.026,214.62,589970,1699542600
40,2023-11-09 23:11:00,215.008,214.839,215.025,214.839,418170,1699542660
