,dt,open,close,high,low,vol,turnover,ts
0,2024-08-15 21:31:00,205.02,206.81,206.81,200.58,2765712,565033664.0,1723728660
1,2024-08-15 21:32:00,207.18,207.7,207.7,207.14,970749,201107968.0,1723728720
2,2024-08-15 21:33:00,207.735,208.48,208.48,207.735,1209235,251729984.0,1723728780
3,2024-08-15 21:34:00,208.505,209.05,209.05,208.498,1018016,212595200.0,1723728840
4,2024-08-15 21:35:00,208.565,208.66,208.92,208.565,672340,140397312.0,1723728900
5,2024-08-15 21:36:00,208.42,209.52,209.52,208.42,866271,181109248.0,1723728960
6,2024-08-15 21:37:00,209.174,209.73,209.77,209.174,790445,165651584.0,1723729020
7,2024-08-15 21:38:00,209.61,210.045,210.045,209.53,925360,194177408.0,1723729080
8,2024-08-15 21:39:00,210.09,209.564,210.201,209.564,728678,152990080.0,1723729140
9,2024-08-15 21:40:00,209.58,209.81,209.81,209.354,569606,119385472.0,1723729200
10,2024-08-15 21:41:00,209.74,209.031,209.91,209.031,624763,130936064.0,1723729260
11,2024-08-15 21:42:00,208.89,209.01,209.01,208.733,573486,119814144.0,1723729320
12,2024-08-15 21:43:00,209.258,209.43,209.765,209.258,565008,118402816.0,1723729380
13,2024-08-15 21:44:00,209.365,210.6,210.6,209.365,836290,175668480.0,1723729440
14,2024-08-15 21:45:00,210.73,210.53,210.79,210.301,677675,142699520.0,1723729500
15,2024-08-15 21:46:00,210.797,210.5,210.857,210.5,485910,102373888.0,1723729560
16,2024-08-15 21:47:00,210.87,211.08,211.11,210.78,708865,149493248.0,1723729620
17,2024-08-15 21:48:00,210.87,211.488,211.51,210.87,694709,146735360.0,1723729680
18,2024-08-15 21:49:00,211.58,211.85,211.85,211.524,563839,119376384.0,1723729740
19,2024-08-15 21:50:00,211.855,212.02,212.185,211.855,730539,154906368.0,1723729800
20,2024-08-15 21:51:00,212.17,212.21,212.338,212.015,569992,120979200.0,1723729860
21,2024-08-15 21:52:00,212.22,211.53,212.22,211.53,637136,134989056.0,1723729920
22,2024-08-15 21:53:00,211.634,211.649,211.74,211.515,506008,107087104.0,1723729980
23,2024-08-15 21:54:00,211.58,211.305,211.58,211.305,400860,84793600.0,1723730040
24,2024-08-15 21:55:00,211.301,211.3,211.42,211.175,366246,77413376.0,1723730100
25,2024-08-15 21:56:00,211.45,211.14,211.457,211.14,304996,64483584.0,1723730160
26,2024-08-15 21:57:00,211.2,211.675,211.675,211.2,373684,79005952.0,1723730220
27,2024-08-15 21:58:00,211.67,211.29,211.67,211.29,309402,65477376.0,1723730280
28,2024-08-15 21:59:00,211.17,211.22,211.517,211.162,355584,75017472.0,1723730340
29,2024-08-15 22:00:00,211.306,211.0,211.37,211.0,324976,68529152.0,1723730400
30,2024-08-15 22:01:00,211.459,211.3,211.69,211.26,495444,104569344.0,1723730460
31,2024-08-15 22:02:00,211.45,211.36,211.45,211.36,223762,47182336.0,1723730520
32,2024-08-15 22:03:00,211.614,211.65,211.9,211.54,380190,80313856.0,1723730580
33,2024-08-15 22:04:00,211.7,211.61,211.89,211.61,278458,58850304.0,1723730640
34,2024-08-15 22:05:00,211.52,211.16,211.52,211.16,347054,73209856.0,1723730700
35,2024-08-15 22:06:00,211.09,211.85,211.85,210.992,489128,103161344.0,1723730760
36,2024-08-15 22:07:00,211.75,211.61,212.125,211.5,717046,151625728.0,1723730820
37,2024-08-15 22:08:00,211.77,211.63,211.84,211.624,223534,47166464.0,1723730880
38,2024-08-15 22:09:00,211.795,211.79,211.974,211.75,214718,45322752.0,1723730940
39,2024-08-15 22:10:00,211.73,211.35,211.73,211.35,277402,58552320.0,1723731000
40,2024-08-15 22:11:00,211.56,211.497,211.687,211.36,262402,55323136.0,1723731060
41,2024-08-15 22:12:00,211.586,211.85,211.88,211.5,351192,74169856.0,1723731120
