,dt,open,close,high,low,vol,ts
0,2022-10-27 21:31:00,229.77,229.14,230.49,224.64,2577123,1666877460
1,2022-10-27 21:32:00,230.49,232.95,232.95,230.49,1360864,1666877520
2,2022-10-27 21:33:00,232.172,232.389,232.82,231.65,655706,1666877580
3,2022-10-27 21:34:00,232.445,233.72,233.72,232.445,682207,1666877640
4,2022-10-27 21:35:00,233.32,230.78,233.32,230.78,475248,1666877700
5,2022-10-27 21:36:00,230.718,230.49,230.85,230.34,508344,1666877760
6,2022-10-27 21:37:00,230.88,229.0,231.04,229.0,513172,1666877820
7,2022-10-27 21:38:00,229.155,228.5,229.155,228.5,438758,1666877880
8,2022-10-27 21:39:00,228.54,229.415,229.6,228.54,364404,1666877940
9,2022-10-27 21:40:00,229.26,229.0,229.38,229.0,293146,1666878000
10,2022-10-27 21:41:00,229.13,227.33,229.13,227.22,594624,1666878060
11,2022-10-27 21:42:00,227.358,227.19,227.358,226.666,385947,1666878120
12,2022-10-27 21:43:00,227.22,226.84,227.295,226.84,260331,1666878180
13,2022-10-27 21:44:00,227.6,228.605,228.605,227.6,396868,1666878240
14,2022-10-27 21:45:00,229.13,230.66,230.66,228.92,679234,1666878300
15,2022-10-27 21:46:00,230.805,231.475,231.475,230.79,647228,1666878360
16,2022-10-27 21:47:00,230.989,230.93,231.46,230.93,389816,1666878420
17,2022-10-27 21:48:00,230.635,229.21,230.635,229.21,432277,1666878480
18,2022-10-27 21:49:00,228.81,227.51,228.81,227.51,418189,1666878540
19,2022-10-27 21:50:00,227.44,226.8,227.44,226.665,394330,1666878600
20,2022-10-27 21:51:00,226.82,225.825,226.82,225.825,437680,1666878660
21,2022-10-27 21:52:00,225.51,225.79,226.31,225.51,359420,1666878720
22,2022-10-27 21:53:00,225.41,226.18,226.18,225.27,394118,1666878780
23,2022-10-27 21:54:00,225.95,225.63,225.95,225.51,211238,1666878840
24,2022-10-27 21:55:00,225.77,225.06,225.77,225.04,305925,1666878900
25,2022-10-27 21:56:00,224.7,224.355,225.08,224.355,475132,1666878960
26,2022-10-27 21:57:00,224.21,223.89,224.21,223.81,400499,1666879020
27,2022-10-27 21:58:00,223.68,224.04,224.248,223.68,294241,1666879080
28,2022-10-27 21:59:00,224.31,224.458,225.04,224.31,422040,1666879140
29,2022-10-27 22:00:00,224.79,224.666,225.102,224.61,294692,1666879200
30,2022-10-27 22:01:00,224.67,224.54,224.79,224.405,252220,1666879260
31,2022-10-27 22:02:00,224.3,223.91,224.3,223.89,303461,1666879320
