,dt,open,close,high,low,vol,ts
0,2022-11-21 22:31:00,175.85,176.42,178.3,175.12,2785488,1669041060
1,2022-11-21 22:32:00,176.47,176.6,176.6,176.22,444367,1669041120
2,2022-11-21 22:33:00,176.37,174.905,176.37,174.84,1346323,1669041180
3,2022-11-21 22:34:00,174.885,174.14,174.885,174.14,647039,1669041240
4,2022-11-21 22:35:00,174.325,173.45,174.325,173.39,924658,1669041300
5,2022-11-21 22:36:00,173.69,173.86,174.3,173.69,526406,1669041360
6,2022-11-21 22:37:00,173.64,174.3,174.335,173.64,425508,1669041420
7,2022-11-21 22:38:00,174.38,174.055,174.38,173.84,353461,1669041480
8,2022-11-21 22:39:00,173.985,174.155,174.275,173.856,357683,1669041540
9,2022-11-21 22:40:00,174.09,174.25,174.25,173.955,221840,1669041600
10,2022-11-21 22:41:00,174.417,175.15,175.29,174.37,622579,1669041660
11,2022-11-21 22:42:00,175.18,174.98,175.18,174.66,421862,1669041720
12,2022-11-21 22:43:00,175.52,175.33,175.52,175.33,359892,1669041780
13,2022-11-21 22:44:00,175.09,175.24,175.24,175.061,303552,1669041840
14,2022-11-21 22:45:00,175.0,174.77,175.262,174.77,259603,1669041900
15,2022-11-21 22:46:00,174.97,175.3,175.3,174.97,399387,1669041960
16,2022-11-21 22:47:00,175.518,175.909,175.909,175.284,399648,1669042020
17,2022-11-21 22:48:00,175.74,175.97,175.98,175.74,429700,1669042080
18,2022-11-21 22:49:00,175.915,175.92,175.99,175.84,269358,1669042140
19,2022-11-21 22:50:00,175.935,175.81,175.98,175.81,248509,1669042200
20,2022-11-21 22:51:00,175.89,176.025,176.15,175.89,361867,1669042260
21,2022-11-21 22:52:00,176.4,176.0,176.47,176.0,487278,1669042320
22,2022-11-21 22:53:00,175.805,175.9,176.0,175.73,377728,1669042380
23,2022-11-21 22:54:00,175.89,175.57,175.89,175.57,359643,1669042440
24,2022-11-21 22:55:00,175.78,175.695,175.84,175.63,253855,1669042500
25,2022-11-21 22:56:00,175.465,174.375,175.465,174.375,555610,1669042560
26,2022-11-21 22:57:00,174.253,174.37,174.535,174.253,448968,1669042620
27,2022-11-21 22:58:00,174.53,174.44,174.53,174.37,276869,1669042680
28,2022-11-21 22:59:00,174.194,174.168,174.298,174.07,429192,1669042740
29,2022-11-21 23:00:00,174.15,174.09,174.3,174.09,257901,1669042800
30,2022-11-21 23:01:00,174.0,174.034,174.12,173.98,360569,1669042860
31,2022-11-21 23:02:00,174.085,173.92,174.085,173.92,220216,1669042920
32,2022-11-21 23:03:00,173.843,173.69,173.843,173.57,359089,1669042980
33,2022-11-21 23:04:00,173.8,173.673,173.8,173.66,243447,1669043040
34,2022-11-21 23:05:00,173.43,173.886,173.992,173.43,364237,1669043100
35,2022-11-21 23:06:00,173.835,173.8,173.93,173.77,162736,1669043160
36,2022-11-21 23:07:00,174.0,173.502,174.0,173.502,343972,1669043220
37,2022-11-21 23:08:00,173.46,173.535,173.69,173.46,237088,1669043280
