,dt,open,close,high,low,vol,ts
0,2023-03-14 21:31:00,177.31,178.95,179.4,174.05,6226090,1678800660
1,2023-03-14 21:32:00,178.61,179.7,179.7,178.61,1055614,1678800720
2,2023-03-14 21:33:00,179.98,180.42,180.61,179.98,1177021,1678800780
3,2023-03-14 21:34:00,180.245,180.3,180.66,179.97,1059447,1678800840
4,2023-03-14 21:35:00,180.497,181.059,181.059,180.34,948821,1678800900
5,2023-03-14 21:36:00,181.01,180.95,181.01,180.83,1102007,1678800960
6,2023-03-14 21:37:00,180.73,180.842,180.97,180.682,792220,1678801020
7,2023-03-14 21:38:00,181.0,181.89,181.89,181.0,1136954,1678801080
8,2023-03-14 21:39:00,181.91,180.91,182.06,180.91,1178984,1678801140
9,2023-03-14 21:40:00,180.697,181.12,181.12,180.697,788120,1678801200
10,2023-03-14 21:41:00,180.73,180.55,181.0,180.55,765997,1678801260
11,2023-03-14 21:42:00,180.36,181.41,181.41,180.36,1115271,1678801320
12,2023-03-14 21:43:00,180.94,181.36,181.36,180.71,725990,1678801380
13,2023-03-14 21:44:00,181.435,180.95,181.435,180.95,604424,1678801440
14,2023-03-14 21:45:00,180.86,180.98,181.2,180.86,419288,1678801500
15,2023-03-14 21:46:00,180.85,181.59,181.59,180.85,775496,1678801560
16,2023-03-14 21:47:00,181.79,181.36,181.904,181.31,713016,1678801620
17,2023-03-14 21:48:00,181.27,181.209,181.41,181.209,476664,1678801680
18,2023-03-14 21:49:00,181.45,181.405,181.79,181.405,540796,1678801740
19,2023-03-14 21:50:00,181.42,180.71,181.51,180.71,580510,1678801800
20,2023-03-14 21:51:00,180.49,180.58,180.7,180.47,610436,1678801860
21,2023-03-14 21:52:00,180.41,179.693,180.41,179.693,959610,1678801920
22,2023-03-14 21:53:00,179.821,179.716,179.821,179.1,866996,1678801980
23,2023-03-14 21:54:00,179.9,180.33,180.33,179.9,634736,1678802040
24,2023-03-14 21:55:00,179.819,180.305,180.43,179.819,576448,1678802100
25,2023-03-14 21:56:00,180.35,179.86,180.35,179.79,518658,1678802160
26,2023-03-14 21:57:00,179.28,179.92,179.92,179.28,583980,1678802220
27,2023-03-14 21:58:00,180.245,180.71,180.71,180.245,687570,1678802280
28,2023-03-14 21:59:00,180.75,180.654,180.88,180.654,554292,1678802340
29,2023-03-14 22:00:00,180.75,180.53,180.88,180.53,503660,1678802400
30,2023-03-14 22:01:00,180.66,180.295,180.66,180.295,362364,1678802460
31,2023-03-14 22:02:00,180.3,180.419,180.419,180.05,598750,1678802520
32,2023-03-14 22:03:00,180.52,180.54,180.788,180.52,521082,1678802580
33,2023-03-14 22:04:00,180.715,180.2,180.725,180.2,433636,1678802640
34,2023-03-14 22:05:00,180.16,179.405,180.16,179.36,747782,1678802700
35,2023-03-14 22:06:00,179.8,179.64,179.83,179.28,718258,1678802760
36,2023-03-14 22:07:00,179.68,179.97,180.07,179.68,564428,1678802820
37,2023-03-14 22:08:00,179.999,180.1,180.13,179.852,405412,1678802880
38,2023-03-14 22:09:00,180.24,179.94,180.24,179.94,343260,1678802940
39,2023-03-14 22:10:00,179.73,179.635,179.73,179.52,456056,1678803000
40,2023-03-14 22:11:00,179.34,179.19,179.46,179.19,522944,1678803060
41,2023-03-14 22:12:00,179.19,179.14,179.37,179.05,594004,1678803120
42,2023-03-14 22:13:00,179.0,179.39,179.488,179.0,519568,1678803180
43,2023-03-14 22:14:00,179.429,179.9,179.9,179.429,400636,1678803240
44,2023-03-14 22:15:00,180.1,180.54,180.551,180.1,963916,1678803300
45,2023-03-14 22:16:00,180.48,180.39,180.5,180.37,425296,1678803360
46,2023-03-14 22:17:00,180.41,180.61,180.61,180.3,482448,1678803420
47,2023-03-14 22:18:00,180.6,180.45,180.61,180.04,458188,1678803480
48,2023-03-14 22:19:00,180.535,180.509,180.535,180.282,309816,1678803540
49,2023-03-14 22:20:00,180.58,180.17,180.66,180.17,455820,1678803600
50,2023-03-14 22:21:00,180.17,180.34,180.34,180.045,354136,1678803660
51,2023-03-14 22:22:00,180.29,180.686,180.71,180.29,458376,1678803720
52,2023-03-14 22:23:00,180.83,181.18,181.26,180.8,748792,1678803780
53,2023-03-14 22:24:00,181.3,181.48,181.48,181.14,591692,1678803840
54,2023-03-14 22:25:00,181.228,181.25,181.47,181.228,600956,1678803900
55,2023-03-14 22:26:00,181.262,181.286,181.286,181.01,379936,1678803960
56,2023-03-14 22:27:00,181.51,181.14,181.52,181.14,538688,1678804020
57,2023-03-14 22:28:00,181.264,181.36,181.41,181.228,279824,1678804080
58,2023-03-14 22:29:00,181.34,181.33,181.49,181.231,284748,1678804140
59,2023-03-14 22:30:00,181.51,181.554,181.554,181.49,367368,1678804200
60,2023-03-14 22:31:00,181.45,181.37,181.566,181.37,395720,1678804260
61,2023-03-14 22:32:00,181.14,181.115,181.31,181.115,349312,1678804320
62,2023-03-14 22:33:00,181.06,181.08,181.08,180.9,430600,1678804380
63,2023-03-14 22:34:00,181.11,180.96,181.11,180.84,323372,1678804440
64,2023-03-14 22:35:00,180.95,180.63,180.95,180.63,296796,1678804500
65,2023-03-14 22:36:00,180.53,180.32,180.53,180.2,449936,1678804560
66,2023-03-14 22:37:00,180.359,180.03,180.39,180.03,399816,1678804620
67,2023-03-14 22:38:00,180.04,180.02,180.31,179.92,494220,1678804680
68,2023-03-14 22:39:00,179.945,179.83,179.945,179.8,376164,1678804740
69,2023-03-14 22:40:00,179.744,179.799,179.97,179.69,379500,1678804800
70,2023-03-14 22:41:00,179.831,180.175,180.21,179.831,356264,1678804860
71,2023-03-14 22:42:00,180.215,180.09,180.28,180.04,330796,1678804920
72,2023-03-14 22:43:00,180.083,179.83,180.083,179.83,325292,1678804980
73,2023-03-14 22:44:00,179.975,180.06,180.26,179.975,337968,1678805040
74,2023-03-14 22:45:00,180.175,179.942,180.175,179.85,296968,1678805100
75,2023-03-14 22:46:00,179.95,179.99,179.99,179.91,193284,1678805160
76,2023-03-14 22:47:00,180.155,180.19,180.26,180.135,284456,1678805220
77,2023-03-14 22:48:00,180.58,180.32,180.58,180.32,389600,1678805280
78,2023-03-14 22:49:00,180.335,180.56,180.56,180.335,213824,1678805340
79,2023-03-14 22:50:00,180.64,180.372,180.64,180.372,208452,1678805400
80,2023-03-14 22:51:00,180.4,180.07,180.4,179.88,386332,1678805460
81,2023-03-14 22:52:00,180.25,180.22,180.255,180.21,222128,1678805520
82,2023-03-14 22:53:00,180.36,180.455,180.54,180.36,275312,1678805580
83,2023-03-14 22:54:00,180.39,180.46,180.48,180.39,144816,1678805640
84,2023-03-14 22:55:00,180.488,180.365,180.51,180.355,172604,1678805700
85,2023-03-14 22:56:00,180.56,180.38,180.56,180.165,257196,1678805760
86,2023-03-14 22:57:00,180.44,180.24,180.44,180.24,169500,1678805820
87,2023-03-14 22:58:00,180.01,180.03,180.07,179.93,342420,1678805880
88,2023-03-14 22:59:00,180.015,179.46,180.015,179.4,519812,1678805940
89,2023-03-14 23:00:00,179.3,179.178,179.3,179.16,453140,1678806000
90,2023-03-14 23:01:00,179.29,179.43,179.43,179.29,346880,1678806060
91,2023-03-14 23:02:00,179.38,179.47,179.61,179.35,315100,1678806120
92,2023-03-14 23:03:00,179.32,179.4,179.43,179.32,201984,1678806180
93,2023-03-14 23:04:00,179.45,179.465,179.465,179.333,203804,1678806240
94,2023-03-14 23:05:00,179.438,179.45,179.689,179.438,271820,1678806300
95,2023-03-14 23:06:00,179.44,179.62,179.62,179.44,178232,1678806360
96,2023-03-14 23:07:00,179.85,179.79,179.894,179.78,403572,1678806420
97,2023-03-14 23:08:00,179.745,179.94,179.94,179.745,159968,1678806480
98,2023-03-14 23:09:00,179.95,180.05,180.09,179.881,338516,1678806540
99,2023-03-14 23:10:00,179.931,179.965,180.07,179.931,133872,1678806600
100,2023-03-14 23:11:00,180.01,180.07,180.07,179.91,200376,1678806660
101,2023-03-14 23:12:00,180.11,180.25,180.268,180.11,368180,1678806720
102,2023-03-14 23:13:00,180.34,180.27,180.39,180.27,253896,1678806780
103,2023-03-14 23:14:00,180.38,180.711,180.76,180.38,509648,1678806840
104,2023-03-14 23:15:00,180.638,180.525,180.638,180.44,271084,1678806900
105,2023-03-14 23:16:00,180.595,180.565,180.69,180.565,205624,1678806960
106,2023-03-14 23:17:00,180.74,180.801,180.87,180.74,255792,1678807020
107,2023-03-14 23:18:00,180.86,180.89,181.0,180.84,440208,1678807080
108,2023-03-14 23:19:00,180.84,180.85,180.85,180.72,247708,1678807140
109,2023-03-14 23:20:00,180.87,180.76,180.89,180.72,220688,1678807200
110,2023-03-14 23:21:00,180.75,180.71,180.75,180.62,192032,1678807260
111,2023-03-14 23:22:00,180.773,180.9,180.93,180.77,261080,1678807320
112,2023-03-14 23:23:00,181.06,181.03,181.13,180.94,411992,1678807380
113,2023-03-14 23:24:00,181.01,181.05,181.06,180.978,177352,1678807440
114,2023-03-14 23:25:00,180.975,180.87,180.98,180.87,190224,1678807500
115,2023-03-14 23:26:00,180.89,180.913,180.97,180.89,161836,1678807560
116,2023-03-14 23:27:00,180.955,180.629,180.99,180.6,367392,1678807620
117,2023-03-14 23:28:00,180.5,180.68,180.785,180.5,306700,1678807680
118,2023-03-14 23:29:00,180.7,180.37,180.7,180.37,184500,1678807740
119,2023-03-14 23:30:00,180.5,180.51,180.57,180.5,231520,1678807800
120,2023-03-14 23:31:00,180.577,180.64,180.7,180.545,188116,1678807860
121,2023-03-14 23:32:00,180.79,180.78,180.825,180.78,181024,1678807920
122,2023-03-14 23:33:00,180.79,181.02,181.111,180.79,318196,1678807980
123,2023-03-14 23:34:00,181.055,181.1,181.25,181.055,307428,1678808040
124,2023-03-14 23:35:00,180.992,180.8,181.02,180.8,243216,1678808100
125,2023-03-14 23:36:00,180.84,180.8,180.89,180.8,243084,1678808160
126,2023-03-14 23:37:00,180.87,180.805,180.9,180.76,158524,1678808220
127,2023-03-14 23:38:00,180.83,180.981,181.144,180.83,278428,1678808280
128,2023-03-14 23:39:00,181.06,181.29,181.29,181.06,264976,1678808340
129,2023-03-14 23:40:00,181.175,181.582,181.582,181.175,545392,1678808400
130,2023-03-14 23:41:00,181.65,181.53,181.7,181.53,456880,1678808460
131,2023-03-14 23:42:00,181.54,181.35,181.54,181.35,326400,1678808520
132,2023-03-14 23:43:00,181.37,181.45,181.47,181.303,204696,1678808580
133,2023-03-14 23:44:00,181.36,181.47,181.47,181.31,186548,1678808640
134,2023-03-14 23:45:00,181.49,181.551,181.66,181.49,271944,1678808700
135,2023-03-14 23:46:00,181.552,181.36,181.58,181.231,295388,1678808760
136,2023-03-14 23:47:00,181.37,181.197,181.37,181.05,252328,1678808820
137,2023-03-14 23:48:00,180.99,180.795,181.04,180.795,284292,1678808880
138,2023-03-14 23:49:00,180.835,180.93,180.985,180.82,263880,1678808940
139,2023-03-14 23:50:00,181.09,180.93,181.15,180.93,219000,1678809000
140,2023-03-14 23:51:00,180.981,181.15,181.18,180.98,195496,1678809060
141,2023-03-14 23:52:00,181.194,181.37,181.37,181.194,256912,1678809120
142,2023-03-14 23:53:00,181.24,181.36,181.36,181.221,220600,1678809180
143,2023-03-14 23:54:00,181.269,181.21,181.269,181.15,157160,1678809240
144,2023-03-14 23:55:00,181.25,181.432,181.432,181.2,175544,1678809300
145,2023-03-14 23:56:00,181.41,181.285,181.48,181.285,182040,1678809360
146,2023-03-14 23:57:00,181.49,181.65,181.68,181.49,346736,1678809420
147,2023-03-14 23:58:00,181.695,181.42,181.695,181.42,298760,1678809480
148,2023-03-14 23:59:00,181.52,181.68,181.68,181.52,216936,1678809540
149,2023-03-15 00:00:00,181.59,181.51,181.59,181.4,225152,1678809600
150,2023-03-15 00:01:00,181.53,181.48,181.63,181.48,238584,1678809660
151,2023-03-15 00:02:00,181.5,181.71,181.74,181.5,289200,1678809720
152,2023-03-15 00:03:00,181.53,181.35,181.53,181.31,350856,1678809780
153,2023-03-15 00:04:00,181.242,181.16,181.242,180.96,339728,1678809840
154,2023-03-15 00:05:00,181.146,181.09,181.24,181.09,229184,1678809900
155,2023-03-15 00:06:00,181.16,181.255,181.265,181.16,258800,1678809960
156,2023-03-15 00:07:00,181.18,181.15,181.18,180.99,212480,1678810020
157,2023-03-15 00:08:00,181.22,181.21,181.34,181.2,231248,1678810080
158,2023-03-15 00:09:00,181.32,181.44,181.455,181.32,252720,1678810140
159,2023-03-15 00:10:00,181.505,181.55,181.59,181.505,300544,1678810200
160,2023-03-15 00:11:00,181.51,181.6,181.652,181.51,199600,1678810260
161,2023-03-15 00:12:00,181.615,181.96,181.96,181.615,485384,1678810320
162,2023-03-15 00:13:00,181.98,181.94,181.98,181.82,359720,1678810380
163,2023-03-15 00:14:00,181.97,181.79,182.05,181.77,574624,1678810440
164,2023-03-15 00:15:00,181.878,181.84,181.925,181.77,181856,1678810500
165,2023-03-15 00:16:00,181.69,181.8,181.878,181.69,168576,1678810560
166,2023-03-15 00:17:00,181.756,181.535,181.756,181.535,275928,1678810620
167,2023-03-15 00:18:00,181.548,181.329,181.548,181.329,243344,1678810680
168,2023-03-15 00:19:00,181.37,181.5,181.5,181.23,304136,1678810740
169,2023-03-15 00:20:00,181.55,181.63,181.712,181.55,194864,1678810800
170,2023-03-15 00:21:00,181.67,181.403,181.67,181.403,201632,1678810860
171,2023-03-15 00:22:00,181.45,181.505,181.505,181.33,158576,1678810920
172,2023-03-15 00:23:00,181.58,181.41,181.58,181.41,162336,1678810980
173,2023-03-15 00:24:00,181.319,181.67,181.67,181.319,275248,1678811040
174,2023-03-15 00:25:00,181.55,181.48,181.58,181.48,178848,1678811100
175,2023-03-15 00:26:00,181.27,181.09,181.27,181.09,342144,1678811160
176,2023-03-15 00:27:00,181.189,181.37,181.44,181.189,238784,1678811220
177,2023-03-15 00:28:00,181.351,181.466,181.521,181.351,165528,1678811280
178,2023-03-15 00:29:00,181.45,181.45,181.45,181.4,107216,1678811340
179,2023-03-15 00:30:00,181.515,181.682,181.682,181.515,235256,1678811400
180,2023-03-15 00:31:00,181.55,181.83,181.969,181.55,383376,1678811460
181,2023-03-15 00:32:00,182.011,182.42,182.52,182.011,802304,1678811520
182,2023-03-15 00:33:00,182.54,182.76,182.76,182.54,548160,1678811580
183,2023-03-15 00:34:00,182.779,183.035,183.16,182.729,724536,1678811640
184,2023-03-15 00:35:00,183.07,183.01,183.13,182.88,443088,1678811700
185,2023-03-15 00:36:00,182.862,182.96,182.96,182.85,270568,1678811760
186,2023-03-15 00:37:00,182.96,183.32,183.32,182.96,562480,1678811820
187,2023-03-15 00:38:00,183.43,183.21,183.46,183.12,551088,1678811880
188,2023-03-15 00:39:00,183.205,183.28,183.29,183.205,276208,1678811940
189,2023-03-15 00:40:00,183.419,183.48,183.48,183.325,418336,1678812000
190,2023-03-15 00:41:00,183.28,183.1,183.28,183.1,457376,1678812060
191,2023-03-15 00:42:00,183.1,182.6,183.1,182.6,484936,1678812120
192,2023-03-15 00:43:00,182.8,182.88,182.88,182.78,352432,1678812180
193,2023-03-15 00:44:00,182.85,182.93,182.95,182.85,210848,1678812240
194,2023-03-15 00:45:00,182.9,182.775,182.9,182.7,274848,1678812300
195,2023-03-15 00:46:00,182.885,182.57,182.885,182.57,265496,1678812360
196,2023-03-15 00:47:00,182.58,182.99,183.04,182.58,417032,1678812420
197,2023-03-15 00:48:00,183.13,183.145,183.2,183.12,316312,1678812480
198,2023-03-15 00:49:00,183.04,183.21,183.21,183.02,284080,1678812540
199,2023-03-15 00:50:00,183.21,183.28,183.41,183.21,337504,1678812600
200,2023-03-15 00:51:00,183.305,183.01,183.355,183.01,275896,1678812660
201,2023-03-15 00:52:00,182.85,182.97,183.04,182.85,288000,1678812720
202,2023-03-15 00:53:00,182.92,183.102,183.171,182.92,249984,1678812780
203,2023-03-15 00:54:00,183.14,183.13,183.14,182.911,287128,1678812840
204,2023-03-15 00:55:00,183.09,183.17,183.31,183.09,272576,1678812900
205,2023-03-15 00:56:00,183.02,182.87,183.02,182.68,404664,1678812960
206,2023-03-15 00:57:00,182.83,182.799,182.86,182.675,208120,1678813020
207,2023-03-15 00:58:00,182.72,182.93,182.94,182.72,225808,1678813080
208,2023-03-15 00:59:00,182.99,182.98,183.08,182.944,173440,1678813140
209,2023-03-15 01:00:00,183.04,182.915,183.04,182.89,232584,1678813200
210,2023-03-15 01:01:00,182.98,183.218,183.218,182.98,241920,1678813260
211,2023-03-15 01:02:00,183.331,183.36,183.38,183.331,350296,1678813320
212,2023-03-15 01:03:00,183.36,183.255,183.36,183.2,210816,1678813380
