,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
44,2024-03-12 22:15:00,197.106,197.13,197.22,197.057,289533,57091840.0,1710252900,,,,,,,,,,,54.05016098101892,36.26735899241279,1.5527857142857189,-3.6497839662550007,45.19228845890157,0,0,99493.25200000002,,,197.106:127.0;,168.40199999999916,
46,2024-03-13 22:17:00,193.74,192.89,193.74,192.72,630604,121919744.0,1710339420,,,,,,,1.0,,,,-9.137940720946707,7.930017418352293,1.781785714285712,19.01633858366704,-76.267981926428,1,0,49895.81200000002,193.74:256.0;,193.74:256.0;,,0.0,193.74;
91,2024-03-13 23:02:00,194.06,194.05,194.19,193.825,195592,37922816.0,1710342120,,,,,,,,,,,69.74765552434931,-11.694849559653193,1.1424285714285674,14.68003844212031,76.61894777865224,0,0,99575.17200000002,,,194.06:256.0;,81.91999999999825,
224,2024-03-15 01:15:00,189.269,189.588,189.588,189.269,313968,59442176.0,1710436500,,,,,1.0,,,,,,-8.943914184708397,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.61653075194118,1,0,49797.42500000002,189.269:263.0;,189.269:263.0;,,0.0,189.269;
230,2024-03-15 01:21:00,188.755,188.66,189.17,188.66,327420,61828096.0,1710436860,,,,,,,,,,,-12.468463652521365,-9.546639098662716,0.5794285714285711,3.077444843068413,-77.60068963225133,0,0,99439.99000000002,,,188.755:263.0;,-135.18200000000263,
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272,40226304.0,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639098662716,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,49821.09500000002,188.665:263.0;,188.665:263.0;,,0.0,188.665;
240,2024-03-15 01:31:00,188.39,188.244,188.398,188.244,195920,36878336.0,1710437460,,,,,,,,,,,-3.17406317242747,-11.316754736739178,0.6290714285714277,1.5097187397147067,-57.26302052375189,0,0,99367.66500000002,,,188.39:263.0;,-72.3250000000015,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,78171136.0,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,49591.08500000002,187.13:266.0;,187.13:266.0;,,0.0,187.13;
278,2024-03-15 02:09:00,187.46,187.36,187.5,187.18,173868,32556032.0,1710439740,,,,,,,,,,,64.26343936076049,-4.055440690622781,0.8580714285714269,1.932824754930202,61.16240531379768,0,0,99455.44500000002,,,187.46:266.0;,87.78000000000333,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,29147648.0,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,49746.26500000002,178.81:278.0;,178.81:278.0;,,0.0,178.81;
139,2024-03-20 23:50:00,178.2,178.53,178.59,178.2,220688,39358976.0,1710949800,,,,,,,,,,,-5.540804582388617,-7.89054945742005,0.5768571428571505,12.101640015918989,-77.09114348405646,0,0,99285.86500000002,,,178.2:278.0;,-169.5800000000038,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,47522816.0,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,49579.699000000015,176.263:282.0;,176.263:282.0;,,0.0,176.263;
172,2024-03-21 00:23:00,175.41,175.378,175.471,175.265,377614,66131968.0,1710951780,,,,,,,,,,,-2.930271514521809,-13.015536540880206,0.5897142857142877,9.330798418831762,-70.27047573705916,0,0,99045.31900000002,,,175.41:282.0;,-240.54600000000244,
