,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
260,2024-04-09 01:51:00,70.035,70.02,70.035,70.02,18130.0,1299232.0,1712598660,1.0,,,,,,,,,,-2.6972518940682164,-8.196773126466184,0.0498571428571444,9.194398611959812,-75.14700450432846,1,0,50061.52499999999,70.035:713.0;,70.035:713.0;,,0.0,70.035;
270,2024-04-09 02:01:00,69.98,69.96,69.98,69.96,20100.0,1439424.0,1712599260,,,,,,,,,,,-6.107765689182784,-13.762503182616996,0.0496428571428586,6.600152599162598,-73.78933170168712,0,0,99957.26499999998,,,69.98:713.0;,-39.21499999999473,
322,2024-04-13 02:53:00,69.985,69.965,69.985,69.965,25440.0,1821952.0,1712947980,,,,,1.0,,1.0,,1.0,,-17.287913282516136,4.951961088772467,0.0767857142857165,1.732464850326295,-74.91320580308562,1,0,49987.974999999984,69.985:714.0;,69.985:714.0;,,0.0,69.985;
331,2024-04-13 03:02:00,69.885,69.905,69.924,69.885,39986.0,2861568.0,1712948520,,,,,,,,,,,-8.29594933067203,3.424389334283486,0.0742857142857157,-3.50119445050467,-73.46383653075726,0,0,99885.86499999999,,,69.885:714.0;,-71.39999999999594,
14,2024-04-15 21:45:00,69.345,69.52,69.52,69.345,95683.0,6805152.0,1713188700,1.0,,,,,,,,,,1.7145755071219997,9.608579892372024,0.192071428571427,-12.612392514279136,-76.16597285833134,1,0,49957.46499999999,69.345:720.0;,69.345:720.0;,,0.0,69.345;
84,2024-04-15 22:55:00,69.605,69.63,69.63,69.605,16987.0,1210592.0,1713192900,,,,,,,,,,,62.31168049718585,35.85745622457914,0.1262142857142834,-16.391373053795178,70.51656810920339,0,0,100073.065,,,69.605:720.0;,187.20000000000368,
242,2024-04-16 01:33:00,68.795,68.795,68.795,68.78,53556.0,3772032.0,1713202380,,,,,1.0,,,,1.0,,-0.6551581664462134,-1.1499080671590889,0.0877857142857162,-23.39626604684277,-75.437601034807,1,0,50196.69,68.795:725.0;,68.795:725.0;,,0.0,68.795;
256,2024-04-16 01:47:00,68.84,68.855,68.875,68.84,33174.0,2338368.0,1713203220,,,,,,,,,,,23.27910178122937,0.0184213258070826,0.0922857142857174,-23.39626604684277,78.85625944064914,0,0,100105.69,,,68.84:725.0;,32.625000000001236,
336,2024-04-16 03:07:00,68.565,68.55,68.565,68.55,14940.0,1048640.0,1713208020,,,,,,,1.0,,,,10.524688953391866,-1.3447556551434126,0.0873571428571427,-25.11427893704537,-74.60690875588816,1,0,50190.37,68.565:728.0;,68.565:728.0;,,0.0,68.565;
386,2024-04-16 03:57:00,69.07,69.075,69.075,69.055,113604.0,8030528.0,1713211020,,,,,,,,,,,120.76578412626034,23.756257938515976,0.0802857142857129,-25.06142663242016,56.6249238989441,0,0,100473.32999999999,,,69.07:728.0;,367.6399999999967,69.08;
236,2024-04-19 01:27:00,67.295,67.295,67.3,67.295,35697.0,2460576.0,1713461220,1.0,,,,,,,,,,6.448431835664419,18.225120293217444,0.0662857142857161,15.29305197744539,-17.479137344864714,1,0,50271.25999999999,67.295:746.0;,67.295:746.0;,,0.0,67.295;
248,2024-04-19 01:39:00,67.265,67.26,67.265,67.255,25337.0,1745568.0,1713461940,,,,,,,,,,,19.76193277697721,7.814524116566204,0.0691428571428594,14.699119318108536,10.197773974914126,0,0,100450.94999999998,,,67.265:746.0;,-22.380000000000848,
79,2024-05-22 22:50:00,81.95,81.93,81.98,81.93,46914.0,3921344.0,1716389400,,,,,1.0,,,,1.0,,-6.290301750756811,0.6558186397015646,0.2670714285714299,3.2815907151813235,-76.38118030567534,1,0,50297.54999999998,81.95:612.0;,81.95:612.0;,,0.0,81.95;
90,2024-05-22 23:01:00,81.74,81.795,81.8,81.695,128941.0,10746304.0,1716390060,,,,,,,,,,,4.018442429368488,-5.426679347452492,0.2356428571428586,-2.6838615502582,-56.489167121505645,0,0,100322.42999999998,,,81.74:612.0;,-128.52000000000487,
213,2024-05-23 01:04:00,81.695,81.69,81.695,81.61,57129.0,4756544.0,1716397440,,,,,,,1.0,,,,1.0354071226747976,0.067009875336474,0.1506428571428577,-17.65808032020321,-74.03587853782949,1,0,50161.69999999998,81.695:614.0;,81.695:614.0;,,0.0,81.695;
223,2024-05-23 01:14:00,81.561,81.56,81.561,81.55,41786.0,3476096.0,1716398040,,,,,,,,,,,-1.397002266535054,-2.015062593781188,0.1495714285714291,-17.65808032020321,-75.31485713135775,0,0,100240.15399999998,,,81.561:614.0;,-82.27599999999148,
384,2024-05-23 03:55:00,81.169,81.225,81.225,81.155,109264.0,9052544.0,1716407700,,,,,1.0,,,,,,4.689261472502309,7.123873905519897,0.1084999999999993,-27.0218852961108,-74.66576307023067,1,0,50077.711999999985,81.169:618.0;,81.169:618.0;,,0.0,81.169;
386,2024-05-23 03:57:00,81.18,81.155,81.21,81.155,136744.0,11328128.0,1716407820,,,,,,,,,,,3.9539902242626255,7.123873905519897,0.1084999999999993,-27.0218852961108,-66.74672734708479,0,0,100246.95199999999,,,81.18:618.0;,6.7980000000061125,81.249;
145,2024-06-14 23:56:00,73.455,73.44,73.46,73.44,29988.0,2203072.0,1718380560,1.0,,,,,,,,,,-11.517198422263128,-9.239984180592948,0.1107142857142845,-7.538463396863989,-77.01118798986873,1,0,50150.64199999999,73.455:682.0;,73.455:682.0;,,0.0,73.455;
153,2024-06-15 00:04:00,73.345,73.33,73.35,73.33,57157.0,4193024.0,1718381040,,,,,,,,,,,-12.37080599617623,-9.763376113195648,0.1014285714285685,-9.090910098590683,-77.34902121205313,0,0,100171.932,,,73.345:682.0;,-75.01999999999961,
272,2024-06-28 02:03:00,72.51,72.505,72.51,72.5,13421.0,972544.0,1719511380,1.0,,,,,,,,,,-4.799447240972583,0.5252554817090669,0.0597142857142845,4.057535653334611,-73.22210385758483,1,0,50140.032,72.51:690.0;,72.51:690.0;,,0.0,72.51;
288,2024-06-28 02:19:00,72.45,72.445,72.455,72.445,16330.0,1182720.0,1719512340,,,,,,,,,,,0.1960078221287986,0.2289410953857213,0.0675714285714284,4.057535653334611,-74.37592142125033,0,0,100130.532,,,72.45:690.0;,-41.40000000000157,
174,2024-07-18 00:25:00,76.515,76.51,76.515,76.5,34096.0,2608352.0,1721233500,,,,,1.0,,,,1.0,,-6.8807544882620135,-19.05581647182394,0.1232142857142863,7.535907663373024,-77.03316210829476,1,0,50089.72200000001,76.515:654.0;,76.515:654.0;,,0.0,76.515;
196,2024-07-18 00:47:00,76.65,76.655,76.655,76.64,6904.0,529216.0,1721234820,,,,,,,,,,,50.55017175133471,-13.964021274377458,0.1414285714285727,3.554274963720033,68.33879128807285,0,0,100218.82200000001,,,76.65:654.0;,88.29000000000335,
126,2024-07-18 23:37:00,76.685,76.675,76.695,76.665,19579.0,1501536.0,1721317020,,,,,,,1.0,,,,8.058519194015233,8.12284915567568,0.19592857142857,12.801499942415376,-74.6731131622867,1,0,50143.517000000014,76.685:653.0;,76.685:653.0;,,0.0,76.685;
138,2024-07-18 23:49:00,76.564,76.49,76.564,76.49,40639.0,3109280.0,1721317740,,,,,,,,,,,16.398007566118885,0.853999049912403,0.1830714285714277,12.801499942415376,-17.44283538696444,0,0,100139.80900000001,,,76.564:653.0;,-79.01300000000609,
50,2024-07-19 22:21:00,75.335,75.39,75.39,75.33,23456.0,1767728.0,1721398860,1.0,,,,,,,,,,-6.424767903263316,15.136584803166684,0.249214285714285,15.368972080865298,-76.1058566756904,1,0,50117.36900000001,75.335:664.0;,75.335:664.0;,,0.0,75.335;
98,2024-07-19 23:09:00,75.53,75.515,75.54,75.515,44830.0,3386752.0,1721401740,,,,,,,,,,,103.74315171050256,14.906637448719708,0.145857142857145,13.65538603177978,72.42867336405885,0,0,100269.28900000002,,,75.53:664.0;,129.4800000000049,
