,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
31,2024-03-12 22:02:00,197.76,198.29,198.29,197.76,266474,1710252120,,1.0,,,,,,,,,37.49299362540866,25.38439300974771,1.4525000000000026,-3.6497839662550007,75.640685169768,0,1,74360.05399999997,195.78:126.0;,,197.76:127;,251.4599999999987,198.01;
48,2024-03-12 22:19:00,196.645,196.74,196.889,196.645,194096,1710253140,,,,,,,,,,,55.13823080814903,36.26735899241279,1.5527857142857189,-3.6497839662550007,-20.955638278404123,0,0,99137.32399999998,,,196.645:126.0;,108.99000000000115,
46,2024-03-13 22:17:00,193.74,192.89,193.74,192.72,630604,1710339420,,,,,,,1.0,,,,-9.137940720946707,7.930017418352293,1.781785714285712,19.01633858366704,-76.267981926428,1,0,49733.623999999974,193.74:255.0;,193.74:255.0;,,0.0,193.74;
104,2024-03-13 23:15:00,195.705,195.455,195.705,195.378,229790,1710342900,,1.0,,,,,,,,,104.97160183899696,-8.754250969037543,1.059214285714282,14.68003844212031,78.98454487200424,0,1,74783.86399999997,193.74:127.0;,,195.705:128;,251.52000000000044,196.06;
118,2024-03-13 23:29:00,194.673,194.345,194.673,194.345,195912,1710343740,,,,,,,,,,,62.275959313513226,-6.88957492132046,0.9110714285714262,14.68003844212031,29.940302220290818,0,0,99507.33499999998,,,194.673:127.0;,118.49099999999908,
224,2024-03-15 01:15:00,189.269,189.588,189.588,189.269,313968,1710436500,,,,,1.0,,,,,,-8.943914184708397,-7.57093568336667,0.5745714285714294,3.077444843068413,-77.61653075194118,1,0,49918.856999999975,189.269:262.0;,189.269:262.0;,,0.0,189.269;
231,2024-03-15 01:22:00,188.67,188.526,188.73,188.37,337684,1710436920,,,,,,,,,,,-12.042909928835218,-9.546639098662716,0.5794285714285711,3.077444843068413,-78.14529658853489,0,0,99350.39699999997,,,188.67:262.0;,-156.9380000000047,
233,2024-03-15 01:24:00,188.665,188.74,188.84,188.665,213272,1710437040,,,,,,,1.0,,,,-9.345607196518031,-9.546639098662716,0.5794285714285711,3.077444843068413,-72.50083220714879,1,0,49731.50199999997,188.665:263.0;,188.665:263.0;,,0.0,188.665;
242,2024-03-15 01:33:00,188.23,188.435,188.548,188.09,316424,1710437580,,,,,,,,,,,-2.092222704125078,-11.316754736739178,0.6290714285714277,1.5097187397147067,-68.61296234138324,0,0,99235.99199999997,,,188.23:263.0;,-114.4050000000006,
255,2024-03-15 01:46:00,187.13,186.49,187.13,186.49,418732,1710438360,,,1.0,,,,,,,,-2.70672041907342,-12.502001129360906,0.7312142857142833,1.5097187397147067,-68.04833937345678,1,0,49646.54199999997,187.13:265.0;,187.13:265.0;,,0.0,187.13;
288,2024-03-15 02:19:00,187.195,187.26,187.26,187.165,206436,1710440340,,,,,,,,,,,69.6316161157945,-1.1839293504038864,0.8794999999999992,1.932824754930202,60.07569444978218,0,0,99253.21699999998,,,187.195:265.0;,17.224999999999397,
135,2024-03-20 23:46:00,178.81,178.95,179.0,178.712,163022,1710949560,,,,,,,1.0,,1.0,,-1.420561315948504,-6.716192648527922,0.5561428571428634,12.101640015918989,-75.08344231867771,1,0,49722.84699999997,178.81:277.0;,178.81:277.0;,,0.0,178.81;
144,2024-03-20 23:55:00,177.966,178.305,178.305,177.966,204094,1710950100,,,,,,,,,,,-7.437030517297408,-8.83290725839538,0.5793571428571502,12.101640015918989,-77.00781532809154,0,0,99019.42899999997,,,177.966:277.0;,-233.78799999999836,
167,2024-03-21 00:18:00,176.263,176.01,176.3,176.01,270026,1710951480,,,,,1.0,,,,,,-3.636424223640507,-12.575823589203551,0.595000000000005,9.330798418831762,-74.06228557096293,1,0,49489.525999999976,176.263:281.0;,176.263:281.0;,,0.0,176.263;
172,2024-03-21 00:23:00,175.41,175.378,175.471,175.265,377614,1710951780,,,,,,,,,,,-2.930271514521809,-13.015536540880206,0.5897142857142877,9.330798418831762,-70.27047573705916,0,0,98779.73599999998,,,175.41:281.0;,-239.69300000000243,
9,2024-04-05 21:40:00,166.416,165.65,166.416,165.65,356175,1712324400,1.0,,,,,,,,1.0,,62.09269975344692,6.437147627475685,1.2772142857142836,-0.4932811481891122,70.22639743771833,1,0,49520.59999999998,166.416:296.0;,166.416:296.0;,,0.0,166.416;
23,2024-04-05 21:54:00,169.71,169.834,169.834,169.61,258972,1712325240,,,,,,,,,,1.0,117.79250787477226,16.463184752400807,1.4825714285714289,-0.4932811481891122,81.12665554081234,0,1,99754.75999999998,,,169.71:296.0;,975.0240000000033,170.01;
334,2024-04-18 03:05:00,155.285,155.16,155.31,155.16,188736,1713380700,,,1.0,,,,,,,,13.167528991520328,7.421008269899708,0.5769285714285713,9.166379870143553,-77.20130407227592,1,0,49908.27499999998,155.285:321.0;,155.285:321.0;,,0.0,155.285;
359,2024-04-18 03:30:00,154.572,154.5,154.58,154.5,198720,1713382200,,,,,,,,,,,-9.217242546727752,3.307909666395961,0.5881428571428557,6.216411395151653,-77.50344235298334,0,0,99525.88699999999,,,154.572:321.0;,-228.87299999999803,
3,2024-04-18 21:34:00,155.798,155.21,155.798,155.21,345293,1713447240,1.0,,,,,,,,,,45.11968464278113,11.94078269738829,0.6491428571428567,-0.4818555438155272,76.20644419191413,1,0,49826.32499999999,155.798:319.0;,155.798:319.0;,,0.0,155.798;
6,2024-04-18 21:37:00,154.16,153.245,154.16,153.245,538465,1713447420,,,,,,,,,,,35.08661907543609,16.95270135617705,0.887357142857141,-0.4818555438155272,67.9599035662062,0,0,99003.36499999999,,,154.16:319.0;,-522.5220000000016,
8,2024-04-18 21:39:00,153.93,153.078,153.93,152.927,498435,1713447540,,,,,,,1.0,,1.0,,25.09851857449009,16.95270135617705,0.887357142857141,-0.4818555438155272,-43.06001069352514,1,0,49283.97499999999,153.93:323.0;,153.93:323.0;,,0.0,153.93;
43,2024-04-18 22:14:00,155.678,155.84,155.84,155.678,173546,1713449640,,1.0,,,,,,,,,54.93441606385235,37.62607023001297,1.3024285714285742,0.1460805554845592,71.294502250827,0,1,74503.81099999999,153.93:161.0;,,155.678:162;,283.17599999999845,155.93;
103,2024-04-18 23:14:00,156.27,156.28,156.29,156.22,130922,1713453240,,,,,,,,,,1.0,93.99874800639004,75.86442496293706,0.7267857142857171,4.935642570605907,43.32233875511809,0,1,99663.28099999999,,,156.27:161.0;,376.7400000000006,156.725;
119,2024-04-19 23:30:00,149.55,149.72,149.72,149.49,163760,1713540600,,,,,,,1.0,,,,-4.370951310058956,-0.5251911721827511,0.646642857142857,17.53279218582127,-74.98473917893031,1,0,49863.13099999999,149.55:333.0;,149.55:333.0;,,0.0,149.55;
145,2024-04-19 23:56:00,149.045,148.89,149.12,148.89,234286,1713542160,,,,,,,,,,,5.323634924928783,-7.048109266375697,0.5479285714285668,17.53279218582127,-74.35660922912939,0,0,99495.11599999998,,,149.045:333.0;,-168.16500000000795,
338,2024-04-20 03:09:00,145.89,146.001,146.045,145.83,139980,1713553740,,,1.0,,,,,,,,9.126013694986778,4.695131965757582,0.6077857142857174,6.663166768538449,-53.353843698293645,1,0,49746.62599999998,145.89:341.0;,145.89:341.0;,,0.0,145.89;
386,2024-04-20 03:57:00,146.79,146.8,146.85,146.77,253564,1713556620,,,,,,,,,,,97.211101709669,21.944536020467886,0.5027857142857134,5.947565177086297,79.58759182339192,0,0,99802.01599999997,,,146.79:341.0;,306.9000000000019,146.9;
164,2024-06-01 00:15:00,161.065,160.95,161.11,160.95,70796,1717172100,,,1.0,,,,,,,,12.797070749555523,-23.23957501132864,0.5073571428571414,14.02498149865886,-13.922324815940424,1,0,50032.930999999975,161.065:309.0;,161.065:309.0;,,0.0,161.065;
172,2024-06-01 00:23:00,160.21,160.21,160.29,160.21,97294,1717172580,,,,,,,,,,,4.312659493146658,-23.210196854122,0.5337857142857152,14.02498149865886,-63.24486906563703,0,0,99537.82099999997,,,160.21:309.0;,-264.19499999999687,
11,2024-06-11 21:42:00,158.84,159.16,159.16,158.84,259089,1718113320,1.0,,,,,,,,1.0,,28.376462614745307,13.2301488124903,0.6478571428571444,-6.803255848645449,-71.11840527690977,1,0,49820.90099999997,158.84:313.0;,158.84:313.0;,,0.0,158.84;
23,2024-06-11 21:54:00,158.577,158.397,158.577,158.397,221165,1718114040,,,,,,,,,,,23.80787186881558,16.517291117486614,0.7607857142857191,-6.803255848645449,-63.09238095895198,0,0,99455.50199999998,,,158.577:313.0;,-82.31900000000164,
31,2024-06-11 22:02:00,157.74,158.04,158.04,157.74,252934,1718114520,,,,,,,1.0,,,,2.5241696098220245,10.520683133269335,0.896642857142859,-11.93845833240522,-76.05731670853959,1,0,49767.40199999997,157.74:315.0;,157.74:315.0;,,0.0,157.74;
94,2024-06-11 23:05:00,157.855,157.98,157.98,157.855,169219,1718118300,,,,,,,,,,,23.82930180576841,33.95680015655527,0.6640714285714304,-16.444559729098273,-39.55348291662694,0,0,99491.72699999997,,,157.855:315.0;,36.22499999999391,
29,2024-07-16 22:00:00,177.079,176.78,177.079,176.594,289261,1721138400,1.0,,,,,,,,,,1.962221098899164,8.626915182729597,1.0678571428571462,16.799202933364313,-70.50778143932993,1,0,49909.60699999997,177.079:280.0;,177.079:280.0;,,0.0,177.079;
37,2024-07-16 22:08:00,175.35,175.375,175.375,175.158,253393,1721138880,,,,,,,,,,,-4.5202668914377,6.707463425997688,1.1228571428571468,16.799202933364313,-75.84758799289153,0,0,99007.60699999996,,,175.35:280.0;,-484.12000000000376,
38,2024-07-16 22:09:00,175.3,175.21,175.32,175.127,299465,1721138940,,,,,,,,,1.0,,-5.662865586268119,6.707463425997688,1.1228571428571468,16.799202933364313,-75.96290888364447,1,0,49397.70699999996,175.3:283.0;,175.3:283.0;,,0.0,175.3;
40,2024-07-16 22:11:00,175.28,175.405,175.405,175.205,156540,1721139060,,,,,,,1.0,,,,-6.425002559524408,4.704590534469681,1.1825000000000043,16.799202933364313,-76.82886787069192,1,0,144.0269999999582,175.3:283.0;175.28:281.0;,175.28:281.0;,,0.0,175.3;175.28;
111,2024-07-16 23:22:00,175.55,175.56,175.63,175.55,114444,1721143320,,,,,,,,,,,40.32854492126218,21.2411048011038,0.7259285714285723,5.085029407995307,44.27659716360487,0,0,99154.22699999997,,,175.55:283.0;175.55:281.0;,146.62000000000288,
278,2024-07-18 02:09:00,161.5,161.821,161.955,161.5,191356,1721239740,,,1.0,,,,,,,,-13.849712452508044,12.967614312060132,0.471428571428571,-12.464276384906997,-75.73678781470821,1,0,49735.22699999997,161.5:306.0;,161.5:306.0;,,0.0,161.5;
308,2024-07-18 02:39:00,161.65,161.521,161.65,161.48,175840,1721241540,,,,,,,,,,,34.23654753340958,17.46233423196401,0.4928571428571452,-13.092470010503677,-61.38243055177581,0,0,99200.12699999998,,,161.65:306.0;,45.90000000000174,
6,2024-07-18 21:37:00,161.83,161.832,162.03,161.66,249412,1721309820,1.0,,,,,,,,,,44.17241697719963,15.44708415906467,1.0511428571428536,3.82604992862753,76.21656641258575,1,0,49680.146999999975,161.83:306.0;,161.83:306.0;,,0.0,161.83;
16,2024-07-18 21:47:00,160.171,160.385,160.5,160.171,252317,1721310420,,,,,,,,,,,34.59596398944318,23.96800947029665,1.1445714285714246,3.82604992862753,-43.995394133546135,0,0,98692.47299999997,,,160.171:306.0;,-507.6540000000062,
68,2024-07-18 22:39:00,157.125,156.995,157.16,156.92,273836,1721313540,,,,,1.0,,,,,,-7.073174750528867,11.403210635984683,1.329499999999996,2.67911346693349,-76.30546686546909,1,0,49198.09799999997,157.125:315.0;,157.125:315.0;,,0.0,157.125;
74,2024-07-18 22:45:00,155.53,155.725,155.725,155.53,303318,1721313900,,,,,,,,,,,-4.657352725414452,9.045402874581852,1.0205714285714254,2.67911346693349,-74.80873319404775,0,0,98190.04799999997,,,155.53:315.0;,-502.4249999999996,
106,2024-07-18 23:17:00,155.15,155.13,155.15,154.73,425684,1721315820,,,1.0,,,,,,,,16.188376499672778,9.322252797603326,1.040142857142852,2.7170997706338422,-75.63794797786987,1,0,48697.19799999997,155.15:319.0;,155.15:319.0;,,0.0,155.15;
119,2024-07-18 23:30:00,153.425,154.1,154.1,153.425,455424,1721316600,,,,,,,,,,,-0.8991299007177886,4.884295773218959,1.019857142857138,2.239130732792807,-78.54350030652735,0,0,97639.77299999997,,,153.425:319.0;,-550.2749999999982,
61,2024-07-19 22:32:00,152.72,152.55,152.759,152.55,145812,1721399520,,,,,,,,,1.0,,8.573400101095793,16.717609562075737,1.199714285714285,5.989826815535635,-74.63207580568215,1,0,48922.09299999997,152.72:319.0;,152.72:319.0;,,0.0,152.72;
65,2024-07-19 22:36:00,152.269,152.533,152.533,152.19,194157,1721399760,,,,,,,1.0,,,,3.387305415054378,12.781743747532389,1.1495714285714282,5.989826815535635,-77.53412561407536,1,0,196.0129999999699,152.72:319.0;152.269:320.0;,152.269:320.0;,,0.0,152.72;152.269;
118,2024-07-19 23:29:00,152.655,152.5,152.66,152.5,151664,1721402940,,,,,,,,,,,52.128087512758825,19.297475819926184,0.7082142857142851,6.028774930347569,-2.626854478127398,0,0,97742.55799999996,,,152.655:319.0;152.655:320.0;,102.78499999999934,
8,2024-07-25 21:39:00,142.99,142.988,143.235,142.65,173300,1721914740,1.0,,,,,,,,1.0,,7.524112510325594,16.738370146479042,0.8048571428571469,-2.5056304794457063,-71.43278995958653,1,0,48982.96799999996,142.99:341.0;,142.99:341.0;,,0.0,142.99;
14,2024-07-25 21:45:00,142.012,142.09,142.13,142.012,331547,1721915100,,,,,,,,,,,2.7667038663450683,13.049402339147974,0.9721428571428622,-2.5056304794457063,-59.05552260643251,0,0,97409.05999999995,,,142.012:341.0;,-333.49800000000295,
35,2024-07-25 22:06:00,139.11,139.333,139.6,139.11,312876,1721916360,,,,,,,1.0,,,,-11.89967664388951,7.852131558589349,1.2866428571428574,-4.91532909491044,-76.45176486441743,1,0,48581.449999999946,139.11:351.0;,139.11:351.0;,,0.0,139.11;
44,2024-07-25 22:15:00,137.18,137.96,137.96,137.18,334471,1721916900,,,,,,,,,,,-9.123820763757225,6.899552247470304,1.4314285714285688,-4.91532909491044,-77.96928007958884,0,0,96731.62999999995,,,137.18:351.0;,-677.4300000000023,
