,dt,open,close,high,low,vol,turnover,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
154,2024-01-26 01:05:00,183.979,183.89,183.979,183.835,390592.0,71442432.0,1706202300,,,,,1.0,,,,,,-7.776825315461252,-8.388652628798642,0.6215714285714264,15.379191330030828,-76.14077156587899,1,0,50052.51800000001,183.979:272.0;,183.979:272.0;,,0.0,183.979;
156,2024-01-26 01:07:00,183.63,183.33,183.63,183.174,671336.0,122548224.0,1706202420,,,,,,,,,,,-10.164912456661682,-8.388652628798642,0.6215714285714264,15.379191330030828,-75.42705358946613,0,0,99999.87800000001,,,183.63:272.0;,-94.92800000000489,
184,2024-01-26 01:35:00,180.17,180.5,180.5,180.08,991008.0,178421760.0,1706204100,,,1.0,,,,,,,,-7.396701393631128,-7.854555423953112,0.7435000000000015,11.829600679374948,-77.32485698499076,1,0,49912.61800000002,180.17:278.0;,180.17:278.0;,,0.0,180.17;
192,2024-01-26 01:43:00,180.86,180.682,180.958,180.682,334584.0,60241920.0,1706204580,,,,,,,,,,,10.760200654911436,-7.042105985198033,0.7496428571428575,11.829600679374948,79.22809971051694,0,0,100191.69800000002,,,180.86:278.0;,191.82000000000727,
285,2024-02-14 03:16:00,182.556,182.75,182.75,182.556,297480.0,54285312.0,1707851760,,,,,,,,,1.0,,-19.281004640732554,6.68376091194267,0.3658571428571459,-9.107890176930312,-78.02326739471467,1,0,50171.354000000014,182.556:274.0;,182.556:274.0;,,0.0,182.556;
291,2024-02-14 03:22:00,182.67,182.659,182.77,182.659,99728.0,18206720.0,1707852120,,,,,,,,,,,-9.651649401914412,4.783889936897644,0.3520000000000018,-9.107890176930312,-71.44283738363971,0,0,100222.93400000001,,,182.67:274.0;,31.235999999993396,
326,2024-02-14 03:57:00,182.34,182.461,182.533,182.34,312544.0,57003008.0,1707854220,,,,,,,1.0,,,,11.809900821076036,3.1829630468688563,0.3532857142857141,-12.35187914769584,-77.38391856501784,1,0,50261.774000000005,182.34:274.0;,182.34:274.0;,,0.0,182.34;
328,2024-02-14 03:59:00,182.32,182.461,182.465,182.32,156184.0,28467200.0,1707854340,,,,,,,,,,,9.037139749783464,3.1829630468688563,0.3532857142857141,-12.35187914769584,-74.73361151950364,0,0,100217.454,,,182.32:274.0;,-5.4800000000028035,
164,2024-03-05 01:15:00,189.102,189.21,189.354,189.102,296088.0,55903232.0,1709572500,,,1.0,,,,,,,,14.55540068593887,-21.10812543847851,0.6104999999999998,18.339468902617117,-73.65514608424772,1,0,50294.526,189.102:264.0;,189.102:264.0;,,0.0,189.102;
169,2024-03-05 01:20:00,189.37,189.36,189.392,189.29,252096.0,47576064.0,1709572800,,,,,,,,,,,25.70868660285499,-20.397067340198703,0.6014285714285705,18.339468902617117,64.11114084166212,0,0,100288.206,,,189.37:264.0;,70.75200000000018,
205,2024-03-05 01:56:00,187.162,187.05,187.18,187.05,355024.0,66313216.0,1709574960,,,,,1.0,,,,,,-4.050094080869254,-17.06561152659224,0.6419285714285691,12.50209183067561,-71.23038354738301,1,0,50315.952000000005,187.162:267.0;,187.162:267.0;,,0.0,187.162;
214,2024-03-05 02:05:00,187.54,187.525,187.66,187.525,255976.0,47934464.0,1709575500,,,,,,,,,,,22.55573454784058,-14.695506028167852,0.6460714285714276,7.860615221914131,79.46708698907098,0,0,100389.13200000001,,,187.54:267.0;,100.92599999999624,
103,2024-03-06 00:14:00,177.761,177.95,177.95,177.7,312640.0,55067648.0,1709655240,,,,,,,1.0,,,,11.85666079649549,-2.510797884485065,0.946785714285716,-13.723362030426657,-75.88809186155586,1,0,50260.53000000001,177.761:282.0;,177.761:282.0;,,0.0,177.761;
118,2024-03-06 00:29:00,178.36,178.21,178.37,178.21,221620.0,39333888.0,1709656140,,,,,,,,,,,34.78379751309005,-4.970180025303264,0.7061428571428569,-13.723362030426657,77.71743762516952,0,0,100558.05000000002,,,178.36:282.0;,168.91800000000507,
122,2024-03-14 23:33:00,163.256,163.257,163.3,163.18,395904.0,64591872.0,1710430380,,,,,1.0,,,,,,-3.846392568529275,1.2578125388496844,0.5629285714285714,-15.454091918340168,-68.51821717822027,1,0,50438.45800000002,163.256:307.0;,163.256:307.0;,,0.0,163.256;
126,2024-03-14 23:37:00,163.25,163.328,163.41,163.127,443980.0,72450048.0,1710430620,,,,,,,,,,,5.617528556826009,1.964616349292985,0.5489285714285715,-15.454091918340168,70.99382239430322,0,0,100556.20800000001,,,163.25:307.0;,-1.8420000000000698,
149,2024-03-15 00:00:00,162.959,162.8,162.99,162.79,235948.0,38402048.0,1710432000,,,1.0,,,,,,,,7.111854558325984,-0.1609077235114817,0.526142857142854,-16.786476741120488,-74.31099997062054,1,0,50364.83600000001,162.959:308.0;,162.959:308.0;,,0.0,162.959;
150,2024-03-15 00:01:00,162.74,163.08,163.08,162.69,400760.0,65267712.0,1710432060,,,,,,,,,,,8.192417935127231,-0.1609077235114817,0.526142857142854,-16.786476741120488,-75.39349259173602,0,0,100488.75600000002,,,162.74:308.0;,-67.45199999999818,
211,2024-03-16 01:02:00,161.05,161.12,161.12,160.96,139744.0,22482944.0,1710522120,,,,,,,1.0,,,,9.958850251340206,12.644144076304856,0.3690714285714226,6.401696109390583,-60.3007079207234,1,0,50402.20600000002,161.05:311.0;,161.05:311.0;,,0.0,161.05;
223,2024-03-16 01:14:00,161.56,161.62,161.62,161.51,121384.0,19618816.0,1710522840,,,,,,,,,,,80.97077736349591,9.390677230008931,0.3822142857142795,6.401696109390583,81.73413484879464,0,0,100647.36600000002,,,161.56:311.0;,158.60999999999717,
190,2024-04-16 00:41:00,164.45,164.46,164.52,164.45,204592.0,33559552.0,1713199260,,,,,1.0,,,,,,-18.562875807899395,7.283704177864259,0.444357142857139,4.711619043835299,-77.27133027720198,1,0,50325.66600000003,164.45:306.0;,164.45:306.0;,,0.0,164.45;
193,2024-04-16 00:44:00,164.24,164.11,164.28,164.098,196412.0,32183296.0,1713199440,,,,,,,,,,,-16.504420609322654,7.283704177864259,0.444357142857139,4.711619043835299,-76.03810446579412,0,0,100583.10600000003,,,164.24:306.0;,-64.25999999999374,
9,2024-04-16 21:40:00,154.18,154.46,154.46,154.06,958813.0,147909632.0,1713274800,1.0,,,,,,,,1.0,,-3.1470392331607684,7.797616245159453,1.21914285714286,-3.4658293389289128,-77.04389152642774,1,0,50320.42600000003,154.18:326.0;,154.18:326.0;,,0.0,154.18;
19,2024-04-16 21:50:00,154.98,155.025,155.233,154.98,377686.0,58660352.0,1713275400,,,,,,,,,,,-0.8675762948522134,9.094656858226127,1.3198571428571455,-3.4658293389289128,-50.63176418338311,0,0,100843.90600000002,,,154.98:326.0;,260.79999999999444,
7,2024-05-10 21:38:00,171.25,171.12,171.25,170.934,405579.0,69392704.0,1715348280,1.0,,,,,,,,,,28.385227064727744,6.308041783077925,0.5478571428571399,11.486226139052825,-75.04870943216308,1,0,50496.40600000002,171.25:294.0;,171.25:294.0;,,0.0,171.25;
9,2024-05-10 21:40:00,170.69,170.625,170.73,170.615,372996.0,63671360.0,1715348400,,,,,,,,,,,16.975613932461343,4.101579184561871,0.5932142857142841,11.486226139052825,-76.98077306243272,0,0,100679.26600000002,,,170.69:294.0;,-164.64000000000067,
61,2024-05-10 22:32:00,169.218,168.971,169.218,168.971,557656.0,94539264.0,1715351520,,,,,,,1.0,,1.0,,-0.8323113528765873,16.692718284318318,0.99857142857143,7.973048365248871,-77.86357785079826,1,0,50421.52000000002,169.218:297.0;,169.218:297.0;,,0.0,169.218;
76,2024-05-10 22:47:00,169.11,169.07,169.11,168.962,299884.0,50397696.0,1715352420,,,,,,,,,,,-2.422390341855923,10.95122205369882,0.7849285714285718,7.973048365248871,-72.78252198141371,0,0,100647.19000000003,,,169.11:297.0;,-32.075999999992774,
89,2024-05-10 23:00:00,168.18,168.21,168.21,168.06,303064.0,50447872.0,1715353200,,,,,1.0,,,,,,-4.227986011091176,4.869790029874672,0.7082857142857161,5.634555692878656,-73.45126219152014,1,0,50361.37000000003,168.18:299.0;,168.18:299.0;,,0.0,168.18;
101,2024-05-10 23:12:00,168.352,168.41,168.545,168.32,193100.0,32249856.0,1715353920,,,,,,,,,,,17.539969317023605,3.659141222991053,0.6527142857142881,5.634555692878656,70.4946425031872,0,0,100698.61800000003,,,168.352:299.0;,51.427999999999116,
