,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
62,2024-03-05 23:33:00,169.67,169.61,169.67,169.47,325418.0,1709652780,1.0,,,,,,,,,,10.262505645127472,7.43774736906181,0.7860714285714323,8.201669735361186,-73.9005046707577,1,0,50571.52000000001,169.67:297.0;,169.67:297.0;,,0.0,169.67;
305,2024-03-06 03:36:00,169.75,169.77,169.77,169.75,56836.0,1709667360,,,,,,,,,,,20.217536807121128,31.80175503861769,0.1587857142857111,3.0767346734853653,-70.16024814711673,0,0,100987.27000000002,,,169.75:297.0;,23.760000000003714,
22,2024-03-06 22:53:00,168.97,169.2,169.2,168.97,218801.0,1709736780,1.0,,,,1.0,,,,,,-11.922413267914171,10.32124091353895,0.3942142857142861,3.467104397970033,-76.87830170077153,1,0,50634.21000000002,168.97:298.0;,168.97:298.0;,,0.0,168.97;
244,2024-03-07 02:35:00,169.04,169.25,169.31,169.04,177420.0,1709750100,,,,,,,,,,,3.972918944425032,63.3046444353573,0.1857142857142853,6.497035960576762,-77.29263682317763,0,0,101008.13000000002,,,169.04:298.0;,20.859999999997967,
6,2024-03-22 21:37:00,170.62,170.695,170.695,170.565,347179.0,1711114620,1.0,,,,,,,,,,36.43574344165208,13.329423611773532,0.3422142857142916,-11.390425125810252,-68.35181662955529,1,0,50504.610000000015,170.62:296.0;,170.62:296.0;,,0.0,170.62;
74,2024-03-22 22:45:00,172.195,172.07,172.195,172.07,537380.0,1711118700,,1.0,,,,,,,,,114.80087589687614,82.72572172444295,0.4576428571428538,-14.03719954828756,62.394849519919305,0,1,75989.47000000002,170.62:148.0;,,172.195:148;,233.09999999999832,172.195;
386,2024-03-23 03:57:00,172.12,172.09,172.17,172.09,341400.0,1711137420,,,,,,,,,,,-9.0181908920906,75.84010659240636,0.1625714285714272,1.6889101582737285,-77.46951704723654,0,0,101463.23000000001,,,172.12:148.0;,222.0,172.79;
54,2024-04-19 22:25:00,164.8,164.73,164.81,164.73,163162.0,1713536700,1.0,,,,,,,,,,-4.52008686831363,7.526491537564716,0.500714285714283,3.876777666845836,-74.60097334819636,1,0,50869.630000000005,164.8:307.0;,164.8:307.0;,,0.0,164.8;
150,2024-04-20 00:01:00,164.13,164.36,164.36,164.13,176654.0,1713542460,,,,,,,,,,,-4.898205067198546,-0.8761545015851624,0.2265714285714263,3.343465980594296,-78.12369778143682,0,0,101257.54000000001,,,164.13:307.0;,-205.6900000000049,
151,2024-04-20 00:02:00,164.35,164.405,164.415,164.35,85928.0,1713542520,,,,,1.0,,,,,,1.1135594348318918,-0.8761545015851624,0.2265714285714263,3.343465980594296,-69.81053912754577,1,0,50637.74000000001,164.35:308.0;,164.35:308.0;,,0.0,164.35;
313,2024-04-20 02:44:00,164.315,164.38,164.41,164.315,123644.0,1713552240,,,,,,,,,,,-20.824079254116185,90.0096923942522,0.212142857142857,9.878453719124964,-77.96392880663826,0,0,101246.76000000001,,,164.315:308.0;,-10.77999999999895,
278,2024-05-24 02:09:00,187.47,187.44,187.53,187.44,149116.0,1716487740,,,,,1.0,,,,,,-1.8545470789553955,-0.4162196632256965,0.2508571428571429,-4.228127811322764,-74.48646352015729,1,0,50629.86000000001,187.47:270.0;,187.47:270.0;,,0.0,187.47;
386,2024-05-24 03:57:00,186.71,186.66,186.725,186.66,254500.0,1716494220,,,,,,,,,,,-6.937586822802174,3.689189092620428,0.2405714285714302,-16.289789556261866,-75.51891498795622,0,0,101041.56000000001,,,186.71:270.0;,-205.19999999999754,187.82;
388,2024-05-24 03:59:00,186.82,186.89,186.89,186.76,377416.0,1716494340,,,,,,,1.0,,1.0,,-5.964120690444432,3.689189092620428,0.2405714285714302,-16.289789556261866,-75.44141355149951,1,0,101041.56000000001,,,,0.0,187.82;
83,2024-06-20 22:54:00,210.247,210.4,210.4,210.247,305244.0,1718895240,,,,,1.0,,1.0,,1.0,,-5.256173084100372,3.083553566446227,0.4772142857142845,12.497325512491985,-76.58414464408685,1,0,50582.280000000006,210.247:240.0;,210.247:240.0;,,0.0,210.247;
214,2024-06-21 01:05:00,209.31,209.46,209.46,209.31,89352.0,1718903100,,,,,,,,,,,18.93652118811667,-0.5093270228904174,0.3874285714285698,-7.883141396200287,-73.79726472134286,0,0,100816.68000000001,,,209.31:240.0;,-224.88000000000284,
389,2024-06-22 04:00:00,208.02,207.49,208.35,207.19,165091840.0,1719000000,,,,,1.0,,,,1.0,,4.02216299154648,15.168980632090223,0.5307142857142882,10.663568736777536,-74.71753900791585,1,0,100816.68000000001,,,,0.0,
74,2024-07-18 22:45:00,225.88,225.92,226.04,225.88,315226.0,1721313900,,,,,,,1.0,,,,8.383603587682117,7.201380180477997,0.7850000000000047,2.4894672636392983,-78.06414142930468,1,0,50445.44000000001,225.88:223.0;,225.88:223.0;,,0.0,225.88;
120,2024-07-18 23:31:00,222.81,223.19,223.19,222.81,427532.0,1721316660,,,,,,,,,,,-6.821987779448136,-10.229765465935344,0.8406428571428636,-4.25520476200586,-76.94022663741454,0,0,100132.07,,,222.81:223.0;,-684.6099999999985,
