,dt,open,close,high,low,vol,ts
0,2022-11-02 21:31:00,63.86,63.79,65.6,62.74,1283128,1667395860
1,2022-11-02 21:32:00,63.7,64.14,64.32,63.69,520476,1667395920
2,2022-11-02 21:33:00,64.068,63.525,64.068,63.515,183722,1667395980
3,2022-11-02 21:34:00,63.68,63.44,63.68,63.23,245948,1667396040
4,2022-11-02 21:35:00,63.47,63.61,63.73,63.47,193631,1667396100
5,2022-11-02 21:36:00,63.613,64.21,64.21,63.52,216568,1667396160
6,2022-11-02 21:37:00,64.21,64.1,64.31,64.01,187865,1667396220
7,2022-11-02 21:38:00,64.17,64.47,64.48,64.17,208528,1667396280
8,2022-11-02 21:39:00,64.42,64.0,64.42,64.0,152270,1667396340
9,2022-11-02 21:40:00,64.05,64.29,64.29,64.05,121987,1667396400
10,2022-11-02 21:41:00,64.35,64.64,64.74,64.35,169179,1667396460
11,2022-11-02 21:42:00,64.645,64.65,64.72,64.6,188518,1667396520
12,2022-11-02 21:43:00,64.88,64.58,64.88,64.58,175515,1667396580
13,2022-11-02 21:44:00,64.64,64.8,64.8,64.6,116496,1667396640
14,2022-11-02 21:45:00,64.81,64.991,64.991,64.81,135402,1667396700
15,2022-11-02 21:46:00,64.92,64.76,64.92,64.598,214890,1667396760
16,2022-11-02 21:47:00,64.71,64.444,64.71,64.32,134439,1667396820
17,2022-11-02 21:48:00,64.51,64.47,64.53,64.43,82369,1667396880
18,2022-11-02 21:49:00,64.5,64.45,64.5,64.3,122896,1667396940
19,2022-11-02 21:50:00,64.47,64.656,64.656,64.47,75661,1667397000
20,2022-11-02 21:51:00,64.628,64.7,64.7,64.628,104690,1667397060
21,2022-11-02 21:52:00,64.8,64.71,64.805,64.642,201774,1667397120
22,2022-11-02 21:53:00,64.8,64.735,64.82,64.65,123844,1667397180
23,2022-11-02 21:54:00,64.78,64.79,64.82,64.76,97937,1667397240
24,2022-11-02 21:55:00,64.88,64.71,64.88,64.7,108399,1667397300
25,2022-11-02 21:56:00,64.68,64.758,64.79,64.613,70290,1667397360
26,2022-11-02 21:57:00,64.792,64.765,64.845,64.65,209791,1667397420
27,2022-11-02 21:58:00,64.71,64.709,64.735,64.57,117878,1667397480
