,dt,open,close,high,low,vol,ts
0,2022-04-13 21:31:00,98.26,97.99,99.99,97.84,365584,1649856660
1,2022-04-13 21:32:00,98.04,97.8,98.04,97.58,678330,1649856720
2,2022-04-13 21:33:00,98.142,98.02,98.142,97.74,96308,1649856780
3,2022-04-13 21:34:00,97.82,97.42,97.865,97.409,118134,1649856840
4,2022-04-13 21:35:00,97.33,97.69,97.7,97.33,98213,1649856900
5,2022-04-13 21:36:00,97.7,98.339,98.339,97.7,97351,1649856960
6,2022-04-13 21:37:00,98.445,98.621,98.75,98.445,161793,1649857020
7,2022-04-13 21:38:00,98.625,98.67,98.77,98.59,76280,1649857080
8,2022-04-13 21:39:00,98.49,98.839,98.839,98.49,103741,1649857140
9,2022-04-13 21:40:00,98.87,98.72,98.87,98.6,128228,1649857200
10,2022-04-13 21:41:00,98.94,99.21,99.21,98.776,159784,1649857260
11,2022-04-13 21:42:00,99.39,99.82,99.82,99.39,192014,1649857320
12,2022-04-13 21:43:00,99.85,99.51,99.85,99.51,184572,1649857380
13,2022-04-13 21:44:00,99.24,99.41,99.41,99.18,188636,1649857440
14,2022-04-13 21:45:00,99.27,99.15,99.31,99.14,84974,1649857500
15,2022-04-13 21:46:00,99.04,99.27,99.392,99.04,112846,1649857560
16,2022-04-13 21:47:00,99.47,99.26,99.57,99.26,113877,1649857620
17,2022-04-13 21:48:00,99.135,99.22,99.26,99.135,103036,1649857680
18,2022-04-13 21:49:00,99.48,99.075,99.48,99.075,90860,1649857740
19,2022-04-13 21:50:00,99.164,99.2,99.2,99.16,86459,1649857800
20,2022-04-13 21:51:00,99.26,99.485,99.485,99.135,82148,1649857860
21,2022-04-13 21:52:00,99.506,99.29,99.506,99.27,95299,1649857920
22,2022-04-13 21:53:00,99.11,99.13,99.21,99.05,85592,1649857980
23,2022-04-13 21:54:00,99.32,99.8,99.8,99.32,133866,1649858040
24,2022-04-13 21:55:00,100.065,99.935,100.2,99.935,169039,1649858100
