,dt,open,close,high,low,vol,ts
0,2024-04-05 21:31:00,70.04,69.9,70.3,69.9,253079,1712323860
1,2024-04-05 21:32:00,69.88,69.92,69.95,69.88,11832,1712323920
2,2024-04-05 21:33:00,70.02,69.99,70.06,69.99,224508,1712323980
3,2024-04-05 21:34:00,69.975,69.97,69.975,69.943,63445,1712324040
4,2024-04-05 21:35:00,69.98,70.222,70.222,69.98,84402,1712324100
5,2024-04-05 21:36:00,70.26,70.17,70.26,70.17,76519,1712324160
6,2024-04-05 21:37:00,70.18,70.13,70.19,70.13,48142,1712324220
7,2024-04-05 21:38:00,70.125,70.18,70.18,70.125,92601,1712324280
8,2024-04-05 21:39:00,70.14,70.125,70.165,70.125,99814,1712324340
9,2024-04-05 21:40:00,70.02,69.83,70.02,69.83,93422,1712324400
10,2024-04-05 21:41:00,69.79,69.85,69.85,69.78,41361,1712324460
11,2024-04-05 21:42:00,69.91,70.05,70.05,69.91,74995,1712324520
12,2024-04-05 21:43:00,70.05,70.03,70.09,70.015,41399,1712324580
13,2024-04-05 21:44:00,70.025,69.975,70.025,69.974,31703,1712324640
14,2024-04-05 21:45:00,69.98,70.024,70.024,69.95,34933,1712324700
15,2024-04-05 21:46:00,69.99,69.96,69.99,69.915,65806,1712324760
16,2024-04-05 21:47:00,69.949,69.965,69.99,69.949,26041,1712324820
17,2024-04-05 21:48:00,69.97,70.029,70.029,69.97,22074,1712324880
18,2024-04-05 21:49:00,70.065,69.965,70.07,69.965,53894,1712324940
19,2024-04-05 21:50:00,69.96,69.985,69.985,69.94,39313,1712325000
20,2024-04-05 21:51:00,69.97,69.97,69.97,69.955,71439,1712325060
21,2024-04-05 21:52:00,69.975,70.015,70.015,69.97,32346,1712325120
22,2024-04-05 21:53:00,70.03,70.03,70.065,70.02,26973,1712325180
23,2024-04-05 21:54:00,70.05,69.988,70.05,69.988,31063,1712325240
24,2024-04-05 21:55:00,69.98,69.95,69.999,69.949,36704,1712325300
25,2024-04-05 21:56:00,69.97,69.945,69.97,69.945,28036,1712325360
26,2024-04-05 21:57:00,69.97,70.02,70.02,69.94,42620,1712325420
27,2024-04-05 21:58:00,69.978,70.01,70.02,69.978,27186,1712325480
28,2024-04-05 21:59:00,70.0,69.952,70.0,69.952,15805,1712325540
29,2024-04-05 22:00:00,69.94,69.935,69.96,69.935,33528,1712325600
30,2024-04-05 22:01:00,69.95,69.96,69.96,69.935,29302,1712325660
31,2024-04-05 22:02:00,69.964,69.915,69.964,69.915,37242,1712325720
32,2024-04-05 22:03:00,69.885,69.915,69.915,69.885,39767,1712325780
33,2024-04-05 22:04:00,69.91,69.915,69.945,69.91,37149,1712325840
34,2024-04-05 22:05:00,69.92,69.944,69.944,69.905,54058,1712325900
35,2024-04-05 22:06:00,69.954,69.975,69.995,69.954,36074,1712325960
36,2024-04-05 22:07:00,69.97,69.94,69.97,69.94,28267,1712326020
37,2024-04-05 22:08:00,69.94,69.902,69.94,69.902,40787,1712326080
38,2024-04-05 22:09:00,69.93,69.935,69.948,69.925,25671,1712326140
39,2024-04-05 22:10:00,69.935,69.955,69.965,69.935,38392,1712326200
40,2024-04-05 22:11:00,69.96,69.965,70.007,69.96,32520,1712326260
41,2024-04-05 22:12:00,69.985,70.005,70.01,69.985,47427,1712326320
42,2024-04-05 22:13:00,70.035,70.055,70.07,70.035,64707,1712326380
43,2024-04-05 22:14:00,70.04,70.035,70.04,70.03,15748,1712326440
44,2024-04-05 22:15:00,70.03,70.005,70.03,70.005,24976,1712326500
45,2024-04-05 22:16:00,70.0,69.995,70.015,69.99,35675,1712326560
46,2024-04-05 22:17:00,70.03,70.015,70.03,69.995,31698,1712326620
47,2024-04-05 22:18:00,70.01,69.985,70.01,69.985,25340,1712326680
48,2024-04-05 22:19:00,69.965,69.96,69.98,69.955,39014,1712326740
49,2024-04-05 22:20:00,69.965,69.98,69.98,69.965,21487,1712326800
50,2024-04-05 22:21:00,69.975,70.015,70.015,69.975,17665,1712326860
51,2024-04-05 22:22:00,69.99,69.965,69.99,69.955,31788,1712326920
52,2024-04-05 22:23:00,69.963,69.935,69.965,69.935,25156,1712326980
53,2024-04-05 22:24:00,69.93,69.94,69.94,69.925,19139,1712327040
54,2024-04-05 22:25:00,69.955,70.01,70.01,69.955,19678,1712327100
55,2024-04-05 22:26:00,70.0,69.985,70.0,69.955,15406,1712327160
56,2024-04-05 22:27:00,69.985,69.94,69.985,69.935,14467,1712327220
57,2024-04-05 22:28:00,69.925,69.92,69.925,69.885,41268,1712327280
58,2024-04-05 22:29:00,69.925,69.91,69.925,69.91,17408,1712327340
59,2024-04-05 22:30:00,69.92,69.97,69.97,69.92,26769,1712327400
60,2024-04-05 22:31:00,69.955,69.949,69.955,69.92,37838,1712327460
61,2024-04-05 22:32:00,69.98,69.995,70.004,69.98,42816,1712327520
62,2024-04-05 22:33:00,69.995,69.995,69.995,69.985,28110,1712327580
63,2024-04-05 22:34:00,70.015,70.065,70.066,70.015,39477,1712327640
64,2024-04-05 22:35:00,70.06,70.065,70.086,70.055,38672,1712327700
65,2024-04-05 22:36:00,70.055,70.025,70.06,70.02,47894,1712327760
66,2024-04-05 22:37:00,70.016,70.015,70.025,70.015,32261,1712327820
67,2024-04-05 22:38:00,70.015,69.965,70.015,69.965,21120,1712327880
68,2024-04-05 22:39:00,69.995,70.0,70.0,69.965,39485,1712327940
69,2024-04-05 22:40:00,70.0,69.965,70.01,69.965,33668,1712328000
70,2024-04-05 22:41:00,69.97,69.97,69.97,69.944,28912,1712328060
71,2024-04-05 22:42:00,69.985,70.0,70.005,69.98,26351,1712328120
72,2024-04-05 22:43:00,70.0,70.01,70.015,69.99,15942,1712328180
73,2024-04-05 22:44:00,70.015,70.015,70.025,70.015,19040,1712328240
74,2024-04-05 22:45:00,70.0,70.02,70.02,70.0,23327,1712328300
75,2024-04-05 22:46:00,70.01,70.01,70.01,69.99,14859,1712328360
76,2024-04-05 22:47:00,70.003,69.97,70.003,69.97,20968,1712328420
77,2024-04-05 22:48:00,69.965,69.97,69.97,69.955,23478,1712328480
78,2024-04-05 22:49:00,69.99,70.0,70.025,69.99,24556,1712328540
79,2024-04-05 22:50:00,70.015,70.048,70.048,70.015,13571,1712328600
80,2024-04-05 22:51:00,70.055,70.06,70.065,70.05,22440,1712328660
81,2024-04-05 22:52:00,70.075,70.08,70.085,70.075,26428,1712328720
82,2024-04-05 22:53:00,70.095,70.1,70.1,70.09,23496,1712328780
83,2024-04-05 22:54:00,70.1,70.075,70.1,70.07,26100,1712328840
84,2024-04-05 22:55:00,70.07,70.08,70.08,70.07,28794,1712328900
85,2024-04-05 22:56:00,70.078,70.085,70.085,70.073,10091,1712328960
86,2024-04-05 22:57:00,70.075,70.07,70.075,70.065,16340,1712329020
