,dt,open,close,high,low,vol,ts
0,2021-09-14 21:31:00,160.24,160.36,160.68,159.11,943821,1631626260
1,2021-09-14 21:32:00,160.1,160.14,160.325,160.0,75870,1631626320
2,2021-09-14 21:33:00,160.066,160.07,160.07,159.91,87888,1631626380
3,2021-09-14 21:34:00,159.9,159.63,159.9,159.63,79485,1631626440
4,2021-09-14 21:35:00,159.72,160.212,160.27,159.72,157855,1631626500
5,2021-09-14 21:36:00,160.38,160.38,160.38,160.21,124013,1631626560
6,2021-09-14 21:37:00,160.18,160.21,160.26,160.178,64346,1631626620
7,2021-09-14 21:38:00,160.38,160.31,160.38,160.3,181615,1631626680
8,2021-09-14 21:39:00,160.23,160.01,160.23,160.01,71244,1631626740
9,2021-09-14 21:40:00,159.933,160.06,160.19,159.933,59622,1631626800
10,2021-09-14 21:41:00,160.186,160.23,160.26,160.12,75334,1631626860
11,2021-09-14 21:42:00,160.27,160.04,160.27,160.02,82327,1631626920
12,2021-09-14 21:43:00,159.93,159.78,159.93,159.74,100562,1631626980
13,2021-09-14 21:44:00,159.785,159.73,159.785,159.57,128356,1631627040
14,2021-09-14 21:45:00,159.73,159.84,159.88,159.73,83553,1631627100
15,2021-09-14 21:46:00,159.87,159.81,159.87,159.75,54829,1631627160
16,2021-09-14 21:47:00,159.86,159.76,159.88,159.76,51524,1631627220
17,2021-09-14 21:48:00,159.74,159.703,159.88,159.703,64760,1631627280
18,2021-09-14 21:49:00,159.72,159.87,159.928,159.65,95621,1631627340
19,2021-09-14 21:50:00,159.94,159.79,159.945,159.79,72628,1631627400
20,2021-09-14 21:51:00,159.84,159.89,159.94,159.84,64662,1631627460
21,2021-09-14 21:52:00,159.846,159.75,159.846,159.75,56891,1631627520
22,2021-09-14 21:53:00,159.777,159.71,159.844,159.7,53926,1631627580
23,2021-09-14 21:54:00,159.77,159.85,159.85,159.77,45926,1631627640
24,2021-09-14 21:55:00,159.755,159.53,159.765,159.53,76507,1631627700
25,2021-09-14 21:56:00,159.6,159.36,159.6,159.19,154211,1631627760
26,2021-09-14 21:57:00,159.385,159.25,159.44,159.25,99964,1631627820
27,2021-09-14 21:58:00,159.3,159.19,159.3,159.19,56734,1631627880
28,2021-09-14 21:59:00,159.1,159.11,159.15,159.05,140324,1631627940
29,2021-09-14 22:00:00,159.176,159.12,159.21,159.12,96377,1631628000
30,2021-09-14 22:01:00,159.039,158.77,159.039,158.77,170170,1631628060
31,2021-09-14 22:02:00,158.796,158.8,158.805,158.775,84725,1631628120
32,2021-09-14 22:03:00,158.922,159.11,159.11,158.905,111730,1631628180
33,2021-09-14 22:04:00,159.029,159.03,159.08,159.02,41849,1631628240
34,2021-09-14 22:05:00,159.105,159.29,159.29,159.105,60153,1631628300
35,2021-09-14 22:06:00,159.26,159.32,159.455,159.26,77696,1631628360
36,2021-09-14 22:07:00,159.421,159.366,159.421,159.32,48300,1631628420
37,2021-09-14 22:08:00,159.35,159.444,159.51,159.35,57373,1631628480
38,2021-09-14 22:09:00,159.5,159.443,159.5,159.37,43472,1631628540
39,2021-09-14 22:10:00,159.34,159.33,159.34,159.294,50089,1631628600
40,2021-09-14 22:11:00,159.335,159.12,159.335,159.12,49295,1631628660
41,2021-09-14 22:12:00,159.179,159.256,159.28,159.179,45156,1631628720
42,2021-09-14 22:13:00,159.21,159.271,159.28,159.21,44005,1631628780
43,2021-09-14 22:14:00,159.28,159.26,159.352,159.26,56032,1631628840
44,2021-09-14 22:15:00,159.26,159.08,159.26,159.08,38833,1631628900
45,2021-09-14 22:16:00,159.045,158.98,159.08,158.98,44820,1631628960
46,2021-09-14 22:17:00,158.88,158.945,159.018,158.88,90695,1631629020
47,2021-09-14 22:18:00,158.94,159.04,159.04,158.89,93490,1631629080
48,2021-09-14 22:19:00,159.08,159.24,159.258,159.03,64410,1631629140
49,2021-09-14 22:20:00,159.28,159.29,159.327,159.275,46932,1631629200
50,2021-09-14 22:21:00,159.38,159.34,159.496,159.34,53216,1631629260
51,2021-09-14 22:22:00,159.44,159.33,159.44,159.33,34502,1631629320
52,2021-09-14 22:23:00,159.335,159.31,159.335,159.182,33266,1631629380
53,2021-09-14 22:24:00,159.26,159.146,159.27,159.13,22764,1631629440
54,2021-09-14 22:25:00,159.19,159.11,159.19,159.11,95700,1631629500
55,2021-09-14 22:26:00,159.253,159.294,159.33,159.253,38492,1631629560
56,2021-09-14 22:27:00,159.38,159.51,159.51,159.32,67758,1631629620
57,2021-09-14 22:28:00,159.56,159.49,159.6,159.49,93932,1631629680
58,2021-09-14 22:29:00,159.41,159.596,159.61,159.41,67706,1631629740
59,2021-09-14 22:30:00,159.524,159.72,159.72,159.51,67821,1631629800
60,2021-09-14 22:31:00,159.778,159.54,159.778,159.54,54492,1631629860
61,2021-09-14 22:32:00,159.49,159.49,159.53,159.44,35625,1631629920
62,2021-09-14 22:33:00,159.58,159.56,159.58,159.52,34585,1631629980
63,2021-09-14 22:34:00,159.6,159.478,159.6,159.46,86647,1631630040
64,2021-09-14 22:35:00,159.485,159.319,159.52,159.319,80102,1631630100
65,2021-09-14 22:36:00,159.32,159.26,159.32,159.238,88119,1631630160
66,2021-09-14 22:37:00,159.26,159.211,159.306,159.195,45080,1631630220
67,2021-09-14 22:38:00,159.18,159.025,159.18,159.025,52453,1631630280
68,2021-09-14 22:39:00,159.03,158.92,159.03,158.92,52924,1631630340
69,2021-09-14 22:40:00,158.9,158.9,158.935,158.88,38778,1631630400
70,2021-09-14 22:41:00,158.88,158.97,158.988,158.88,46638,1631630460
71,2021-09-14 22:42:00,158.895,158.88,158.895,158.87,46490,1631630520
72,2021-09-14 22:43:00,158.93,158.89,158.93,158.855,44890,1631630580
73,2021-09-14 22:44:00,158.915,158.878,158.915,158.85,38596,1631630640
74,2021-09-14 22:45:00,158.9,158.815,158.92,158.795,70089,1631630700
75,2021-09-14 22:46:00,158.87,158.788,158.87,158.788,65164,1631630760
76,2021-09-14 22:47:00,158.76,158.743,158.76,158.72,48292,1631630820
77,2021-09-14 22:48:00,158.72,158.74,158.856,158.72,33350,1631630880
78,2021-09-14 22:49:00,158.65,158.635,158.65,158.54,80662,1631630940
79,2021-09-14 22:50:00,158.71,158.78,158.78,158.695,41412,1631631000
80,2021-09-14 22:51:00,158.757,158.752,158.76,158.69,24069,1631631060
81,2021-09-14 22:52:00,158.71,158.76,158.8,158.71,36151,1631631120
82,2021-09-14 22:53:00,158.77,158.68,158.84,158.68,49895,1631631180
83,2021-09-14 22:54:00,158.665,158.695,158.73,158.665,26732,1631631240
84,2021-09-14 22:55:00,158.717,158.675,158.717,158.67,37666,1631631300
85,2021-09-14 22:56:00,158.605,158.68,158.69,158.605,43737,1631631360
86,2021-09-14 22:57:00,158.68,158.62,158.68,158.592,31101,1631631420
87,2021-09-14 22:58:00,158.61,158.51,158.651,158.51,68591,1631631480
88,2021-09-14 22:59:00,158.41,158.46,158.46,158.41,140326,1631631540
89,2021-09-14 23:00:00,158.45,158.39,158.47,158.39,37532,1631631600
90,2021-09-14 23:01:00,158.42,158.36,158.44,158.36,64452,1631631660
91,2021-09-14 23:02:00,158.41,158.15,158.41,158.15,89585,1631631720
92,2021-09-14 23:03:00,158.09,157.95,158.09,157.95,108060,1631631780
93,2021-09-14 23:04:00,157.99,158.1,158.1,157.96,95169,1631631840
94,2021-09-14 23:05:00,158.179,158.253,158.253,158.129,43077,1631631900
95,2021-09-14 23:06:00,158.255,158.28,158.33,158.255,65337,1631631960
96,2021-09-14 23:07:00,158.385,158.41,158.46,158.34,72033,1631632020
97,2021-09-14 23:08:00,158.43,158.47,158.47,158.39,47858,1631632080
98,2021-09-14 23:09:00,158.48,158.43,158.502,158.43,63061,1631632140
99,2021-09-14 23:10:00,158.35,158.25,158.35,158.25,35883,1631632200
100,2021-09-14 23:11:00,158.28,158.257,158.35,158.257,52872,1631632260
101,2021-09-14 23:12:00,158.29,158.27,158.29,158.24,30209,1631632320
102,2021-09-14 23:13:00,158.35,158.53,158.53,158.35,57838,1631632380
103,2021-09-14 23:14:00,158.524,158.6,158.64,158.524,63264,1631632440
104,2021-09-14 23:15:00,158.56,158.6,158.6,158.55,45920,1631632500
105,2021-09-14 23:16:00,158.56,158.51,158.56,158.5,34077,1631632560
106,2021-09-14 23:17:00,158.51,158.58,158.58,158.45,61288,1631632620
107,2021-09-14 23:18:00,158.563,158.559,158.6,158.51,38467,1631632680
108,2021-09-14 23:19:00,158.52,158.34,158.52,158.34,42170,1631632740
109,2021-09-14 23:20:00,158.32,158.28,158.32,158.255,31292,1631632800
110,2021-09-14 23:21:00,158.34,158.28,158.37,158.28,26998,1631632860
111,2021-09-14 23:22:00,158.19,158.145,158.193,158.145,55168,1631632920
112,2021-09-14 23:23:00,158.155,158.15,158.17,158.14,37367,1631632980
113,2021-09-14 23:24:00,158.24,158.29,158.29,158.22,33137,1631633040
114,2021-09-14 23:25:00,158.23,158.26,158.31,158.19,64036,1631633100
115,2021-09-14 23:26:00,158.24,158.14,158.24,158.136,49150,1631633160
116,2021-09-14 23:27:00,158.12,158.3,158.3,158.12,54867,1631633220
117,2021-09-14 23:28:00,158.31,158.205,158.31,158.2,24142,1631633280
118,2021-09-14 23:29:00,158.23,158.2,158.3,158.2,80499,1631633340
119,2021-09-14 23:30:00,158.16,158.09,158.16,158.075,79933,1631633400
120,2021-09-14 23:31:00,158.1,158.0,158.1,158.0,60177,1631633460
121,2021-09-14 23:32:00,157.955,157.85,157.955,157.85,103875,1631633520
122,2021-09-14 23:33:00,157.915,157.92,157.93,157.885,50903,1631633580
123,2021-09-14 23:34:00,157.935,157.99,157.991,157.935,36615,1631633640
124,2021-09-14 23:35:00,157.994,158.038,158.05,157.98,42795,1631633700
125,2021-09-14 23:36:00,158.06,157.975,158.07,157.975,32586,1631633760
126,2021-09-14 23:37:00,157.985,157.932,157.985,157.92,37189,1631633820
127,2021-09-14 23:38:00,157.9,157.858,157.93,157.858,51021,1631633880
128,2021-09-14 23:39:00,157.87,157.834,157.875,157.82,59954,1631633940
129,2021-09-14 23:40:00,157.865,157.725,157.865,157.725,77103,1631634000
130,2021-09-14 23:41:00,157.715,157.64,157.715,157.58,122180,1631634060
131,2021-09-14 23:42:00,157.8,157.8,157.91,157.8,51153,1631634120
132,2021-09-14 23:43:00,157.778,157.79,157.79,157.74,28063,1631634180
133,2021-09-14 23:44:00,157.818,157.827,157.827,157.77,20405,1631634240
134,2021-09-14 23:45:00,157.813,157.785,157.82,157.75,30080,1631634300
135,2021-09-14 23:46:00,157.79,157.829,157.829,157.78,20439,1631634360
136,2021-09-14 23:47:00,157.813,157.948,157.948,157.81,36707,1631634420
137,2021-09-14 23:48:00,157.982,158.015,158.015,157.9,45690,1631634480
138,2021-09-14 23:49:00,158.04,158.015,158.04,157.98,39417,1631634540
139,2021-09-14 23:50:00,158.01,158.0,158.048,158.0,19312,1631634600
140,2021-09-14 23:51:00,158.01,158.0,158.09,158.0,32064,1631634660
141,2021-09-14 23:52:00,157.98,158.06,158.06,157.98,24164,1631634720
142,2021-09-14 23:53:00,158.06,158.03,158.06,157.985,30988,1631634780
143,2021-09-14 23:54:00,158.006,158.02,158.04,157.981,22650,1631634840
144,2021-09-14 23:55:00,157.98,157.99,158.022,157.98,28195,1631634900
145,2021-09-14 23:56:00,158.02,158.02,158.02,157.99,16021,1631634960
146,2021-09-14 23:57:00,157.98,157.965,158.005,157.95,29373,1631635020
147,2021-09-14 23:58:00,157.955,157.97,157.98,157.955,21226,1631635080
148,2021-09-14 23:59:00,157.97,157.97,157.99,157.97,10203,1631635140
149,2021-09-15 00:00:00,157.94,158.0,158.0,157.94,37258,1631635200
150,2021-09-15 00:01:00,157.98,157.94,157.98,157.94,56373,1631635260
151,2021-09-15 00:02:00,157.96,157.985,157.985,157.96,23377,1631635320
152,2021-09-15 00:03:00,157.99,157.991,158.01,157.99,18949,1631635380
153,2021-09-15 00:04:00,157.995,158.04,158.04,157.995,27554,1631635440
154,2021-09-15 00:05:00,158.05,158.01,158.05,158.01,10678,1631635500
155,2021-09-15 00:06:00,157.951,157.9,157.96,157.9,24845,1631635560
156,2021-09-15 00:07:00,157.91,158.01,158.01,157.91,30163,1631635620
157,2021-09-15 00:08:00,157.99,157.93,157.999,157.92,22699,1631635680
158,2021-09-15 00:09:00,157.94,158.03,158.03,157.94,23974,1631635740
159,2021-09-15 00:10:00,158.14,158.31,158.33,158.1,89485,1631635800
160,2021-09-15 00:11:00,158.295,158.35,158.35,158.295,82372,1631635860
161,2021-09-15 00:12:00,158.39,158.54,158.55,158.38,77725,1631635920
162,2021-09-15 00:13:00,158.59,158.48,158.59,158.48,47523,1631635980
163,2021-09-15 00:14:00,158.55,158.69,158.69,158.52,61743,1631636040
164,2021-09-15 00:15:00,158.7,158.75,158.75,158.694,23738,1631636100
165,2021-09-15 00:16:00,158.702,158.7,158.71,158.662,41326,1631636160
166,2021-09-15 00:17:00,158.71,158.58,158.71,158.58,31822,1631636220
167,2021-09-15 00:18:00,158.56,158.53,158.56,158.49,25372,1631636280
168,2021-09-15 00:19:00,158.55,158.49,158.55,158.49,12436,1631636340
169,2021-09-15 00:20:00,158.49,158.33,158.49,158.33,24252,1631636400
170,2021-09-15 00:21:00,158.31,158.39,158.39,158.29,23203,1631636460
171,2021-09-15 00:22:00,158.418,158.46,158.46,158.41,12185,1631636520
172,2021-09-15 00:23:00,158.5,158.53,158.53,158.47,15224,1631636580
173,2021-09-15 00:24:00,158.45,158.46,158.46,158.42,24291,1631636640
174,2021-09-15 00:25:00,158.448,158.4,158.448,158.38,14139,1631636700
175,2021-09-15 00:26:00,158.37,158.31,158.37,158.31,16794,1631636760
176,2021-09-15 00:27:00,158.33,158.306,158.33,158.305,22256,1631636820
177,2021-09-15 00:28:00,158.29,158.244,158.3,158.244,17693,1631636880
178,2021-09-15 00:29:00,158.244,158.17,158.244,158.16,18279,1631636940
179,2021-09-15 00:30:00,158.14,158.105,158.14,158.1,25948,1631637000
180,2021-09-15 00:31:00,158.11,158.031,158.11,158.031,16897,1631637060
181,2021-09-15 00:32:00,158.024,158.0,158.04,158.0,37158,1631637120
182,2021-09-15 00:33:00,158.043,158.07,158.07,158.025,24551,1631637180
183,2021-09-15 00:34:00,158.07,158.07,158.09,158.05,19734,1631637240
184,2021-09-15 00:35:00,158.075,158.06,158.12,158.06,22425,1631637300
185,2021-09-15 00:36:00,158.08,158.075,158.1,158.075,15167,1631637360
186,2021-09-15 00:37:00,158.085,158.02,158.085,158.02,21214,1631637420
187,2021-09-15 00:38:00,158.015,158.031,158.031,157.995,20710,1631637480
188,2021-09-15 00:39:00,158.02,157.999,158.04,157.999,16764,1631637540
189,2021-09-15 00:40:00,157.97,158.01,158.025,157.96,45498,1631637600
190,2021-09-15 00:41:00,158.02,157.95,158.02,157.95,24940,1631637660
191,2021-09-15 00:42:00,157.94,157.9,157.94,157.9,33846,1631637720
192,2021-09-15 00:43:00,157.85,157.9,157.927,157.85,32745,1631637780
193,2021-09-15 00:44:00,157.92,157.9,157.92,157.87,54957,1631637840
194,2021-09-15 00:45:00,157.909,157.905,157.909,157.88,18171,1631637900
195,2021-09-15 00:46:00,157.92,158.14,158.175,157.92,130291,1631637960
196,2021-09-15 00:47:00,158.25,158.19,158.36,158.186,92119,1631638020
197,2021-09-15 00:48:00,158.215,158.12,158.215,158.12,41291,1631638080
198,2021-09-15 00:49:00,158.13,158.13,158.18,158.13,53843,1631638140
199,2021-09-15 00:50:00,158.13,158.07,158.13,158.009,32645,1631638200
200,2021-09-15 00:51:00,158.07,158.04,158.095,158.04,19446,1631638260
201,2021-09-15 00:52:00,158.04,157.96,158.04,157.93,46026,1631638320
202,2021-09-15 00:53:00,157.97,158.052,158.08,157.97,34531,1631638380
203,2021-09-15 00:54:00,158.05,158.17,158.17,158.04,32353,1631638440
204,2021-09-15 00:55:00,158.129,158.07,158.129,158.06,22559,1631638500
205,2021-09-15 00:56:00,158.07,158.09,158.09,158.035,16244,1631638560
206,2021-09-15 00:57:00,158.065,158.04,158.108,158.04,14854,1631638620
207,2021-09-15 00:58:00,158.085,158.075,158.085,158.06,9366,1631638680
208,2021-09-15 00:59:00,158.085,158.028,158.085,158.02,10336,1631638740
209,2021-09-15 01:00:00,158.02,158.06,158.06,158.02,36794,1631638800
210,2021-09-15 01:01:00,158.02,158.08,158.08,158.0,17663,1631638860
211,2021-09-15 01:02:00,158.1,158.065,158.1,158.062,14025,1631638920
212,2021-09-15 01:03:00,158.065,158.02,158.065,158.0,19360,1631638980
213,2021-09-15 01:04:00,158.02,158.02,158.03,158.02,12094,1631639040
214,2021-09-15 01:05:00,158.02,157.91,158.02,157.91,36598,1631639100
215,2021-09-15 01:06:00,157.92,157.88,157.92,157.88,21269,1631639160
216,2021-09-15 01:07:00,157.88,157.88,157.9,157.88,14248,1631639220
217,2021-09-15 01:08:00,157.85,157.811,157.88,157.811,23608,1631639280
218,2021-09-15 01:09:00,157.825,157.782,157.825,157.782,36388,1631639340
219,2021-09-15 01:10:00,157.76,157.725,157.76,157.725,51357,1631639400
220,2021-09-15 01:11:00,157.728,157.726,157.76,157.715,26894,1631639460
221,2021-09-15 01:12:00,157.765,157.755,157.833,157.755,83032,1631639520
222,2021-09-15 01:13:00,157.75,157.745,157.75,157.732,32543,1631639580
223,2021-09-15 01:14:00,157.789,157.86,157.86,157.789,33523,1631639640
224,2021-09-15 01:15:00,157.86,157.82,157.87,157.82,19281,1631639700
225,2021-09-15 01:16:00,157.78,157.83,157.83,157.767,90096,1631639760
226,2021-09-15 01:17:00,157.82,157.89,157.89,157.815,16972,1631639820
227,2021-09-15 01:18:00,157.9,157.876,157.9,157.85,35676,1631639880
228,2021-09-15 01:19:00,157.87,157.911,157.911,157.87,58578,1631639940
229,2021-09-15 01:20:00,157.86,157.93,157.937,157.826,38669,1631640000
230,2021-09-15 01:21:00,157.98,158.04,158.04,157.98,22408,1631640060
231,2021-09-15 01:22:00,158.039,158.0,158.039,157.98,13484,1631640120
232,2021-09-15 01:23:00,158.0,157.995,158.01,157.98,13349,1631640180
233,2021-09-15 01:24:00,158.02,157.92,158.02,157.92,20804,1631640240
234,2021-09-15 01:25:00,157.94,157.9,157.95,157.9,22180,1631640300
235,2021-09-15 01:26:00,157.909,157.945,157.945,157.9,17058,1631640360
236,2021-09-15 01:27:00,157.92,157.966,157.966,157.9,10049,1631640420
237,2021-09-15 01:28:00,157.97,157.985,158.001,157.97,15002,1631640480
238,2021-09-15 01:29:00,157.995,157.93,158.037,157.93,34112,1631640540
239,2021-09-15 01:30:00,157.89,157.94,157.946,157.89,17126,1631640600
240,2021-09-15 01:31:00,157.906,157.86,157.906,157.855,17337,1631640660
241,2021-09-15 01:32:00,157.87,157.8,157.87,157.8,24850,1631640720
242,2021-09-15 01:33:00,157.785,157.78,157.81,157.78,16460,1631640780
243,2021-09-15 01:34:00,157.773,157.76,157.775,157.75,18867,1631640840
244,2021-09-15 01:35:00,157.76,157.76,157.816,157.76,17470,1631640900
245,2021-09-15 01:36:00,157.75,157.776,157.8,157.74,22202,1631640960
246,2021-09-15 01:37:00,157.8,157.793,157.8,157.777,19350,1631641020
247,2021-09-15 01:38:00,157.81,157.78,157.85,157.78,18706,1631641080
248,2021-09-15 01:39:00,157.79,157.87,157.87,157.79,24831,1631641140
249,2021-09-15 01:40:00,157.84,157.83,157.85,157.82,25815,1631641200
250,2021-09-15 01:41:00,157.86,157.87,157.885,157.83,27020,1631641260
251,2021-09-15 01:42:00,157.876,157.81,157.88,157.81,13378,1631641320
252,2021-09-15 01:43:00,157.84,157.852,157.87,157.84,15706,1631641380
253,2021-09-15 01:44:00,157.87,157.9,157.913,157.87,19977,1631641440
254,2021-09-15 01:45:00,157.895,157.865,157.895,157.85,24482,1631641500
255,2021-09-15 01:46:00,157.845,157.875,157.875,157.845,15004,1631641560
256,2021-09-15 01:47:00,157.879,157.83,157.879,157.825,35627,1631641620
257,2021-09-15 01:48:00,157.83,157.87,157.87,157.83,18746,1631641680
258,2021-09-15 01:49:00,157.85,157.865,157.89,157.85,20927,1631641740
259,2021-09-15 01:50:00,157.855,157.882,157.882,157.855,9612,1631641800
260,2021-09-15 01:51:00,157.87,157.865,157.87,157.85,16540,1631641860
261,2021-09-15 01:52:00,157.87,157.89,157.89,157.86,14701,1631641920
262,2021-09-15 01:53:00,157.885,157.929,157.935,157.885,21236,1631641980
263,2021-09-15 01:54:00,157.906,157.87,157.906,157.869,24766,1631642040
264,2021-09-15 01:55:00,157.85,157.85,157.88,157.849,20998,1631642100
265,2021-09-15 01:56:00,157.87,157.86,157.87,157.852,18776,1631642160
266,2021-09-15 01:57:00,157.869,157.86,157.869,157.841,32303,1631642220
267,2021-09-15 01:58:00,157.861,157.84,157.87,157.84,12111,1631642280
268,2021-09-15 01:59:00,157.845,157.93,157.94,157.845,34324,1631642340
269,2021-09-15 02:00:00,157.96,157.98,157.98,157.93,19822,1631642400
270,2021-09-15 02:01:00,157.976,157.93,157.979,157.89,23675,1631642460
271,2021-09-15 02:02:00,157.965,157.98,157.98,157.94,18675,1631642520
272,2021-09-15 02:03:00,158.01,157.963,158.02,157.963,16943,1631642580
273,2021-09-15 02:04:00,157.94,157.975,158.0,157.94,19060,1631642640
274,2021-09-15 02:05:00,158.0,157.98,158.01,157.95,15564,1631642700
275,2021-09-15 02:06:00,157.968,158.015,158.02,157.968,12483,1631642760
276,2021-09-15 02:07:00,158.09,158.091,158.105,158.073,21780,1631642820
277,2021-09-15 02:08:00,158.11,158.15,158.17,158.11,37480,1631642880
278,2021-09-15 02:09:00,158.16,158.14,158.16,158.121,15253,1631642940
279,2021-09-15 02:10:00,158.12,158.21,158.21,158.12,24281,1631643000
280,2021-09-15 02:11:00,158.185,158.21,158.26,158.185,28685,1631643060
281,2021-09-15 02:12:00,158.21,158.185,158.214,158.185,25189,1631643120
282,2021-09-15 02:13:00,158.195,158.225,158.225,158.16,16644,1631643180
283,2021-09-15 02:14:00,158.195,158.19,158.195,158.159,11229,1631643240
284,2021-09-15 02:15:00,158.2,158.159,158.2,158.13,25069,1631643300
285,2021-09-15 02:16:00,158.15,158.075,158.15,158.075,35616,1631643360
286,2021-09-15 02:17:00,158.01,157.99,158.01,157.98,22016,1631643420
287,2021-09-15 02:18:00,158.005,157.96,158.005,157.96,12374,1631643480
288,2021-09-15 02:19:00,157.925,157.91,157.98,157.91,27789,1631643540
289,2021-09-15 02:20:00,157.95,157.88,157.95,157.87,27857,1631643600
290,2021-09-15 02:21:00,157.87,157.84,157.87,157.828,37544,1631643660
291,2021-09-15 02:22:00,157.89,157.84,157.89,157.82,40356,1631643720
292,2021-09-15 02:23:00,157.83,157.765,157.83,157.765,31124,1631643780
293,2021-09-15 02:24:00,157.75,157.64,157.75,157.64,45651,1631643840
294,2021-09-15 02:25:00,157.665,157.718,157.718,157.665,34439,1631643900
295,2021-09-15 02:26:00,157.725,157.72,157.725,157.68,22642,1631643960
296,2021-09-15 02:27:00,157.74,157.76,157.77,157.72,17709,1631644020
297,2021-09-15 02:28:00,157.76,157.76,157.78,157.721,39648,1631644080
