,dt,open,close,high,low,vol,ts
0,2022-07-14 21:31:00,105.18,105.08,108.13,104.89,1138765,1657805460
1,2022-07-14 21:32:00,104.88,104.97,105.28,104.75,111483,1657805520
2,2022-07-14 21:33:00,104.895,105.35,105.35,104.895,107555,1657805580
3,2022-07-14 21:34:00,105.31,104.93,105.31,104.93,91732,1657805640
4,2022-07-14 21:35:00,104.89,104.87,105.07,104.87,65889,1657805700
5,2022-07-14 21:36:00,104.79,104.86,105.11,104.79,107117,1657805760
6,2022-07-14 21:37:00,104.74,104.925,105.02,104.66,157423,1657805820
7,2022-07-14 21:38:00,104.82,104.56,104.82,104.56,68454,1657805880
8,2022-07-14 21:39:00,104.53,105.09,105.09,104.53,106817,1657805940
9,2022-07-14 21:40:00,105.415,105.36,105.415,105.08,112797,1657806000
10,2022-07-14 21:41:00,105.39,105.565,105.565,105.39,108026,1657806060
11,2022-07-14 21:42:00,105.75,105.635,105.83,105.635,133088,1657806120
12,2022-07-14 21:43:00,105.83,105.73,105.83,105.63,72633,1657806180
13,2022-07-14 21:44:00,105.47,105.405,105.47,105.2,90121,1657806240
14,2022-07-14 21:45:00,105.545,105.305,105.63,105.305,77749,1657806300
15,2022-07-14 21:46:00,105.26,105.618,105.66,105.26,91649,1657806360
16,2022-07-14 21:47:00,105.56,105.22,105.58,105.22,143254,1657806420
17,2022-07-14 21:48:00,105.13,105.44,105.44,105.13,69713,1657806480
18,2022-07-14 21:49:00,105.558,105.2,105.558,105.17,70458,1657806540
19,2022-07-14 21:50:00,105.115,104.96,105.13,104.96,97789,1657806600
20,2022-07-14 21:51:00,104.84,104.95,105.04,104.84,75261,1657806660
21,2022-07-14 21:52:00,104.87,104.685,104.88,104.66,88976,1657806720
22,2022-07-14 21:53:00,104.785,105.17,105.17,104.785,74817,1657806780
23,2022-07-14 21:54:00,105.25,105.23,105.32,105.17,93935,1657806840
24,2022-07-14 21:55:00,105.095,105.05,105.23,105.05,59485,1657806900
25,2022-07-14 21:56:00,105.03,105.14,105.155,105.03,45537,1657806960
26,2022-07-14 21:57:00,105.08,104.87,105.08,104.82,62018,1657807020
27,2022-07-14 21:58:00,104.839,105.0,105.04,104.839,42670,1657807080
28,2022-07-14 21:59:00,105.01,104.7,105.01,104.7,58888,1657807140
29,2022-07-14 22:00:00,104.75,104.67,104.835,104.67,44380,1657807200
30,2022-07-14 22:01:00,104.65,104.55,104.65,104.5,73808,1657807260
31,2022-07-14 22:02:00,104.4,104.36,104.574,104.36,323798,1657807320
32,2022-07-14 22:03:00,104.328,104.46,104.55,104.328,69318,1657807380
33,2022-07-14 22:04:00,104.42,104.22,104.52,104.22,167754,1657807440
34,2022-07-14 22:05:00,104.29,104.295,104.345,104.25,59916,1657807500
35,2022-07-14 22:06:00,104.3,104.29,104.3,104.25,50846,1657807560
36,2022-07-14 22:07:00,104.275,104.34,104.35,104.25,45086,1657807620
37,2022-07-14 22:08:00,104.309,104.26,104.312,104.26,108790,1657807680
38,2022-07-14 22:09:00,104.29,104.43,104.43,104.29,59345,1657807740
39,2022-07-14 22:10:00,104.45,104.39,104.45,104.385,59314,1657807800
40,2022-07-14 22:11:00,104.36,104.35,104.44,104.35,47140,1657807860
41,2022-07-14 22:12:00,104.21,104.25,104.37,104.21,85839,1657807920
42,2022-07-14 22:13:00,104.29,104.34,104.34,104.27,25988,1657807980
43,2022-07-14 22:14:00,104.41,104.41,104.46,104.385,219851,1657808040
44,2022-07-14 22:15:00,104.383,104.32,104.4,104.32,74621,1657808100
45,2022-07-14 22:16:00,104.29,104.315,104.315,104.26,42464,1657808160
46,2022-07-14 22:17:00,104.29,104.33,104.41,104.29,44818,1657808220
47,2022-07-14 22:18:00,104.28,104.29,104.32,104.205,39121,1657808280
48,2022-07-14 22:19:00,104.24,104.251,104.275,104.24,28024,1657808340
49,2022-07-14 22:20:00,104.23,104.32,104.33,104.23,60677,1657808400
50,2022-07-14 22:21:00,104.36,104.38,104.41,104.36,64639,1657808460
51,2022-07-14 22:22:00,104.4,104.36,104.4,104.3,37090,1657808520
52,2022-07-14 22:23:00,104.43,104.34,104.46,104.34,62013,1657808580
53,2022-07-14 22:24:00,104.319,104.4,104.43,104.295,42261,1657808640
54,2022-07-14 22:25:00,104.465,104.47,104.54,104.465,37470,1657808700
55,2022-07-14 22:26:00,104.49,104.625,104.625,104.46,41577,1657808760
56,2022-07-14 22:27:00,104.673,104.81,104.81,104.62,54001,1657808820
57,2022-07-14 22:28:00,104.77,104.85,104.85,104.764,47366,1657808880
58,2022-07-14 22:29:00,104.76,104.82,104.82,104.72,40679,1657808940
59,2022-07-14 22:30:00,104.77,104.645,104.77,104.62,50490,1657809000
60,2022-07-14 22:31:00,104.67,104.92,104.92,104.67,47458,1657809060
61,2022-07-14 22:32:00,104.907,104.66,104.907,104.66,34514,1657809120
62,2022-07-14 22:33:00,104.562,104.71,104.71,104.562,29750,1657809180
63,2022-07-14 22:34:00,104.84,104.82,104.955,104.82,122603,1657809240
64,2022-07-14 22:35:00,104.81,104.755,104.86,104.755,46631,1657809300
65,2022-07-14 22:36:00,104.74,104.65,104.82,104.65,38238,1657809360
66,2022-07-14 22:37:00,104.508,104.501,104.58,104.501,33029,1657809420
67,2022-07-14 22:38:00,104.577,104.725,104.725,104.577,18583,1657809480
68,2022-07-14 22:39:00,104.672,104.58,104.672,104.58,14990,1657809540
69,2022-07-14 22:40:00,104.59,104.42,104.59,104.39,33516,1657809600
70,2022-07-14 22:41:00,104.42,104.41,104.5,104.41,33157,1657809660
71,2022-07-14 22:42:00,104.445,104.43,104.6,104.385,35568,1657809720
72,2022-07-14 22:43:00,104.42,104.58,104.58,104.42,45302,1657809780
73,2022-07-14 22:44:00,104.56,104.5,104.56,104.47,18920,1657809840
74,2022-07-14 22:45:00,104.49,104.525,104.54,104.49,30777,1657809900
75,2022-07-14 22:46:00,104.54,104.3,104.54,104.262,34444,1657809960
76,2022-07-14 22:47:00,104.27,104.31,104.365,104.253,43809,1657810020
77,2022-07-14 22:48:00,104.39,104.29,104.43,104.29,30090,1657810080
78,2022-07-14 22:49:00,104.33,104.224,104.33,104.224,33059,1657810140
79,2022-07-14 22:50:00,104.22,104.235,104.245,104.19,45536,1657810200
80,2022-07-14 22:51:00,104.21,104.17,104.275,104.165,63081,1657810260
81,2022-07-14 22:52:00,104.205,104.235,104.33,104.203,40239,1657810320
82,2022-07-14 22:53:00,104.245,104.33,104.33,104.181,45925,1657810380
83,2022-07-14 22:54:00,104.291,104.33,104.355,104.29,25443,1657810440
84,2022-07-14 22:55:00,104.22,104.31,104.31,104.21,31028,1657810500
85,2022-07-14 22:56:00,104.25,104.31,104.31,104.172,44184,1657810560
86,2022-07-14 22:57:00,104.31,104.205,104.31,104.192,26097,1657810620
87,2022-07-14 22:58:00,104.12,103.95,104.12,103.935,72192,1657810680
88,2022-07-14 22:59:00,103.95,104.0,104.06,103.95,58956,1657810740
89,2022-07-14 23:00:00,103.96,103.84,103.96,103.84,57426,1657810800
90,2022-07-14 23:01:00,104.05,103.99,104.093,103.98,93338,1657810860
91,2022-07-14 23:02:00,103.945,103.82,103.95,103.8,60343,1657810920
92,2022-07-14 23:03:00,103.9,103.87,103.93,103.82,35098,1657810980
93,2022-07-14 23:04:00,103.93,103.88,103.95,103.78,104521,1657811040
94,2022-07-14 23:05:00,103.84,103.871,103.93,103.84,37244,1657811100
95,2022-07-14 23:06:00,103.83,103.858,103.858,103.83,35204,1657811160
96,2022-07-14 23:07:00,103.87,103.775,103.9,103.775,38097,1657811220
97,2022-07-14 23:08:00,103.8,103.844,103.87,103.78,29787,1657811280
98,2022-07-14 23:09:00,103.86,103.79,103.86,103.77,27837,1657811340
99,2022-07-14 23:10:00,103.84,103.92,103.93,103.84,30313,1657811400
100,2022-07-14 23:11:00,103.89,103.856,103.89,103.83,121161,1657811460
101,2022-07-14 23:12:00,103.805,103.53,103.805,103.49,107114,1657811520
102,2022-07-14 23:13:00,103.49,103.52,103.52,103.395,145373,1657811580
103,2022-07-14 23:14:00,103.425,103.515,103.52,103.425,72041,1657811640
104,2022-07-14 23:15:00,103.46,103.36,103.46,103.36,64310,1657811700
105,2022-07-14 23:16:00,103.29,103.24,103.3,103.2,86583,1657811760
106,2022-07-14 23:17:00,103.24,103.335,103.4,103.24,64631,1657811820
107,2022-07-14 23:18:00,103.365,103.565,103.595,103.365,88665,1657811880
108,2022-07-14 23:19:00,103.698,103.62,103.698,103.56,50408,1657811940
109,2022-07-14 23:20:00,103.65,103.65,103.705,103.63,45742,1657812000
110,2022-07-14 23:21:00,103.65,103.505,103.675,103.505,79589,1657812060
111,2022-07-14 23:22:00,103.52,103.6,103.67,103.52,37634,1657812120
112,2022-07-14 23:23:00,103.6,103.68,103.74,103.6,57458,1657812180
113,2022-07-14 23:24:00,103.637,103.56,103.637,103.55,31738,1657812240
114,2022-07-14 23:25:00,103.53,103.44,103.53,103.345,53306,1657812300
115,2022-07-14 23:26:00,103.391,103.31,103.45,103.31,39593,1657812360
116,2022-07-14 23:27:00,103.355,103.29,103.39,103.29,42598,1657812420
117,2022-07-14 23:28:00,103.22,103.25,103.304,103.216,49390,1657812480
118,2022-07-14 23:29:00,103.215,103.275,103.275,103.198,66565,1657812540
119,2022-07-14 23:30:00,103.25,103.405,103.405,103.25,85612,1657812600
120,2022-07-14 23:31:00,103.39,103.18,103.39,103.18,30495,1657812660
121,2022-07-14 23:32:00,103.229,103.092,103.245,103.092,68010,1657812720
122,2022-07-14 23:33:00,103.19,103.26,103.26,103.19,63085,1657812780
123,2022-07-14 23:34:00,103.34,102.11,103.42,101.66,893420,1657812840
124,2022-07-14 23:35:00,102.21,101.845,102.405,101.76,373528,1657812900
125,2022-07-14 23:36:00,101.975,100.03,101.975,100.03,659081,1657812960
126,2022-07-14 23:37:00,99.56,99.25,99.56,99.02,762561,1657813020
127,2022-07-14 23:38:00,98.93,98.38,98.93,98.37,683272,1657813080
128,2022-07-14 23:39:00,98.35,99.711,99.711,98.245,641832,1657813140
129,2022-07-14 23:40:00,99.422,99.832,99.832,99.422,391511,1657813200
130,2022-07-14 23:41:00,100.2,100.295,100.58,100.2,464240,1657813260
131,2022-07-14 23:42:00,100.41,99.88,100.415,99.88,306830,1657813320
132,2022-07-14 23:43:00,99.99,100.0,100.172,99.99,317205,1657813380
133,2022-07-14 23:44:00,99.93,99.28,99.93,99.11,701450,1657813440
134,2022-07-14 23:45:00,99.275,99.615,99.68,99.275,194829,1657813500
135,2022-07-14 23:46:00,99.89,100.16,100.16,99.89,224963,1657813560
136,2022-07-14 23:47:00,100.105,100.65,100.715,100.105,345840,1657813620
137,2022-07-14 23:48:00,100.835,101.242,101.242,100.835,272168,1657813680
138,2022-07-14 23:49:00,101.21,101.34,101.48,101.21,377414,1657813740
139,2022-07-14 23:50:00,101.33,101.1,101.33,101.1,262409,1657813800
140,2022-07-14 23:51:00,100.969,101.01,101.03,100.96,134868,1657813860
141,2022-07-14 23:52:00,101.33,101.55,101.55,101.33,290504,1657813920
142,2022-07-14 23:53:00,101.34,101.37,101.46,101.18,135700,1657813980
143,2022-07-14 23:54:00,101.39,101.6,101.6,101.34,156826,1657814040
144,2022-07-14 23:55:00,101.66,101.81,101.81,101.52,149606,1657814100
145,2022-07-14 23:56:00,102.0,101.682,102.06,101.682,175204,1657814160
146,2022-07-14 23:57:00,101.54,101.78,101.8,101.54,151140,1657814220
147,2022-07-14 23:58:00,101.91,102.04,102.15,101.91,160024,1657814280
148,2022-07-14 23:59:00,102.0,101.77,102.0,101.77,163404,1657814340
149,2022-07-15 00:00:00,101.81,101.98,101.98,101.81,82096,1657814400
150,2022-07-15 00:01:00,101.948,101.898,101.98,101.898,105416,1657814460
151,2022-07-15 00:02:00,101.715,101.78,101.915,101.715,74280,1657814520
152,2022-07-15 00:03:00,101.55,101.725,101.84,101.55,123320,1657814580
153,2022-07-15 00:04:00,101.655,101.58,101.655,101.56,51528,1657814640
154,2022-07-15 00:05:00,101.555,101.213,101.555,101.213,164368,1657814700
155,2022-07-15 00:06:00,101.185,101.04,101.185,101.04,157076,1657814760
156,2022-07-15 00:07:00,101.094,100.68,101.094,100.68,130728,1657814820
157,2022-07-15 00:08:00,100.69,100.79,100.845,100.69,116952,1657814880
158,2022-07-15 00:09:00,100.73,100.87,100.87,100.65,99312,1657814940
159,2022-07-15 00:10:00,100.87,100.98,100.985,100.83,150712,1657815000
160,2022-07-15 00:11:00,100.93,100.69,100.93,100.69,129902,1657815060
161,2022-07-15 00:12:00,100.652,100.56,100.652,100.53,95360,1657815120
162,2022-07-15 00:13:00,100.61,100.63,100.63,100.36,176978,1657815180
163,2022-07-15 00:14:00,100.57,100.609,100.68,100.57,107400,1657815240
164,2022-07-15 00:15:00,100.585,100.71,100.72,100.56,71788,1657815300
165,2022-07-15 00:16:00,100.79,101.099,101.099,100.79,95638,1657815360
166,2022-07-15 00:17:00,101.13,101.009,101.13,101.009,86754,1657815420
167,2022-07-15 00:18:00,101.12,101.19,101.21,101.12,71268,1657815480
168,2022-07-15 00:19:00,101.24,101.47,101.47,101.18,93756,1657815540
169,2022-07-15 00:20:00,101.38,101.342,101.44,101.342,56768,1657815600
170,2022-07-15 00:21:00,101.365,101.38,101.41,101.35,61556,1657815660
171,2022-07-15 00:22:00,101.44,101.412,101.445,101.4,50264,1657815720
172,2022-07-15 00:23:00,101.42,101.35,101.49,101.305,77596,1657815780
