,dt,open,close,high,low,vol,ts
0,2023-06-16 21:31:00,91.38,91.56,92.25,90.48,675746,1686922260
1,2023-06-16 21:32:00,91.39,90.695,91.39,90.695,629661,1686922320
2,2023-06-16 21:33:00,90.64,90.39,90.752,90.39,370135,1686922380
3,2023-06-16 21:34:00,90.355,90.853,90.98,90.355,296043,1686922440
4,2023-06-16 21:35:00,90.779,90.59,90.84,90.59,208003,1686922500
5,2023-06-16 21:36:00,90.77,90.32,90.77,90.32,156208,1686922560
6,2023-06-16 21:37:00,90.33,90.24,90.47,90.24,134783,1686922620
7,2023-06-16 21:38:00,90.29,90.45,90.45,90.18,110640,1686922680
8,2023-06-16 21:39:00,90.355,90.58,90.64,90.355,171521,1686922740
9,2023-06-16 21:40:00,90.588,90.786,90.786,90.588,147539,1686922800
10,2023-06-16 21:41:00,90.815,90.81,90.875,90.81,136329,1686922860
11,2023-06-16 21:42:00,90.87,90.692,90.87,90.59,127821,1686922920
12,2023-06-16 21:43:00,90.78,90.52,90.78,90.52,142185,1686922980
13,2023-06-16 21:44:00,90.515,90.32,90.515,90.292,243935,1686923040
14,2023-06-16 21:45:00,90.41,90.705,90.705,90.41,152088,1686923100
15,2023-06-16 21:46:00,90.595,90.6,90.69,90.585,89137,1686923160
16,2023-06-16 21:47:00,90.58,90.383,90.59,90.383,67687,1686923220
17,2023-06-16 21:48:00,90.315,90.09,90.33,90.08,166001,1686923280
18,2023-06-16 21:49:00,90.21,90.3,90.3,90.21,80122,1686923340
19,2023-06-16 21:50:00,90.251,90.438,90.45,90.251,100315,1686923400
20,2023-06-16 21:51:00,90.6,90.59,90.675,90.59,106954,1686923460
21,2023-06-16 21:52:00,90.64,90.735,90.735,90.64,69180,1686923520
22,2023-06-16 21:53:00,90.68,90.665,90.735,90.665,114730,1686923580
23,2023-06-16 21:54:00,90.64,90.61,90.665,90.565,40837,1686923640
24,2023-06-16 21:55:00,90.58,90.315,90.58,90.288,93541,1686923700
25,2023-06-16 21:56:00,90.406,90.39,90.406,90.29,83224,1686923760
26,2023-06-16 21:57:00,90.39,90.47,90.5,90.36,77037,1686923820
27,2023-06-16 21:58:00,90.44,90.31,90.52,90.31,56221,1686923880
28,2023-06-16 21:59:00,90.352,90.461,90.482,90.352,64955,1686923940
29,2023-06-16 22:00:00,90.45,90.5,90.5,90.45,56403,1686924000
30,2023-06-16 22:01:00,90.54,90.61,90.61,90.46,67378,1686924060
31,2023-06-16 22:02:00,90.57,90.47,90.57,90.46,70351,1686924120
32,2023-06-16 22:03:00,90.471,90.47,90.52,90.46,60525,1686924180
33,2023-06-16 22:04:00,90.43,90.42,90.54,90.42,97846,1686924240
34,2023-06-16 22:05:00,90.5,90.5,90.52,90.47,85735,1686924300
35,2023-06-16 22:06:00,90.52,90.35,90.56,90.31,117550,1686924360
36,2023-06-16 22:07:00,90.29,90.375,90.375,90.255,189208,1686924420
37,2023-06-16 22:08:00,90.338,90.295,90.36,90.24,72244,1686924480
38,2023-06-16 22:09:00,90.34,90.332,90.35,90.3,44662,1686924540
39,2023-06-16 22:10:00,90.39,90.02,90.4,90.02,192319,1686924600
40,2023-06-16 22:11:00,90.06,89.88,90.08,89.88,315911,1686924660
41,2023-06-16 22:12:00,89.8,89.91,89.95,89.8,288946,1686924720
42,2023-06-16 22:13:00,89.94,89.94,90.019,89.85,95703,1686924780
43,2023-06-16 22:14:00,89.91,89.74,89.94,89.73,139759,1686924840
44,2023-06-16 22:15:00,89.77,89.6,89.77,89.57,207374,1686924900
45,2023-06-16 22:16:00,89.55,89.58,89.635,89.55,141739,1686924960
46,2023-06-16 22:17:00,89.56,89.64,89.655,89.56,117798,1686925020
47,2023-06-16 22:18:00,89.575,89.44,89.583,89.44,115942,1686925080
