,dt,open,close,high,low,vol,ts
0,2022-04-19 21:31:00,89.67,89.5,91.32,89.43,330879,1650375060
1,2022-04-19 21:32:00,89.59,89.08,89.88,89.08,371252,1650375120
2,2022-04-19 21:33:00,89.439,89.85,89.85,89.18,225195,1650375180
3,2022-04-19 21:34:00,89.385,89.36,89.412,89.21,175455,1650375240
4,2022-04-19 21:35:00,89.31,89.291,89.5,89.291,186180,1650375300
5,2022-04-19 21:36:00,89.244,89.14,89.375,89.04,255258,1650375360
6,2022-04-19 21:37:00,88.984,88.862,88.985,88.862,191889,1650375420
7,2022-04-19 21:38:00,88.791,88.655,88.97,88.655,246802,1650375480
8,2022-04-19 21:39:00,88.61,88.45,88.688,88.45,257213,1650375540
9,2022-04-19 21:40:00,88.35,88.685,88.685,88.35,403968,1650375600
10,2022-04-19 21:41:00,88.73,88.79,88.92,88.676,227725,1650375660
11,2022-04-19 21:42:00,88.78,88.604,88.843,88.604,156562,1650375720
12,2022-04-19 21:43:00,88.555,88.83,88.83,88.555,128158,1650375780
13,2022-04-19 21:44:00,88.785,88.72,88.785,88.59,147575,1650375840
14,2022-04-19 21:45:00,88.58,88.795,88.8,88.527,263768,1650375900
15,2022-04-19 21:46:00,88.725,88.62,88.725,88.616,97575,1650375960
16,2022-04-19 21:47:00,88.603,88.54,88.809,88.46,181316,1650376020
17,2022-04-19 21:48:00,88.54,89.245,89.245,88.54,219200,1650376080
18,2022-04-19 21:49:00,89.415,89.175,89.415,89.175,265539,1650376140
19,2022-04-19 21:50:00,89.08,89.16,89.199,89.08,104406,1650376200
20,2022-04-19 21:51:00,89.011,88.85,89.03,88.85,87295,1650376260
21,2022-04-19 21:52:00,88.87,89.11,89.169,88.76,157055,1650376320
22,2022-04-19 21:53:00,89.125,89.18,89.239,89.125,204259,1650376380
23,2022-04-19 21:54:00,89.16,89.215,89.215,89.135,94983,1650376440
24,2022-04-19 21:55:00,89.24,89.175,89.24,89.145,113051,1650376500
25,2022-04-19 21:56:00,89.23,89.29,89.29,89.18,100284,1650376560
26,2022-04-19 21:57:00,89.435,89.77,89.77,89.36,189826,1650376620
27,2022-04-19 21:58:00,89.686,89.51,89.686,89.44,89732,1650376680
28,2022-04-19 21:59:00,89.55,89.59,89.63,89.54,83603,1650376740
29,2022-04-19 22:00:00,89.646,89.87,89.87,89.64,89621,1650376800
30,2022-04-19 22:01:00,89.715,89.58,89.715,89.525,75455,1650376860
31,2022-04-19 22:02:00,89.59,89.48,89.64,89.48,73499,1650376920
32,2022-04-19 22:03:00,89.585,89.67,89.75,89.585,57490,1650376980
33,2022-04-19 22:04:00,89.694,89.48,89.694,89.475,77928,1650377040
34,2022-04-19 22:05:00,89.55,89.4,89.55,89.39,76544,1650377100
35,2022-04-19 22:06:00,89.32,89.27,89.32,89.27,85340,1650377160
36,2022-04-19 22:07:00,89.26,89.57,89.57,89.26,104098,1650377220
37,2022-04-19 22:08:00,89.52,89.664,89.78,89.52,113777,1650377280
38,2022-04-19 22:09:00,89.671,89.807,89.807,89.62,86856,1650377340
39,2022-04-19 22:10:00,89.775,89.77,89.866,89.75,161520,1650377400
40,2022-04-19 22:11:00,89.72,90.012,90.012,89.7,89240,1650377460
41,2022-04-19 22:12:00,90.075,90.19,90.19,90.07,79731,1650377520
42,2022-04-19 22:13:00,90.15,90.08,90.17,90.03,83683,1650377580
43,2022-04-19 22:14:00,90.085,90.233,90.233,90.085,53463,1650377640
44,2022-04-19 22:15:00,90.27,90.5,90.52,90.27,202621,1650377700
45,2022-04-19 22:16:00,90.41,90.37,90.541,90.37,174342,1650377760
46,2022-04-19 22:17:00,90.34,90.558,90.558,90.33,96018,1650377820
47,2022-04-19 22:18:00,90.57,90.8,90.855,90.57,150402,1650377880
48,2022-04-19 22:19:00,90.79,90.95,90.95,90.79,91916,1650377940
49,2022-04-19 22:20:00,90.895,90.82,90.895,90.79,107954,1650378000
50,2022-04-19 22:21:00,90.86,90.8,90.86,90.755,57059,1650378060
51,2022-04-19 22:22:00,90.76,90.825,90.83,90.74,100048,1650378120
52,2022-04-19 22:23:00,90.86,90.74,90.88,90.74,75369,1650378180
