,dt,open,close,high,low,vol,turnover,ts
0,2024-08-05 21:31:00,74.03,74.33,76.66,73.4,1402284,104801224.0,1722864660
1,2024-08-05 21:32:00,74.345,74.5,74.62,74.345,34172,2543880.0,1722864720
2,2024-08-05 21:33:00,74.43,74.535,74.535,74.015,987367,73293760.0,1722864780
3,2024-08-05 21:34:00,74.515,74.76,74.76,74.515,174444,13016944.0,1722864840
4,2024-08-05 21:35:00,74.75,74.58,74.75,74.58,136692,10208576.0,1722864900
5,2024-08-05 21:36:00,74.645,74.444,74.645,74.444,73047,5447424.0,1722864960
6,2024-08-05 21:37:00,74.44,74.59,74.59,74.44,98647,7351264.0,1722865020
7,2024-08-05 21:38:00,74.59,74.56,74.66,74.54,142942,10663248.0,1722865080
8,2024-08-05 21:39:00,74.49,74.52,74.563,74.47,88933,6626512.0,1722865140
9,2024-08-05 21:40:00,74.54,74.49,74.61,74.465,91343,6806256.0,1722865200
10,2024-08-05 21:41:00,74.395,74.23,74.395,74.23,224617,16695728.0,1722865260
11,2024-08-05 21:42:00,74.15,73.991,74.165,73.991,150292,11134144.0,1722865320
12,2024-08-05 21:43:00,74.03,74.17,74.17,73.9,158346,11715072.0,1722865380
13,2024-08-05 21:44:00,74.32,74.15,74.34,74.15,128008,9504544.0,1722865440
14,2024-08-05 21:45:00,74.155,74.193,74.193,74.071,109520,8119808.0,1722865500
15,2024-08-05 21:46:00,74.27,74.22,74.27,74.22,93451,6936832.0,1722865560
16,2024-08-05 21:47:00,74.35,74.66,74.66,74.35,105509,7855488.0,1722865620
17,2024-08-05 21:48:00,74.69,74.86,74.86,74.69,117341,8770720.0,1722865680
18,2024-08-05 21:49:00,74.846,74.95,75.0,74.846,133395,9997376.0,1722865740
19,2024-08-05 21:50:00,74.96,74.953,74.96,74.925,54115,4055392.0,1722865800
20,2024-08-05 21:51:00,74.875,74.93,74.95,74.875,55210,4135936.0,1722865860
21,2024-08-05 21:52:00,74.91,74.9,74.97,74.9,48393,3625472.0,1722865920
22,2024-08-05 21:53:00,74.936,74.975,74.983,74.91,36385,2726048.0,1722865980
23,2024-08-05 21:54:00,74.875,74.86,74.875,74.78,42936,3212544.0,1722866040
24,2024-08-05 21:55:00,74.89,74.98,74.98,74.89,36567,2739136.0,1722866100
25,2024-08-05 21:56:00,74.958,75.07,75.07,74.958,65756,4932352.0,1722866160
26,2024-08-05 21:57:00,75.095,75.09,75.105,75.087,62270,4674560.0,1722866220
27,2024-08-05 21:58:00,75.065,75.07,75.07,75.035,29950,2247520.0,1722866280
28,2024-08-05 21:59:00,75.06,75.12,75.12,75.034,57739,4333568.0,1722866340
29,2024-08-05 22:00:00,75.18,74.96,75.18,74.96,44826,3366176.0,1722866400
30,2024-08-05 22:01:00,75.07,75.376,75.376,75.07,67375,5067968.0,1722866460
31,2024-08-05 22:02:00,75.42,75.56,75.56,75.42,75072,5666016.0,1722866520
32,2024-08-05 22:03:00,75.6,75.511,75.62,75.511,39253,2965312.0,1722866580
33,2024-08-05 22:04:00,75.52,75.559,75.61,75.52,35879,2710848.0,1722866640
