,dt,open,close,high,low,vol,turnover,ts
0,2024-03-07 22:31:00,70.96,70.92,71.27,70.57,666227,48407220.0,1709821860
1,2024-03-07 22:32:00,71.09,70.98,71.09,70.83,237092,17208900.0,1709821920
2,2024-03-07 22:33:00,70.93,70.715,70.93,70.715,165989,12032936.0,1709821980
3,2024-03-07 22:34:00,70.71,70.69,70.71,70.656,136012,9837408.0,1709822040
4,2024-03-07 22:35:00,70.73,70.55,70.755,70.55,151703,10971312.0,1709822100
5,2024-03-07 22:36:00,70.607,70.64,70.64,70.57,170228,12297648.0,1709822160
6,2024-03-07 22:37:00,70.625,70.6,70.647,70.6,131374,9493880.0,1709822220
7,2024-03-07 22:38:00,70.49,70.41,70.51,70.41,171483,12366888.0,1709822280
8,2024-03-07 22:39:00,70.35,70.24,70.35,70.24,299505,21555216.0,1709822340
9,2024-03-07 22:40:00,70.213,70.21,70.22,70.185,165918,11919392.0,1709822400
10,2024-03-07 22:41:00,70.19,70.2,70.2,70.14,179562,12893392.0,1709822460
11,2024-03-07 22:42:00,70.25,70.285,70.325,70.25,164589,11836640.0,1709822520
12,2024-03-07 22:43:00,70.29,70.41,70.41,70.29,114624,8251328.0,1709822580
13,2024-03-07 22:44:00,70.375,70.425,70.425,70.375,162017,11669504.0,1709822640
14,2024-03-07 22:45:00,70.385,70.45,70.45,70.375,139032,10016992.0,1709822700
15,2024-03-07 22:46:00,70.43,70.19,70.43,70.19,197219,14190064.0,1709822760
16,2024-03-07 22:47:00,70.18,70.345,70.345,70.18,97864,7033056.0,1709822820
17,2024-03-07 22:48:00,70.331,70.371,70.38,70.295,104114,7493456.0,1709822880
18,2024-03-07 22:49:00,70.356,70.42,70.42,70.344,70311,5064208.0,1709822940
19,2024-03-07 22:50:00,70.425,70.44,70.44,70.425,80703,5817408.0,1709823000
20,2024-03-07 22:51:00,70.45,70.53,70.542,70.42,67602,4876240.0,1709823060
21,2024-03-07 22:52:00,70.555,70.7,70.7,70.555,81817,5911648.0,1709823120
22,2024-03-07 22:53:00,70.72,70.705,70.755,70.705,60101,4349344.0,1709823180
23,2024-03-07 22:54:00,70.71,70.625,70.71,70.605,58200,4208352.0,1709823240
24,2024-03-07 22:55:00,70.595,70.66,70.66,70.581,41689,3012128.0,1709823300
25,2024-03-07 22:56:00,70.58,70.62,70.62,70.571,38699,2795744.0,1709823360
26,2024-03-07 22:57:00,70.61,70.58,70.61,70.58,45635,3297088.0,1709823420
27,2024-03-07 22:58:00,70.56,70.56,70.58,70.559,38471,2778240.0,1709823480
28,2024-03-07 22:59:00,70.534,70.625,70.64,70.53,60418,4364800.0,1709823540
29,2024-03-07 23:00:00,70.67,70.651,70.67,70.61,43954,3177600.0,1709823600
30,2024-03-07 23:01:00,70.68,70.795,70.795,70.68,69892,5056992.0,1709823660
31,2024-03-07 23:02:00,70.81,70.8,70.81,70.72,46642,3377184.0,1709823720
32,2024-03-07 23:03:00,70.784,70.73,70.784,70.721,32016,2317472.0,1709823780
33,2024-03-07 23:04:00,70.75,70.73,70.757,70.699,50134,3628960.0,1709823840
34,2024-03-07 23:05:00,70.733,70.715,70.733,70.71,20771,1502816.0,1709823900
35,2024-03-07 23:06:00,70.645,70.59,70.645,70.59,30864,2230464.0,1709823960
36,2024-03-07 23:07:00,70.55,70.485,70.55,70.475,56646,4086144.0,1709824020
37,2024-03-07 23:08:00,70.525,70.44,70.525,70.44,54135,3902464.0,1709824080
38,2024-03-07 23:09:00,70.43,70.46,70.46,70.38,43784,3154208.0,1709824140
39,2024-03-07 23:10:00,70.46,70.48,70.49,70.449,19466,1403456.0,1709824200
40,2024-03-07 23:11:00,70.54,70.631,70.631,70.54,38121,2752704.0,1709824260
41,2024-03-07 23:12:00,70.64,70.615,70.64,70.595,22367,1616288.0,1709824320
42,2024-03-07 23:13:00,70.61,70.6,70.615,70.57,23064,1666432.0,1709824380
43,2024-03-07 23:14:00,70.58,70.63,70.63,70.58,20500,1481312.0,1709824440
44,2024-03-07 23:15:00,70.625,70.625,70.625,70.61,20871,1508128.0,1709824500
45,2024-03-07 23:16:00,70.59,70.65,70.65,70.59,27308,1973440.0,1709824560
46,2024-03-07 23:17:00,70.64,70.63,70.695,70.63,33301,2407776.0,1709824620
47,2024-03-07 23:18:00,70.62,70.66,70.7,70.62,36939,2671168.0,1709824680
48,2024-03-07 23:19:00,70.66,70.72,70.72,70.66,20925,1513184.0,1709824740
49,2024-03-07 23:20:00,70.72,70.671,70.725,70.66,16888,1221632.0,1709824800
50,2024-03-07 23:21:00,70.661,70.67,70.67,70.644,29649,2143296.0,1709824860
51,2024-03-07 23:22:00,70.67,70.645,70.68,70.645,23529,1701408.0,1709824920
52,2024-03-07 23:23:00,70.63,70.62,70.63,70.612,27318,1974304.0,1709824980
53,2024-03-07 23:24:00,70.62,70.72,70.72,70.615,30877,2232992.0,1709825040
54,2024-03-07 23:25:00,70.71,70.652,70.71,70.652,28782,2081696.0,1709825100
55,2024-03-07 23:26:00,70.63,70.617,70.63,70.61,31533,2278720.0,1709825160
56,2024-03-07 23:27:00,70.631,70.61,70.645,70.61,35176,2542336.0,1709825220
57,2024-03-07 23:28:00,70.61,70.575,70.62,70.565,52527,3794688.0,1709825280
58,2024-03-07 23:29:00,70.56,70.549,70.56,70.549,29140,2104384.0,1709825340
59,2024-03-07 23:30:00,70.545,70.56,70.566,70.54,26601,1920672.0,1709825400
60,2024-03-07 23:31:00,70.575,70.575,70.61,70.575,24752,1788032.0,1709825460
61,2024-03-07 23:32:00,70.595,70.57,70.62,70.57,23729,1714336.0,1709825520
62,2024-03-07 23:33:00,70.594,70.624,70.64,70.585,23323,1685120.0,1709825580
63,2024-03-07 23:34:00,70.63,70.58,70.63,70.58,28614,2068000.0,1709825640
64,2024-03-07 23:35:00,70.575,70.654,70.654,70.575,22544,1628992.0,1709825700
65,2024-03-07 23:36:00,70.64,70.61,70.655,70.61,45441,3284928.0,1709825760
66,2024-03-07 23:37:00,70.63,70.668,70.668,70.63,17557,1269216.0,1709825820
67,2024-03-07 23:38:00,70.7,70.707,70.707,70.66,24937,1803328.0,1709825880
68,2024-03-07 23:39:00,70.715,70.802,70.802,70.715,39108,2830272.0,1709825940
69,2024-03-07 23:40:00,70.8,70.79,70.83,70.79,54639,3957504.0,1709826000
70,2024-03-07 23:41:00,70.79,70.811,70.811,70.79,27060,1959904.0,1709826060
71,2024-03-07 23:42:00,70.79,70.81,70.82,70.77,28476,2061728.0,1709826120
72,2024-03-07 23:43:00,70.799,70.755,70.799,70.745,15878,1149344.0,1709826180
73,2024-03-07 23:44:00,70.745,70.77,70.775,70.745,22444,1624768.0,1709826240
74,2024-03-07 23:45:00,70.74,70.775,70.775,70.73,16167,1170016.0,1709826300
75,2024-03-07 23:46:00,70.775,70.73,70.775,70.7,20469,1481152.0,1709826360
76,2024-03-07 23:47:00,70.72,70.67,70.72,70.67,28920,2091616.0,1709826420
77,2024-03-07 23:48:00,70.655,70.665,70.665,70.64,26173,1892192.0,1709826480
78,2024-03-07 23:49:00,70.65,70.661,70.67,70.64,18869,1364256.0,1709826540
79,2024-03-07 23:50:00,70.66,70.64,70.67,70.64,20695,1494432.0,1709826600
80,2024-03-07 23:51:00,70.64,70.67,70.685,70.64,25465,1837248.0,1709826660
81,2024-03-07 23:52:00,70.655,70.685,70.685,70.65,32315,2336800.0,1709826720
82,2024-03-07 23:53:00,70.74,70.705,70.74,70.704,37624,2721920.0,1709826780
83,2024-03-07 23:54:00,70.71,70.69,70.71,70.654,27093,1959008.0,1709826840
84,2024-03-07 23:55:00,70.66,70.64,70.66,70.635,10646,769600.0,1709826900
85,2024-03-07 23:56:00,70.67,70.61,70.67,70.59,57948,4187328.0,1709826960
86,2024-03-07 23:57:00,70.615,70.63,70.63,70.61,21680,1566784.0,1709827020
87,2024-03-07 23:58:00,70.625,70.64,70.64,70.62,21076,1523136.0,1709827080
88,2024-03-07 23:59:00,70.655,70.68,70.685,70.655,6472,468032.0,1709827140
89,2024-03-08 00:00:00,70.745,70.77,70.77,70.733,32190,2329216.0,1709827200
90,2024-03-08 00:01:00,70.76,70.752,70.76,70.75,17457,1263520.0,1709827260
91,2024-03-08 00:02:00,70.725,70.74,70.76,70.725,16845,1219136.0,1709827320
92,2024-03-08 00:03:00,70.75,70.73,70.75,70.73,17384,1258016.0,1709827380
93,2024-03-08 00:04:00,70.755,70.725,70.755,70.715,18689,1352256.0,1709827440
94,2024-03-08 00:05:00,70.71,70.691,70.72,70.66,20044,1449760.0,1709827500
95,2024-03-08 00:06:00,70.71,70.69,70.735,70.68,21409,1548800.0,1709827560
96,2024-03-08 00:07:00,70.69,70.67,70.69,70.66,33326,2409696.0,1709827620
97,2024-03-08 00:08:00,70.64,70.625,70.64,70.595,33697,2435136.0,1709827680
98,2024-03-08 00:09:00,70.64,70.68,70.682,70.634,14445,1044416.0,1709827740
