,dt,open,close,high,low,vol,turnover,ts
0,2022-07-07 21:31:00,118.01,118.74,118.889,115.99,497064,59893404.0,1657200660
1,2022-07-07 21:32:00,118.77,118.52,118.77,118.35,53357,6466824.0,1657200720
2,2022-07-07 21:33:00,118.53,118.82,118.82,118.47,27240,3300732.0,1657200780
3,2022-07-07 21:34:00,118.763,119.22,119.22,118.763,50073,6086544.0,1657200840
4,2022-07-07 21:35:00,119.28,119.83,119.83,119.14,816728,99459152.0,1657200900
5,2022-07-07 21:36:00,119.67,119.338,119.79,119.338,340959,41700496.0,1657200960
6,2022-07-07 21:37:00,119.49,119.719,119.719,119.316,262399,32038064.0,1657201020
7,2022-07-07 21:38:00,119.83,120.13,120.2,119.83,235900,28928288.0,1657201080
8,2022-07-07 21:39:00,120.165,120.24,120.24,120.03,244114,29965152.0,1657201140
9,2022-07-07 21:40:00,120.16,120.39,120.39,120.01,240522,29546848.0,1657201200
10,2022-07-07 21:41:00,120.545,120.63,120.679,120.545,216840,26712928.0,1657201260
11,2022-07-07 21:42:00,120.85,120.62,120.85,120.62,185896,22931840.0,1657201320
12,2022-07-07 21:43:00,120.575,120.945,120.945,120.575,169454,20911936.0,1657201380
13,2022-07-07 21:44:00,120.76,121.38,121.38,120.76,253200,31345504.0,1657201440
14,2022-07-07 21:45:00,121.57,121.94,121.94,121.57,288247,35853504.0,1657201500
15,2022-07-07 21:46:00,121.89,121.46,121.89,121.36,301427,37449472.0,1657201560
16,2022-07-07 21:47:00,121.325,120.95,121.325,120.95,270954,33549856.0,1657201620
17,2022-07-07 21:48:00,121.07,121.03,121.07,120.849,171019,21130688.0,1657201680
18,2022-07-07 21:49:00,121.25,121.09,121.25,120.945,167028,20663232.0,1657201740
19,2022-07-07 21:50:00,121.13,121.25,121.25,121.11,124566,15417280.0,1657201800
20,2022-07-07 21:51:00,121.308,121.44,121.44,121.24,205988,25538112.0,1657201860
21,2022-07-07 21:52:00,121.33,121.03,121.33,120.91,147345,18225856.0,1657201920
22,2022-07-07 21:53:00,121.19,121.341,121.365,121.17,110573,13703360.0,1657201980
23,2022-07-07 21:54:00,121.37,121.175,121.37,121.05,106884,13230400.0,1657202040
