,dt,open,close,high,low,vol,ts
0,2023-12-18 22:31:00,71.43,71.255,71.77,71.255,458984,1702909860
1,2023-12-18 22:32:00,71.21,70.92,71.21,70.92,526256,1702909920
2,2023-12-18 22:33:00,70.85,70.725,70.85,70.61,242798,1702909980
3,2023-12-18 22:34:00,70.707,70.795,70.84,70.707,121319,1702910040
4,2023-12-18 22:35:00,70.86,71.04,71.04,70.86,129142,1702910100
5,2023-12-18 22:36:00,71.02,71.05,71.088,70.98,109416,1702910160
6,2023-12-18 22:37:00,71.015,70.95,71.06,70.95,111126,1702910220
7,2023-12-18 22:38:00,70.93,71.11,71.11,70.862,113408,1702910280
8,2023-12-18 22:39:00,71.085,71.125,71.17,71.085,221720,1702910340
9,2023-12-18 22:40:00,71.02,71.218,71.218,70.97,163876,1702910400
10,2023-12-18 22:41:00,71.21,71.37,71.395,71.21,140783,1702910460
11,2023-12-18 22:42:00,71.32,71.245,71.32,71.18,152373,1702910520
12,2023-12-18 22:43:00,71.24,71.14,71.31,71.14,82989,1702910580
13,2023-12-18 22:44:00,71.075,71.005,71.115,71.005,119741,1702910640
14,2023-12-18 22:45:00,71.08,70.984,71.08,70.984,90882,1702910700
15,2023-12-18 22:46:00,71.01,71.0,71.051,71.0,60760,1702910760
16,2023-12-18 22:47:00,70.94,70.905,70.949,70.897,72855,1702910820
17,2023-12-18 22:48:00,70.885,70.825,70.885,70.79,127019,1702910880
18,2023-12-18 22:49:00,70.89,70.88,70.922,70.865,95062,1702910940
19,2023-12-18 22:50:00,70.895,70.89,70.919,70.855,114670,1702911000
20,2023-12-18 22:51:00,70.85,70.98,70.98,70.85,81552,1702911060
21,2023-12-18 22:52:00,70.915,71.02,71.02,70.9,71509,1702911120
22,2023-12-18 22:53:00,71.065,71.005,71.08,71.005,77269,1702911180
23,2023-12-18 22:54:00,70.96,70.96,70.975,70.94,96912,1702911240
24,2023-12-18 22:55:00,70.97,71.005,71.01,70.96,44658,1702911300
25,2023-12-18 22:56:00,70.965,70.94,70.965,70.915,90720,1702911360
26,2023-12-18 22:57:00,70.94,70.84,70.94,70.84,112907,1702911420
27,2023-12-18 22:58:00,70.865,70.97,70.97,70.865,51466,1702911480
28,2023-12-18 22:59:00,70.979,71.01,71.064,70.979,56340,1702911540
29,2023-12-18 23:00:00,71.025,71.1,71.118,71.025,54040,1702911600
30,2023-12-18 23:01:00,71.111,71.241,71.25,71.111,237312,1702911660
31,2023-12-18 23:02:00,71.275,71.31,71.31,71.26,46758,1702911720
32,2023-12-18 23:03:00,71.33,71.365,71.37,71.33,91892,1702911780
33,2023-12-18 23:04:00,71.37,71.312,71.37,71.301,91051,1702911840
34,2023-12-18 23:05:00,71.319,71.3,71.319,71.28,65262,1702911900
35,2023-12-18 23:06:00,71.25,71.285,71.296,71.25,61395,1702911960
36,2023-12-18 23:07:00,71.305,71.28,71.345,71.28,65292,1702912020
37,2023-12-18 23:08:00,71.365,71.39,71.39,71.34,60110,1702912080
38,2023-12-18 23:09:00,71.39,71.42,71.42,71.39,58647,1702912140
39,2023-12-18 23:10:00,71.395,71.318,71.395,71.318,63437,1702912200
40,2023-12-18 23:11:00,71.34,71.365,71.4,71.34,46929,1702912260
41,2023-12-18 23:12:00,71.357,71.36,71.37,71.357,38867,1702912320
42,2023-12-18 23:13:00,71.375,71.365,71.375,71.33,77988,1702912380
