,dt,open,close,high,low,vol,ts
0,2022-03-02 22:31:00,104.77,103.28,105.68,103.28,523631,1646231460
1,2022-03-02 22:32:00,102.98,102.915,103.296,102.915,134205,1646231520
2,2022-03-02 22:33:00,103.28,103.31,103.31,102.93,117040,1646231580
3,2022-03-02 22:34:00,103.4,103.38,103.9,103.38,154461,1646231640
4,2022-03-02 22:35:00,103.46,102.94,103.46,102.94,144865,1646231700
5,2022-03-02 22:36:00,103.04,102.35,103.15,102.35,224493,1646231760
6,2022-03-02 22:37:00,102.35,102.28,102.64,102.28,124873,1646231820
7,2022-03-02 22:38:00,102.38,102.43,102.78,102.38,139534,1646231880
8,2022-03-02 22:39:00,102.39,102.42,102.77,102.325,90996,1646231940
9,2022-03-02 22:40:00,102.53,102.29,102.6,102.26,110008,1646232000
10,2022-03-02 22:41:00,102.161,102.4,102.54,102.161,144567,1646232060
11,2022-03-02 22:42:00,102.3,102.05,102.38,102.05,141775,1646232120
12,2022-03-02 22:43:00,102.09,101.66,102.09,101.66,170693,1646232180
13,2022-03-02 22:44:00,101.63,101.68,101.805,101.63,125231,1646232240
14,2022-03-02 22:45:00,101.55,101.68,101.91,101.55,175028,1646232300
15,2022-03-02 22:46:00,101.78,101.89,101.98,101.78,165552,1646232360
16,2022-03-02 22:47:00,102.03,101.975,102.18,101.975,139306,1646232420
17,2022-03-02 22:48:00,101.94,101.71,101.99,101.71,108970,1646232480
18,2022-03-02 22:49:00,101.95,101.94,102.04,101.91,107450,1646232540
19,2022-03-02 22:50:00,101.9,102.145,102.29,101.9,170907,1646232600
20,2022-03-02 22:51:00,102.129,101.62,102.129,101.62,115464,1646232660
21,2022-03-02 22:52:00,101.66,101.45,101.66,101.45,117920,1646232720
22,2022-03-02 22:53:00,101.3,101.36,101.44,101.3,122154,1646232780
23,2022-03-02 22:54:00,101.32,101.554,101.554,101.32,118431,1646232840
24,2022-03-02 22:55:00,101.67,101.48,101.67,101.46,79565,1646232900
25,2022-03-02 22:56:00,101.64,101.364,101.64,101.364,94726,1646232960
26,2022-03-02 22:57:00,101.33,101.585,101.585,101.325,130178,1646233020
27,2022-03-02 22:58:00,101.53,101.437,101.643,101.43,78214,1646233080
28,2022-03-02 22:59:00,101.42,101.725,101.725,101.39,94261,1646233140
29,2022-03-02 23:00:00,101.68,101.7,101.75,101.58,105985,1646233200
30,2022-03-02 23:01:00,101.72,101.55,101.72,101.55,88237,1646233260
31,2022-03-02 23:02:00,101.5,101.58,101.62,101.5,86354,1646233320
32,2022-03-02 23:03:00,101.57,101.99,101.99,101.57,142610,1646233380
33,2022-03-02 23:04:00,101.89,101.958,102.1,101.89,161927,1646233440
34,2022-03-02 23:05:00,101.8,101.69,101.8,101.58,90359,1646233500
35,2022-03-02 23:06:00,101.73,101.44,101.73,101.44,81444,1646233560
36,2022-03-02 23:07:00,101.443,101.57,101.57,101.443,74783,1646233620
37,2022-03-02 23:08:00,101.59,101.79,101.93,101.575,77741,1646233680
38,2022-03-02 23:09:00,101.735,101.824,101.92,101.735,100918,1646233740
39,2022-03-02 23:10:00,101.72,101.56,101.72,101.47,68455,1646233800
40,2022-03-02 23:11:00,101.6,101.58,101.78,101.58,149326,1646233860
41,2022-03-02 23:12:00,101.58,101.515,101.6,101.515,57118,1646233920
42,2022-03-02 23:13:00,101.56,101.52,101.58,101.48,68447,1646233980
43,2022-03-02 23:14:00,101.635,101.42,101.65,101.42,67260,1646234040
44,2022-03-02 23:15:00,101.35,101.135,101.43,101.135,99130,1646234100
45,2022-03-02 23:16:00,101.235,101.38,101.38,101.235,71636,1646234160
46,2022-03-02 23:17:00,101.47,101.39,101.48,101.39,39551,1646234220
47,2022-03-02 23:18:00,101.35,101.27,101.35,101.185,62102,1646234280
48,2022-03-02 23:19:00,101.406,101.41,101.486,101.406,35666,1646234340
49,2022-03-02 23:20:00,101.424,101.54,101.54,101.42,43038,1646234400
50,2022-03-02 23:21:00,101.58,101.62,101.7,101.57,53392,1646234460
51,2022-03-02 23:22:00,101.63,101.55,101.746,101.55,24195,1646234520
52,2022-03-02 23:23:00,101.63,101.66,101.76,101.63,31328,1646234580
53,2022-03-02 23:24:00,101.67,101.68,101.77,101.67,37168,1646234640
54,2022-03-02 23:25:00,101.635,101.57,101.635,101.48,47976,1646234700
55,2022-03-02 23:26:00,101.598,101.426,101.598,101.41,38544,1646234760
56,2022-03-02 23:27:00,101.435,101.25,101.47,101.25,65589,1646234820
57,2022-03-02 23:28:00,101.205,101.0,101.23,101.0,52147,1646234880
58,2022-03-02 23:29:00,101.19,101.4,101.415,101.19,42650,1646234940
59,2022-03-02 23:30:00,101.51,101.88,101.899,101.51,61035,1646235000
60,2022-03-02 23:31:00,101.78,101.9,102.1,101.78,66666,1646235060
61,2022-03-02 23:32:00,101.91,101.658,101.95,101.64,58151,1646235120
62,2022-03-02 23:33:00,101.521,101.47,101.63,101.405,41875,1646235180
63,2022-03-02 23:34:00,101.41,101.41,101.41,101.29,30023,1646235240
64,2022-03-02 23:35:00,101.565,101.46,101.602,101.46,31751,1646235300
65,2022-03-02 23:36:00,101.41,101.57,101.57,101.41,47230,1646235360
66,2022-03-02 23:37:00,101.585,101.44,101.585,101.38,34146,1646235420
67,2022-03-02 23:38:00,101.51,101.52,101.53,101.45,57485,1646235480
68,2022-03-02 23:39:00,101.64,101.86,101.86,101.63,67378,1646235540
69,2022-03-02 23:40:00,101.69,101.56,101.69,101.55,30124,1646235600
70,2022-03-02 23:41:00,101.65,101.469,101.65,101.44,40352,1646235660
71,2022-03-02 23:42:00,101.47,101.5,101.55,101.46,32725,1646235720
72,2022-03-02 23:43:00,101.46,101.405,101.55,101.405,30847,1646235780
73,2022-03-02 23:44:00,101.395,101.44,101.44,101.33,36326,1646235840
74,2022-03-02 23:45:00,101.46,101.395,101.46,101.38,28492,1646235900
75,2022-03-02 23:46:00,101.39,101.31,101.39,101.26,37333,1646235960
76,2022-03-02 23:47:00,101.38,101.12,101.38,101.004,74918,1646236020
77,2022-03-02 23:48:00,101.12,101.14,101.14,101.12,40399,1646236080
78,2022-03-02 23:49:00,101.19,101.26,101.26,101.079,36157,1646236140
79,2022-03-02 23:50:00,101.185,101.16,101.31,101.16,30301,1646236200
80,2022-03-02 23:51:00,101.28,101.17,101.28,101.17,35529,1646236260
81,2022-03-02 23:52:00,101.2,101.0,101.2,101.0,31348,1646236320
82,2022-03-02 23:53:00,100.97,100.97,100.97,100.864,90906,1646236380
83,2022-03-02 23:54:00,101.01,101.035,101.06,101.01,39372,1646236440
84,2022-03-02 23:55:00,100.935,100.98,100.98,100.85,67997,1646236500
85,2022-03-02 23:56:00,100.99,101.07,101.12,100.99,28758,1646236560
86,2022-03-02 23:57:00,101.06,101.08,101.115,101.06,26683,1646236620
87,2022-03-02 23:58:00,101.04,100.94,101.1,100.94,47581,1646236680
88,2022-03-02 23:59:00,100.97,100.9,101.06,100.9,31527,1646236740
89,2022-03-03 00:00:00,100.97,100.8,100.97,100.8,59076,1646236800
90,2022-03-03 00:01:00,100.88,100.625,100.88,100.625,57495,1646236860
91,2022-03-03 00:02:00,100.656,100.78,100.825,100.656,79541,1646236920
92,2022-03-03 00:03:00,100.72,100.905,101.02,100.72,59066,1646236980
93,2022-03-03 00:04:00,101.0,101.1,101.16,101.0,49912,1646237040
94,2022-03-03 00:05:00,101.155,101.53,101.583,101.155,64420,1646237100
95,2022-03-03 00:06:00,101.52,101.53,101.53,101.355,74503,1646237160
96,2022-03-03 00:07:00,101.523,101.816,101.816,101.52,46306,1646237220
97,2022-03-03 00:08:00,101.75,102.047,102.047,101.75,66431,1646237280
98,2022-03-03 00:09:00,101.97,101.85,101.98,101.85,82553,1646237340
99,2022-03-03 00:10:00,101.94,101.819,101.94,101.819,47898,1646237400
100,2022-03-03 00:11:00,101.87,101.84,101.95,101.738,39288,1646237460
101,2022-03-03 00:12:00,101.88,101.82,101.88,101.8,19869,1646237520
102,2022-03-03 00:13:00,101.76,101.8,101.8,101.71,35067,1646237580
