,dt,open,close,high,low,vol,ts
0,2021-11-19 22:31:00,142.06,142.12,143.03,140.58,1319259,1637332260
1,2021-11-19 22:32:00,142.34,142.95,142.95,142.24,264538,1637332320
2,2021-11-19 22:33:00,142.732,142.46,142.732,142.46,177540,1637332380
3,2021-11-19 22:34:00,142.27,142.21,142.27,141.795,234049,1637332440
4,2021-11-19 22:35:00,142.51,142.08,142.56,142.08,160691,1637332500
5,2021-11-19 22:36:00,141.94,142.22,142.22,141.83,213052,1637332560
6,2021-11-19 22:37:00,142.494,142.59,142.59,142.425,169132,1637332620
7,2021-11-19 22:38:00,142.956,143.9,143.9,142.956,414583,1637332680
8,2021-11-19 22:39:00,143.74,143.71,143.74,143.637,210501,1637332740
9,2021-11-19 22:40:00,143.825,143.52,143.825,143.52,226346,1637332800
10,2021-11-19 22:41:00,143.457,143.0,143.457,143.0,130983,1637332860
11,2021-11-19 22:42:00,143.04,143.33,143.35,143.04,105394,1637332920
12,2021-11-19 22:43:00,143.391,143.345,143.56,143.32,93134,1637332980
13,2021-11-19 22:44:00,143.36,143.14,143.371,143.14,80168,1637333040
14,2021-11-19 22:45:00,143.289,143.372,143.53,143.289,92639,1637333100
15,2021-11-19 22:46:00,143.47,143.3,143.47,143.105,102938,1637333160
16,2021-11-19 22:47:00,143.373,142.97,143.373,142.97,161889,1637333220
17,2021-11-19 22:48:00,143.08,142.373,143.08,142.35,206903,1637333280
18,2021-11-19 22:49:00,142.34,142.32,142.5,142.23,106788,1637333340
19,2021-11-19 22:50:00,142.37,142.06,142.39,142.06,94710,1637333400
20,2021-11-19 22:51:00,141.935,141.84,142.34,141.84,116107,1637333460
21,2021-11-19 22:52:00,141.76,141.58,141.76,141.53,217040,1637333520
22,2021-11-19 22:53:00,141.54,141.45,141.575,141.43,108628,1637333580
23,2021-11-19 22:54:00,141.425,141.3,141.439,141.25,111473,1637333640
24,2021-11-19 22:55:00,141.325,141.071,141.325,141.071,81798,1637333700
25,2021-11-19 22:56:00,141.13,141.025,141.13,141.025,141222,1637333760
26,2021-11-19 22:57:00,140.95,140.835,141.06,140.835,233406,1637333820
27,2021-11-19 22:58:00,140.95,141.04,141.04,140.895,117739,1637333880
28,2021-11-19 22:59:00,141.15,140.99,141.15,140.99,102702,1637333940
29,2021-11-19 23:00:00,140.9,141.03,141.12,140.9,102252,1637334000
30,2021-11-19 23:01:00,141.17,141.03,141.17,140.887,111757,1637334060
31,2021-11-19 23:02:00,140.862,141.15,141.2,140.862,118618,1637334120
32,2021-11-19 23:03:00,141.195,140.82,141.195,140.82,77626,1637334180
33,2021-11-19 23:04:00,141.135,141.1,141.36,141.1,148251,1637334240
34,2021-11-19 23:05:00,141.05,140.835,141.05,140.74,87148,1637334300
35,2021-11-19 23:06:00,140.83,140.88,141.008,140.83,88781,1637334360
36,2021-11-19 23:07:00,140.44,140.33,140.466,140.3,175651,1637334420
37,2021-11-19 23:08:00,140.49,140.53,140.61,140.49,77712,1637334480
38,2021-11-19 23:09:00,140.55,140.48,140.55,140.421,86000,1637334540
39,2021-11-19 23:10:00,140.5,140.44,140.605,140.44,73765,1637334600
40,2021-11-19 23:11:00,140.485,140.337,140.485,140.337,64506,1637334660
41,2021-11-19 23:12:00,140.27,140.67,140.81,140.27,193853,1637334720
42,2021-11-19 23:13:00,140.79,140.81,141.02,140.79,122340,1637334780
43,2021-11-19 23:14:00,140.88,140.905,140.92,140.88,69917,1637334840
