,dt,open,close,high,low,vol,turnover,ts
0,2022-11-21 22:31:00,76.07,76.04,76.385,74.98,587300,46032420.0,1669041060
1,2022-11-21 22:32:00,75.83,75.125,75.83,75.125,421485,32959156.0,1669041120
2,2022-11-21 22:33:00,74.89,74.83,74.9,74.663,178940,13864336.0,1669041180
3,2022-11-21 22:34:00,75.04,74.97,75.245,74.97,206107,16020688.0,1669041240
4,2022-11-21 22:35:00,75.0,74.729,75.11,74.729,144481,11213656.0,1669041300
5,2022-11-21 22:36:00,74.86,74.87,74.95,74.85,131308,10176304.0,1669041360
6,2022-11-21 22:37:00,74.845,74.835,74.97,74.835,156167,12104768.0,1669041420
7,2022-11-21 22:38:00,74.99,75.0,75.0,74.8,106149,8229488.0,1669041480
8,2022-11-21 22:39:00,74.918,75.231,75.231,74.918,141013,10952896.0,1669041540
9,2022-11-21 22:40:00,75.19,75.297,75.43,75.19,144966,11299968.0,1669041600
10,2022-11-21 22:41:00,75.422,75.3,75.422,75.17,148346,11561648.0,1669041660
11,2022-11-21 22:42:00,75.3,75.35,75.36,75.245,71554,5577472.0,1669041720
12,2022-11-21 22:43:00,75.43,75.51,75.51,75.424,121287,9469376.0,1669041780
13,2022-11-21 22:44:00,75.425,75.55,75.55,75.33,149883,11695664.0,1669041840
14,2022-11-21 22:45:00,75.47,75.215,75.51,75.215,143667,11216128.0,1669041900
15,2022-11-21 22:46:00,75.14,75.19,75.26,75.14,240506,18713760.0,1669041960
16,2022-11-21 22:47:00,75.36,75.5,75.62,75.36,180461,14085552.0,1669042020
17,2022-11-21 22:48:00,75.62,75.7,75.775,75.62,156569,12263072.0,1669042080
18,2022-11-21 22:49:00,75.721,75.87,75.9,75.715,139432,10929440.0,1669042140
19,2022-11-21 22:50:00,75.91,75.82,75.91,75.79,190519,14951264.0,1669042200
20,2022-11-21 22:51:00,75.9,75.99,76.04,75.9,98945,7774880.0,1669042260
21,2022-11-21 22:52:00,76.05,76.065,76.065,75.9,121867,9580480.0,1669042320
22,2022-11-21 22:53:00,76.025,75.616,76.025,75.616,117679,9236416.0,1669042380
23,2022-11-21 22:54:00,75.73,75.66,75.8,75.66,119166,9335456.0,1669042440
24,2022-11-21 22:55:00,75.71,75.63,75.71,75.63,78675,6158912.0,1669042500
25,2022-11-21 22:56:00,75.495,75.42,75.495,75.35,127970,9990048.0,1669042560
26,2022-11-21 22:57:00,75.4,75.555,75.575,75.4,68218,5327488.0,1669042620
27,2022-11-21 22:58:00,75.56,75.625,75.67,75.56,71638,5604800.0,1669042680
28,2022-11-21 22:59:00,75.679,75.8,75.887,75.679,124746,9781792.0,1669042740
29,2022-11-21 23:00:00,75.651,75.68,75.68,75.59,70897,5546912.0,1669042800
30,2022-11-21 23:01:00,75.656,75.538,75.67,75.42,82876,6476160.0,1669042860
31,2022-11-21 23:02:00,75.52,75.485,75.52,75.375,90463,7062304.0,1669042920
32,2022-11-21 23:03:00,75.49,75.34,75.49,75.34,46901,3660096.0,1669042980
33,2022-11-21 23:04:00,75.38,75.54,75.54,75.369,87802,6850304.0,1669043040
34,2022-11-21 23:05:00,75.445,75.4,75.47,75.4,45634,3562784.0,1669043100
35,2022-11-21 23:06:00,75.33,75.435,75.447,75.33,73809,5757472.0,1669043160
36,2022-11-21 23:07:00,75.416,75.305,75.42,75.161,103806,8086752.0,1669043220
37,2022-11-21 23:08:00,75.25,75.3,75.31,75.205,47567,3703648.0,1669043280
38,2022-11-21 23:09:00,75.275,75.225,75.275,75.13,82344,6408480.0,1669043340
39,2022-11-21 23:10:00,75.23,75.05,75.23,74.98,112789,8766368.0,1669043400
40,2022-11-21 23:11:00,75.05,75.21,75.23,74.99,55223,4290752.0,1669043460
41,2022-11-21 23:12:00,75.23,75.25,75.28,75.16,70980,5524320.0,1669043520
42,2022-11-21 23:13:00,75.21,75.08,75.34,75.08,79441,6186048.0,1669043580
43,2022-11-21 23:14:00,75.178,74.96,75.178,74.96,108418,8420352.0,1669043640
44,2022-11-21 23:15:00,75.021,75.0,75.05,74.995,69990,5434496.0,1669043700
45,2022-11-21 23:16:00,75.05,75.337,75.337,75.05,50657,3939904.0,1669043760
46,2022-11-21 23:17:00,75.3,75.06,75.3,75.06,110213,8572288.0,1669043820
47,2022-11-21 23:18:00,75.01,74.999,75.03,74.9,68015,5279232.0,1669043880
48,2022-11-21 23:19:00,75.04,75.29,75.29,75.04,31928,2482560.0,1669043940
49,2022-11-21 23:20:00,75.26,75.22,75.26,75.17,36368,2829824.0,1669044000
50,2022-11-21 23:21:00,75.1,74.97,75.12,74.97,53965,4193344.0,1669044060
51,2022-11-21 23:22:00,75.0,74.946,75.09,74.946,51658,4010912.0,1669044120
52,2022-11-21 23:23:00,74.847,74.84,74.92,74.84,78969,6118144.0,1669044180
53,2022-11-21 23:24:00,74.913,75.045,75.07,74.913,38858,3014976.0,1669044240
54,2022-11-21 23:25:00,75.06,75.17,75.175,75.06,42036,3267424.0,1669044300
55,2022-11-21 23:26:00,75.1,75.12,75.14,75.1,32554,2530624.0,1669044360
56,2022-11-21 23:27:00,75.155,74.95,75.155,74.95,81466,6328672.0,1669044420
57,2022-11-21 23:28:00,74.98,74.92,74.98,74.92,36092,2799264.0,1669044480
58,2022-11-21 23:29:00,74.91,74.975,74.975,74.86,38267,2966720.0,1669044540
59,2022-11-21 23:30:00,74.98,75.04,75.04,74.98,42641,3310240.0,1669044600
60,2022-11-21 23:31:00,74.99,75.03,75.03,74.947,40851,3170208.0,1669044660
61,2022-11-21 23:32:00,75.08,75.065,75.17,75.065,71432,5552224.0,1669044720
62,2022-11-21 23:33:00,75.05,75.06,75.09,75.05,31310,2432160.0,1669044780
63,2022-11-21 23:34:00,75.05,75.2,75.205,75.05,37228,2895328.0,1669044840
64,2022-11-21 23:35:00,75.23,75.14,75.24,75.13,37811,2942528.0,1669044900
65,2022-11-21 23:36:00,75.15,75.25,75.25,75.15,33274,2589568.0,1669044960
66,2022-11-21 23:37:00,75.241,75.27,75.31,75.241,95513,7425344.0,1669045020
67,2022-11-21 23:38:00,75.272,75.315,75.338,75.25,38774,3021376.0,1669045080
68,2022-11-21 23:39:00,75.31,75.293,75.38,75.29,43714,3407040.0,1669045140
69,2022-11-21 23:40:00,75.27,75.13,75.27,75.13,51577,4014464.0,1669045200
70,2022-11-21 23:41:00,75.1,75.09,75.13,75.06,55181,4287872.0,1669045260
71,2022-11-21 23:42:00,75.05,75.077,75.077,75.05,47076,3656000.0,1669045320
72,2022-11-21 23:43:00,75.075,74.96,75.08,74.96,32055,2487936.0,1669045380
73,2022-11-21 23:44:00,74.96,74.84,75.03,74.84,78640,6099392.0,1669045440
74,2022-11-21 23:45:00,74.81,74.649,74.81,74.649,79338,6136640.0,1669045500
75,2022-11-21 23:46:00,74.655,74.4,74.655,74.4,105202,8113536.0,1669045560
76,2022-11-21 23:47:00,74.493,74.295,74.493,74.295,136950,10541056.0,1669045620
77,2022-11-21 23:48:00,74.329,74.3,74.44,74.3,126059,9697536.0,1669045680
78,2022-11-21 23:49:00,74.3,74.199,74.38,74.199,70193,5397056.0,1669045740
79,2022-11-21 23:50:00,74.21,74.24,74.31,74.21,54798,4210752.0,1669045800
80,2022-11-21 23:51:00,74.201,74.088,74.218,74.088,97702,7502144.0,1669045860
81,2022-11-21 23:52:00,74.045,74.2,74.2,74.045,142224,10914496.0,1669045920
82,2022-11-21 23:53:00,74.16,74.005,74.16,74.005,69559,5336512.0,1669045980
83,2022-11-21 23:54:00,73.969,74.158,74.161,73.95,66899,5128576.0,1669046040
84,2022-11-21 23:55:00,74.14,74.21,74.21,74.09,80221,6157376.0,1669046100
85,2022-11-21 23:56:00,74.17,74.22,74.25,74.17,50318,3866176.0,1669046160
86,2022-11-21 23:57:00,74.2,74.15,74.2,74.12,51189,3931392.0,1669046220
87,2022-11-21 23:58:00,74.18,74.048,74.185,74.048,64384,4942784.0,1669046280
88,2022-11-21 23:59:00,74.05,74.11,74.165,74.05,43316,3324032.0,1669046340
89,2022-11-22 00:00:00,74.11,74.09,74.11,74.055,43453,3333888.0,1669046400
90,2022-11-22 00:01:00,74.095,74.16,74.16,74.07,94070,7220672.0,1669046460
91,2022-11-22 00:02:00,74.12,74.15,74.171,74.12,28137,2159872.0,1669046520
