,dt,open,close,high,low,vol,ts,icon_1,icon_2,icon_11,icon_12,icon_13,icon_41,icon_34,icon_35,icon_38,icon_39,jw1,jw5,atr5,jw30,baijiao,buy_signal,sell_signal,cash,chicang,buy_detail,sell_detail,profit,max_zhiying_prices
8,2024-04-18 21:39:00,83.52,83.02,83.52,83.02,452798.0,1713447540,1.0,,,,,,,,1.0,,13.026996965823116,16.62140427822284,0.671999999999999,4.39544766459391,-75.48830199919814,1,0,50682.90399999999,83.52:605.0;,83.52:605.0;,,0.0,83.52;
11,2024-04-18 21:42:00,82.981,83.286,83.286,82.944,417055.0,1713447720,,,,,,,1.0,,,,6.912949822426299,12.839730020471784,0.7764285714285707,4.39544766459391,-76.00061361581865,1,0,147.47499999999127,83.52:605.0;82.981:609.0;,82.981:609.0;,,0.0,83.52;82.981;
18,2024-04-18 21:49:00,84.187,84.563,84.563,84.165,347333.0,1713448140,,1.0,,,,,,,,,21.207148134477208,14.226570340392025,0.8437142857142855,4.39544766459391,75.81348313310451,0,1,51333.17099999999,83.52:302.0;82.981:304.0;,,84.187:303;84.187:305;,569.9310000000014,84.35;84.35;
43,2024-04-18 22:14:00,84.863,84.894,84.905,84.863,94802.0,1713449640,,,,,,,,,,1.0,47.95146123497429,28.968010532002168,0.9428571428571432,5.236046123242446,66.85598353134338,0,1,102760.14899999999,,,84.863:302.0;84.863:304.0;,977.7140000000026,84.971;84.971;
278,2024-04-20 02:09:00,79.277,79.044,79.277,79.033,294208.0,1713550140,,,,,1.0,,,,,,-0.2201610327057395,0.1166044841711055,0.3509285714285722,14.00116955703376,-60.38356990910549,1,0,51388.65299999999,79.277:648.0;,79.277:648.0;,,0.0,79.277;
315,2024-04-20 02:46:00,77.378,77.074,77.378,76.963,701468.0,1713552360,,,,,,,,,,,-0.072835981246822,0.1957860489841572,0.5580714285714278,11.240419836973942,-75.99884011645378,0,0,101529.597,,,77.378:648.0;,-1230.5520000000006,
24,2024-06-21 21:55:00,125.46,124.97,125.46,124.97,2464024.0,1718978100,1.0,,,,,,,,1.0,,-13.7201498832858,7.549272116311485,1.4226428571428542,14.17295246274884,-76.43822277872134,1,0,50843.757,125.46:404.0;,125.46:404.0;,,0.0,125.46;
138,2024-06-21 23:49:00,129.055,129.22,129.22,129.053,674432.0,1718984940,,,,,,,,1.0,,,91.04016862511764,44.30641760714445,0.7418571428571467,-3.619944801650036,42.05812852855958,0,1,76912.867,125.46:202.0;,,129.055:202;,726.1900000000027,129.25;
194,2024-06-22 00:45:00,128.45,128.215,128.45,128.211,746208.0,1718988300,,,,,,,,,,,-20.327418865318165,72.71149638187052,0.670571428571433,-3.774490981206839,-66.84103036356316,0,0,102859.76699999999,,,128.45:202.0;,603.979999999999,
15,2024-06-24 21:46:00,122.841,122.87,122.94,122.46,2619520.0,1719236760,1.0,,,,,,,,,,5.822589248124075,6.77086745480738,0.9230714285714268,4.376084287804588,-73.88702227307208,1,0,51512.22899999999,122.841:418.0;,122.841:418.0;,,0.0,122.841;
21,2024-06-24 21:52:00,121.8,122.255,122.255,121.8,2113144.0,1719237120,,,,,,,,,1.0,,-4.720973673252516,4.025394225831235,1.0394999999999988,4.376084287804588,-77.11998508207427,1,0,112.62899999999354,122.841:418.0;121.8:422.0;,121.8:422.0;,,0.0,123.15;121.8;
61,2024-06-24 22:32:00,121.45,121.57,121.665,121.45,1887544.0,1719239520,,,,,,,1.0,,,,14.264655457689535,8.247013598235569,1.2933571428571429,-0.8467088734686286,-75.7194276705596,1,0,112.62899999999354,122.841:418.0;121.8:422.0;,,,0.0,123.72;123.72;
74,2024-06-24 22:45:00,119.303,119.28,119.56,119.28,8562288.0,1719240300,,,,,,,,,,,2.439582245514252,3.861725251352525,1.0496428571428569,-0.8467088734686286,-76.90143708047292,0,0,100327.149,,,119.303:418.0;119.303:422.0;,-2532.6179999999986,
81,2024-06-24 22:52:00,118.98,119.145,119.164,118.98,2628896.0,1719240720,,,1.0,,,,,,,,-0.719493180054755,1.9247153517032205,1.1076428571428565,-0.8467088734686286,-73.22955926580511,1,0,48927.789000000004,118.98:432.0;,118.98:432.0;,,0.0,118.98;
217,2024-06-25 01:08:00,119.54,119.35,119.54,119.35,646144.0,1719248880,,,,,,,,,,,-13.260121053073291,26.940189594754862,0.5673571428571437,-3.9057136124239378,-77.0421708767942,0,0,100569.06900000002,,,119.54:432.0;,241.92000000000098,
35,2024-07-17 22:06:00,119.3,119.209,119.3,119.185,2042592.0,1721225160,1.0,,,,,,,,1.0,,-11.875788649534726,16.28297287589706,1.026142857142856,11.017449878133348,-77.54472127113387,1,0,50343.76900000002,119.3:421.0;,119.3:421.0;,,0.0,119.3;
159,2024-07-18 00:10:00,118.83,118.72,118.83,118.72,661488.0,1721232600,,,,,,,,,,,14.306144594623582,2.230438658174691,0.4484285714285708,7.7573265271281,-50.99481541465775,0,0,100371.19900000002,,,118.83:421.0;,-197.86999999999952,
194,2024-07-18 00:45:00,117.4,117.09,117.4,117.09,1262912.0,1721234700,,,,,,,1.0,,,,4.127616000965936,-5.856795043608152,0.4385714285714306,5.979289052274929,-68.73671289013134,1,0,50123.99900000002,117.4:428.0;,117.4:428.0;,,0.0,117.4;
325,2024-07-18 02:56:00,117.759,117.78,117.84,117.759,417888.0,1721242560,,,,,,,,,,,-0.3439462808548228,49.720585296419095,0.3943571428571409,5.568501494682728,-77.54082919602082,0,0,100524.85100000002,,,117.759:428.0;,153.6519999999977,
115,2024-07-18 23:26:00,116.77,117.065,117.065,116.77,1066736.0,1721316360,,,1.0,,,,,,,,-5.717819863614487,17.085815539274634,0.7656428571428587,15.996207234919613,-78.10373717235913,1,0,50313.751000000026,116.77:430.0;,116.77:430.0;,,0.0,116.77;
191,2024-07-19 00:42:00,120.049,119.965,120.049,119.965,527600.0,1721320920,,1.0,,,,,,,,,107.01857036265348,39.93069212559939,0.6595000000000013,15.07502279182692,44.0249560044856,0,1,76124.28600000002,116.77:215.0;,,120.049:215;,704.9850000000023,120.2;
225,2024-07-19 01:16:00,120.72,120.785,120.843,120.71,427824.0,1721322960,,,,,,,,,,1.0,84.97575580396796,65.62027666965133,0.5793571428571421,18.17332531478801,25.56219471210052,0,1,102079.08600000002,,,120.72:215.0;,849.2500000000006,120.845;
361,2024-07-25 03:32:00,114.01,113.995,114.02,113.93,1052352.0,1721849520,,,1.0,,,,,,,,6.584091178107137,8.355478846359453,0.4540714285714295,-9.365665309899214,-77.06488954193462,1,0,51116.61600000002,114.01:447.0;,114.01:447.0;,,0.0,114.01;
385,2024-07-25 03:56:00,113.59,114.115,114.31,113.59,2097184.0,1721850960,,,,,,,,,,,43.48148620629878,17.750360666531783,0.5849999999999999,-9.365665309899214,-69.65095682360234,0,0,101891.34600000002,,,113.59:447.0;,-187.74000000000075,
5,2024-07-25 21:36:00,111.44,110.83,111.44,110.83,3623226.0,1721914560,1.0,,,,,,,,1.0,,16.584362387338857,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.85869821823992,1,0,50963.26600000002,111.44:457.0;,111.44:457.0;,,0.0,111.44;
8,2024-07-25 21:39:00,111.83,111.62,111.9,111.62,1497992.0,1721914740,,,,,1.0,,,,,,11.311812151388024,14.988972994949757,0.8929999999999997,-17.85498298800377,-69.61599831937272,1,0,80.61600000001636,111.44:457.0;111.83:455.0;,111.83:455.0;,,0.0,111.83;111.83;
14,2024-07-25 21:45:00,112.717,112.753,112.753,112.565,1408076.0,1721915100,,1.0,,,,,,,,,27.987929160896456,18.67834999771322,1.0158571428571417,-17.85498298800377,67.51611752598203,0,1,51592.28500000001,111.44:228.0;111.83:227.0;,,112.717:229;112.717:228;,494.6690000000003,113.17;113.17;
30,2024-07-25 22:01:00,109.784,109.65,109.784,109.61,1849376.0,1721916060,,,,,,,1.0,,,,-0.4717347883247313,14.98478291192464,1.2742142857142855,-20.60089219015059,-76.15960044281795,1,0,652.5090000000055,111.44:228.0;111.83:227.0;109.784:464.0;,109.784:464.0;,,0.0,113.17;113.17;109.784;
31,2024-07-25 22:02:00,109.33,109.507,109.68,109.33,2435264.0,1721916120,,,,,,,,,,,-2.244563543402492,14.98478291192464,1.2742142857142855,-20.60089219015059,-76.0077851841433,0,0,50397.659,109.784:464.0;,,109.33:228.0;109.33:227.0;,-1048.58,109.784;
36,2024-07-25 22:07:00,108.51,107.64,108.51,107.49,4763792.0,1721916420,,,1.0,,,,,,,,-8.428671675390568,12.007859333651126,1.358857142857143,-20.60089219015059,-76.62088905324444,1,0,49.01900000000023,109.784:464.0;108.51:464.0;,108.51:464.0;,,0.0,109.784;108.51;
61,2024-07-25 22:32:00,111.326,111.51,111.595,111.3,1761280.0,1721917920,,,,,,,,,,1.0,78.02752472954249,23.11248250219427,1.6606428571428578,-18.31238140193932,79.92302092630976,0,1,103359.54699999999,,,111.326:464.0;111.326:464.0;,2022.1119999999887,111.326;111.326;
